BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	25	0	5	1000	143030	143030	143	979.977	3	5	1	2	4	35124	0	1000	1726	342	0	3	5	1	2	4	1346	1636	1968	2442	2818	6000	5000	1	1	1	1	1	1
5	26	0	5	1000	148030	156104.625	148	9052.637	1	4	5	2	3	14523	0	1000	2116	198	0	1	4	5	2	3	1202	1760	2192	2682	3076	6000	5000	1	1	1	1	1	1
5	27	0	5	1000	153030	153031.999	153	978.001	1	3	2	5	4	13254	0	1000	0	360	1	1	4	3	0	0	1364	1838	3092	0	0	6000	5000	0	1	1	1	1	1
5	28	1	5	1000	158030	158031.99	158	976.002	1	3	2	5	4	13254	0	1000	1722	622	0	1	3	2	5	4	1626	2052	2386	2706	3038	6000	5000	1	1	1	1	1	1
5	29	0	5	1000	163030	163031.988	163	976.001	3	5	1	2	4	35124	0	1000	2146	482	0	3	5	1	2	4	1486	1802	2152	2996	3396	6000	5000	1	1	1	1	1	1
5	30	1	5	1000	168030	168031.995	168	973.996	3	2	4	5	1	32451	0	1000	1604	428	0	3	2	4	5	1	1432	1676	2126	2420	2734	6000	5000	1	1	1	1	1	1
5	31	1	5	1000	173030	173030.001	173	969.993	3	5	1	2	4	35124	0	1000	1952	392	0	3	5	1	2	4	1396	1662	2004	2334	3108	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178030	178031.999	178	970.001	3	5	1	2	4	35124	0	1000	1564	760	0	3	5	1	2	4	1764	2002	2350	2752	3078	6000	5000	1	1	1	1	1	1
5	33	0	5	1000	183030	183030.002	183	966.004	3	5	1	2	4	35124	0	1000	1674	396	0	3	5	1	2	4	1400	1644	1922	2314	2866	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188030	188030.001	188	963.999	1	4	5	2	3	14523	0	16000	2458	412	0	1	4	5	2	3	1416	1830	1954	2832	3638	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208030	208031.999	208	960.002	1	4	5	2	3	14523	0	1000	2336	440	0	1	4	5	2	3	1444	2108	2580	3120	3538	6000	5000	1	1	1	1	1	1
5	36	1	5	1000	213030	213030.002	213	956.003	1	3	2	5	4	13254	0	1000	1676	360	0	1	3	2	5	4	1364	1742	2124	2466	2790	6000	5000	1	1	1	1	1	1
5	37	1	5	1000	218030	218031.992	218	955.97	3	2	4	5	1	32451	0	1000	2032	354	0	3	2	4	5	1	1358	1686	2314	2770	3096	6000	5000	1	1	1	1	1	1
5	38	0	5	1000	223030	223031.992	223	954.023	3	5	1	2	4	35124	0	1000	2082	422	0	3	5	1	2	4	1426	1896	2326	2750	3230	6000	5000	1	1	1	1	1	1
5	39	0	5	1000	228030	228031.999	228	952.027	3	2	4	5	1	32451	0	1000	2042	400	0	3	2	4	5	1	1404	1698	2362	2790	3120	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233030	233031.964	233	949.965	1	3	2	5	4	13254	0	1000	1492	396	0	1	3	2	5	4	1400	1744	2072	2350	2622	6000	5000	1	1	1	1	1	1
5	41	0	5	1000	238030	238031.98	238	950.015	1	3	2	5	4	13254	0	1000	0	1136	0	1	3	2	5	4	2140	2496	3214	3588	3868	6000	5000	0	1	1	1	1	1
5	42	0	5	1000	243030	243031.986	243	948.016	3	5	1	2	4	35124	0	1000	1910	638	0	3	5	1	2	4	1642	1968	2302	2686	3196	6000	5000	1	1	1	1	1	1
5	43	1	5	1000	248030	248031.97	248	945.984	3	5	1	2	4	35124	0	1000	2088	414	0	3	5	1	2	4	1418	1836	2128	2830	3230	6000	5000	1	1	1	1	1	1
5	44	1	5	1000	253030	253031.976	253	943.989	3	2	4	5	1	32451	0	1000	1748	386	0	3	2	4	5	1	1390	1700	2178	2524	2870	6000	5000	1	1	1	1	1	1
5	45	0	5	1000	258030	258031.975	258	942.004	1	4	5	2	3	14523	0	1000	2218	408	0	1	4	5	2	3	1412	1802	2220	3052	3370	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263030	263030.019	263	938.037	3	5	1	2	4	35124	0	1000	1854	516	0	3	5	1	2	4	1520	1874	2188	2626	3100	6000	5000	1	1	1	1	1	1
5	47	1	5	1000	268030	268031.971	268	937.999	1	3	2	5	4	13254	0	1000	1830	426	0	1	3	2	5	4	1430	1756	2002	2706	2962	6000	5000	1	1	1	1	1	1
5	48	0	5	1000	273030	273031.971	273	935.999	3	2	4	5	1	32451	0	1000	2136	466	0	3	2	4	5	1	1470	1758	2582	2968	3288	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278030	278031.973	278	936.001	3	5	1	2	4	35124	0	1000	1890	346	0	3	5	1	2	4	1350	1732	2144	2510	2976	6000	5000	1	1	1	1	1	1
5	50	1	5	1000	283030	283031.974	283	933.99	1	3	2	5	4	13254	0	1000	1818	384	0	1	3	2	5	4	1388	1758	2034	2604	2958	6000	5000	1	1	1	1	1	1
5	51	0	5	1000	288030	288031.974	288	931.981	1	4	5	2	3	14523	0	16000	2326	418	0	1	4	5	2	3	1422	2008	2502	3030	3494	6000	5000	1	1	1	1	1	1
5	52	0	5	1000	308030	308031.976	308	923.976	1	4	5	2	3	14523	0	1000	0	534	0	1	4	5	2	0	1538	2140	2584	3164	0	6000	5000	0	1	1	1	1	1
5	53	1	5	1000	313030	313032.017	313	924.038	3	2	4	5	1	32451	0	1000	2016	446	0	3	2	4	5	1	1450	1760	2506	2862	3168	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318030	318031.97	318	922.001	3	2	4	5	1	32451	0	1000	1756	380	0	3	2	4	5	1	1384	1712	2132	2490	2826	6000	5000	1	1	1	1	1	1
5	55	0	5	1000	323030	323031.988	323	920.017	1	3	2	5	4	13254	0	1000	1524	360	0	1	3	2	5	4	1364	1690	2020	2322	2636	6000	5000	1	1	1	1	1	1
5	56	1	5	1000	328030	328031.979	328	917.991	1	4	5	2	3	14523	0	1000	2138	368	0	1	4	5	2	3	1372	1912	2308	2864	3246	6000	5000	1	1	1	1	1	1
5	57	1	5	1000	333030	333031.986	333	915.998	3	5	1	2	4	35124	0	1000	1984	380	1	3	5	1	2	5	1384	1604	2252	2556	3096	6000	5000	0	1	1	1	1	1
5	58	1	5	1000	338030	338032.004	338	914.007	3	5	1	2	4	35124	0	1000	2062	546	0	3	5	1	2	4	1550	1878	2412	2762	3386	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343030	343031.973	343	914.004	3	2	4	5	1	32451	0	1000	2124	456	0	3	2	4	5	1	1460	1806	2460	2848	3238	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348030	348031.966	348	911.97	1	3	2	5	4	13254	0	1000	1792	612	0	1	3	2	5	4	1616	1976	2328	2790	3142	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353030	353031.969	353	909.999	3	2	4	5	1	32451	0	1000	1824	390	0	3	2	4	5	1	1394	1696	2336	2614	2960	6000	5000	1	1	1	1	1	1
5	62	1	5	1000	358030	358031.988	358	908.01	1	3	2	5	4	13254	0	1000	1532	398	0	1	3	2	5	4	1402	1786	2090	2378	2642	6000	5000	1	1	1	1	1	1
5	63	1	5	1000	363030	363031.988	363	905.996	1	3	2	5	4	13254	0	1000	1382	422	0	1	3	2	5	4	1426	1802	2048	2306	2486	6000	5000	1	1	1	1	1	1
5	64	1	5	1000	368030	368031.986	368	904.018	3	5	1	2	4	35124	0	1000	1582	580	0	3	5	1	2	4	1584	1860	2146	2472	2942	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373030	373031.971	373	901.992	1	4	5	2	3	14523	0	1000	2040	374	0	1	4	5	2	3	1378	1796	2106	2644	3148	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378030	378031.971	378	899.983	3	2	4	5	1	32451	0	1000	1726	382	0	3	2	4	5	1	1386	1648	2086	2508	2786	6000	5000	1	1	1	1	1	1
5	67	1	5	1000	383030	383031.978	383	899.973	1	4	5	2	3	14523	0	1000	1654	414	0	1	4	5	2	3	1418	1764	2058	2516	2804	6000	5000	1	1	1	1	1	1
5	68	1	5	1000	388030	388030.009	388	896.036	1	4	5	2	3	14523	0	16000	2130	342	0	1	4	5	2	3	1346	1742	2194	2622	3228	6000	5000	1	1	1	1	1	1
6	1	0	5	1000	8030	8031.987	9	27.988	3	2	4	5	1	32451	0	1000	1748	516	0	3	2	4	5	1	1520	1804	2334	2670	2960	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13030	13030.015	14	24.016	3	2	4	5	1	32451	0	1000	1832	362	0	3	2	4	5	1	1366	1654	2210	2556	2890	6000	5000	1	1	1	1	1	1
6	3	1	5	1000	18030	18031.987	19	23.987	3	2	4	5	1	32451	0	1000	1580	316	0	3	2	4	5	1	1320	1610	2036	2364	2658	6000	5000	1	1	1	1	1	1
6	4	1	5	1000	23030	23030.005	24	20.004	1	4	5	2	3	14523	0	1000	1934	112	0	1	4	5	2	3	1116	1616	1934	2428	2798	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28030	28030.02	29	20.023	3	2	4	5	1	32451	0	1000	1584	308	0	3	2	4	5	1	1312	1532	2066	2364	2622	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33030	33030.002	34	17.991	3	2	4	5	1	32451	0	1000	1536	276	0	3	2	4	5	1	1280	1558	1980	2254	2550	6000	5000	1	1	1	1	1	1
6	7	0	5	1000	38030	38031.99	39	17.992	1	3	2	5	4	13254	0	1000	1660	336	0	1	3	2	5	4	1340	1648	1994	2448	2736	6000	5000	1	1	1	1	1	1
6	8	1	5	1000	43030	43030.001	44	14.002	1	4	5	2	3	14523	0	1000	1950	362	0	1	4	5	2	3	1366	1734	2046	2684	3044	6000	5000	1	1	1	1	1	1
6	9	0	5	1000	48030	48032.005	49	14.005	3	2	4	5	1	32451	0	1000	1902	420	0	3	2	4	5	1	1424	1672	2224	2698	2988	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53030	53030	54	9.984	1	4	5	2	3	14523	0	1000	1924	396	0	1	4	5	2	3	1400	1862	2218	2712	3054	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58030	58032	59	9.999	3	5	1	2	4	35124	0	1000	1666	316	0	3	5	1	2	4	1320	1608	1862	2230	2748	6000	5000	1	1	1	1	1	1
6	12	1	5	1000	63030	63030.002	64	7.919	1	3	2	5	4	13254	0	1000	1746	370	0	1	3	2	5	4	1374	1708	1984	2558	2860	6000	5000	1	1	1	1	1	1
6	13	0	5	1000	68030	68032	69	8	3	5	1	2	4	35124	0	1000	1716	344	0	3	5	1	2	4	1348	1664	1996	2396	2794	6000	5000	1	1	1	1	1	1
6	14	0	5	1000	73030	73030.002	74	4.006	1	4	5	2	3	14523	0	1000	1960	528	0	1	4	5	2	3	1532	1972	2330	2876	3228	6000	5000	1	1	1	1	1	1
6	15	1	5	1000	78030	78031.987	79	3.999	1	3	2	5	4	13254	0	1000	1684	386	0	1	3	2	5	4	1390	1774	2126	2524	2828	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83030	83031.999	84	1.999	1	3	2	5	4	13254	0	1000	2126	814	0	1	3	2	5	4	1818	2228	2896	3350	3690	6000	5000	1	1	1	1	1	1
6	17	0	5	1000	88030	88032.001	89	0	3	5	1	2	4	35124	0	16000	1742	406	0	3	5	1	2	4	1410	1704	2018	2410	2868	6000	5000	1	1	1	1	1	1
6	18	0	5	1000	108030	108031.988	108	993.983	3	5	1	2	4	35124	0	1000	1614	470	0	3	5	1	2	4	1474	1760	2016	2350	2822	6000	5000	1	1	1	1	1	1
6	19	0	5	1000	113030	113030.001	113	990.002	3	5	1	2	4	35124	0	1000	1364	344	0	3	5	1	2	4	1348	1560	1802	2088	2464	6000	5000	1	1	1	1	1	1
6	20	1	5	1000	118030	118031.999	118	989.997	3	2	4	5	1	32451	0	1000	1496	516	0	3	2	4	5	1	1520	1670	2178	2428	2766	6000	5000	1	1	1	1	1	1
6	21	0	5	1000	123030	123031.993	123	987.999	3	5	1	2	4	35124	0	1000	1536	396	0	3	5	1	2	4	1400	1592	1804	2354	2706	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128030	128030.019	128	986.019	3	2	4	5	1	32451	0	1000	1510	376	0	3	2	4	5	1	1380	1578	2128	2398	2622	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133030	133030.024	133	983.99	3	5	1	2	4	35124	0	1000	2316	396	1	3	5	2	2	4	1400	1664	2180	2894	3528	6000	5000	0	1	1	1	1	1
6	24	0	5	1000	138030	138030	138	981.998	3	2	4	5	1	32451	0	1000	1750	392	0	3	2	4	5	1	1396	1618	2168	2450	2818	6000	5000	1	1	1	1	1	1
6	25	0	5	1000	143030	143032	143	982.008	1	4	5	2	3	14523	0	1000	2570	392	1	1	5	5	2	3	1396	1788	2604	3466	3704	6000	5000	0	1	1	1	1	1
6	26	0	5	1000	148030	148030.001	148	977.991	3	2	4	5	1	32451	0	1000	1956	340	0	3	2	4	5	1	1344	1632	2364	2696	2992	6000	5000	1	1	1	1	1	1
6	27	0	5	1000	153030	153031.989	153	978.016	3	5	1	2	4	35124	0	1000	2106	596	0	3	5	1	2	4	1600	1914	2534	3056	3458	6000	5000	1	1	1	1	1	1
6	28	1	5	1000	158030	158032	158	976.015	3	5	1	2	4	35124	0	1000	2268	344	1	3	5	1	3	4	1348	1584	1942	2552	3430	6000	5000	0	1	1	1	1	1
6	29	0	5	1000	163030	163032.005	163	975.984	1	3	2	5	4	13254	0	1000	1860	482	0	1	3	2	5	4	1486	1876	2312	2776	3128	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168030	168030.005	168	972.005	1	4	5	2	3	14523	0	1000	2076	326	0	1	4	5	2	3	1330	1880	2340	2788	3152	6000	5000	1	1	1	1	1	1
6	31	1	5	1000	173030	173030.001	173	970.013	1	4	5	2	3	14523	0	1000	2042	258	0	1	4	5	2	3	1262	1762	2202	2694	3034	6000	5000	1	1	1	1	1	1
6	32	1	5	1000	178030	178032.001	178	970.01	1	4	5	2	3	14523	0	1000	2248	462	0	1	4	5	2	3	1466	2386	2690	3148	3482	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183030	183030.019	183	966.019	1	3	2	5	4	13254	0	1000	1872	404	0	1	3	2	5	4	1408	2092	2402	2744	3058	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188030	188031.995	188	965.998	1	4	5	2	3	14523	0	16000	2132	404	1	1	4	5	4	3	1408	1926	2278	2430	3326	6000	5000	0	1	1	1	1	1
6	35	0	5	1000	208030	208030.001	208	958.008	1	4	5	2	3	14523	0	1000	2174	434	0	1	4	5	2	3	1438	2066	2460	2996	3358	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213030	213031.988	213	957.999	3	5	1	2	4	35124	0	1000	2206	408	0	3	5	1	2	4	1412	1642	2328	2898	3358	6000	5000	1	1	1	1	1	1
6	37	1	5	1000	218030	218032	218	956.001	1	4	5	2	3	14523	0	1000	2044	360	0	1	4	5	2	3	1364	1854	2294	2778	3150	6000	5000	1	1	1	1	1	1
6	38	1	5	1000	223030	223031.979	223	953.976	3	5	1	2	4	35124	0	1000	2080	452	0	3	5	1	2	4	1456	1716	2288	2654	3254	6000	5000	1	1	1	1	1	1
6	39	1	5	1000	228030	228031.99	228	951.996	3	2	4	5	1	32451	0	1000	1928	354	0	3	2	4	5	1	1358	1726	2194	2538	2994	6000	5000	1	1	1	1	1	1
6	40	1	5	1000	233030	233030	233	948.032	1	3	2	5	4	13254	0	1000	1754	382	0	1	3	2	5	4	1386	1780	2152	2508	2912	6000	5000	1	1	1	1	1	1
6	41	0	5	1000	238030	238031.97	238	949.994	3	2	4	5	1	32451	0	1000	1632	382	0	3	2	4	5	1	1386	1676	2082	2446	2760	6000	5000	1	1	1	1	1	1
6	42	1	5	1000	243030	243031.999	243	948.027	1	3	2	5	4	13254	0	1000	1816	398	0	1	3	2	5	4	1402	1808	2178	2584	3032	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248030	248031.99	248	946.018	1	4	5	2	3	14523	0	1000	2282	518	0	1	4	5	2	3	1522	2104	2662	3190	3530	6000	5000	1	1	1	1	1	1
6	44	0	5	1000	253030	253031.974	253	946.002	1	3	2	5	4	13254	0	1000	1906	634	0	1	3	2	5	4	1638	2028	2530	2926	3266	6000	5000	1	1	1	1	1	1
6	45	0	5	1000	258030	258031.976	258	942.004	1	3	2	5	4	13254	0	1000	1706	502	0	1	3	2	5	4	1506	1910	2244	2606	2914	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263030	263031.974	263	940.002	1	3	2	5	4	13254	0	1000	1788	428	0	1	3	2	5	4	1432	1820	2158	2680	2966	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268030	268031.973	268	937.996	3	5	1	2	4	35124	0	1000	2022	442	0	3	5	1	2	4	1446	1700	2226	2584	3192	6000	5000	1	1	1	1	1	1
6	48	1	5	1000	273030	273031.973	273	938.004	1	4	5	2	3	14523	0	1000	0	394	1	1	4	5	1	0	1398	1888	2436	3324	0	6000	5000	0	1	1	1	1	1
6	49	0	5	1000	278030	278031.971	278	935.998	1	4	5	2	3	14523	0	1000	2456	452	0	1	4	5	2	3	1456	2054	2628	3288	3636	6000	5000	1	1	1	1	1	1
6	50	1	5	1000	283030	283031.978	283	934.008	3	2	4	5	1	32451	0	1000	0	440	1	3	2	3	0	0	1444	1810	3410	0	0	6000	5000	0	1	1	1	1	1
6	51	0	5	1000	288030	288031.988	288	932.001	1	4	5	2	3	14523	0	16000	0	550	0	1	4	5	2	3	1554	2108	2182	3462	3736	6000	5000	0	1	1	1	1	1
6	52	0	5	1000	308030	308031.983	308	926.011	1	4	5	2	3	14523	0	1000	0	574	1	1	3	5	2	0	1578	2042	3060	3738	0	6000	5000	0	1	1	1	1	1
6	53	1	5	1000	313030	313031.988	313	924.018	3	5	1	2	4	35124	0	1000	2292	372	0	3	5	1	2	4	1376	1644	2268	2636	3356	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318030	318031.992	318	922.013	1	3	2	5	4	13254	0	1000	2254	434	1	1	3	2	5	3	1438	1828	2204	2822	3512	6000	5000	0	1	1	1	1	1
6	55	1	5	1000	323030	323031.987	323	920.012	1	3	2	5	4	13254	0	1000	2024	468	0	1	3	2	5	4	1472	1892	2326	2796	3216	6000	5000	1	1	1	1	1	1
6	56	1	5	1000	328030	328031.978	328	917.998	3	2	4	5	1	32451	0	1000	2050	378	0	3	2	4	5	1	1382	1738	2350	2724	3146	6000	5000	1	1	1	1	1	1
6	57	0	5	1000	333030	333031.974	333	915.997	3	2	4	5	1	32451	0	1000	2154	406	0	3	2	4	5	1	1410	1792	2402	2834	3248	6000	5000	1	1	1	1	1	1
6	58	0	5	1000	338030	338031.988	338	914.004	1	3	2	5	4	13254	0	1000	1838	468	0	1	3	2	5	4	1472	1856	2282	2676	3036	6000	5000	1	1	1	1	1	1
6	59	1	5	1000	343030	343031.993	343	913.999	3	5	1	2	4	35124	0	1000	2238	384	0	3	5	1	2	4	1388	1758	2144	2562	3380	6000	5000	1	1	1	1	1	1
6	60	0	5	1000	348030	348032.012	348	911.972	1	4	5	2	3	14523	0	1000	2516	468	0	1	4	5	2	3	1472	2044	2736	3272	3684	6000	5000	1	1	1	1	1	1
6	61	0	5	1000	353030	353031.999	353	909.999	1	4	5	2	3	14523	0	1000	2522	386	0	1	4	5	2	3	1390	1916	2480	3266	3636	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358030	358030.042	358	906.05	1	3	2	5	4	13254	0	1000	1936	392	0	1	3	2	5	4	1396	1816	2158	2630	3000	6000	5000	1	1	1	1	1	1
6	63	1	5	1000	363030	363030.039	363	904.052	3	2	4	5	1	32451	0	1000	2098	348	0	3	2	4	5	1	1352	1670	2352	2770	3152	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368030	368030.011	368	902.029	3	5	1	2	4	35124	0	1000	2096	360	0	3	5	1	2	4	1364	1686	2096	2480	3180	6000	5000	1	1	1	1	1	1
6	65	1	5	1000	373030	373031.992	373	902.006	3	5	1	2	4	35124	0	1000	2316	420	0	3	5	1	2	4	1424	1738	2312	2648	3516	6000	5000	1	1	1	1	1	1
6	66	0	5	1000	378030	378031.987	378	901.982	3	5	1	2	4	35124	0	1000	1842	484	0	3	5	1	2	4	1488	1806	2124	2546	2980	6000	5000	1	1	1	1	1	1
6	67	0	5	1000	383030	383030.039	383	898.025	1	3	2	5	4	13254	0	1000	2040	402	0	1	3	2	5	4	1406	1752	2098	2846	3166	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388030	388031.988	388	897.996	3	2	4	5	1	32451	0	16000	1964	522	0	3	2	4	5	1	1526	1938	2546	2882	3164	6000	5000	1	1	1	1	1	1
7	1	0	5	1000	8030	8032.027	9	26.04	1	3	2	5	4	13254	0	1000	1938	460	0	1	3	2	5	4	1464	1886	2416	2850	3156	6000	5000	1	1	1	1	1	1
7	2	0	5	1000	13030	13031.999	14	23.996	1	4	5	2	3	14523	0	1000	2284	376	0	1	4	5	2	3	1380	1874	2154	3102	3410	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18030	18031.989	19	21.991	3	2	4	5	1	32451	0	1000	2322	454	1	2	2	4	5	1	1458	2424	2924	3206	3490	6000	5000	0	1	1	1	1	1
7	4	1	5	1000	23030	23030.001	24	20.002	1	3	2	5	4	13254	0	1000	1464	392	0	1	3	2	5	4	1396	1696	1986	2342	2562	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28030	28031.984	29	19.953	1	4	5	2	3	14523	0	1000	1892	244	0	1	4	5	2	3	1248	1630	1972	2574	2846	6000	5000	1	1	1	1	1	1
7	6	1	5	1000	33030	33031.981	34	17.982	3	2	4	5	1	32451	0	1000	1848	410	0	3	2	4	5	1	1414	1656	2338	2660	2930	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38030	38031.99	39	15.992	3	2	4	5	1	32451	0	1000	1234	416	0	3	2	4	5	1	1420	1632	1926	2170	2358	6000	5000	1	1	1	1	1	1
7	8	1	5	1000	43030	43031.999	44	14.002	3	5	1	2	4	35124	0	1000	1382	434	1	3	5	1	2	3	1438	1694	1918	2308	2644	6000	5000	0	1	1	1	1	1
7	9	1	5	1000	48030	48031.999	49	11.998	3	5	1	2	4	35124	0	1000	1812	332	0	3	5	1	2	4	1336	1616	2074	2406	2884	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53030	53030.01	54	7.998	3	2	4	5	1	32451	0	1000	1852	328	0	3	2	4	5	1	1332	1580	2160	2554	2910	6000	5000	1	1	1	1	1	1
7	11	1	5	1000	58030	58032.014	59	10.014	3	2	4	5	1	32451	0	1000	1884	422	0	3	2	4	5	1	1426	1790	2356	2658	3008	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63030	63031.978	64	7.959	1	3	2	5	4	13254	0	1000	1796	366	0	1	3	2	5	4	1370	1788	2160	2554	2900	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68030	68031.982	69	5.998	3	2	4	5	1	32451	0	1000	2028	454	0	3	2	4	5	1	1458	1770	2416	2808	3208	6000	5000	1	1	1	1	1	1
7	14	1	5	1000	73030	73032.041	74	4.05	1	4	5	2	3	14523	0	1000	2172	386	0	1	4	5	2	3	1390	1902	2256	2960	3296	6000	5000	1	1	1	1	1	1
7	15	0	5	1000	78030	78032	79	2.002	1	3	2	5	4	13254	0	1000	1674	348	0	1	3	2	5	4	1352	1700	2074	2432	2766	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83030	83031.998	84	0	3	5	1	2	4	35124	0	1000	1860	372	1	3	5	1	2	5	1376	1666	2182	2496	3062	6000	5000	0	1	1	1	1	1
7	17	0	5	1000	88030	88031.996	88	999.996	3	5	1	2	4	35124	0	16000	1946	582	0	3	5	1	2	4	1586	2016	2368	2798	3282	6000	5000	1	1	1	1	1	1
7	18	0	5	1000	108030	108032.007	108	992.008	3	5	1	2	4	35124	0	1000	1946	414	0	3	5	1	2	4	1418	1766	2094	2540	3092	6000	5000	1	1	1	1	1	1
7	19	0	5	1000	113030	113030.002	113	990.004	1	3	2	5	4	13254	0	1000	1740	342	0	1	3	2	5	4	1346	1706	2010	2464	2780	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118030	118032.008	118	988.009	3	2	4	5	1	32451	0	1000	1818	334	0	3	2	4	5	1	1338	1596	2204	2530	2816	6000	5000	1	1	1	1	1	1
7	21	0	5	1000	123030	123030.042	123	986.042	3	5	1	2	4	35124	0	1000	1666	290	0	3	5	1	2	4	1294	1608	1884	2298	2622	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128030	128031.989	128	986.001	1	4	5	2	3	14523	0	1000	0	500	0	1	4	5	2	0	1504	2568	2988	3558	0	6000	5000	0	1	1	1	1	1
7	23	0	5	1000	133030	133031.998	133	983.986	1	4	5	2	3	14523	0	1000	2020	336	0	1	4	5	2	3	1340	1794	2176	2750	3072	6000	5000	1	1	1	1	1	1
7	24	0	5	1000	138030	138030.002	138	979.995	3	5	1	2	4	35124	0	1000	1846	366	0	3	5	1	2	4	1370	1608	1876	2372	2946	6000	5000	1	1	1	1	1	1
7	25	1	5	1000	143030	143031.999	143	979.892	3	2	4	5	1	32451	0	1000	1684	374	0	3	2	4	5	1	1378	1698	2144	2478	2796	6000	5000	1	1	1	1	1	1
7	26	0	5	1000	148030	148032.001	148	978.007	3	5	1	2	4	35124	0	1000	1562	448	0	3	5	1	2	4	1452	1740	1936	2252	2728	6000	5000	1	1	1	1	1	1
7	27	0	5	1000	153030	153031.99	153	975.991	3	2	4	5	1	32451	0	1000	1950	446	0	3	2	4	5	1	1450	1782	2404	2750	3086	6000	5000	1	1	1	1	1	1
7	28	1	5	1000	158030	158030.001	158	972.001	1	4	5	2	3	14523	0	1000	2200	470	0	1	4	5	2	3	1474	2030	2474	3082	3410	6000	5000	1	1	1	1	1	1
7	29	1	5	1000	163030	163032	163	974.001	1	4	5	2	3	14523	0	1000	1830	372	0	1	4	5	2	3	1376	1786	2114	2580	2916	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168030	168032.001	168	972.001	3	5	1	2	4	35124	0	1000	1814	372	0	3	5	1	2	4	1376	1612	1970	2326	2940	6000	5000	1	1	1	1	1	1
7	31	1	5	1000	173030	173031.998	173	969.999	1	3	2	5	4	13254	0	1000	1742	368	0	1	3	2	5	4	1372	1738	2050	2372	2630	6000	5000	1	1	1	1	1	1
7	32	1	5	1000	178030	178030	178	966.002	3	5	1	2	4	35124	0	1000	2496	340	0	3	5	1	2	4	1344	1640	1900	3152	3584	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183030	183030.002	183	963.999	1	4	5	2	3	14523	0	1000	1730	394	0	1	4	5	2	3	1398	1800	2062	2524	2852	6000	5000	1	1	1	1	1	1
7	34	0	5	1000	188030	188031.985	188	963.987	1	4	5	2	3	14523	0	16000	0	410	0	1	4	5	2	3	1414	2516	2852	3652	3944	6000	5000	0	1	1	1	1	1
7	35	0	5	1000	208030	208032.008	208	958.008	1	4	5	2	3	14523	0	1000	2278	436	0	1	4	5	2	3	1440	2104	2536	3014	3440	6000	5000	1	1	1	1	1	1
7	36	1	5	1000	213030	213031.998	213	955.999	3	5	1	2	4	35124	0	1000	2388	386	0	3	5	1	2	4	1390	1616	1904	3006	3540	6000	5000	1	1	1	1	1	1
7	37	0	5	1000	218030	218031.974	218	955.96	1	4	5	2	3	14523	0	1000	1840	312	0	1	4	5	2	3	1316	1712	2014	2574	2860	6000	5000	1	1	1	1	1	1
