BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	13	0	5	1000	68020	68021.999	68	997.982	1	4	5	2	3	14523	0	1000	594	74	0	1	4	5	2	3	1078	1202	1344	1440	1544	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73020.022	73	994.025	3	5	1	2	4	35124	0	1000	500	440	0	3	5	1	2	4	1444	1560	1642	1714	1778	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.029	78	991.993	1	3	2	5	4	13254	0	1000	600	434	0	1	3	2	5	4	1438	1548	1656	1776	1868	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.013	83	989.944	1	3	2	5	4	13254	0	1000	632	496	0	1	3	2	5	4	1500	1616	1726	1858	1938	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.088	88	988.076	3	5	1	2	4	35124	0	16000	608	454	0	3	5	1	2	4	1458	1570	1680	1778	1908	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108020.035	108	981.988	3	5	1	2	4	35124	0	1000	548	444	0	3	5	1	2	4	1448	1576	1668	1756	1850	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113020.035	113	980.012	3	2	4	5	1	32451	0	1000	636	516	0	3	2	4	5	1	1520	1638	1728	1878	1968	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118020.02	118	980.007	1	3	2	5	4	13254	0	1000	602	372	0	1	3	2	5	4	1376	1488	1608	1702	1844	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.009	123	975.988	1	4	5	2	3	14523	0	1000	560	484	0	1	4	5	2	3	1488	1604	1718	1806	1912	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128021.999	128	978	1	4	5	2	3	14523	0	1000	502	436	0	1	4	5	2	3	1440	1542	1636	1706	1822	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133020.024	133	974.015	1	4	5	2	3	14523	0	1000	506	460	0	1	4	5	2	3	1464	1562	1662	1746	1842	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138020.036	138	972.024	1	4	5	2	3	14523	0	1000	560	456	0	1	4	5	2	3	1460	1574	1710	1788	1898	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143020.037	143	970.036	3	2	4	5	1	32451	0	1000	630	426	0	3	2	4	5	1	1430	1526	1610	1748	1864	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148020.021	148	968.01	1	4	5	2	3	14523	0	1000	588	392	0	1	4	5	2	3	1396	1516	1692	1772	1838	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153020.009	153	965.981	3	2	4	5	1	32451	0	1000	606	554	0	3	2	4	5	1	1558	1660	1754	1904	1978	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158021.999	158	965.988	1	3	2	5	4	13254	0	1000	600	474	0	1	3	2	5	4	1478	1550	1646	1804	1906	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163020.013	163	964.002	1	3	2	5	4	13254	0	1000	556	374	0	1	3	2	5	4	1378	1466	1560	1690	1756	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.022	168	961.995	3	2	4	5	1	32451	0	1000	556	506	0	3	2	4	5	1	1510	1618	1680	1824	1866	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173020.01	173	960.002	1	4	5	2	3	14523	0	1000	524	382	0	1	4	5	2	3	1386	1492	1596	1684	1778	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178020.021	178	958.022	1	3	2	5	4	13254	0	1000	604	404	0	1	3	2	5	4	1408	1500	1606	1776	1862	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183020.019	183	955.996	1	3	2	5	4	13254	0	1000	574	354	0	1	3	2	5	4	1358	1448	1572	1658	1750	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.011	188	953.986	3	2	4	5	1	32451	0	16000	580	378	0	3	2	4	5	1	1382	1486	1564	1696	1798	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.02	208	948.008	3	2	4	5	1	32451	0	1000	576	402	0	3	2	4	5	1	1406	1522	1618	1782	1806	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213020.021	213	945.988	3	2	4	5	1	32451	0	1000	564	576	0	3	2	4	5	1	1580	1666	1780	1946	1974	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.003	218	943.981	3	2	4	5	1	32451	0	1000	600	578	0	3	2	4	5	1	1582	1674	1780	1920	2004	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223020.011	223	941.999	3	5	1	2	4	35124	0	1000	544	404	0	3	5	1	2	4	1408	1528	1618	1702	1792	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228020.013	228	939.974	3	5	1	2	4	35124	0	1000	544	434	0	3	5	1	2	4	1438	1560	1646	1744	1838	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233020.041	233	938.029	3	2	4	5	1	32451	0	1000	682	632	0	3	2	4	5	1	1636	1668	1872	2006	2094	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238022.002	238	939.99	3	5	1	2	4	35124	0	1000	538	512	0	3	5	1	2	4	1516	1654	1746	1818	1902	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243020.011	243	936.002	1	4	5	2	3	14523	0	1000	624	498	0	1	4	5	2	3	1502	1632	1764	1838	1950	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248020.02	248	933.998	3	2	4	5	1	32451	0	1000	616	456	0	3	2	4	5	1	1460	1554	1676	1800	1888	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253020.01	253	932.012	1	3	2	5	4	13254	0	1000	626	454	0	1	3	2	5	4	1458	1582	1694	1828	1908	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258020.011	258	930.001	3	2	4	5	1	32451	0	1000	622	436	0	3	2	4	5	1	1440	1564	1650	1792	1872	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263020.025	263	927.99	3	2	4	5	1	32451	0	1000	1164	440	1	3	2	4	1	1	1444	1562	1640	1824	2426	6000	5000	0	1	1	1	1	1
3	47	1	5	1000	268020	268020.011	268	926.012	1	4	5	2	3	14523	0	1000	618	496	0	1	4	5	2	3	1500	1628	1756	1844	1946	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273020.019	273	926.002	1	3	2	5	4	13254	0	1000	646	438	0	1	3	2	5	4	1442	1544	1666	1784	1894	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278020.133	278	924.135	1	3	2	5	4	13254	0	1000	656	378	0	1	3	2	5	4	1382	1486	1604	1742	1830	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283020.034	283	922.01	1	4	5	2	3	14523	0	1000	564	438	0	1	4	5	2	3	1442	1536	1670	1760	1856	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288020.01	288	919.993	3	5	1	2	4	35124	0	16000	548	582	0	3	5	1	2	4	1586	1710	1812	1878	1966	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308020.012	308	913.999	3	5	1	2	4	35124	0	1000	504	424	0	3	5	1	2	4	1428	1544	1626	1704	1780	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313020.011	313	911.98	3	5	1	2	4	35124	0	1000	516	506	0	3	5	1	2	4	1510	1616	1716	1776	1850	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318020.011	318	909.962	1	3	2	5	4	13254	0	1000	610	532	0	1	3	2	5	4	1536	1640	1756	1876	1940	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323020.01	323	907.987	3	5	1	2	4	35124	0	1000	502	528	0	3	5	1	2	4	1532	1634	1734	1796	1852	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.997	328	907.981	3	5	1	2	4	35124	0	1000	528	474	0	3	5	1	2	4	1478	1584	1690	1752	1832	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333020.021	333	903.953	3	5	1	2	4	35124	0	1000	464	436	0	3	5	1	2	4	1440	1522	1626	1680	1726	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338020.069	338	902.027	3	2	4	5	1	32451	0	1000	568	384	0	3	2	4	5	1	1388	1498	1568	1690	1790	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343020.016	343	902.005	1	3	2	5	4	13254	0	1000	632	362	1	5	1	3	2	5	1366	1402	1510	1614	1730	6000	5000	0	1	1	1	1	1
3	60	0	5	1000	348020	348020.01	348	899.985	3	2	4	5	1	32451	0	1000	634	452	0	3	2	4	5	1	1456	1592	1664	1816	1924	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353020.011	353	898.001	3	2	4	5	1	32451	0	1000	634	514	0	3	2	4	5	1	1518	1640	1730	1860	1980	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358020.011	358	895.988	1	4	5	2	3	14523	0	1000	628	464	0	1	4	5	2	3	1468	1576	1694	1814	1924	6000	5000	1	1	1	1	1	1
3	63	0	5	1000	363020	363020.009	363	893.99	1	3	2	5	4	13254	0	1000	644	540	0	1	3	2	5	4	1544	1652	1766	1886	1966	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368020.029	368	893.999	1	4	5	2	3	14523	0	1000	650	476	0	1	4	5	2	3	1480	1596	1730	1844	1954	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373020.02	373	889.998	1	3	2	5	4	13254	0	1000	644	480	0	1	3	2	5	4	1484	1574	1694	1816	1908	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378020.059	378	890.04	3	5	1	2	4	35124	0	1000	518	432	0	3	5	1	2	4	1436	1556	1648	1712	1764	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383020.138	383	888.113	1	3	2	5	4	13254	0	1000	574	396	0	1	3	2	5	4	1400	1486	1592	1680	1746	6000	5000	1	1	1	1	1	1
3	68	1	5	1000	388020	388020.035	388	886.037	3	5	1	2	4	35124	0	16000	518	366	0	3	5	1	2	4	1370	1476	1574	1630	1704	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8020	8021.995	9	16.005	3	5	1	2	4	35124	0	1000	542	404	0	3	5	1	2	4	1408	1526	1614	1702	1760	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13021.979	14	13.979	1	3	2	5	4	13254	0	1000	574	402	0	1	3	2	5	4	1406	1512	1614	1722	1804	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18020.011	19	9.996	1	3	2	5	4	13254	0	1000	586	380	0	1	3	2	5	4	1384	1492	1602	1680	1774	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23020.005	24	10.018	3	5	1	2	4	35124	0	1000	510	380	0	3	5	1	2	4	1384	1500	1580	1672	1734	6000	5000	1	1	1	1	1	1
4	5	1	5	1000	28020	28021.991	29	9.998	3	5	1	2	4	35124	0	1000	506	396	0	3	5	1	2	4	1400	1508	1598	1686	1738	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33020.005	34	6.027	1	4	5	2	3	14523	0	1000	716	404	1	1	4	5	4	2	1804	1894	2042	2168	2216	6000	5000	0	1	1	1	1	1
4	7	0	5	1000	38020	38021.989	39	5.998	1	4	5	2	3	14523	0	1000	602	478	0	1	4	5	2	3	1482	1610	1728	1832	1938	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.99	44	3.999	3	5	1	2	4	35124	0	1000	464	448	0	3	5	1	2	4	1452	1548	1608	1688	1760	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48020.018	49	0	1	4	5	2	3	14523	0	1000	534	490	0	1	4	5	2	3	1494	1588	1690	1782	1882	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53021.994	54	0	1	3	2	5	4	13254	0	1000	598	528	0	1	3	2	5	4	1532	1626	1740	1858	1912	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58022.109	59	0	3	2	4	5	1	32451	0	1000	778	498	0	3	2	4	5	1	1502	1684	1820	1908	2104	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63020.03	63	996.062	3	2	4	5	1	32451	0	1000	608	460	0	3	2	4	5	1	1464	1544	1654	1782	1862	6000	5000	1	1	1	1	1	1
4	13	0	5	1000	68020	68021.977	68	995.973	1	4	5	2	3	14523	0	1000	544	512	0	1	4	5	2	3	1516	1620	1704	1812	1906	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73021.999	73	993.995	3	5	1	2	4	35124	0	1000	520	436	0	3	5	1	2	4	1440	1556	1624	1714	1800	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78020.004	78	989.998	1	4	5	2	3	14523	0	1000	556	414	0	1	4	5	2	3	1418	1524	1632	1724	1822	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83021.992	83	990.013	3	5	1	2	4	35124	0	1000	522	412	0	3	5	1	2	4	1416	1544	1616	1694	1782	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88021.992	88	990.008	3	5	1	2	4	35124	0	16000	496	450	0	3	5	1	2	4	1454	1574	1662	1718	1798	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108020.023	108	980.019	3	5	1	2	4	35124	0	1000	546	550	0	3	5	1	2	4	1554	1684	1774	1862	1956	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113021.99	113	979.987	3	2	4	5	1	32451	0	1000	634	492	0	3	2	4	5	1	1496	1588	1706	1856	1952	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118020.018	118	976.015	3	2	4	5	1	32451	0	1000	638	532	0	3	2	4	5	1	1536	1648	1776	1900	1994	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123021.988	123	977.998	3	5	1	2	4	35124	0	1000	488	452	0	3	5	1	2	4	1456	1574	1654	1730	1810	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128021.979	128	975.946	1	3	2	5	4	13254	0	1000	594	532	0	1	3	2	5	4	1536	1638	1750	1878	1984	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133021.993	133	973.987	1	3	2	5	4	13254	0	1000	588	474	0	1	3	2	5	4	1478	1568	1666	1770	1894	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138021.992	138	972.011	3	2	4	5	1	32451	0	1000	614	424	0	3	2	4	5	1	1428	1520	1630	1752	1860	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.991	143	970	3	5	1	2	4	35124	0	1000	542	452	0	3	5	1	2	4	1456	1562	1646	1746	1874	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148021.977	148	967.893	3	2	4	5	1	32451	0	1000	604	480	0	3	2	4	5	1	1484	1566	1678	1798	1894	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153021.99	153	965.987	1	4	5	2	3	14523	0	1000	526	424	0	1	4	5	2	3	1428	1530	1612	1720	1834	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.005	158	964.018	1	4	5	2	3	14523	0	1000	560	412	0	1	4	5	2	3	1416	1526	1600	1704	1890	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163020.016	163	962.017	3	2	4	5	1	32451	0	1000	592	594	0	3	2	4	5	1	1598	1712	1802	1920	2016	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.993	168	962.002	3	2	4	5	1	32451	0	1000	558	522	0	3	2	4	5	1	1526	1614	1696	1812	1900	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173020.002	173	958.01	1	3	2	5	4	13254	0	1000	552	398	0	1	3	2	5	4	1402	1492	1582	1644	1776	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178021.99	178	958.001	1	3	2	5	4	13254	0	1000	616	510	0	1	3	2	5	4	1514	1610	1730	1862	1960	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183020.012	183	953.998	1	3	2	5	4	13254	0	1000	554	474	0	1	3	2	5	4	1478	1558	1648	1746	1810	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188020.003	188	952.024	1	4	5	2	3	14523	0	16000	552	418	0	1	4	5	2	3	1422	1514	1608	1720	1826	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208021.981	208	947.991	1	4	5	2	3	14523	0	1000	544	448	0	1	4	5	2	3	1452	1552	1678	1762	1834	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213021.997	213	946.016	1	4	5	2	3	14523	0	1000	502	464	0	1	4	5	2	3	1468	1560	1668	1744	1832	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218021.996	218	943.982	3	5	1	2	4	35124	0	1000	508	514	0	3	5	1	2	4	1518	1642	1734	1780	1858	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223021.992	223	941.998	3	2	4	5	1	32451	0	1000	560	460	0	3	2	4	5	1	1464	1552	1640	1762	1844	6000	5000	1	1	1	1	1	1
4	39	0	5	1000	228020	228022.011	228	940.02	1	4	5	2	3	14523	0	1000	512	514	0	1	4	5	2	3	1518	1614	1716	1798	1872	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233020.002	233	938.01	3	2	4	5	1	32451	0	1000	526	442	0	3	2	4	5	1	1446	1530	1610	1720	1778	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238020.091	238	936.008	3	5	1	2	4	35124	0	1000	484	418	0	3	5	1	2	4	1422	1530	1560	1670	1726	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.988	243	935.973	3	5	1	2	4	35124	0	1000	456	476	0	3	5	1	2	4	1480	1582	1648	1728	1786	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248021.991	248	934.002	1	4	5	2	3	14523	0	1000	490	364	0	1	4	5	2	3	1368	1458	1550	1642	1706	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253020.085	253	930.071	1	4	5	2	3	14523	0	1000	488	450	1	1	4	5	3	2	1454	1538	1640	1738	1740	6000	5000	0	1	1	1	1	1
4	45	0	5	1000	258020	258020.016	258	927.981	3	2	4	5	1	32451	0	1000	570	566	0	3	2	4	5	1	1570	1664	1758	1862	1960	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263021.992	263	928.001	3	2	4	5	1	32451	0	1000	552	402	0	3	2	4	5	1	1406	1494	1584	1660	1780	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.991	268	928.009	1	3	2	5	4	13254	0	1000	592	482	0	1	3	2	5	4	1486	1588	1686	1808	1902	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.972	273	925.98	3	2	4	5	1	32451	0	1000	610	512	0	3	2	4	5	1	1516	1624	1714	1826	1942	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.978	278	923.987	3	5	1	2	4	35124	0	1000	506	398	0	3	5	1	2	4	1402	1524	1614	1670	1744	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283020.081	283	920.089	3	5	1	2	4	35124	0	1000	526	434	0	3	5	1	2	4	1438	1546	1632	1702	1792	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288021.998	288	919.943	3	2	4	5	1	32451	0	16000	626	414	0	3	2	4	5	1	1418	1520	1626	1748	1866	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308020.118	308	912.138	3	2	4	5	1	32451	0	1000	662	412	0	3	2	4	5	1	1416	1528	1624	1808	1878	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313020.113	313	910.13	1	4	5	2	3	14523	0	1000	578	532	0	1	4	5	2	3	1536	1648	1778	1878	1976	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318020.004	318	908.002	1	3	2	5	4	13254	0	1000	552	426	0	1	3	2	5	4	1430	1506	1602	1706	1802	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.991	323	907.996	1	4	5	2	3	14523	0	1000	542	390	1	1	4	5	3	2	1394	1488	1612	1694	1826	6000	5000	0	1	1	1	1	1
4	56	1	5	1000	328020	328021.991	328	905.977	3	2	4	5	1	32451	0	1000	686	524	0	3	2	4	5	1	1528	1640	1770	1918	2060	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333020.087	333	902.096	1	3	2	5	4	13254	0	1000	640	582	0	1	3	2	5	4	1586	1684	1806	1930	2036	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338020.062	338	902.079	1	4	5	2	3	14523	0	1000	582	500	0	1	4	5	2	3	1504	1606	1740	1836	1928	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343020.003	343	900.013	1	3	2	5	4	13254	0	1000	634	586	0	1	3	2	5	4	1590	1702	1824	1948	2038	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348020.073	348	898.073	3	5	1	2	4	35124	0	1000	540	432	0	3	5	1	2	4	1436	1564	1664	1730	1806	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353020.014	353	896.02	1	3	2	5	4	13254	0	1000	586	506	0	1	3	2	5	4	1510	1612	1722	1830	1904	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.991	358	895.908	3	5	1	2	4	35124	0	1000	536	426	0	3	5	1	2	4	1430	1560	1660	1730	1792	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.976	363	893.985	1	3	2	5	4	13254	0	1000	616	498	0	1	3	2	5	4	1502	1602	1722	1814	1934	6000	5000	1	1	1	1	1	1
4	64	0	5	1000	368020	368021.99	368	892.008	3	2	4	5	1	32451	0	1000	742	632	0	3	2	4	5	1	1636	1762	1936	2096	2226	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.991	373	891.98	1	3	2	5	4	13254	0	1000	604	504	0	1	3	2	5	4	1508	1624	1736	1848	1918	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378020.095	378	888.108	1	4	5	2	3	14523	0	1000	566	514	0	1	4	5	2	3	1518	1612	1742	1832	1912	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.988	383	887.886	1	3	2	5	4	13254	0	1000	656	574	0	1	3	2	5	4	1578	1710	1832	1966	2030	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388020.002	388	883.892	3	5	1	2	4	35124	0	16000	516	480	0	3	5	1	2	4	1484	1614	1688	1760	1830	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.984	9	16.032	1	3	2	5	4	13254	0	1000	716	530	0	1	3	2	5	4	1534	1668	1802	1944	2060	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13021.965	14	16.001	3	2	4	5	1	32451	0	1000	610	480	0	3	2	4	5	1	1484	1576	1686	1804	1922	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18022.075	19	14.1	3	2	4	5	1	32451	0	1000	772	446	0	3	2	4	5	1	1450	1566	1684	1868	2052	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.981	24	12.018	3	5	1	2	4	35124	0	1000	622	474	0	3	5	1	2	4	1478	1632	1758	1844	1948	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28021.975	29	9.999	3	5	1	2	4	35124	0	1000	568	550	0	3	5	1	2	4	1554	1690	1802	1880	1962	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33021.951	34	7.987	1	3	2	5	4	13254	0	1000	628	484	0	1	3	2	5	4	1488	1600	1714	1824	1926	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38021.952	39	5.988	3	2	4	5	1	32451	0	1000	676	496	0	3	2	4	5	1	1500	1622	1716	1862	2014	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43021.953	44	4	3	2	4	5	1	32451	0	1000	688	548	0	3	2	4	5	1	1552	1678	1794	1932	2074	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48021.964	49	3.992	3	2	4	5	1	32451	0	1000	604	466	0	3	2	4	5	1	1470	1558	1668	1766	1908	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53021.963	54	2	3	5	1	2	4	35124	0	1000	554	516	0	3	5	1	2	4	1520	1640	1766	1842	1904	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58021.964	59	0	3	2	4	5	1	32451	0	1000	652	642	0	3	2	4	5	1	1646	1738	1842	1982	2132	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63021.963	63	997.996	1	4	5	2	3	14523	0	1000	616	488	0	1	4	5	2	3	1492	1614	1730	1860	1972	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68021.976	68	995.999	1	3	2	5	4	13254	0	1000	702	538	0	1	3	2	5	4	1542	1646	1766	1928	2064	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73021.986	73	996.011	1	3	2	5	4	13254	0	1000	620	584	0	1	3	2	5	4	1588	1714	1834	1948	2046	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78022.057	78	994.047	3	5	1	2	4	35124	0	1000	546	472	0	3	5	1	2	4	1476	1586	1708	1800	1878	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83021.995	83	992.008	3	2	4	5	1	32451	0	1000	636	530	0	3	2	4	5	1	1534	1648	1738	1862	2006	6000	5000	1	1	1	1	1	1
5	17	1	5	1000	88020	88021.977	88	989.999	1	4	5	2	3	14523	0	16000	584	540	0	1	4	5	2	3	1544	1650	1772	1876	1984	6000	5000	1	1	1	1	1	1
5	18	1	5	1000	108020	108021.969	108	981.967	1	4	5	2	3	14523	0	1000	598	518	0	1	4	5	2	3	1522	1646	1772	1882	1962	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113021.964	113	981.894	3	2	4	5	1	32451	0	1000	652	556	0	3	2	4	5	1	1560	1686	1782	1898	2058	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118021.935	118	979.976	3	2	4	5	1	32451	0	1000	624	574	0	3	2	4	5	1	1578	1698	1796	1882	2046	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.975	123	978.011	1	4	5	2	3	14523	0	1000	576	450	0	1	4	5	2	3	1454	1584	1690	1806	1898	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128021.964	128	976.001	3	2	4	5	1	32451	0	1000	630	416	0	3	2	4	5	1	1420	1536	1624	1730	1874	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133021.966	133	974.001	1	3	2	5	4	13254	0	1000	636	454	0	1	3	2	5	4	1458	1588	1702	1790	1914	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138021.961	138	971.997	3	2	4	5	1	32451	0	1000	632	586	0	3	2	4	5	1	1590	1708	1790	1906	2042	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143021.972	143	969.976	1	3	2	5	4	13254	0	1000	630	454	0	1	3	2	5	4	1458	1584	1688	1804	1908	6000	5000	1	1	1	1	1	1
5	26	1	5	1000	148020	148022.002	148	969.941	3	5	1	2	4	35124	0	1000	576	456	0	3	5	1	2	4	1460	1578	1686	1790	1886	6000	5000	1	1	1	1	1	1
