BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	0	5	1000	63020	63020.119	63	996.141	1	4	5	2	3	14523	0	1000	1514	394	0	1	4	5	2	3	1398	1734	2044	2386	2716	6000	5000	1	1	1	1	1	1
3	13	0	5	1000	68020	68021.97	68	997.98	3	5	1	2	4	35124	0	1000	1466	344	0	3	5	1	2	4	1348	1648	1946	2290	2680	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73020	73021.989	73	995.984	3	5	1	2	4	35124	0	1000	1506	202	0	3	5	1	2	4	1206	1566	1864	2240	2574	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.988	78	994.012	3	2	4	5	1	32451	0	1000	1466	558	0	3	2	4	5	1	1562	1868	2200	2520	2800	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.01	83	990.015	3	2	4	5	1	32451	0	1000	1462	768	0	3	2	4	5	1	1772	2086	2452	2758	3066	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.004	88	988.014	1	4	5	2	3	14523	0	16000	1436	548	0	1	4	5	2	3	1552	1912	2170	2516	2882	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108020.141	108	982.139	1	4	5	2	3	14523	0	1000	1424	502	0	1	4	5	2	3	1506	1820	2142	2494	2804	6000	5000	1	1	1	1	1	1
3	19	1	5	1000	113020	113021.987	113	981.999	3	2	4	5	1	32451	0	1000	1434	564	0	3	2	4	5	1	1568	1874	2190	2492	2864	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118022.018	118	980.029	1	4	5	2	3	14523	0	1000	1612	502	0	1	4	5	2	3	1506	1768	2012	2274	2936	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.013	123	976.024	1	4	5	2	3	14523	0	1000	1604	408	0	1	4	5	2	3	1412	1798	2146	2510	2854	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128021.988	128	975.976	3	2	4	5	1	32451	0	1000	1544	460	0	3	2	4	5	1	1464	1790	2138	2510	2812	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133021.988	133	973.998	3	5	1	2	4	35124	0	1000	1508	498	0	3	5	1	2	4	1502	1836	2136	2518	2870	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138022.008	138	974.007	3	5	1	2	4	35124	0	1000	1546	918	0	3	5	1	2	4	1922	2286	2570	2952	3304	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143020.017	143	970.038	1	4	5	2	3	14523	0	1000	1546	80	0	1	4	5	2	3	1084	1458	1762	2106	2438	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.033	148	968.031	3	5	1	2	4	35124	0	1000	1600	452	0	3	5	1	2	4	1456	1842	2166	2510	2900	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020.012	153	966.025	3	5	1	2	4	35124	0	1000	1328	132	1	5	3	5	1	2	1280	1516	1762	2034	2328	6000	5000	0	1	1	1	1	1
3	28	0	5	1000	158020	158021.99	158	966.001	3	5	1	2	4	35124	0	1000	1506	378	0	3	5	1	2	4	1382	1700	2018	2328	2758	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163021.989	163	963.985	1	4	5	2	3	14523	0	1000	1440	346	0	1	4	5	2	3	1350	1642	1950	2324	2616	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168020.018	168	960.029	1	3	2	5	4	13254	0	1000	1596	434	0	1	3	2	5	4	1438	1762	2106	2426	2814	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173021.99	173	961.894	1	4	5	2	3	14523	0	1000	1424	486	0	1	4	5	2	3	1490	1776	2068	2410	2676	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178022.02	178	960.031	1	3	2	5	4	13254	0	1000	1496	410	0	1	3	2	5	4	1414	1712	2068	2368	2702	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183022.001	183	958.006	1	3	2	5	4	13254	0	1000	1566	472	0	1	3	2	5	4	1476	1804	2126	2418	2772	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188020.035	188	954.024	1	3	2	5	4	13254	0	16000	1460	178	0	1	3	2	5	4	1182	1470	1794	2086	2416	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208021.991	208	948.004	1	3	2	5	4	13254	0	1000	1554	80	0	1	3	2	5	4	1472	1858	2176	2486	2826	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213021.99	213	947.997	1	3	2	5	4	13254	0	1000	1594	510	0	1	3	2	5	4	1514	1890	2252	2552	2900	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218022.009	218	946.05	3	2	4	5	1	32451	0	1000	1792	326	0	3	2	4	5	1	1330	1682	2028	2342	2694	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223021.974	223	943.996	3	5	1	2	4	35124	0	1000	1528	354	0	3	5	1	2	4	1358	1660	1976	2300	2668	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228020	228021.988	228	942.023	1	3	2	5	4	13254	0	1000	1540	390	0	1	3	2	5	4	1394	1708	2080	2406	2738	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233021.962	233	940.004	3	5	1	2	4	35124	0	1000	1442	386	0	3	5	1	2	4	1390	1686	2020	2306	2680	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238020.004	238	936.045	1	3	2	5	4	13254	0	1000	1456	432	0	1	3	2	5	4	1436	1750	2104	2426	2676	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243021.995	243	936.018	3	2	4	5	1	32451	0	1000	1486	668	0	3	2	4	5	1	1672	1970	2272	2640	2886	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248021.962	248	935.973	1	4	5	2	3	14523	0	1000	1406	582	0	1	4	5	2	3	1586	1864	2150	2502	2738	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253021.978	253	933.979	1	4	5	2	3	14523	0	1000	1328	832	0	1	4	5	2	3	1836	2092	2366	2656	2936	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258021.996	258	932.034	3	5	1	2	4	35124	0	1000	1356	604	1	3	5	1	2	3	1608	1894	2196	2466	2720	6000	5000	0	1	1	1	1	1
3	46	1	5	1000	263020	263021.962	263	929.973	3	2	4	5	1	32451	0	1000	1488	368	0	3	2	4	5	1	1372	1660	2002	2318	2602	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268021.982	268	927.999	1	3	2	5	4	13254	0	1000	1558	96	0	1	3	2	5	4	1100	1450	1774	2112	2444	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273020.004	273	924.032	1	4	5	2	3	14523	0	1000	1450	430	0	1	4	5	2	3	1434	1734	2034	2398	2672	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278020.012	278	922.052	3	2	4	5	1	32451	0	1000	1708	446	0	3	2	4	5	1	1450	1762	2102	2434	2742	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.958	283	923.995	1	4	5	2	3	14523	0	1000	1384	400	0	1	4	5	2	3	1718	1994	2282	2572	2824	6000	5000	1	1	1	1	1	1
3	51	1	5	1000	288020	288021.993	288	922.037	1	4	5	2	3	14523	0	16000	1326	408	0	1	4	5	2	3	1412	1710	1988	2278	2526	6000	5000	1	1	1	1	1	1
3	52	1	5	1000	308020	308020.051	308	912.09	1	4	5	2	3	14523	0	1000	1490	460	0	1	4	5	2	3	1464	1766	2074	2394	2684	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313021.979	313	914.016	3	5	1	2	4	35124	0	1000	1514	440	0	3	5	1	2	4	1444	1764	2104	2414	2782	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.962	318	912.001	3	2	4	5	1	32451	0	1000	1800	418	0	3	2	4	5	1	1422	1726	2046	2388	2702	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323021.959	323	909.986	1	3	2	5	4	13254	0	1000	1502	356	0	1	3	2	5	4	1360	1730	2062	2334	2650	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.993	328	908.015	1	3	2	5	4	13254	0	1000	1532	510	0	1	3	2	5	4	1514	1826	2160	2452	2806	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333021.959	333	905.981	3	5	1	2	4	35124	0	1000	1568	428	0	3	5	1	2	4	1432	1754	2102	2432	2794	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338021.964	338	903.992	1	4	5	2	3	14523	0	1000	1558	348	0	1	4	5	2	3	1352	1684	2000	2352	2662	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.959	343	901.981	1	3	2	5	4	13254	0	1000	1456	374	0	1	3	2	5	4	1378	1702	2068	2376	2632	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.995	348	900.028	1	4	5	2	3	14523	0	1000	1484	410	0	1	4	5	2	3	1414	1734	2052	2360	2648	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.969	353	900.005	3	2	4	5	1	32451	0	1000	0	430	0	3	2	4	5	1	1434	1756	2092	2430	2702	6000	5000	0	1	1	1	1	1
3	62	0	5	1000	358020	358021.981	358	897.994	3	2	4	5	1	32451	0	1000	1234	634	0	3	2	4	5	1	1644	1932	2218	2466	2678	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.959	363	895.995	1	3	2	5	4	13254	0	1000	1438	478	0	1	3	2	5	4	1482	1796	2068	2404	2754	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368021.979	368	893.99	3	2	4	5	1	32451	0	1000	1342	770	0	3	2	4	5	1	1774	2050	2344	2610	2830	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373021.981	373	891.992	3	5	1	2	4	35124	0	1000	1298	464	0	3	5	1	2	4	1468	1728	2000	2288	2630	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378021.981	378	890.02	1	3	2	5	4	13254	0	1000	1238	432	0	1	3	2	5	4	1436	1710	1964	2244	2498	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383021.958	383	887.979	1	4	5	2	3	14523	0	1000	1278	392	0	1	4	5	2	3	1396	1654	1906	2204	2484	6000	5000	1	1	1	1	1	1
3	68	1	5	1000	388020	388021.978	388	887.99	1	4	5	2	3	14523	0	16000	1336	384	0	1	4	5	2	3	1388	1660	1904	2216	2508	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8020.004	9	14.01	3	5	1	2	4	35124	0	1000	1478	506	0	3	5	1	2	4	1510	1852	2200	2480	2862	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13020.012	14	11.999	1	3	2	5	4	13254	0	1000	1370	464	0	1	3	2	5	4	1468	1752	2082	2398	2672	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18021.992	19	12.002	1	3	2	5	4	13254	0	1000	1290	420	0	1	3	2	5	4	1424	1698	2004	2288	2526	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23021.992	24	11.99	1	3	2	5	4	13254	0	1000	1364	654	0	1	3	2	5	4	1658	1920	2274	2592	2846	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28020.033	29	8.016	1	3	2	5	4	13254	0	1000	1358	162	0	1	3	2	5	4	1166	1436	1746	2036	2344	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33020	34	5.972	3	5	1	2	4	35124	0	1000	1358	444	0	3	5	1	2	4	1448	1738	2066	2350	2718	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38021.994	39	5.996	1	4	5	2	3	14523	0	1000	1410	312	0	1	4	5	2	3	1316	1622	1904	2188	2514	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43020	43020.132	44	2.095	3	5	1	2	4	35124	0	1000	1318	308	0	3	5	1	2	4	1312	1588	1862	2146	2464	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.99	49	1.999	1	3	2	5	4	13254	0	1000	1356	522	0	1	3	2	5	4	1526	1766	2102	2364	2680	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53022.021	54	0	3	2	4	5	1	32451	0	1000	1460	420	0	3	2	4	5	1	1424	1698	2014	2304	2604	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58020.007	58	998.027	3	5	1	2	4	35124	0	1000	1168	632	1	3	5	1	2	3	1636	1888	2168	2440	2706	6000	5000	0	1	1	1	1	1
4	12	0	5	1000	63020	63021.982	63	997.976	3	5	1	2	4	35124	0	1000	1444	126	0	3	5	1	2	4	1130	1416	1736	2078	2404	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.99	68	995.984	1	4	5	2	3	14523	0	1000	1408	334	0	1	4	5	2	3	1338	1624	1908	2236	2548	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73020.021	73	992.026	1	3	2	5	4	13254	0	1000	1880	380	0	1	3	2	5	4	1384	1700	2032	2322	3112	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78020.005	78	990.023	1	4	5	2	3	14523	0	1000	1344	512	0	1	4	5	2	3	1516	1806	2098	2406	2690	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83021.992	83	989.991	3	5	1	2	4	35124	0	1000	1318	422	0	3	5	1	2	4	1426	1658	1964	2248	2578	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88022.005	88	990.027	3	5	1	2	4	35124	0	16000	1336	430	0	3	5	1	2	4	1434	1712	2004	2308	2624	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108021.998	108	982.007	3	5	1	2	4	35124	0	1000	1404	632	0	3	5	1	2	4	1636	1930	2254	2552	2906	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113021.987	113	979.976	3	2	4	5	1	32451	0	1000	1538	510	0	3	2	4	5	1	1514	1810	2132	2408	2702	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118020.004	118	976	1	3	2	5	4	13254	0	1000	1412	466	0	1	3	2	5	4	1470	1772	2084	2370	2678	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123020.008	123	975.985	3	5	1	2	4	35124	0	1000	1376	226	0	3	5	1	2	4	1230	1538	1858	2126	2462	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128021.991	128	975.986	1	4	5	2	3	14523	0	1000	1736	480	0	1	4	5	2	3	1484	1778	2438	2730	3038	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133021.993	133	973.989	1	3	2	5	4	13254	0	1000	1372	508	0	1	3	2	5	4	1512	1842	2158	2436	2710	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138020.012	138	970.005	1	4	5	2	3	14523	0	1000	1390	662	0	1	4	5	2	3	1666	1956	2230	2538	2844	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143020.013	143	968.009	3	2	4	5	1	32451	0	1000	1622	386	0	3	2	4	5	1	1390	1692	1986	2266	2580	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148021.993	148	970.005	1	3	2	5	4	13254	0	1000	1364	290	0	1	3	2	5	4	1294	1600	1904	2160	2476	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153020.002	153	964.007	1	3	2	5	4	13254	0	1000	1176	494	0	1	3	2	5	4	1498	1750	2044	2272	2522	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158021.991	158	965.978	3	2	4	5	1	32451	0	1000	1398	510	0	3	2	4	5	1	1514	1772	2026	2266	2526	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163020.004	163	962.012	1	3	2	5	4	13254	0	1000	1342	308	0	1	3	2	5	4	1312	1658	1932	2212	2482	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168022.006	168	962.002	3	5	1	2	4	35124	0	1000	1370	132	0	3	5	1	2	4	2506	2828	3114	3394	3706	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173020.013	173	958.021	1	3	2	5	4	13254	0	1000	1464	530	0	1	3	2	5	4	1534	1834	2172	2466	2814	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178020.002	178	956.012	3	2	4	5	1	32451	0	1000	1336	462	0	3	2	4	5	1	1466	1780	2074	2322	2626	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183020.003	183	953.975	3	5	1	2	4	35124	0	1000	1340	436	0	3	5	1	2	4	1440	1710	2012	2300	2626	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188021.994	188	953.99	3	5	1	2	4	35124	0	16000	1232	302	0	3	5	1	2	4	1306	1588	1856	2102	2392	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208021.99	208	947.867	3	5	1	2	4	35124	0	1000	1528	398	0	3	5	1	2	4	1402	1728	2070	2396	2732	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.005	213	943.987	3	2	4	5	1	32451	0	1000	1436	498	0	3	2	4	5	1	1502	1780	2108	2434	2716	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218021.993	218	944.015	3	2	4	5	1	32451	0	1000	1338	420	0	3	2	4	5	1	1424	1692	1992	2272	2556	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223022.005	223	942.025	3	5	1	2	4	35124	0	1000	1346	636	0	3	5	1	2	4	1640	1918	2210	2534	2848	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.992	228	941.979	1	4	5	2	3	14523	0	1000	1344	450	0	1	4	5	2	3	1454	1744	2000	2314	2616	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233022.007	233	939.991	1	3	2	5	4	13254	0	1000	1532	544	0	1	3	2	5	4	1548	1898	2210	2506	2880	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238020.008	238	936.047	1	4	5	2	3	14523	0	1000	1474	432	0	1	4	5	2	3	1436	1758	2040	2384	2694	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.992	243	936.022	1	4	5	2	3	14523	0	1000	1350	364	0	1	4	5	2	3	1368	1652	1914	2250	2544	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248022.015	248	934.03	1	4	5	2	3	14523	0	1000	1376	484	0	1	4	5	2	3	1488	1774	2032	2378	2680	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.993	253	931.998	3	2	4	5	1	32451	0	1000	1392	484	0	3	2	4	5	1	1488	1812	2090	2340	2660	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.979	258	929.998	1	3	2	5	4	13254	0	1000	1378	776	0	1	3	2	5	4	1780	2084	2398	2670	2956	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263022.004	263	928.01	1	4	5	2	3	14523	0	1000	1436	526	0	1	4	5	2	3	1530	1818	2102	2458	2714	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268021.982	268	927.979	1	3	2	5	4	13254	0	1000	1568	506	0	1	3	2	5	4	1510	1892	2204	2502	2836	6000	5000	1	1	1	1	1	1
4	48	1	5	1000	273020	273020.017	273	924.037	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	49	1	5	1000	278020	278021.967	278	923.974	3	2	4	5	1	32451	0	1000	1468	706	0	3	2	4	5	1	1710	2026	2384	2682	2960	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283021.992	283	922.012	1	4	5	2	3	14523	0	1000	1532	632	0	1	4	5	2	3	1636	1974	2322	2666	2944	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.982	288	919.99	3	5	1	2	4	35124	0	16000	1478	448	0	3	5	1	2	4	1452	1758	2078	2384	2756	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.993	308	914.001	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	53	1	5	1000	313020	313020.022	313	910.042	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	54	0	5	1000	318020	318021.96	318	909.968	1	3	2	5	4	13254	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	55	0	5	1000	323020	323021.995	323	907.97	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	56	0	5	1000	328020	328021.962	328	905.967	3	5	1	2	4	35124	0	1000	1482	606	0	3	5	1	2	4	1610	1930	2260	2554	2906	6000	5000	1	1	1	1	1	1
4	57	0	5	1000	333020	333021.984	333	904.007	3	2	4	5	1	32451	0	1000	1366	474	0	3	2	4	5	1	1478	1786	2066	2366	2626	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.988	338	904.005	3	2	4	5	1	32451	0	1000	1386	546	0	3	2	4	5	1	1550	1840	2158	2462	2736	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.971	343	901.985	3	2	4	5	1	32451	0	1000	1296	628	0	3	2	4	5	1	1632	1908	2208	2504	2736	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.966	348	899.976	3	2	4	5	1	32451	0	1000	1366	682	0	3	2	4	5	1	1686	1986	2294	2586	2840	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353020.012	353	896.031	1	4	5	2	3	14523	0	1000	1336	444	0	1	4	5	2	3	1448	1748	2020	2340	2642	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.975	358	895.997	3	2	4	5	1	32451	0	1000	1304	550	0	3	2	4	5	1	1554	1830	2146	2418	2682	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.993	363	894.013	1	4	5	2	3	14523	0	1000	1412	480	0	1	4	5	2	3	1484	1782	2074	2414	2684	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.979	368	891.99	1	4	5	2	3	14523	0	1000	1340	458	0	1	4	5	2	3	1462	1740	2004	2310	2586	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.985	373	891.981	3	2	4	5	1	32451	0	1000	1310	428	0	3	2	4	5	1	1432	1710	2016	2286	2570	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378021.994	378	889.99	1	4	5	2	3	14523	0	1000	1376	428	0	1	4	5	2	3	1656	1984	2248	2566	2848	6000	5000	1	1	1	1	1	1
4	67	1	5	1000	383020	383020.01	383	886.029	1	4	5	2	3	14523	0	1000	1176	526	0	1	4	5	2	3	1530	1792	2008	2284	2524	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.979	388	885.998	3	5	1	2	4	35124	0	16000	2086	570	0	3	5	1	2	4	1574	1824	2132	2424	3428	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8020.001	9	15.883	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	2	1	5	1000	13020	13021.989	14	15.897	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	3	1	5	1000	18020	18022.001	19	14.001	3	5	1	2	4	35124	0	1000	0	1004	1	3	1	2	4	4	2008	2478	2902	3340	3856	6000	5000	0	1	1	1	1	1
5	4	1	5	1000	23020	23020.018	24	9.995	3	5	1	2	4	35124	0	1000	2196	564	0	3	5	1	2	4	1568	2220	2666	3124	3552	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28021.995	29	9.985	3	5	1	2	4	35124	0	1000	1816	366	0	3	5	1	2	4	1660	2062	2472	2868	3296	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.012	34	5.99	3	2	4	5	1	32451	0	1000	1754	544	0	3	2	4	5	1	1548	1932	2308	2670	3032	6000	5000	1	1	1	1	1	1
5	7	0	5	1000	38020	38022.023	39	8.03	1	4	5	2	3	14523	0	1000	1632	458	0	1	4	5	2	3	1462	1790	2166	2536	2876	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43021.998	44	5.873	3	5	1	2	4	35124	0	1000	1664	490	0	3	5	1	2	4	1494	1930	2246	2628	3004	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48022.104	49	4.103	3	2	4	5	1	32451	0	1000	1576	436	0	3	2	4	5	1	1440	1790	2130	2460	2796	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53021.989	54	2.002	1	4	5	2	3	14523	0	1000	1536	398	0	1	4	5	2	3	1402	1742	2032	2400	2728	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58021.995	59	0	1	4	5	2	3	14523	0	1000	1456	346	0	1	4	5	2	3	1350	1652	1948	2282	2612	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63020.011	63	996.022	3	2	4	5	1	32451	0	1000	1516	304	0	3	2	4	5	1	1308	1612	1942	2254	2584	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68020.001	68	996.01	1	4	5	2	3	14523	0	1000	1534	408	0	1	4	5	2	3	1412	1740	2052	2386	2722	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73020.023	73	994.008	1	3	2	5	4	13254	0	1000	1550	474	0	1	3	2	5	4	1478	1786	2152	2450	2846	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78020.023	78	992.028	1	4	5	2	3	14523	0	1000	1396	370	0	1	4	5	2	3	1374	1652	1952	2296	2598	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83020.024	83	990.006	1	4	5	2	3	14523	0	1000	1484	172	0	1	4	5	2	3	1176	1518	1822	2158	2458	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88020.001	88	989.978	3	5	1	2	4	35124	0	16000	1484	422	0	3	5	1	2	4	1426	1714	2052	2378	2712	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108020	108	981.993	3	5	1	2	4	35124	0	1000	1428	510	0	3	5	1	2	4	1514	1824	2130	2432	2770	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113020.012	113	980.001	1	3	2	5	4	13254	0	1000	1440	472	0	1	3	2	5	4	1476	1772	2108	2382	2730	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.003	118	978.019	1	4	5	2	3	14523	0	1000	1422	424	0	1	4	5	2	3	1428	1706	2014	2354	2640	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.997	123	977.867	1	3	2	5	4	13254	0	1000	1500	384	0	1	3	2	5	4	1388	1696	2062	2384	2688	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.088	128	974.087	3	5	1	2	4	35124	0	1000	1442	446	0	3	5	1	2	4	1450	1734	2064	2362	2704	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133020	133	972.001	3	5	1	2	4	35124	0	1000	1516	420	0	3	5	1	2	4	1424	1768	2094	2424	2750	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138020.001	138	969.882	1	4	5	2	3	14523	0	1000	1544	458	0	1	4	5	2	3	1462	1804	2124	2476	2758	6000	5000	1	1	1	1	1	1
