BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	20	1	5	1000	118020	118020.002	118	977.999	1	4	5	2	3	14523	0	1000	782	454	0	1	4	5	2	3	1458	1646	1796	1982	2114	6000	5000	1	1	1	1	1	1
5	21	1	5	1000	123020	123021.998	123	980.001	3	2	4	5	1	32451	0	1000	950	396	0	3	2	4	5	1	1400	1568	1724	1924	2086	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020	128	975.965	1	4	5	2	3	14523	0	1000	760	418	0	1	4	5	2	3	1422	1546	1704	1898	1992	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133020.018	133	974.03	1	4	5	2	3	14523	0	1000	714	358	0	1	4	5	2	3	1362	1480	1624	1802	1910	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138021.988	138	973.988	3	5	1	2	4	35124	0	1000	780	346	0	3	5	1	2	4	1350	1480	1622	1770	1918	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143022.003	143	972.004	1	3	2	5	4	13254	0	1000	910	434	0	1	3	2	5	4	1438	1606	1756	1948	2122	6000	5000	1	1	1	1	1	1
5	26	1	5	1000	148020	148021.998	148	969.998	3	2	4	5	1	32451	0	1000	802	380	0	3	2	4	5	1	1384	1508	1642	1796	1928	6000	5000	1	1	1	1	1	1
5	27	0	5	1000	153020	153020	153	968.014	3	5	1	2	4	35124	0	1000	754	444	0	3	5	1	2	4	1448	1578	1718	1862	1990	6000	5000	1	1	1	1	1	1
5	28	0	5	1000	158020	158020.007	158	966.007	3	2	4	5	1	32451	0	1000	812	376	0	3	2	4	5	1	1380	1522	1644	1808	1930	6000	5000	1	1	1	1	1	1
5	29	1	5	1000	163020	163020.089	163	964.081	3	2	4	5	1	32451	0	1000	782	560	0	3	2	4	5	1	1564	1724	1840	1990	2110	6000	5000	1	1	1	1	1	1
5	30	0	5	1000	168020	168020.001	168	962.001	1	3	2	5	4	13254	0	1000	834	524	0	1	3	2	5	4	1528	1690	1842	1966	2134	6000	5000	1	1	1	1	1	1
5	31	0	5	1000	173020	173020	173	960.002	1	3	2	5	4	13254	0	1000	996	476	0	1	3	2	5	4	1480	1730	1946	2100	2254	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178020	178021.987	178	959.986	3	5	1	2	4	35124	0	1000	702	390	0	3	5	1	2	4	1394	1524	1654	1802	1918	6000	5000	1	1	1	1	1	1
5	33	1	5	1000	183020	183020.04	183	956.039	3	5	1	2	4	35124	0	1000	672	382	0	3	5	1	2	4	1386	1492	1624	1750	1864	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188020	188021.992	188	955.992	1	3	2	5	4	13254	0	16000	756	464	0	1	3	2	5	4	1468	1622	1770	1894	2034	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208022.002	208	950.004	1	3	2	5	4	13254	0	1000	756	480	0	1	3	2	5	4	1484	1628	1780	1908	2034	6000	5000	1	1	1	1	1	1
5	36	1	5	1000	213020	213020.108	213	946.094	1	4	5	2	3	14523	0	1000	708	520	0	1	4	5	2	3	1524	1638	1774	1950	2042	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218020.001	218	944.01	3	2	4	5	1	32451	0	1000	798	550	0	3	2	4	5	1	1554	1682	1822	1984	2102	6000	5000	1	1	1	1	1	1
5	38	1	5	1000	223020	223022.001	223	946	1	4	5	2	3	14523	0	1000	730	372	0	1	4	5	2	3	1376	1490	1644	1824	1952	6000	5000	1	1	1	1	1	1
5	39	0	5	1000	228020	228021.989	228	943.97	3	5	1	2	4	35124	0	1000	724	412	0	3	5	1	2	4	1416	1532	1668	1808	1936	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233020	233021.99	233	941.971	1	3	2	5	4	13254	0	1000	782	470	0	1	3	2	5	4	1474	1638	1792	1940	2062	6000	5000	1	1	1	1	1	1
5	41	1	5	1000	238020	238021.986	238	941.997	3	5	1	2	4	35124	0	1000	698	432	0	3	5	1	2	4	1436	1538	1668	1822	1936	6000	5000	1	1	1	1	1	1
5	42	1	5	1000	243020	243022.001	243	937.993	3	2	4	5	1	32451	0	1000	808	482	0	3	2	4	5	1	1486	1616	1750	1928	2028	6000	5000	1	1	1	1	1	1
5	43	1	5	1000	248020	248020.005	248	933.988	3	2	4	5	1	32451	0	1000	812	494	0	3	2	4	5	1	1498	1600	1740	1916	2046	6000	5000	1	1	1	1	1	1
5	44	0	5	1000	253020	253020.012	253	932.021	3	2	4	5	1	32451	0	1000	752	496	0	3	2	4	5	1	1500	1616	1742	1916	2024	6000	5000	1	1	1	1	1	1
5	45	0	5	1000	258020	258021.998	258	934.007	1	3	2	5	4	13254	0	1000	808	556	0	1	3	2	5	4	1560	1734	1872	2014	2160	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263021.991	263	931.948	1	4	5	2	3	14523	0	1000	736	468	0	1	4	5	2	3	1472	1616	1768	1948	2060	6000	5000	1	1	1	1	1	1
5	47	1	5	1000	268020	268020.019	268	928.021	3	2	4	5	1	32451	0	1000	752	514	0	3	2	4	5	1	1518	1632	1734	1922	2044	6000	5000	1	1	1	1	1	1
5	48	1	5	1000	273020	273022.004	273	928.015	1	3	2	5	4	13254	0	1000	756	404	0	1	3	2	5	4	1408	1584	1704	1826	1972	6000	5000	1	1	1	1	1	1
5	49	0	5	1000	278020	278021.99	278	925.999	3	5	1	2	4	35124	0	1000	716	498	0	3	5	1	2	4	1502	1622	1764	1914	2046	6000	5000	1	1	1	1	1	1
5	50	0	5	1000	283020	283021.992	283	924.003	3	5	1	2	4	35124	0	1000	690	640	0	3	5	1	2	4	1644	1750	1886	2032	2138	6000	5000	1	1	1	1	1	1
5	51	1	5	1000	288020	288020.021	288	922.029	3	2	4	5	1	32451	0	16000	772	634	0	3	2	4	5	1	1638	1754	1896	2054	2156	6000	5000	1	1	1	1	1	1
5	52	1	5	1000	308020	308021.988	308	915.991	3	2	4	5	1	32451	0	1000	794	388	0	3	2	4	5	1	1392	1498	1638	1804	1938	6000	5000	1	1	1	1	1	1
5	53	1	5	1000	313020	313020.026	313	912.026	3	5	1	2	4	35124	0	1000	688	436	0	3	5	1	2	4	1440	1564	1692	1844	1960	6000	5000	1	1	1	1	1	1
5	54	0	5	1000	318020	318020.001	318	910.001	1	3	2	5	4	13254	0	1000	728	442	0	1	3	2	5	4	1446	1594	1736	1860	1990	6000	5000	1	1	1	1	1	1
5	55	1	5	1000	323020	323021.988	323	911.996	3	5	1	2	4	35124	0	1000	682	484	0	3	5	1	2	4	1488	1610	1748	1896	2002	6000	5000	1	1	1	1	1	1
5	56	0	5	1000	328020	328021.992	328	910.001	3	5	1	2	4	35124	0	1000	694	418	0	3	5	1	2	4	1422	1540	1664	1836	1948	6000	5000	1	1	1	1	1	1
5	57	1	5	1000	333020	333021.972	333	907.972	1	4	5	2	3	14523	0	1000	660	454	0	1	4	5	2	3	1458	1570	1704	1868	1972	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338021.99	338	906.002	1	4	5	2	3	14523	0	1000	658	332	0	1	4	5	2	3	1336	1428	1568	1728	1856	6000	5000	1	1	1	1	1	1
5	59	1	5	1000	343020	343020.002	343	902.013	3	5	1	2	4	35124	0	1000	688	390	0	3	5	1	2	4	1394	1504	1638	1776	1898	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348020	348	900.008	3	2	4	5	1	32451	0	1000	704	326	0	3	2	4	5	1	1330	1446	1548	1704	1794	6000	5000	1	1	1	1	1	1
5	61	0	5	1000	353020	353020	353	900.011	3	5	1	2	4	35124	0	1000	662	340	0	3	5	1	2	4	1344	1452	1574	1722	1828	6000	5000	1	1	1	1	1	1
5	62	0	5	1000	358020	358021.99	358	900.001	1	4	5	2	3	14523	0	1000	716	326	0	1	4	5	2	3	1330	1440	1594	1770	1908	6000	5000	1	1	1	1	1	1
5	63	1	5	1000	363020	363021.993	363	898.001	3	5	1	2	4	35124	0	1000	610	314	0	3	5	1	2	4	1318	1416	1536	1672	1784	6000	5000	1	1	1	1	1	1
5	64	0	5	1000	368020	368021.998	368	896.008	1	4	5	2	3	14523	0	1000	704	316	0	1	4	5	2	3	1320	1446	1582	1756	1872	6000	5000	1	1	1	1	1	1
5	65	0	5	1000	373020	373020.002	373	892.013	3	2	4	5	1	32451	0	1000	748	476	0	3	2	4	5	1	1480	1612	1730	1898	2002	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378020	378022.01	378	892.013	1	3	2	5	4	13254	0	1000	768	362	0	1	3	2	5	4	1366	1526	1672	1820	1962	6000	5000	1	1	1	1	1	1
5	67	1	5	1000	383020	383021.989	383	889.988	1	3	2	5	4	13254	0	1000	766	498	0	1	3	2	5	4	1502	1656	1800	1948	2088	6000	5000	1	1	1	1	1	1
5	68	0	5	1000	388020	388020.001	388	888	3	2	4	5	1	32451	0	16000	768	398	0	3	2	4	5	1	1402	1526	1652	1822	1922	6000	5000	1	1	1	1	1	1
6	1	0	5	1000	8020	8020.006	9	16	1	3	2	5	4	13254	0	1000	870	570	0	1	3	2	5	4	1574	1730	1876	2080	2344	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13020	13022.012	14	16.002	1	3	2	5	4	13254	0	1000	716	436	0	1	3	2	5	4	1440	1598	1728	1852	1952	6000	5000	1	1	1	1	1	1
6	3	1	5	1000	18020	18020.004	19	11.996	3	2	4	5	1	32451	0	1000	750	358	0	3	2	4	5	1	1362	1458	1582	1754	1848	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23020.01	24	11.985	1	3	2	5	4	13254	0	1000	750	336	0	1	3	2	5	4	1340	1506	1640	1770	1888	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28020.004	29	9.994	1	4	5	2	3	14523	0	1000	734	340	0	1	4	5	2	3	1344	1456	1590	1774	1906	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33021.999	34	9.96	3	2	4	5	1	32451	0	1000	704	280	0	3	2	4	5	1	1284	1388	1508	1642	1760	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38020.01	39	6	3	5	1	2	4	35124	0	1000	662	360	0	3	5	1	2	4	1364	1476	1610	1744	1856	6000	5000	1	1	1	1	1	1
6	8	0	5	1000	43020	43020.008	44	3.975	3	5	1	2	4	35124	0	1000	604	484	0	3	5	1	2	4	1488	1604	1734	1850	1946	6000	5000	1	1	1	1	1	1
6	9	1	5	1000	48020	48021.998	49	4.001	3	2	4	5	1	32451	0	1000	730	368	0	3	2	4	5	1	1372	1488	1598	1754	1884	6000	5000	1	1	1	1	1	1
6	10	0	5	1000	53020	53020.015	54	0	1	4	5	2	3	14523	0	1000	664	456	0	1	4	5	2	3	1460	1586	1720	1872	1974	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58020	58020.009	59	0	3	2	4	5	1	32451	0	1000	730	600	0	3	2	4	5	1	1604	1742	1860	2004	2140	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63020.011	63	998.001	3	2	4	5	1	32451	0	1000	750	432	0	3	2	4	5	1	1436	1574	1690	1844	1976	6000	5000	1	1	1	1	1	1
6	13	1	5	1000	68020	68020.008	68	995.999	1	4	5	2	3	14523	0	1000	730	784	0	1	4	5	2	3	1788	1904	2050	2226	2368	6000	5000	1	1	1	1	1	1
6	14	1	5	1000	73020	73020.008	73	993.999	1	4	5	2	3	14523	0	1000	674	464	0	1	4	5	2	3	1468	1588	1688	1876	2016	6000	5000	1	1	1	1	1	1
6	15	1	5	1000	78020	78022.011	78	994.002	1	3	2	5	4	13254	0	1000	728	396	0	1	3	2	5	4	1400	1546	1686	1800	1930	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83020	83021.995	83	993.988	3	5	1	2	4	35124	0	1000	670	466	0	3	5	1	2	4	1470	1600	1736	1838	1958	6000	5000	1	1	1	1	1	1
6	17	0	5	1000	88020	88020.007	88	989.999	3	2	4	5	1	32451	0	16000	760	384	0	3	2	4	5	1	1388	1532	1648	1796	1930	6000	5000	1	1	1	1	1	1
6	18	0	5	1000	108020	108020.008	108	981.999	3	2	4	5	1	32451	0	1000	782	430	0	3	2	4	5	1	1434	1576	1712	1864	2000	6000	5000	1	1	1	1	1	1
6	19	1	5	1000	113020	113020.012	113	980.014	3	2	4	5	1	32451	0	1000	868	346	0	3	2	4	5	1	1350	1508	1642	1802	1964	6000	5000	1	1	1	1	1	1
6	20	1	5	1000	118020	118020.022	118	980.022	3	2	4	5	1	32451	0	1000	852	392	0	3	2	4	5	1	1396	1534	1668	1838	1982	6000	5000	1	1	1	1	1	1
6	21	1	5	1000	123020	123020.022	123	978.013	1	3	2	5	4	13254	0	1000	750	358	0	1	3	2	5	4	1362	1496	1644	1772	1898	6000	5000	1	1	1	1	1	1
6	22	1	5	1000	128020	128020.023	128	975.9	3	2	4	5	1	32451	0	1000	782	350	0	3	2	4	5	1	1354	1466	1608	1762	1904	6000	5000	1	1	1	1	1	1
6	23	0	5	1000	133020	133020.013	133	974.002	3	2	4	5	1	32451	0	1000	756	316	0	3	2	4	5	1	1320	1438	1570	1726	1856	6000	5000	1	1	1	1	1	1
6	24	0	5	1000	138020	138020.021	138	972.013	1	3	2	5	4	13254	0	1000	726	410	0	1	3	2	5	4	1414	1558	1688	1818	1928	6000	5000	1	1	1	1	1	1
6	25	1	5	1000	143020	143022.023	143	972.026	1	3	2	5	4	13254	0	1000	714	368	0	1	3	2	5	4	1372	1514	1644	1738	1862	6000	5000	1	1	1	1	1	1
6	26	0	5	1000	148020	148020.011	148	970.004	3	2	4	5	1	32451	0	1000	690	406	0	3	2	4	5	1	1410	1524	1644	1776	1904	6000	5000	1	1	1	1	1	1
6	27	1	5	1000	153020	153020.018	153	968.008	1	3	2	5	4	13254	0	1000	698	382	0	1	3	2	5	4	1386	1520	1658	1762	1864	6000	5000	1	1	1	1	1	1
6	28	1	5	1000	158020	158020	158	965.979	1	4	5	2	3	14523	0	1000	796	554	0	1	4	5	2	3	1558	1718	1852	2044	2194	6000	5000	1	1	1	1	1	1
6	29	0	5	1000	163020	163020.007	163	963.998	3	5	1	2	4	35124	0	1000	654	486	0	3	5	1	2	4	1490	1612	1740	1856	1962	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168020	168021.998	168	963.974	1	4	5	2	3	14523	0	1000	672	432	0	1	4	5	2	3	1436	1562	1700	1846	1956	6000	5000	1	1	1	1	1	1
6	31	0	5	1000	173020	173022.001	173	961.99	1	4	5	2	3	14523	0	1000	650	392	0	1	4	5	2	3	1396	1502	1644	1792	1890	6000	5000	1	1	1	1	1	1
6	32	0	5	1000	178020	178020.007	178	957.998	1	3	2	5	4	13254	0	1000	754	486	0	1	3	2	5	4	1490	1674	1802	1936	2032	6000	5000	1	1	1	1	1	1
6	33	0	5	1000	183020	183022.02	183	960.013	3	2	4	5	1	32451	0	1000	744	312	0	3	2	4	5	1	1316	1434	1554	1702	1820	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188020.005	188	955.984	3	5	1	2	4	35124	0	16000	634	404	0	3	5	1	2	4	1408	1534	1640	1756	1870	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208022.039	208	950.027	3	5	1	2	4	35124	0	1000	730	384	0	3	5	1	2	4	1388	1522	1664	1798	1920	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213020	213022.01	213	950.012	1	3	2	5	4	13254	0	1000	792	424	0	1	3	2	5	4	1428	1592	1722	1860	1952	6000	5000	1	1	1	1	1	1
6	37	0	5	1000	218020	218020.002	218	945.992	3	5	1	2	4	35124	0	1000	644	378	0	3	5	1	2	4	1382	1502	1624	1730	1844	6000	5000	1	1	1	1	1	1
6	38	0	5	1000	223020	223020.028	223	944.03	3	5	1	2	4	35124	0	1000	624	382	0	3	5	1	2	4	1386	1492	1606	1728	1836	6000	5000	1	1	1	1	1	1
6	39	1	5	1000	228020	228020.001	228	942.004	1	3	2	5	4	13254	0	1000	816	454	0	1	3	2	5	4	1458	1626	1772	1920	2060	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233022	233	941.997	1	3	2	5	4	13254	0	1000	762	310	0	1	3	2	5	4	1314	1458	1592	1732	1842	6000	5000	1	1	1	1	1	1
6	41	1	5	1000	238020	238021.992	238	939.992	3	5	1	2	4	35124	0	1000	620	374	0	3	5	1	2	4	1378	1484	1604	1702	1804	6000	5000	1	1	1	1	1	1
6	42	1	5	1000	243020	243021.996	243	937.996	3	2	4	5	1	32451	0	1000	834	350	0	3	2	4	5	1	1354	1474	1592	1762	1900	6000	5000	1	1	1	1	1	1
6	43	0	5	1000	248020	248020.066	248	936.055	3	5	1	2	4	35124	0	1000	646	374	0	3	5	1	2	4	1378	1492	1602	1728	1844	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253020.009	253	934.012	3	5	1	2	4	35124	0	1000	646	470	0	3	5	1	2	4	1474	1578	1706	1824	1934	6000	5000	1	1	1	1	1	1
6	45	0	5	1000	258020	258021.998	258	933.971	3	2	4	5	1	32451	0	1000	798	462	0	3	2	4	5	1	1466	1594	1712	1888	1998	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263020	263020.01	263	929.999	3	5	1	2	4	35124	0	1000	600	440	0	3	5	1	2	4	1444	1564	1684	1794	1892	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268020	268022.019	268	932.022	3	5	1	2	4	35124	0	1000	568	410	0	3	5	1	2	4	1414	1512	1616	1728	1820	6000	5000	1	1	1	1	1	1
6	48	1	5	1000	273020	273021.995	273	928	1	4	5	2	3	14523	0	1000	760	534	0	1	4	5	2	3	1538	1674	1858	2020	2152	6000	5000	1	1	1	1	1	1
6	49	1	5	1000	278020	278020.018	278	926.023	3	5	1	2	4	35124	0	1000	556	488	0	3	5	1	2	4	1492	1588	1702	1816	1920	6000	5000	1	1	1	1	1	1
6	50	0	5	1000	283020	283022.021	283	926.022	1	3	2	5	4	13254	0	1000	756	402	0	1	3	2	5	4	1406	1562	1698	1816	1924	6000	5000	1	1	1	1	1	1
6	51	0	5	1000	288020	288021.998	288	923.988	1	4	5	2	3	14523	0	16000	648	390	0	1	4	5	2	3	1394	1506	1636	1764	1858	6000	5000	1	1	1	1	1	1
6	52	0	5	1000	308020	308021.996	308	917.999	1	4	5	2	3	14523	0	1000	712	322	0	1	4	5	2	3	1326	1446	1592	1738	1830	6000	5000	1	1	1	1	1	1
6	53	1	5	1000	313020	313022.01	313	916.004	1	3	2	5	4	13254	0	1000	780	448	0	1	3	2	5	4	1452	1602	1748	1856	1968	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318020	318022.001	318	913.991	3	5	1	2	4	35124	0	1000	642	336	0	3	5	1	2	4	1340	1462	1592	1676	1792	6000	5000	1	1	1	1	1	1
6	55	0	5	1000	323020	323021.995	323	911.986	1	4	5	2	3	14523	0	1000	718	432	0	1	4	5	2	3	1436	1582	1714	1850	1946	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.996	328	909.988	3	5	1	2	4	35124	0	1000	624	466	0	3	5	1	2	4	1470	1570	1694	1798	1896	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333021.999	333	907.992	1	4	5	2	3	14523	0	1000	674	438	0	1	4	5	2	3	1442	1564	1700	1838	1934	6000	5000	1	1	1	1	1	1
6	58	0	5	1000	338020	338021.996	338	907.966	3	2	4	5	1	32451	0	1000	740	482	0	3	2	4	5	1	1486	1610	1710	1846	1970	6000	5000	1	1	1	1	1	1
6	59	0	5	1000	343020	343020.009	343	904.008	1	4	5	2	3	14523	0	1000	720	378	0	1	4	5	2	3	1382	1524	1650	1814	1910	6000	5000	1	1	1	1	1	1
6	60	1	5	1000	348020	348020.013	348	902.012	3	5	1	2	4	35124	0	1000	632	338	0	3	5	1	2	4	1342	1456	1570	1676	1780	6000	5000	1	1	1	1	1	1
6	61	1	5	1000	353020	353020.01	353	900.001	1	3	2	5	4	13254	0	1000	752	416	0	1	3	2	5	4	1420	1566	1724	1804	1932	6000	5000	1	1	1	1	1	1
6	62	1	5	1000	358020	358022.012	358	900.016	1	3	2	5	4	13254	0	1000	704	412	0	1	3	2	5	4	1416	1548	1704	1742	1864	6000	5000	1	1	1	1	1	1
6	63	0	5	1000	363020	363020.024	363	896.015	1	4	5	2	3	14523	0	1000	676	320	0	1	4	5	2	3	1324	1432	1570	1728	1824	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368020	368020.001	368	896.001	1	4	5	2	3	14523	0	1000	646	462	0	1	4	5	2	3	1466	1584	1726	1876	1962	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373022.058	373	896.064	1	4	5	2	3	14523	0	1000	660	502	0	1	4	5	2	3	1506	1628	1770	1912	1988	6000	5000	1	1	1	1	1	1
6	66	1	5	1000	378020	378022.01	378	894.013	3	2	4	5	1	32451	0	1000	708	428	0	3	2	4	5	1	1432	1552	1664	1816	1956	6000	5000	1	1	1	1	1	1
6	67	1	5	1000	383020	383020.014	383	890.013	1	4	5	2	3	14523	0	1000	698	486	0	1	4	5	2	3	1490	1630	1774	1940	2040	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388020	388020.001	388	887.999	1	3	2	5	4	13254	0	16000	738	530	0	1	3	2	5	4	1534	1692	1828	1950	2060	6000	5000	1	1	1	1	1	1
7	1	1	5	1000	8020	8020.001	9	15.992	3	5	1	2	4	35124	0	1000	752	512	0	3	5	1	2	4	1516	1654	1790	1938	2064	6000	5000	1	1	1	1	1	1
7	2	0	5	1000	13020	13021.995	14	15.998	1	3	2	5	4	13254	0	1000	794	494	0	1	3	2	5	4	1498	1680	1822	1966	2088	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18020.006	19	11.962	3	2	4	5	1	32451	0	1000	858	372	0	3	2	4	5	1	1376	1528	1638	1828	1968	6000	5000	1	1	1	1	1	1
7	4	1	5	1000	23020	23022.007	24	12.011	3	2	4	5	1	32451	0	1000	790	338	0	3	2	4	5	1	1342	1478	1582	1748	1862	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28020	28021.999	29	10.001	1	4	5	2	3	14523	0	1000	748	394	0	1	4	5	2	3	1398	1532	1674	1834	1946	6000	5000	1	1	1	1	1	1
7	6	0	5	1000	33020	33022.005	34	7.994	1	3	2	5	4	13254	0	1000	790	448	0	1	3	2	5	4	1452	1610	1754	1884	2008	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38020	38020	39	4	1	4	5	2	3	14523	0	1000	694	376	0	1	4	5	2	3	1380	1500	1644	1798	1896	6000	5000	1	1	1	1	1	1
7	8	0	5	1000	43020	43020.007	44	4.01	3	5	1	2	4	35124	0	1000	680	386	0	3	5	1	2	4	1390	1496	1632	1742	1840	6000	5000	1	1	1	1	1	1
7	9	1	5	1000	48020	48022.012	49	4.012	1	4	5	2	3	14523	0	1000	742	384	0	1	4	5	2	3	1388	1514	1642	1822	1962	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53020	53020.01	54	0	3	2	4	5	1	32451	0	1000	808	358	0	3	2	4	5	1	1362	1494	1604	1764	1876	6000	5000	1	1	1	1	1	1
7	11	0	5	1000	58020	58020.008	58	997.999	1	3	2	5	4	13254	0	1000	796	862	0	1	3	2	5	4	1866	2016	2158	2296	2418	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63020	63022.002	63	998.005	1	3	2	5	4	13254	0	1000	724	544	0	1	3	2	5	4	1548	1682	1812	1914	2020	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68020	68020.001	68	994.002	3	5	1	2	4	35124	0	1000	630	348	0	3	5	1	2	4	1352	1470	1580	1678	1790	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73022	73	995.994	1	4	5	2	3	14523	0	1000	712	432	0	1	4	5	2	3	1436	1562	1694	1850	1934	6000	5000	1	1	1	1	1	1
7	15	1	5	1000	78020	78020.027	78	992.026	1	4	5	2	3	14523	0	1000	684	384	0	1	4	5	2	3	1388	1484	1630	1776	1868	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83020.017	83	990.023	1	4	5	2	3	14523	0	1000	736	360	0	1	4	5	2	3	1364	1470	1628	1792	1912	6000	5000	1	1	1	1	1	1
7	17	0	5	1000	88020	88020.006	88	987.987	1	3	2	5	4	13254	0	16000	712	294	0	1	3	2	5	4	1298	1424	1558	1676	1766	6000	5000	1	1	1	1	1	1
7	18	0	5	1000	108020	108022.003	108	984.025	1	3	2	5	4	13254	0	1000	790	422	0	1	3	2	5	4	1426	1592	1740	1880	2002	6000	5000	1	1	1	1	1	1
7	19	1	5	1000	113020	113020.022	113	980.025	1	3	2	5	4	13254	0	1000	996	346	0	1	3	2	5	4	1350	1504	1678	1848	2176	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118020	118021.998	118	980.004	3	2	4	5	1	32451	0	1000	768	370	0	3	2	4	5	1	1374	1516	1654	1810	1936	6000	5000	1	1	1	1	1	1
7	21	0	5	1000	123020	123020.01	123	975.985	1	4	5	2	3	14523	0	1000	724	352	0	1	4	5	2	3	1356	1488	1636	1802	1906	6000	5000	1	1	1	1	1	1
7	22	1	5	1000	128020	128020.004	128	974.021	3	2	4	5	1	32451	0	1000	800	320	0	3	2	4	5	1	1324	1462	1584	1756	1892	6000	5000	1	1	1	1	1	1
7	23	1	5	1000	133020	133020.008	133	972.01	3	5	1	2	4	35124	0	1000	694	366	0	3	5	1	2	4	1370	1496	1618	1754	1874	6000	5000	1	1	1	1	1	1
7	24	1	5	1000	138020	138021.983	138	971.984	3	2	4	5	1	32451	0	1000	754	426	0	3	2	4	5	1	1430	1548	1718	1854	2006	6000	5000	1	1	1	1	1	1
7	25	0	5	1000	143020	143020.014	143	970.003	3	5	1	2	4	35124	0	1000	630	454	0	3	5	1	2	4	1458	1576	1682	1794	1896	6000	5000	1	1	1	1	1	1
7	26	0	5	1000	148020	148021.996	148	970.001	3	2	4	5	1	32451	0	1000	764	326	0	3	2	4	5	1	1330	1448	1606	1756	1900	6000	5000	1	1	1	1	1	1
7	27	0	5	1000	153020	153022.029	153	968.016	3	2	4	5	1	32451	0	1000	708	452	0	3	2	4	5	1	1456	1576	1698	1846	1960	6000	5000	1	1	1	1	1	1
7	28	1	5	1000	158020	158020.003	158	965.999	1	4	5	2	3	14523	0	1000	694	474	0	1	4	5	2	3	1478	1610	1752	1912	2016	6000	5000	1	1	1	1	1	1
7	29	1	5	1000	163020	163020.02	163	962.023	3	2	4	5	1	32451	0	1000	734	426	0	3	2	4	5	1	1430	1560	1688	1846	1980	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168022.001	168	962.003	1	3	2	5	4	13254	0	1000	762	440	0	1	3	2	5	4	1444	1604	1734	1862	1988	6000	5000	1	1	1	1	1	1
7	31	1	5	1000	173020	173021.986	173	959.989	3	2	4	5	1	32451	0	1000	708	416	0	3	2	4	5	1	1420	1536	1658	1800	1918	6000	5000	1	1	1	1	1	1
7	32	0	5	1000	178020	178021.996	178	959.999	1	3	2	5	4	13254	0	1000	794	286	0	1	3	2	5	4	1290	1456	1598	1724	1862	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183020	183020.018	183	956.009	3	2	4	5	1	32451	0	1000	736	366	0	3	2	4	5	1	1370	1496	1604	1764	1914	6000	5000	1	1	1	1	1	1
