BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	13	0	5	1000	68020	68022.013	68	998.012	1	4	5	2	3	14523	0	1000	1000	722	0	1	4	5	2	3	1726	1960	2170	2426	2672	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73020	73020.014	73	994.002	1	4	5	2	3	14523	0	1000	976	734	0	1	4	5	2	3	1738	1972	2188	2432	2664	6000	5000	1	1	1	1	1	1
3	15	0	5	1000	78020	78020.013	78	992.012	3	5	1	2	4	35124	0	1000	1022	972	0	3	5	1	2	4	1976	2198	2476	2706	2930	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.001	83	989.881	3	5	1	2	4	35124	0	1000	984	676	0	3	5	1	2	4	1680	1902	2148	2370	2596	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.001	88	987.905	1	4	5	2	3	14523	0	16000	934	638	0	1	4	5	2	3	1642	1860	2064	2302	2514	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108020.099	108	982.069	1	4	5	2	3	14523	0	1000	978	694	0	1	4	5	2	3	1698	1940	2152	2388	2614	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113020.034	113	980.047	1	4	5	2	3	14523	0	1000	940	754	0	1	4	5	2	3	1758	1988	2194	2430	2650	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118020.001	118	977.999	3	2	4	5	1	32451	0	1000	982	724	0	3	2	4	5	1	1728	1972	2196	2400	2640	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123020	123020.001	123	976.012	3	2	4	5	1	32451	0	1000	974	732	0	3	2	4	5	1	1736	1964	2188	2406	2660	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128020.024	128	974.022	3	2	4	5	1	32451	0	1000	1018	760	0	3	2	4	5	1	1764	2010	2226	2444	2716	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133020.084	133	972.073	3	5	1	2	4	35124	0	1000	990	802	0	3	5	1	2	4	1806	2020	2288	2516	2744	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138020.013	138	972.002	3	2	4	5	1	32451	0	1000	1006	818	0	3	2	4	5	1	1822	2064	2282	2496	2758	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143020.014	143	970.012	1	4	5	2	3	14523	0	1000	926	714	0	1	4	5	2	3	1718	1946	2154	2384	2594	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.013	148	967.999	1	3	2	5	4	13254	0	1000	966	678	0	1	3	2	5	4	1682	1904	2146	2368	2596	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020.002	153	965.987	1	4	5	2	3	14523	0	1000	982	696	0	1	4	5	2	3	1700	1932	2148	2400	2630	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158020.011	158	963.984	1	3	2	5	4	13254	0	1000	956	736	0	1	3	2	5	4	1740	1968	2210	2418	2654	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163020.013	163	962.024	1	3	2	5	4	13254	0	1000	956	764	0	1	3	2	5	4	1768	2002	2238	2446	2678	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020	168	960.017	3	2	4	5	1	32451	0	1000	1012	678	0	3	2	4	5	1	1682	1930	2156	2382	2634	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173020.002	173	959.992	3	2	4	5	1	32451	0	1000	1026	674	0	3	2	4	5	1	1678	1920	2144	2366	2624	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178020.034	178	958.022	1	3	2	5	4	13254	0	1000	942	728	0	1	3	2	5	4	1732	1972	2194	2410	2632	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183021.978	183	957.854	3	5	1	2	4	35124	0	1000	964	724	0	3	5	1	2	4	1728	1934	2186	2400	2632	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.014	188	954.003	1	3	2	5	4	13254	0	16000	940	570	0	1	3	2	5	4	1574	1804	2024	2238	2472	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.002	208	947.993	1	3	2	5	4	13254	0	1000	928	792	0	1	3	2	5	4	1796	2040	2246	2452	2682	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213020.011	213	946.01	3	5	1	2	4	35124	0	1000	974	670	0	3	5	1	2	4	1674	1894	2158	2368	2588	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218021.988	218	945.987	3	5	1	2	4	35124	0	1000	960	808	0	3	5	1	2	4	1812	2030	2282	2502	2722	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223021.986	223	943.983	3	5	1	2	4	35124	0	1000	1036	626	0	3	5	1	2	4	1630	1850	2118	2346	2608	6000	5000	1	1	1	1	1	1
3	39	0	5	1000	228020	228020.018	228	939.999	3	2	4	5	1	32451	0	1000	1056	660	0	3	2	4	5	1	1664	1908	2140	2360	2636	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233022.012	233	940.01	3	2	4	5	1	32451	0	1000	998	704	0	3	2	4	5	1	1708	1940	2162	2376	2618	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238020	238	936.01	3	5	1	2	4	35124	0	1000	1006	626	0	3	5	1	2	4	1630	1850	2122	2350	2572	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243022.013	243	938.024	3	2	4	5	1	32451	0	1000	1000	650	0	3	2	4	5	1	1654	1888	2116	2328	2582	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248020.001	248	934.008	1	3	2	5	4	13254	0	1000	938	814	0	1	3	2	5	4	1818	2058	2276	2476	2698	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253020.002	253	932.007	3	5	1	2	4	35124	0	1000	996	698	0	3	5	1	2	4	1702	1922	2176	2402	2628	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258020.094	258	930.105	1	3	2	5	4	13254	0	1000	918	660	0	1	3	2	5	4	1664	1878	2108	2312	2530	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263021.993	263	930.002	1	3	2	5	4	13254	0	1000	922	694	0	1	3	2	5	4	1698	1924	2150	2346	2564	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268022.011	268	928.022	1	3	2	5	4	13254	0	1000	890	726	0	1	3	2	5	4	1730	1934	2146	2354	2574	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273022.004	273	925.991	3	2	4	5	1	32451	0	1000	974	722	0	3	2	4	5	1	1726	1950	2164	2374	2610	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278022.006	278	926.039	1	4	5	2	3	14523	0	1000	896	616	0	1	4	5	2	3	1620	1838	2044	2290	2508	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.992	283	924.002	3	2	4	5	1	32451	0	1000	996	678	0	3	2	4	5	1	1682	1918	2134	2348	2596	6000	5000	1	1	1	1	1	1
3	51	1	5	1000	288020	288021.99	288	922.018	1	3	2	5	4	13254	0	16000	710	736	1	1	3	3	2	5	1740	1966	1988	2176	2386	6000	5000	0	1	1	1	1	1
3	52	1	5	1000	308020	308020.003	308	912.001	1	3	2	5	4	13254	0	1000	1028	794	0	1	3	2	5	4	1798	2060	2306	2530	2766	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313022.034	313	914.044	3	2	4	5	1	32451	0	1000	1046	698	0	3	2	4	5	1	1702	1946	2170	2386	2662	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.999	318	912.028	3	5	1	2	4	35124	0	1000	964	744	0	3	5	1	2	4	1748	1960	2202	2414	2630	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323021.989	323	909.999	1	4	5	2	3	14523	0	1000	994	576	0	1	4	5	2	3	1580	1824	2046	2290	2514	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.969	328	907.978	1	4	5	2	3	14523	0	1000	948	732	0	1	4	5	2	3	1736	1970	2180	2418	2640	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.991	333	906.002	1	4	5	2	3	14523	0	1000	922	832	0	1	4	5	2	3	1836	2066	2276	2536	2748	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338022.031	338	904.042	3	2	4	5	1	32451	0	1000	992	774	0	3	2	4	5	1	1778	2016	2232	2438	2694	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343020.017	343	900.027	3	5	1	2	4	35124	0	1000	986	726	0	3	5	1	2	4	1730	1954	2212	2442	2664	6000	5000	1	1	1	1	1	1
3	60	0	5	1000	348020	348020.002	348	898.012	3	5	1	2	4	35124	0	1000	1006	886	0	3	5	1	2	4	1890	2100	2378	2600	2836	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353020	353021.989	353	900.008	1	3	2	5	4	13254	0	1000	766	798	1	1	3	3	2	5	1802	2044	2062	2282	2494	6000	5000	0	1	1	1	1	1
3	62	1	5	1000	358020	358021.998	358	898.004	3	5	1	2	4	35124	0	1000	1032	762	0	3	5	1	2	4	1766	1996	2260	2494	2738	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363020.001	363	894.013	1	4	5	2	3	14523	0	1000	978	842	0	1	4	5	2	3	1846	2088	2302	2552	2768	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.989	368	894.008	3	5	1	2	4	35124	0	1000	1042	808	0	3	5	1	2	4	1812	2042	2330	2550	2780	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373022.022	373	892.022	1	4	5	2	3	14523	0	1000	986	836	0	1	4	5	2	3	1840	2074	2290	2546	2772	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378020.003	378	888.012	3	5	1	2	4	35124	0	1000	910	880	0	3	5	1	2	4	1884	2092	2332	2534	2742	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.971	383	887.981	1	3	2	5	4	13254	0	1000	922	796	0	1	3	2	5	4	1800	2028	2246	2448	2662	6000	5000	1	1	1	1	1	1
3	68	1	5	1000	388020	388021.987	388	887.993	3	2	4	5	1	32451	0	16000	788	850	1	3	3	2	4	5	1854	1872	2090	2298	2542	6000	5000	0	1	1	1	1	1
4	1	0	5	1000	8020	8022.095	9	16.099	3	2	4	5	1	32451	0	1000	1176	894	0	3	2	4	5	1	1898	2196	2444	2686	2970	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13020.007	14	12.002	1	4	5	2	3	14523	0	1000	1018	882	0	1	4	5	2	3	1886	2128	2360	2620	2858	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.994	19	11.978	1	4	5	2	3	14523	0	1000	1030	866	0	1	4	5	2	3	1870	2102	2320	2592	2842	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23020.018	24	10.01	1	4	5	2	3	14523	0	1000	940	974	0	1	4	5	2	3	1978	2188	2386	2628	2856	6000	5000	1	1	1	1	1	1
4	5	1	5	1000	28020	28020.087	29	7.951	3	2	4	5	1	32451	0	1000	1002	886	0	3	2	4	5	1	1890	2136	2354	2562	2798	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33020.042	34	6.013	3	2	4	5	1	32451	0	1000	1026	874	0	3	2	4	5	1	1878	2118	2326	2542	2804	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38021.999	39	6.003	1	4	5	2	3	14523	0	1000	1018	778	0	1	4	5	2	3	1782	2008	2226	2496	2738	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43020	43020.003	44	2.006	3	5	1	2	4	35124	0	1000	1072	884	0	3	5	1	2	4	1888	2124	2408	2658	2890	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.986	49	2.004	1	4	5	2	3	14523	0	1000	1058	884	0	1	4	5	2	3	1888	2122	2360	2634	2882	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53022.087	54	0	1	4	5	2	3	14523	0	1000	1068	812	0	1	4	5	2	3	1816	2060	2298	2586	2826	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58020.019	58	997.897	3	2	4	5	1	32451	0	1000	1078	870	0	3	2	4	5	1	1874	2120	2358	2592	2856	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63020.024	63	996.018	1	3	2	5	4	13254	0	1000	978	774	0	1	3	2	5	4	1778	2020	2246	2450	2682	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68020.112	68	994.073	1	3	2	5	4	13254	0	1000	1004	724	0	1	3	2	5	4	1728	1964	2212	2438	2690	6000	5000	1	1	1	1	1	1
4	14	1	5	1000	73020	73021.983	73	993.985	1	4	5	2	3	14523	0	1000	888	1152	0	1	4	5	2	3	2156	2352	2550	2804	2994	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.998	78	991.98	1	3	2	5	4	13254	0	1000	998	866	0	1	3	2	5	4	1870	2092	2340	2558	2818	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83021.994	83	989.992	3	5	1	2	4	35124	0	1000	1056	728	0	3	5	1	2	4	1732	1958	2228	2470	2722	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88020.007	88	987.982	1	3	2	5	4	13254	0	16000	1032	704	0	1	3	2	5	4	1708	1944	2194	2426	2682	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108022.004	108	982.022	1	3	2	5	4	13254	0	1000	1080	820	0	1	3	2	5	4	1824	2078	2344	2570	2828	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113022.127	113	980.132	1	3	2	5	4	13254	0	1000	1040	674	0	1	3	2	5	4	1678	1920	2174	2400	2664	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.981	118	977.973	3	2	4	5	1	32451	0	1000	1072	760	0	3	2	4	5	1	1764	2010	2246	2478	2746	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123021.998	123	977.986	1	3	2	5	4	13254	0	1000	1002	760	0	1	3	2	5	4	1764	2004	2238	2450	2706	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128020.036	128	974.029	1	3	2	5	4	13254	0	1000	930	782	0	1	3	2	5	4	1786	2012	2232	2436	2652	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133020.007	133	972	3	2	4	5	1	32451	0	1000	1088	792	0	3	2	4	5	1	1796	2046	2272	2496	2792	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138020.021	138	970.03	3	2	4	5	1	32451	0	1000	1078	852	0	3	2	4	5	1	1856	2092	2322	2560	2856	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143021.999	143	970.003	3	5	1	2	4	35124	0	1000	1086	778	0	3	5	1	2	4	1782	2016	2294	2536	2788	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.019	148	966.026	3	2	4	5	1	32451	0	1000	1096	838	0	3	2	4	5	1	1842	2102	2330	2558	2854	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153021.993	153	965.973	3	2	4	5	1	32451	0	1000	1088	732	0	3	2	4	5	1	1736	1986	2222	2456	2728	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158020.004	158	963.888	1	4	5	2	3	14523	0	1000	1028	678	0	1	4	5	2	3	1682	1928	2162	2424	2658	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163021.995	163	964.012	3	5	1	2	4	35124	0	1000	1086	790	0	3	5	1	2	4	1794	2042	2336	2564	2804	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168020.004	168	960.019	3	5	1	2	4	35124	0	1000	1114	692	0	3	5	1	2	4	1696	1938	2236	2480	2736	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173022.062	173	960.066	1	3	2	5	4	13254	0	1000	1066	712	0	1	3	2	5	4	1716	1976	2234	2452	2704	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178021.985	178	957.979	3	5	1	2	4	35124	0	1000	1038	690	0	3	5	1	2	4	1694	1922	2200	2426	2660	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183022.006	183	956.021	1	4	5	2	3	14523	0	1000	1050	718	0	1	4	5	2	3	1722	1970	2200	2470	2718	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188020.024	188	951.921	1	3	2	5	4	13254	0	16000	1054	688	0	1	3	2	5	4	1692	1934	2194	2420	2680	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208020.006	208	946.024	1	3	2	5	4	13254	0	1000	1022	778	0	1	3	2	5	4	1782	2030	2278	2492	2734	6000	5000	1	1	1	1	1	1
4	36	0	5	1000	213020	213022.008	213	946.015	1	4	5	2	3	14523	0	1000	964	682	0	1	4	5	2	3	1686	1922	2144	2402	2638	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218020.008	218	942.007	1	3	2	5	4	13254	0	1000	938	606	0	1	3	2	5	4	1610	1848	2082	2274	2492	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223021.981	223	941.885	1	4	5	2	3	14523	0	1000	990	768	0	1	4	5	2	3	1772	2002	2220	2478	2716	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.984	228	939.999	3	5	1	2	4	35124	0	1000	1036	786	0	3	5	1	2	4	1790	2010	2300	2526	2760	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233021.987	233	940.004	3	2	4	5	1	32451	0	1000	1040	748	0	3	2	4	5	1	1752	2006	2232	2452	2708	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238022.013	238	938.031	3	2	4	5	1	32451	0	1000	1030	816	0	3	2	4	5	1	1820	2074	2308	2528	2790	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.984	243	935.999	3	5	1	2	4	35124	0	1000	1028	734	0	3	5	1	2	4	1738	1954	2236	2464	2704	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248020.01	248	932.017	1	3	2	5	4	13254	0	1000	988	712	0	1	3	2	5	4	1716	1960	2212	2412	2638	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253021.999	253	932.012	3	5	1	2	4	35124	0	1000	1050	620	0	3	5	1	2	4	1624	1856	2140	2376	2622	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.983	258	929.998	3	2	4	5	1	32451	0	1000	1010	738	0	3	2	4	5	1	1742	1994	2218	2426	2674	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.998	263	928.015	3	5	1	2	4	35124	0	1000	1080	670	0	3	5	1	2	4	1674	1906	2190	2438	2682	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268021.995	268	928.006	3	5	1	2	4	35124	0	1000	1050	658	0	3	5	1	2	4	1662	1890	2186	2426	2658	6000	5000	1	1	1	1	1	1
4	48	1	5	1000	273020	273021.997	273	926.013	1	4	5	2	3	14523	0	1000	960	700	0	1	4	5	2	3	1704	1936	2152	2390	2614	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278020.01	278	922.029	3	5	1	2	4	35124	0	1000	1040	716	0	3	5	1	2	4	1720	1942	2218	2454	2696	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283022.01	283	922.025	3	2	4	5	1	32451	0	1000	1056	752	0	3	2	4	5	1	1756	2006	2238	2450	2716	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288021.989	288	920.002	1	3	2	5	4	13254	0	16000	1016	648	0	1	3	2	5	4	1652	1904	2154	2360	2614	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308021.981	308	913.984	1	3	2	5	4	13254	0	1000	958	752	0	1	3	2	5	4	1756	1970	2198	2406	2640	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.981	313	911.998	3	2	4	5	1	32451	0	1000	996	646	0	3	2	4	5	1	1650	1892	2102	2310	2578	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318020.007	318	908.024	1	3	2	5	4	13254	0	1000	902	696	0	1	3	2	5	4	1700	1928	2146	2344	2568	6000	5000	1	1	1	1	1	1
4	55	0	5	1000	323020	323021.992	323	907.986	1	3	2	5	4	13254	0	1000	898	654	0	1	3	2	5	4	1658	1878	2090	2284	2506	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328021.996	328	905.997	1	4	5	2	3	14523	0	1000	924	690	0	1	4	5	2	3	1694	1912	2114	2346	2570	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.992	333	904.005	1	4	5	2	3	14523	0	1000	870	678	0	1	4	5	2	3	1682	1902	2104	2328	2542	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338021.981	338	903.984	3	2	4	5	1	32451	0	1000	946	732	0	3	2	4	5	1	1736	1974	2168	2376	2624	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343021.996	343	902.016	3	5	1	2	4	35124	0	1000	950	780	0	3	5	1	2	4	1784	2000	2252	2454	2672	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.982	348	900	1	3	2	5	4	13254	0	1000	950	626	0	1	3	2	5	4	1630	1860	2092	2296	2540	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.988	353	897.999	3	5	1	2	4	35124	0	1000	972	642	0	3	5	1	2	4	1646	1858	2122	2342	2564	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.963	358	895.964	3	5	1	2	4	35124	0	1000	1006	684	0	3	5	1	2	4	1688	1906	2164	2396	2644	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363020.006	363	892.021	3	5	1	2	4	35124	0	1000	968	838	0	3	5	1	2	4	1842	2038	2310	2524	2742	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368020.007	368	890.041	1	4	5	2	3	14523	0	1000	918	586	0	1	4	5	2	3	1590	1812	2024	2268	2500	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373021.982	373	892.001	1	3	2	5	4	13254	0	1000	942	636	0	1	3	2	5	4	1640	1870	2096	2302	2526	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378021.996	378	890.01	3	2	4	5	1	32451	0	1000	790	682	1	3	3	2	4	5	1686	1702	1920	2120	2400	6000	5000	0	1	1	1	1	1
4	67	0	5	1000	383020	383022.002	383	888.022	1	4	5	2	3	14523	0	1000	984	538	0	1	4	5	2	3	1542	1770	1984	2248	2470	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388020.019	388	884.001	3	2	4	5	1	32451	0	16000	1024	724	0	3	2	4	5	1	1728	1958	2176	2392	2666	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.957	9	17.987	1	4	5	2	3	14523	0	1000	1096	678	0	1	4	5	2	3	1682	1944	2188	2486	2714	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13021.976	14	16.032	1	3	2	5	4	13254	0	1000	980	674	0	1	3	2	5	4	1678	1918	2162	2372	2590	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18021.944	19	13.99	3	5	1	2	4	35124	0	1000	982	744	0	3	5	1	2	4	1748	1954	2224	2436	2660	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.958	24	12.002	1	4	5	2	3	14523	0	1000	932	724	0	1	4	5	2	3	1728	1958	2164	2394	2606	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28021.964	29	10.007	1	4	5	2	3	14523	0	1000	932	700	0	1	4	5	2	3	1704	1938	2148	2372	2586	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33021.956	34	9.971	1	3	2	5	4	13254	0	1000	726	736	1	1	3	3	2	5	1740	1962	1978	2184	2380	6000	5000	0	1	1	1	1	1
5	7	0	5	1000	38020	38021.969	39	7.985	3	2	4	5	1	32451	0	1000	1052	894	0	3	2	4	5	1	1898	2140	2372	2586	2862	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43021.953	44	5.999	3	5	1	2	4	35124	0	1000	996	634	0	3	5	1	2	4	1638	1866	2130	2342	2550	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48021.991	49	4.025	1	4	5	2	3	14523	0	1000	1876	734	1	1	5	5	2	3	1738	2184	3030	3326	3528	6000	5000	0	1	1	1	1	1
5	10	0	5	1000	53020	53021.971	54	2.005	1	3	2	5	4	13254	0	1000	1028	784	0	1	3	2	5	4	1788	2026	2270	2490	2742	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58021.955	59	0	3	2	4	5	1	32451	0	1000	1162	796	0	3	2	4	5	1	1800	2068	2312	2550	2850	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63021.956	63	998.001	1	3	2	5	4	13254	0	1000	1440	832	1	1	3	3	2	4	1836	2070	2082	2312	3186	6000	5000	0	1	1	1	1	1
5	13	1	5	1000	68020	68021.983	68	998.019	1	3	2	5	4	13254	0	1000	1004	680	0	1	3	2	5	4	1684	1936	2166	2374	2604	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73021.967	73	996.013	1	4	5	2	3	14523	0	1000	1158	732	0	1	4	5	2	3	1736	2022	2268	2566	2818	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78021.954	78	994.005	1	4	5	2	3	14523	0	1000	1020	916	0	1	4	5	2	3	1920	2172	2408	2660	2878	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83021.965	83	991.99	3	5	1	2	4	35124	0	1000	1142	780	0	3	5	1	2	4	1784	2050	2336	2578	2834	6000	5000	1	1	1	1	1	1
5	17	1	5	1000	88020	88021.956	88	989.988	1	3	2	5	4	13254	0	16000	1000	734	0	1	3	2	5	4	1738	1976	2206	2428	2674	6000	5000	1	1	1	1	1	1
5	18	1	5	1000	108020	108021.956	108	984.001	1	3	2	5	4	13254	0	1000	1054	850	0	1	3	2	5	4	1854	2110	2346	2588	2824	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113021.946	113	981.992	1	4	5	2	3	14523	0	1000	970	752	0	1	4	5	2	3	1756	1978	2226	2434	2644	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118021.954	118	979.998	3	2	4	5	1	32451	0	1000	1034	766	0	3	2	4	5	1	1770	2024	2240	2442	2692	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.942	123	977.99	1	4	5	2	3	14523	0	1000	1022	788	0	1	4	5	2	3	1792	2020	2230	2500	2744	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128021.968	128	976.013	3	5	1	2	4	35124	0	1000	1038	802	0	3	5	1	2	4	1806	2036	2296	2542	2760	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.944	133	973.987	3	2	4	5	1	32451	0	1000	1032	866	0	3	2	4	5	1	1870	2118	2352	2554	2812	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138020.056	138	972.069	3	5	1	2	4	35124	0	1000	1034	856	0	3	5	1	2	4	1860	2100	2362	2574	2802	6000	5000	1	1	1	1	1	1
5	25	1	5	1000	143020	143020.018	143	970.077	3	2	4	5	1	32451	0	1000	1002	700	0	3	2	4	5	1	1704	1954	2186	2382	2608	6000	5000	1	1	1	1	1	1
