BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	21	1	5	1000	123020	123021.989	123	977.99	3	5	1	2	4	35124	0	1000	834	296	0	3	5	1	2	4	1300	1490	1662	1842	1978	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.009	128	973.888	3	5	1	2	4	35124	0	1000	720	338	0	3	5	1	2	4	1342	1508	1654	1782	1916	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133020.013	133	973.893	3	2	4	5	1	32451	0	1000	784	310	0	3	2	4	5	1	1314	1510	1656	1798	1942	6000	5000	1	1	1	1	1	1
5	24	1	5	1000	138020	138022	138	973.999	3	2	4	5	1	32451	0	1000	766	360	0	3	2	4	5	1	1364	1560	1702	1832	1968	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143022.001	143	971.989	3	5	1	2	4	35124	0	1000	844	638	0	3	5	1	2	4	1642	1832	2092	2222	2342	6000	5000	1	1	1	1	1	1
5	26	0	5	1000	148020	148022.001	148	970.012	3	5	1	2	4	35124	0	1000	800	354	0	3	5	1	2	4	1358	1534	1696	1854	2018	6000	5000	1	1	1	1	1	1
5	27	1	5	1000	153020	153021.996	153	967.983	3	5	1	2	4	35124	0	1000	850	346	0	3	5	1	2	4	1350	1544	1714	1890	2034	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158020.022	158	964.019	1	3	2	5	4	13254	0	1000	888	380	0	1	3	2	5	4	1384	1574	1780	1928	2110	6000	5000	1	1	1	1	1	1
5	29	0	5	1000	163020	163020.001	163	962.015	1	3	2	5	4	13254	0	1000	886	324	0	1	3	2	5	4	1328	1548	1728	1882	2060	6000	5000	1	1	1	1	1	1
5	30	1	5	1000	168020	168020.002	168	961.994	1	3	2	5	4	13254	0	1000	892	350	0	1	3	2	5	4	1354	1568	1754	1898	2074	6000	5000	1	1	1	1	1	1
5	31	0	5	1000	173020	173022.001	173	961.999	3	5	1	2	4	35124	0	1000	786	350	0	3	5	1	2	4	1354	1554	1698	1860	1994	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178020	178022.013	178	960.027	1	4	5	2	3	14523	0	1000	790	382	0	1	4	5	2	3	1386	1566	1718	1880	2054	6000	5000	1	1	1	1	1	1
5	33	0	5	1000	183020	183020.002	183	956.004	3	2	4	5	1	32451	0	1000	784	356	0	3	2	4	5	1	1360	1560	1706	1842	1984	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188020	188022.087	188	956.073	3	5	1	2	4	35124	0	16000	754	328	0	3	5	1	2	4	1332	1512	1642	1806	1942	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208020.038	208	948.038	3	5	1	2	4	35124	0	1000	852	582	0	3	5	1	2	4	1586	1822	1990	2160	2276	6000	5000	1	1	1	1	1	1
5	36	1	5	1000	213020	213020.009	213	946.029	3	5	1	2	4	35124	0	1000	910	318	0	3	5	1	2	4	1322	1570	1728	1948	2096	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218020.013	218	944.012	3	2	4	5	1	32451	0	1000	808	332	0	3	2	4	5	1	1336	1548	1686	1838	2004	6000	5000	1	1	1	1	1	1
5	38	0	5	1000	223020	223020.119	223	942.121	3	5	1	2	4	35124	0	1000	814	368	0	3	5	1	2	4	1372	1526	1730	1872	2022	6000	5000	1	1	1	1	1	1
5	39	0	5	1000	228020	228022.005	228	942.015	1	3	2	5	4	13254	0	1000	868	518	0	1	3	2	5	4	1522	1748	1946	2076	2206	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233020	233021.973	233	939.946	3	2	4	5	1	32451	0	1000	864	366	0	3	2	4	5	1	1370	1590	1732	1884	2032	6000	5000	1	1	1	1	1	1
5	41	0	5	1000	238020	238021.973	238	939.983	1	3	2	5	4	13254	0	1000	816	308	0	1	3	2	5	4	1312	1484	1668	1796	1930	6000	5000	1	1	1	1	1	1
5	42	1	5	1000	243020	243021.998	243	937.999	3	5	1	2	4	35124	0	1000	756	412	0	3	5	1	2	4	1416	1576	1724	1880	2012	6000	5000	1	1	1	1	1	1
5	43	0	5	1000	248020	248021.99	248	936.006	1	4	5	2	3	14523	0	1000	710	444	0	1	4	5	2	3	1448	1610	1770	1902	2026	6000	5000	1	1	1	1	1	1
5	44	1	5	1000	253020	253020.012	253	932.042	1	4	5	2	3	14523	0	1000	634	378	0	1	4	5	2	3	1382	1512	1652	1780	1878	6000	5000	1	1	1	1	1	1
5	45	1	5	1000	258020	258021.99	258	931.963	3	2	4	5	1	32451	0	1000	634	426	0	3	2	4	5	1	1430	1582	1700	1804	1914	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263020.001	263	927.976	1	4	5	2	3	14523	0	1000	632	338	0	1	4	5	2	3	1342	1492	1670	1742	1838	6000	5000	1	1	1	1	1	1
5	47	0	5	1000	268020	268021.985	268	928.01	3	5	1	2	4	35124	0	1000	622	338	0	3	5	1	2	4	1342	1480	1590	1704	1816	6000	5000	1	1	1	1	1	1
5	48	0	5	1000	273020	273022.015	273	928.012	3	2	4	5	1	32451	0	1000	758	398	0	3	2	4	5	1	1402	1602	1720	1850	1998	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278021.989	278	925.992	3	2	4	5	1	32451	0	1000	676	420	0	3	2	4	5	1	1424	1580	1682	1814	1940	6000	5000	1	1	1	1	1	1
5	50	1	5	1000	283020	283021.99	283	924.002	1	3	2	5	4	13254	0	1000	714	342	0	1	3	2	5	4	1346	1538	1680	1782	1898	6000	5000	1	1	1	1	1	1
5	51	1	5	1000	288020	288021.992	288	921.998	3	2	4	5	1	32451	0	16000	690	466	0	3	2	4	5	1	1470	1638	1742	1876	1996	6000	5000	1	1	1	1	1	1
5	52	1	5	1000	308020	308020.01	308	912.021	3	2	4	5	1	32451	0	1000	720	434	0	3	2	4	5	1	1438	1628	1730	1842	1972	6000	5000	1	1	1	1	1	1
5	53	1	5	1000	313020	313020.001	313	912.011	1	4	5	2	3	14523	0	1000	610	388	0	1	4	5	2	3	1392	1538	1618	1770	1870	6000	5000	1	1	1	1	1	1
5	54	0	5	1000	318020	318020.075	318	910.081	1	3	2	5	4	13254	0	1000	678	346	0	1	3	2	5	4	1350	1516	1664	1758	1868	6000	5000	1	1	1	1	1	1
5	55	1	5	1000	323020	323021.991	323	910.001	1	4	5	2	3	14523	0	1000	560	324	0	1	4	5	2	3	1328	1466	1522	1660	1744	6000	5000	1	1	1	1	1	1
5	56	1	5	1000	328020	328021.99	328	907.997	1	3	2	5	4	13254	0	1000	624	376	0	1	3	2	5	4	1380	1546	1660	1764	1856	6000	5000	1	1	1	1	1	1
5	57	0	5	1000	333020	333021.972	333	905.984	1	4	5	2	3	14523	0	1000	590	394	0	1	4	5	2	3	1398	1562	1636	1758	1872	6000	5000	1	1	1	1	1	1
5	58	0	5	1000	338020	338021.987	338	903.988	1	4	5	2	3	14523	0	1000	634	352	0	1	4	5	2	3	1356	1526	1632	1740	1864	6000	5000	1	1	1	1	1	1
5	59	1	5	1000	343020	343021.992	343	902.002	3	2	4	5	1	32451	0	1000	702	372	0	3	2	4	5	1	1376	1566	1692	1794	1912	6000	5000	1	1	1	1	1	1
5	60	1	5	1000	348020	348020.002	348	900.013	3	5	1	2	4	35124	0	1000	646	382	0	3	5	1	2	4	1386	1558	1666	1772	1886	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353020	353021.991	353	900.004	1	4	5	2	3	14523	0	1000	578	364	0	1	4	5	2	3	1368	1492	1598	1714	1846	6000	5000	1	1	1	1	1	1
5	62	1	5	1000	358020	358022.001	358	898.03	1	4	5	2	3	14523	0	1000	606	368	0	1	4	5	2	3	1372	1506	1584	1728	1852	6000	5000	1	1	1	1	1	1
5	63	0	5	1000	363020	363021.993	363	896.002	3	5	1	2	4	35124	0	1000	632	314	0	3	5	1	2	4	1318	1472	1580	1678	1806	6000	5000	1	1	1	1	1	1
5	64	1	5	1000	368020	368021.99	368	893.998	1	3	2	5	4	13254	0	1000	654	196	0	1	3	2	5	4	1200	1374	1482	1580	1690	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373020	373021.973	373	891.984	1	3	2	5	4	13254	0	1000	656	322	0	1	3	2	5	4	1326	1460	1584	1690	1824	6000	5000	1	1	1	1	1	1
5	66	0	5	1000	378020	378020.001	378	888.031	3	2	4	5	1	32451	0	1000	608	396	0	3	2	4	5	1	1400	1546	1636	1762	1866	6000	5000	1	1	1	1	1	1
5	67	0	5	1000	383020	383020.004	383	888.014	1	3	2	5	4	13254	0	1000	666	484	0	1	3	2	5	4	1488	1668	1766	1868	1986	6000	5000	1	1	1	1	1	1
5	68	0	5	1000	388020	388020.019	388	886.03	1	3	2	5	4	13254	0	16000	632	256	0	1	3	2	5	4	1260	1412	1508	1610	1744	6000	5000	1	1	1	1	1	1
6	1	1	5	1000	8020	8020.001	9	15.95	1	4	5	2	3	14523	0	1000	636	406	0	1	4	5	2	3	1410	1574	1716	1826	1942	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13020	13020.002	14	13.999	3	2	4	5	1	32451	0	1000	616	416	0	3	2	4	5	1	1420	1562	1656	1764	1882	6000	5000	1	1	1	1	1	1
6	3	0	5	1000	18020	18020.002	19	11.999	3	2	4	5	1	32451	0	1000	552	416	0	3	2	4	5	1	1420	1546	1634	1746	1814	6000	5000	1	1	1	1	1	1
6	4	1	5	1000	23020	23020.016	24	10.003	1	3	2	5	4	13254	0	1000	624	496	0	1	3	2	5	4	1500	1654	1748	1862	1968	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28021.989	29	9.998	3	2	4	5	1	32451	0	1000	568	424	0	3	2	4	5	1	1428	1538	1632	1744	1820	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33020	34	6.009	3	2	4	5	1	32451	0	1000	568	418	0	3	2	4	5	1	1422	1550	1628	1734	1792	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38020.022	39	6.023	3	5	1	2	4	35124	0	1000	576	408	0	3	5	1	2	4	1412	1604	1640	1750	1862	6000	5000	1	1	1	1	1	1
6	8	0	5	1000	43020	43020.011	44	3.99	1	3	2	5	4	13254	0	1000	644	360	0	1	3	2	5	4	1364	1518	1638	1740	1846	6000	5000	1	1	1	1	1	1
6	9	1	5	1000	48020	48022.017	49	4.027	3	5	1	2	4	35124	0	1000	554	328	0	3	5	1	2	4	1332	1468	1556	1658	1746	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53020	53020.029	54	0	1	4	5	2	3	14523	0	1000	1178	378	1	1	4	2	3	3	1382	1480	1686	1782	2414	6000	5000	0	1	1	1	1	1
6	11	0	5	1000	58020	58020.002	58	997.989	3	5	1	2	4	35124	0	1000	662	406	0	3	5	1	2	4	1410	1588	1672	1798	1928	6000	5000	1	1	1	1	1	1
6	12	1	5	1000	63020	63020.002	63	995.968	3	2	4	5	1	32451	0	1000	728	410	0	3	2	4	5	1	1414	1584	1692	1880	1950	6000	5000	1	1	1	1	1	1
6	13	0	5	1000	68020	68022.004	68	998	3	5	1	2	4	35124	0	1000	684	368	0	3	5	1	2	4	1372	1556	1674	1780	1912	6000	5000	1	1	1	1	1	1
6	14	0	5	1000	73020	73020.003	73	993.992	3	5	1	2	4	35124	0	1000	646	372	0	3	5	1	2	4	1376	1540	1624	1744	1876	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78020.089	78	992.064	3	2	4	5	1	32451	0	1000	788	454	0	3	2	4	5	1	1458	1648	1810	1942	2034	6000	5000	1	1	1	1	1	1
6	16	0	5	1000	83020	83020.005	83	989.992	1	4	5	2	3	14523	0	1000	704	408	0	1	4	5	2	3	1412	1578	1750	1858	1994	6000	5000	1	1	1	1	1	1
6	17	1	5	1000	88020	88020.001	88	987.978	1	4	5	2	3	14523	0	16000	676	418	0	1	4	5	2	3	1422	1550	1688	1790	1938	6000	5000	1	1	1	1	1	1
6	18	1	5	1000	108020	108021.99	108	983.976	1	4	5	2	3	14523	0	1000	1240	414	1	1	4	2	3	3	1418	1582	1844	2012	2526	6000	5000	0	1	1	1	1	1
6	19	1	5	1000	113020	113020.001	113	979.99	3	2	4	5	1	32451	0	1000	928	414	0	3	2	4	5	1	1418	1672	1868	2040	2170	6000	5000	1	1	1	1	1	1
6	20	0	5	1000	118020	118020.002	118	978.003	3	2	4	5	1	32451	0	1000	896	380	0	3	2	4	5	1	1384	1604	1746	1898	2066	6000	5000	1	1	1	1	1	1
6	21	1	5	1000	123020	123020.002	123	976	1	4	5	2	3	14523	0	1000	1024	336	0	1	4	5	2	3	1340	1596	1806	2028	2232	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128020	128020.075	128	974.078	1	3	2	5	4	13254	0	1000	1092	326	0	1	3	2	5	4	1330	1580	1808	2018	2262	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133020	133020	133	971.975	1	3	2	5	4	13254	0	1000	1024	332	0	1	3	2	5	4	1336	1598	1834	2026	2198	6000	5000	1	1	1	1	1	1
6	24	1	5	1000	138020	138020.002	138	971.976	3	5	1	2	4	35124	0	1000	1062	300	0	3	5	1	2	4	1304	1550	1792	2020	2206	6000	5000	1	1	1	1	1	1
6	25	0	5	1000	143020	143020.013	143	970.014	3	5	1	2	4	35124	0	1000	990	406	0	3	5	1	2	4	1410	1650	1890	2090	2250	6000	5000	1	1	1	1	1	1
6	26	1	5	1000	148020	148020.122	148	968.093	1	3	2	5	4	13254	0	1000	1084	306	0	1	3	2	5	4	1310	1560	1802	2022	2242	6000	5000	1	1	1	1	1	1
6	27	0	5	1000	153020	153020.013	153	966.009	1	3	2	5	4	13254	0	1000	1128	338	0	1	3	2	5	4	1342	1622	1870	2068	2318	6000	5000	1	1	1	1	1	1
6	28	0	5	1000	158020	158020.005	158	964.003	3	5	1	2	4	35124	0	1000	1070	398	0	3	5	1	2	4	1402	1608	1876	2114	2340	6000	5000	1	1	1	1	1	1
6	29	0	5	1000	163020	163020.002	163	961.997	1	3	2	5	4	13254	0	1000	1074	230	0	1	3	2	5	4	1234	1512	1754	1932	2162	6000	5000	1	1	1	1	1	1
6	30	1	5	1000	168020	168020.001	168	960.001	1	4	5	2	3	14523	0	1000	1078	438	0	1	4	5	2	3	1442	1660	1872	2144	2402	6000	5000	1	1	1	1	1	1
6	31	1	5	1000	173020	173020.018	173	960.004	1	3	2	5	4	13254	0	1000	962	408	0	1	3	2	5	4	1412	1634	1860	2018	2216	6000	5000	1	1	1	1	1	1
6	32	0	5	1000	178020	178022.001	178	960.001	3	2	4	5	1	32451	0	1000	1014	358	0	3	2	4	5	1	1362	1610	1812	1994	2190	6000	5000	1	1	1	1	1	1
6	33	0	5	1000	183020	183020.096	183	956.065	1	3	2	5	4	13254	0	1000	1072	328	0	1	3	2	5	4	1332	1572	1814	2004	2238	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188020.027	188	954.026	1	3	2	5	4	13254	0	16000	950	450	0	1	3	2	5	4	1454	1680	1896	2060	2244	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208020.025	208	946.033	1	3	2	5	4	13254	0	1000	952	1118	0	1	3	2	5	4	2122	2356	2584	2720	2904	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213020	213020.002	213	946.001	1	4	5	2	3	14523	0	1000	1150	344	0	1	4	5	2	3	1348	1548	1778	2052	2332	6000	5000	1	1	1	1	1	1
6	37	1	5	1000	218020	218020.025	218	943.998	1	3	2	5	4	13254	0	1000	1092	356	0	1	3	2	5	4	1360	1596	1832	2050	2274	6000	5000	1	1	1	1	1	1
6	38	1	5	1000	223020	223021.99	223	944.017	1	4	5	2	3	14523	0	1000	1050	338	0	1	4	5	2	3	1342	1558	1772	2024	2252	6000	5000	1	1	1	1	1	1
6	39	1	5	1000	228020	228021.993	228	941.988	3	5	1	2	4	35124	0	1000	1010	330	0	3	5	1	2	4	1334	1522	1762	1960	2162	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233021.99	233	939.997	3	2	4	5	1	32451	0	1000	924	370	0	3	2	4	5	1	1374	1568	1768	1948	2138	6000	5000	1	1	1	1	1	1
6	41	0	5	1000	238020	238021.993	238	937.99	3	5	1	2	4	35124	0	1000	928	328	0	3	5	1	2	4	1332	1484	1732	1930	2086	6000	5000	1	1	1	1	1	1
6	42	0	5	1000	243020	243020.002	243	934.002	1	4	5	2	3	14523	0	1000	960	362	0	1	4	5	2	3	1366	1554	1764	1986	2174	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248020	248021.992	248	936.001	3	2	4	5	1	32451	0	1000	968	380	0	3	2	4	5	1	1384	1570	1782	1976	2176	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253020.009	253	932.006	1	4	5	2	3	14523	0	1000	962	406	0	1	4	5	2	3	1410	1594	1820	2046	2252	6000	5000	1	1	1	1	1	1
6	45	1	5	1000	258020	258021.987	258	932.005	1	4	5	2	3	14523	0	1000	890	348	0	1	4	5	2	3	1352	1532	1714	1908	2100	6000	5000	1	1	1	1	1	1
6	46	0	5	1000	263020	263022.014	263	930.023	1	4	5	2	3	14523	0	1000	886	340	0	1	4	5	2	3	1344	1540	1730	1922	2092	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268020	268021.971	268	927.968	3	5	1	2	4	35124	0	1000	904	354	0	3	5	1	2	4	1358	1562	1762	1926	2100	6000	5000	1	1	1	1	1	1
6	48	1	5	1000	273020	273021.988	273	925.998	3	2	4	5	1	32451	0	1000	872	384	0	3	2	4	5	1	1388	1568	1746	1912	2144	6000	5000	1	1	1	1	1	1
6	49	0	5	1000	278020	278020.002	278	922.012	1	4	5	2	3	14523	0	1000	876	428	0	1	4	5	2	3	1432	1628	1776	1988	2144	6000	5000	1	1	1	1	1	1
6	50	0	5	1000	283020	283021.987	283	923.986	1	4	5	2	3	14523	0	1000	852	366	0	1	4	5	2	3	1370	1514	1656	1864	2050	6000	5000	1	1	1	1	1	1
6	51	0	5	1000	288020	288020.002	288	920	3	2	4	5	1	32451	0	16000	912	422	0	3	2	4	5	1	1426	1646	1812	1950	2178	6000	5000	1	1	1	1	1	1
6	52	0	5	1000	308020	308021.992	308	914.019	3	2	4	5	1	32451	0	1000	1000	432	0	3	2	4	5	1	1436	1660	1826	2066	2270	6000	5000	1	1	1	1	1	1
6	53	1	5	1000	313020	313021.991	313	913.953	3	5	1	2	4	35124	0	1000	868	374	0	3	5	1	2	4	1378	1562	1772	1922	2096	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318020	318021.99	318	911.976	3	5	1	2	4	35124	0	1000	868	448	0	3	5	1	2	4	1452	1640	1866	2018	2178	6000	5000	1	1	1	1	1	1
6	55	1	5	1000	323020	323020	323	908.011	1	3	2	5	4	13254	0	1000	902	446	0	1	3	2	5	4	1450	1690	1880	2006	2204	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.989	328	907.998	3	5	1	2	4	35124	0	1000	882	412	0	3	5	1	2	4	1416	1598	1816	1994	2168	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333021.99	333	906.018	3	5	1	2	4	35124	0	1000	876	458	0	3	5	1	2	4	1462	1638	1848	2018	2182	6000	5000	1	1	1	1	1	1
6	58	0	5	1000	338020	338021.995	338	903.963	1	4	5	2	3	14523	0	1000	836	382	0	1	4	5	2	3	1386	1566	1718	1932	2096	6000	5000	1	1	1	1	1	1
6	59	0	5	1000	343020	343021.989	343	901.987	1	3	2	5	4	13254	0	1000	914	464	0	1	3	2	5	4	1468	1704	1880	2044	2224	6000	5000	1	1	1	1	1	1
6	60	1	5	1000	348020	348020.005	348	898.013	3	2	4	5	1	32451	0	1000	854	378	0	3	2	4	5	1	1382	1578	1736	1922	2068	6000	5000	1	1	1	1	1	1
6	61	0	5	1000	353020	353020	353	897.998	1	3	2	5	4	13254	0	1000	882	434	0	1	3	2	5	4	1438	1624	1818	1978	2168	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358020	358020.018	358	896.019	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	63	1	5	1000	363020	363022.006	363	896.01	3	2	4	5	1	32451	0	1000	822	404	0	3	2	4	5	1	1408	1622	1772	1942	2062	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368020	368021.994	368	894.001	1	3	2	5	4	13254	0	1000	802	376	0	1	3	2	5	4	1380	1590	1770	1892	2030	6000	5000	1	1	1	1	1	1
6	65	1	5	1000	373020	373021.992	373	891.992	1	3	2	5	4	13254	0	1000	856	362	0	1	3	2	5	4	1366	1580	1780	1924	2062	6000	5000	1	1	1	1	1	1
6	66	0	5	1000	378020	378021.99	378	889.996	1	4	5	2	3	14523	0	1000	790	390	0	1	4	5	2	3	1394	1576	1702	1888	2054	6000	5000	1	1	1	1	1	1
6	67	0	5	1000	383020	383021.991	383	887.982	3	5	1	2	4	35124	0	1000	928	500	0	3	5	1	2	4	1504	1704	1956	2150	2312	6000	5000	1	1	1	1	1	1
6	68	1	5	1000	388020	388022.005	388	888.006	1	4	5	2	3	14523	0	16000	818	352	0	1	4	5	2	3	1356	1542	1686	1880	2058	6000	5000	1	1	1	1	1	1
7	1	0	5	1000	8020	8020.011	9	14.003	3	5	1	2	4	35124	0	1000	970	436	0	3	5	1	2	4	1440	1648	1846	2036	2230	6000	5000	1	1	1	1	1	1
7	2	1	5	1000	13020	13020.001	14	11.994	1	3	2	5	4	13254	0	1000	1162	380	0	1	3	2	5	4	1384	1660	1944	2158	2382	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18020.022	19	9.999	3	5	1	2	4	35124	0	1000	1082	332	0	3	5	1	2	4	1336	1546	1800	2056	2282	6000	5000	1	1	1	1	1	1
7	4	1	5	1000	23020	23020.034	24	9.998	3	2	4	5	1	32451	0	1000	1060	348	0	3	2	4	5	1	1352	1592	1832	2008	2228	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28020	28020.025	29	7.953	1	3	2	5	4	13254	0	1000	1562	362	0	1	3	2	5	4	1366	1820	2306	2548	2774	6000	5000	1	1	1	1	1	1
7	6	1	5	1000	33020	33020.003	34	6.021	1	3	2	5	4	13254	0	1000	1330	386	0	1	3	2	5	4	1390	1828	2234	2390	2530	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38020	38020.022	39	3.912	3	5	1	2	4	35124	0	1000	1150	360	0	3	5	1	2	4	1364	1610	1890	2162	2368	6000	5000	1	1	1	1	1	1
7	8	0	5	1000	43020	43020.012	44	1.949	1	3	2	5	4	13254	0	1000	1274	332	0	1	3	2	5	4	1336	1750	2052	2282	2450	6000	5000	1	1	1	1	1	1
7	9	0	5	1000	48020	48020.021	49	0	1	3	2	5	4	13254	0	1000	1168	440	0	1	3	2	5	4	1444	1716	2010	2222	2458	6000	5000	1	1	1	1	1	1
7	10	1	5	1000	53020	53021.998	54	0	3	2	4	5	1	32451	0	1000	1044	584	0	3	2	4	5	1	1588	1816	2040	2216	2488	6000	5000	1	1	1	1	1	1
7	11	1	5	1000	58020	58020.034	58	998.014	3	5	1	2	4	35124	0	1000	1006	344	0	3	5	1	2	4	1348	1556	1810	2020	2218	6000	5000	1	1	1	1	1	1
7	12	1	5	1000	63020	63020.012	63	995.979	3	2	4	5	1	32451	0	1000	1022	312	0	3	2	4	5	1	1316	1540	1794	1950	2180	6000	5000	1	1	1	1	1	1
7	13	0	5	1000	68020	68020.008	68	993.946	1	4	5	2	3	14523	0	1000	1046	286	0	1	4	5	2	3	1290	1534	1716	1942	2180	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73020.034	73	992.024	3	5	1	2	4	35124	0	1000	938	280	0	3	5	1	2	4	1284	1464	1722	1878	2068	6000	5000	1	1	1	1	1	1
7	15	1	5	1000	78020	78020.011	78	989.987	1	4	5	2	3	14523	0	1000	992	428	0	1	4	5	2	3	1432	1638	1842	2070	2252	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83020.033	83	988.01	1	3	2	5	4	13254	0	1000	1010	456	0	1	3	2	5	4	1460	1668	1942	2140	2318	6000	5000	1	1	1	1	1	1
7	17	0	5	1000	88020	88020.123	88	988.115	1	3	2	5	4	13254	0	16000	954	688	0	1	3	2	5	4	1692	1946	2182	2314	2494	6000	5000	1	1	1	1	1	1
7	18	0	5	1000	108020	108020.03	108	980.008	1	3	2	5	4	13254	0	1000	948	452	0	1	3	2	5	4	1456	1708	1946	2090	2256	6000	5000	1	1	1	1	1	1
7	19	1	5	1000	113020	113020.021	113	978.008	1	4	5	2	3	14523	0	1000	922	330	0	1	4	5	2	3	1334	1524	1696	1894	2106	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118020	118020.04	118	976.021	3	2	4	5	1	32451	0	1000	1116	354	0	3	2	4	5	1	1358	1586	1830	2062	2298	6000	5000	1	1	1	1	1	1
7	21	1	5	1000	123020	123020.005	123	974.009	1	4	5	2	3	14523	0	1000	902	424	0	1	4	5	2	3	1428	1618	1774	1984	2196	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128020.021	128	974.002	3	5	1	2	4	35124	0	1000	880	406	0	3	5	1	2	4	1410	1592	1814	1976	2142	6000	5000	1	1	1	1	1	1
7	23	0	5	1000	133020	133020.034	133	972.007	1	4	5	2	3	14523	0	1000	922	312	0	1	4	5	2	3	1316	1472	1672	1864	2074	6000	5000	1	1	1	1	1	1
7	24	1	5	1000	138020	138020.01	138	970.002	3	5	1	2	4	35124	0	1000	824	324	0	3	5	1	2	4	1328	1498	1692	1842	1998	6000	5000	1	1	1	1	1	1
7	25	0	5	1000	143020	143020.032	143	968.022	3	2	4	5	1	32451	0	1000	900	372	0	3	2	4	5	1	1376	1606	1772	1918	2094	6000	5000	1	1	1	1	1	1
7	26	0	5	1000	148020	148020.013	148	965.96	1	4	5	2	3	14523	0	1000	822	372	0	1	4	5	2	3	1376	1560	1694	1886	2052	6000	5000	1	1	1	1	1	1
7	27	0	5	1000	153020	153020.036	153	964.025	1	4	5	2	3	14523	0	1000	810	374	0	1	4	5	2	3	1378	1546	1664	1852	2030	6000	5000	1	1	1	1	1	1
7	28	0	5	1000	158020	158020.021	158	961.968	3	2	4	5	1	32451	0	1000	878	366	0	3	2	4	5	1	1370	1590	1742	1900	2048	6000	5000	1	1	1	1	1	1
7	29	0	5	1000	163020	163020.008	163	961.999	3	5	1	2	4	35124	0	1000	800	358	0	3	5	1	2	4	1362	1520	1700	1848	2002	6000	5000	1	1	1	1	1	1
7	30	0	5	1000	168020	168020.002	168	959.988	1	3	2	5	4	13254	0	1000	870	320	0	1	3	2	5	4	1324	1498	1684	1834	2014	6000	5000	1	1	1	1	1	1
7	31	0	5	1000	173020	173020.036	173	958.031	1	4	5	2	3	14523	0	1000	806	452	0	1	4	5	2	3	1456	1646	1776	1968	2134	6000	5000	1	1	1	1	1	1
7	32	1	5	1000	178020	178020.012	178	958.022	1	3	2	5	4	13254	0	1000	852	356	0	1	3	2	5	4	1360	1558	1754	1878	2034	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183020	183020.01	183	953.88	1	3	2	5	4	13254	0	1000	880	440	0	1	3	2	5	4	1444	1650	1842	1986	2152	6000	5000	1	1	1	1	1	1
7	34	0	5	1000	188020	188022	188	953.969	1	4	5	2	3	14523	0	16000	838	402	0	1	4	5	2	3	1406	1598	1760	1928	2080	6000	5000	1	1	1	1	1	1
