BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	13	1	5	1000	68020	68021.985	68	996.007	1	3	2	5	4	13254	0	1000	896	724	0	1	3	2	5	4	1728	1922	2094	2254	2344	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73021.998	73	996.015	1	3	2	5	4	13254	0	1000	1290	398	0	1	3	2	5	4	1402	1606	1768	1940	2040	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.988	78	994.005	3	2	4	5	1	32451	0	1000	916	448	0	3	2	4	5	1	1452	1610	1798	2024	2170	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83021.983	83	991.915	3	5	1	2	4	35124	0	1000	1548	348	0	3	5	1	2	4	1352	1482	1620	1754	1884	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88021.98	88	990.01	3	2	4	5	1	32451	0	16000	970	388	0	3	2	4	5	1	1392	1558	1756	1980	2086	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108021.989	108	984.016	3	2	4	5	1	32451	0	1000	1136	448	0	3	2	4	5	1	1908	2110	2368	2634	2780	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113021.99	113	982.004	1	4	5	2	3	14523	0	1000	1122	500	0	1	4	5	2	3	1504	1754	1980	2128	2270	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118021.975	118	979.954	1	3	2	5	4	13254	0	1000	0	598	0	1	3	2	5	4	1602	1816	1988	2156	2254	6000	5000	0	1	1	1	1	1
3	21	0	5	1000	123020	123021.966	123	977.979	3	2	4	5	1	32451	0	1000	954	438	0	3	2	4	5	1	1562	1720	1950	2160	2248	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128021.999	128	976.016	3	2	4	5	1	32451	0	1000	1066	358	0	3	2	4	5	1	1362	1542	1764	2006	2136	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133021.984	133	973.993	3	5	1	2	4	35124	0	1000	1322	460	0	3	5	1	2	4	1464	1704	1886	2060	2160	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138021.981	138	972.003	3	2	4	5	1	32451	0	1000	1154	496	0	3	2	4	5	1	1500	1668	1880	2120	2320	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143020.003	143	970.018	1	4	5	2	3	14523	0	1000	922	450	0	1	4	5	2	3	1460	1692	1904	2006	2130	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148021.983	148	969.997	3	2	4	5	1	32451	0	1000	990	462	0	3	2	4	5	1	1466	1670	1896	2120	2230	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153021.986	153	968.013	1	3	2	5	4	13254	0	1000	1640	404	0	1	3	2	5	4	1408	1634	1798	1986	2074	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158021.984	158	966.012	1	4	5	2	3	14523	0	1000	770	428	0	1	4	5	2	3	1432	1630	1794	1882	1988	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163021.981	163	963.996	3	2	4	5	1	32451	0	1000	974	406	0	3	2	4	5	1	1410	1610	1804	1994	2164	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168021.973	168	962.014	3	2	4	5	1	32451	0	1000	950	556	0	3	2	4	5	1	1560	1742	1970	2178	2278	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173021.986	173	960	3	2	4	5	1	32451	0	1000	902	486	0	3	2	4	5	1	1490	1688	1868	2048	2186	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178021.986	178	959.973	1	3	2	5	4	13254	0	1000	922	456	0	1	3	2	5	4	1460	1662	1872	2050	2164	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183021.975	183	957.98	3	5	1	2	4	35124	0	1000	2068	480	0	3	5	1	2	4	1484	1634	1792	1962	2104	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.003	188	954.019	3	5	1	2	4	35124	0	16000	0	362	0	3	5	1	2	4	2472	2664	2840	2998	3176	6000	5000	0	1	1	1	1	1
3	35	1	5	1000	208020	208021.987	208	948.001	3	5	1	2	4	35124	0	1000	1240	362	0	3	5	1	2	4	1366	1582	1766	1918	2060	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213021.975	213	945.988	3	5	1	2	4	35124	0	1000	0	488	0	3	5	1	2	4	1498	1718	1878	2038	2174	6000	5000	0	1	1	1	1	1
3	37	1	5	1000	218020	218021.981	218	945.998	3	2	4	5	1	32451	0	1000	1186	368	0	3	2	4	5	1	2086	2260	2454	2658	2820	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223021.973	223	943.992	3	5	1	2	4	35124	0	1000	0	420	0	3	5	1	2	4	1424	1606	1750	1930	2088	6000	5000	0	1	1	1	1	1
3	39	0	5	1000	228020	228021.982	228	941.997	1	4	5	2	3	14523	0	1000	1198	386	0	1	4	5	2	3	1570	1806	2002	2094	2214	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.006	233	938.033	1	3	2	5	4	13254	0	1000	2062	516	0	1	3	2	5	4	1552	1786	2008	2146	2250	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238021.961	238	937.978	3	2	4	5	1	32451	0	1000	1024	396	0	3	2	4	5	1	1432	1536	1756	1966	2122	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243021.986	243	936.005	1	3	2	5	4	13254	0	1000	0	406	0	1	3	2	5	4	1446	1650	1790	1924	2006	6000	5000	0	1	1	1	1	1
3	43	0	5	1000	248020	248021.985	248	934.012	1	3	2	5	4	13254	0	1000	1180	356	0	1	3	2	5	4	2498	2708	2878	3014	3118	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253021.987	253	934.015	1	4	5	2	3	14523	0	1000	950	576	0	1	4	5	2	3	1580	1814	1986	2074	2186	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258021.985	258	932.002	3	5	1	2	4	35124	0	1000	826	362	0	3	5	1	2	4	2298	2468	2614	2738	2880	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263021.987	263	930.001	1	4	5	2	3	14523	0	1000	1274	404	0	1	4	5	2	3	1408	1666	1856	1960	2114	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268021.982	268	928.005	3	2	4	5	1	32451	0	1000	1008	430	0	3	2	4	5	1	1434	1624	1838	2024	2184	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.985	273	926.001	3	2	4	5	1	32451	0	1000	974	304	0	3	2	4	5	1	1308	1480	1706	1918	2016	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278021.985	278	924.003	1	4	5	2	3	14523	0	1000	1012	360	0	1	4	5	2	3	1366	1596	1764	1862	1998	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283021.992	283	922.006	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
3	51	1	5	1000	288020	288022	288	922.018	1	4	5	2	3	14523	0	16000	0	456	0	1	4	0	0	0	3706	3944	0	0	0	6000	5000	0	1	1	1	1	1
3	52	1	5	1000	308020	308021.987	308	914.003	1	4	5	2	3	14523	0	1000	1238	406	0	1	4	5	2	3	1410	1622	1860	1952	2100	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313021.985	313	911.983	1	4	5	2	3	14523	0	1000	990	408	0	1	4	5	2	3	1412	1702	1940	1994	2140	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.991	318	910.001	1	4	5	2	3	14523	0	1000	1776	426	0	1	4	5	2	3	1430	1664	1910	2050	2250	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323020	323022.017	323	910.039	1	4	5	2	3	14523	0	1000	936	396	0	1	4	5	2	3	1400	1648	1876	1968	2112	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328021.986	328	908.001	3	2	4	5	1	32451	0	1000	1040	450	0	3	2	4	5	1	1454	1648	1880	2116	2204	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333020.003	333	904.026	1	3	2	5	4	13254	0	1000	1006	314	0	1	3	2	5	4	1318	1538	1754	1916	2000	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338021.986	338	903.999	1	4	5	2	3	14523	0	1000	900	382	0	1	4	5	2	3	1386	1638	1802	1912	2018	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.972	343	901.988	1	3	2	5	4	13254	0	1000	1000	382	0	1	3	2	5	4	1386	1614	1822	1980	2056	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.987	348	900	1	3	2	5	4	13254	0	1000	880	484	0	1	3	2	5	4	1488	1686	1836	2030	2074	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353020	353021.972	353	898.006	1	4	5	2	3	14523	0	1000	964	372	0	1	4	5	2	3	1402	1636	1802	1918	2018	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358021.984	358	898.012	3	5	1	2	4	35124	0	1000	856	430	0	3	5	1	2	4	1434	1704	1794	1922	2050	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.993	363	896.017	1	3	2	5	4	13254	0	1000	950	450	0	1	3	2	5	4	1456	1680	1824	1966	2050	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368021.965	368	893.991	3	5	1	2	4	35124	0	1000	1254	358	0	3	5	1	2	4	1362	1602	1740	1888	2026	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373021.953	373	891.966	1	3	2	5	4	13254	0	1000	0	338	0	1	3	2	5	4	1540	1760	1934	2098	2168	6000	5000	0	1	1	1	1	1
3	66	0	5	1000	378020	378021.978	378	890.004	3	5	1	2	4	35124	0	1000	0	456	0	3	5	1	2	4	1526	1736	1850	1972	2094	6000	5000	0	1	1	1	1	1
3	67	0	5	1000	383020	383021.954	383	887.993	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
3	68	0	5	1000	388020	388021.969	388	885.982	1	3	2	5	4	13254	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	1	1	5	1000	8020	8021.978	9	17.998	1	4	5	2	3	14523	0	1000	1162	662	0	1	4	5	2	3	1666	1952	2228	2446	2706	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13021.977	14	16.002	3	5	1	2	4	35124	0	1000	1124	466	0	3	5	1	2	4	1470	1682	1958	2086	2384	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.978	19	14.001	3	2	4	5	1	32451	0	1000	1110	440	0	3	2	4	5	1	1444	1664	1932	2190	2342	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23021.991	24	12.019	3	5	1	2	4	35124	0	1000	1096	440	0	3	5	1	2	4	1444	1772	1912	2190	2426	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28022.001	29	10.021	1	3	2	5	4	13254	0	1000	920	440	0	1	3	2	5	4	1444	1696	1884	2064	2166	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33021.949	34	9.972	1	3	2	5	4	13254	0	1000	854	388	0	1	3	2	5	4	1392	1656	1826	1972	2076	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38021.965	39	7.991	1	4	5	2	3	14523	0	1000	812	434	0	1	4	5	2	3	1438	1690	1874	1970	2110	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.979	44	6.001	3	5	1	2	4	35124	0	1000	1010	920	0	3	5	1	2	4	1924	2158	2322	2488	2684	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48021.977	49	4.001	3	5	1	2	4	35124	0	1000	1118	410	0	3	5	1	2	4	1414	1644	1796	1906	2080	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53021.966	54	1.989	1	4	5	2	3	14523	0	1000	896	374	0	1	4	5	2	3	1378	1638	1858	1950	2124	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58020.001	58	998.025	3	5	1	2	4	35124	0	1000	1002	448	0	3	5	1	2	4	1452	1700	1906	2112	2308	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63021.977	63	999.992	1	4	5	2	3	14523	0	1000	980	482	0	1	4	5	2	3	1486	1746	2072	2246	2374	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.975	68	998.02	1	3	2	5	4	13254	0	1000	990	434	0	1	3	2	5	4	1438	1706	1998	2174	2244	6000	5000	1	1	1	1	1	1
4	14	1	5	1000	73020	73021.961	73	995.984	1	3	2	5	4	13254	0	1000	858	394	0	1	3	2	5	4	1398	1654	1852	1986	2094	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78021.977	78	993.999	3	2	4	5	1	32451	0	1000	950	762	0	3	2	4	5	1	1766	1956	2214	2452	2522	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83020.018	83	990.042	3	2	4	5	1	32451	0	1000	964	366	0	3	2	4	5	1	1370	1560	1836	2030	2156	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88021.974	88	989.998	1	3	2	5	4	13254	0	16000	1060	400	0	1	3	2	5	4	1404	1658	1990	2204	2284	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108021.992	108	983.986	1	3	2	5	4	13254	0	1000	910	416	0	1	3	2	5	4	1420	1702	1912	2072	2166	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113021.962	113	981.991	3	5	1	2	4	35124	0	1000	1138	870	0	3	5	1	2	4	1874	2138	2286	2482	2638	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.968	118	979.99	3	2	4	5	1	32451	0	1000	1060	468	0	3	2	4	5	1	1472	1690	1992	2146	2250	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123021.978	123	978.009	1	4	5	2	3	14523	0	1000	858	422	0	1	4	5	2	3	1426	1674	1950	2034	2180	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128021.965	128	975.904	3	2	4	5	1	32451	0	1000	926	386	0	3	2	4	5	1	1390	1570	1836	2030	2122	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133020.022	133	974.058	3	5	1	2	4	35124	0	1000	1122	420	0	3	5	1	2	4	1424	1610	1844	1972	2112	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138021.977	138	974.001	1	4	5	2	3	14523	0	1000	990	394	0	1	4	5	2	3	1398	1732	2022	2124	2276	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143021.978	143	972.01	1	4	5	2	3	14523	0	1000	1004	412	0	1	4	5	2	3	1416	1678	1974	2056	2200	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148021.95	148	969.978	1	4	5	2	3	14523	0	1000	2070	464	0	1	4	5	2	3	1468	1734	1988	2090	3432	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153021.974	153	969.99	3	2	4	5	1	32451	0	1000	1212	922	0	3	2	4	5	1	1926	2224	2508	2766	2934	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158022.008	158	966.03	1	3	2	5	4	13254	0	1000	1058	460	0	1	3	2	5	4	1464	1742	1986	2236	2350	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163021.965	163	963.986	1	4	5	2	3	14523	0	1000	1462	392	0	1	4	5	2	3	1396	1650	1930	2090	2680	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.981	168	963.984	1	3	2	5	4	13254	0	1000	1218	406	0	1	3	2	5	4	1410	1666	1916	2172	2420	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173021.977	173	962.025	1	3	2	5	4	13254	0	1000	1278	434	0	1	3	2	5	4	1438	1726	2006	2268	2498	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178021.976	178	960.001	3	5	1	2	4	35124	0	1000	1192	392	0	3	5	1	2	4	1396	1684	1896	2150	2410	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183021.967	183	957.99	3	5	1	2	4	35124	0	1000	1638	438	0	3	5	1	2	4	1442	2054	2374	2632	2886	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188021.978	188	955.986	1	3	2	5	4	13254	0	16000	1180	494	0	1	3	2	5	4	1498	1824	2152	2408	2514	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208021.976	208	950.013	1	3	2	5	4	13254	0	1000	1042	428	0	1	3	2	5	4	1432	1706	1952	2178	2292	6000	5000	1	1	1	1	1	1
4	36	0	5	1000	213020	213021.977	213	947.998	3	5	1	2	4	35124	0	1000	872	562	0	3	5	1	2	4	1566	1786	1922	2110	2308	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218020.001	218	944.023	3	2	4	5	1	32451	0	1000	1072	432	0	3	2	4	5	1	1436	1656	1920	2150	2404	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223021.978	223	943.981	3	5	1	2	4	35124	0	1000	1166	378	0	3	5	1	2	4	1382	1674	1914	2154	2378	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.945	228	941.978	3	5	1	2	4	35124	0	1000	1084	736	0	3	5	1	2	4	1740	1990	2190	2402	2626	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233021.967	233	940.014	1	3	2	5	4	13254	0	1000	1016	486	0	1	3	2	5	4	1490	1726	1950	2168	2300	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238021.945	238	937.978	1	3	2	5	4	13254	0	1000	952	382	0	1	3	2	5	4	1386	1638	1854	2058	2150	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.959	243	937.992	1	4	5	2	3	14523	0	1000	938	442	0	1	4	5	2	3	1446	1680	1938	2124	2296	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248021.95	248	935.999	1	3	2	5	4	13254	0	1000	936	466	0	1	3	2	5	4	1470	1786	1966	2138	2252	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253021.951	253	933.998	3	2	4	5	1	32451	0	1000	1016	448	0	3	2	4	5	1	1452	1690	1930	2148	2282	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.948	258	931.999	1	4	5	2	3	14523	0	1000	928	408	0	1	4	5	2	3	1412	1642	1894	2064	2240	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263021.952	263	930.004	3	2	4	5	1	32451	0	1000	1106	430	0	3	2	4	5	1	1434	1662	1918	2160	2392	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268021.95	268	928.002	1	3	2	5	4	13254	0	1000	940	412	0	1	3	2	5	4	1416	1666	1878	2060	2188	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.955	273	926.001	1	4	5	2	3	14523	0	1000	1014	484	0	1	4	5	2	3	1488	1734	1976	2174	2362	6000	5000	1	1	1	1	1	1
4	49	0	5	1000	278020	278021.951	278	925.829	1	3	2	5	4	13254	0	1000	986	462	0	1	3	2	5	4	1466	1718	1954	2188	2280	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.948	283	924.001	3	2	4	5	1	32451	0	1000	1050	540	0	3	2	4	5	1	1544	1770	2010	2250	2408	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.961	288	922.012	1	4	5	2	3	14523	0	16000	910	344	0	1	4	5	2	3	1348	1586	1814	1972	2140	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.967	308	913.999	1	4	5	2	3	14523	0	1000	892	478	0	1	4	5	2	3	1482	1714	1946	2082	2250	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313021.951	313	913.968	3	5	1	2	4	35124	0	1000	1138	756	0	3	5	1	2	4	1760	2032	2248	2468	2682	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318021.981	318	912.015	1	3	2	5	4	13254	0	1000	936	328	0	1	3	2	5	4	1332	1560	1764	1936	2018	6000	5000	1	1	1	1	1	1
4	55	0	5	1000	323020	323021.979	323	909.988	3	5	1	2	4	35124	0	1000	994	374	0	3	5	1	2	4	1378	1590	1810	1984	2184	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328021.979	328	907.99	3	5	1	2	4	35124	0	1000	1030	494	0	3	5	1	2	4	1620	1846	2066	2254	2430	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.967	333	906.003	1	4	5	2	3	14523	0	1000	816	406	0	1	4	5	2	3	1410	1662	1870	2010	2130	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.956	338	903.987	1	4	5	2	3	14523	0	1000	994	394	0	1	4	5	2	3	1398	1648	1928	2118	2288	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.966	343	902.018	3	2	4	5	1	32451	0	1000	1010	404	0	3	2	4	5	1	1408	1616	1850	2076	2240	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.969	348	902.023	3	2	4	5	1	32451	0	1000	914	420	0	3	2	4	5	1	1424	1636	1876	2080	2182	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.984	353	900.017	3	2	4	5	1	32451	0	1000	1312	470	0	3	2	4	5	1	1474	2050	2312	2476	2570	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.995	358	898.019	3	2	4	5	1	32451	0	1000	932	662	0	3	2	4	5	1	1666	1868	2118	2324	2416	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.988	363	896.041	3	5	1	2	4	35124	0	1000	856	754	0	3	5	1	2	4	1758	1980	2198	2318	2492	6000	5000	1	1	1	1	1	1
4	64	0	5	1000	368020	368021.989	368	893.995	3	2	4	5	1	32451	0	1000	892	438	0	3	2	4	5	1	1442	1716	1926	2090	2208	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.979	373	891.982	1	3	2	5	4	13254	0	1000	884	462	0	1	3	2	5	4	1466	1702	1906	2060	2158	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378020.018	378	888.053	3	2	4	5	1	32451	0	1000	1054	464	0	3	2	4	5	1	1468	1702	1920	2174	2260	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383022.027	383	890.061	1	4	5	2	3	14523	0	1000	786	510	0	1	4	5	2	3	1514	1762	2008	2086	2248	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.978	388	888.013	1	4	5	2	3	14523	0	16000	754	1138	0	1	4	5	2	3	2142	2378	2590	2682	2812	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.971	9	15.995	3	5	1	2	4	35124	0	1000	1614	612	0	3	5	1	2	4	1616	1882	2158	2364	2568	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13021.99	14	16.017	1	3	2	5	4	13254	0	1000	932	456	0	1	3	2	5	4	1460	1682	1934	2102	2186	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18021.966	19	13.99	1	4	5	2	3	14523	0	1000	956	402	0	1	4	5	2	3	1406	1630	1866	2004	2176	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.962	24	11.99	1	3	2	5	4	13254	0	1000	842	458	0	1	3	2	5	4	1462	1678	1858	1988	2092	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28021.993	29	10.008	3	2	4	5	1	32451	0	1000	1062	342	0	3	2	4	5	1	1346	1550	1774	1984	2182	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33020	33021.972	34	7.999	1	4	5	2	3	14523	0	1000	1116	364	0	1	4	5	2	3	1368	1608	1954	2152	2260	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38021.971	39	6.007	3	5	1	2	4	35124	0	1000	986	480	0	3	5	1	2	4	1484	1740	1952	2056	2194	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43021.966	44	3.999	1	3	2	5	4	13254	0	1000	992	444	0	1	3	2	5	4	1448	1658	1856	2004	2100	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48021.943	49	3.964	3	2	4	5	1	32451	0	1000	1160	440	0	3	2	4	5	1	1444	1646	1890	2118	2288	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53021.965	54	2.008	1	3	2	5	4	13254	0	1000	942	716	0	1	3	2	5	4	1720	1918	2104	2258	2370	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58021.962	59	0	1	3	2	5	4	13254	0	1000	954	358	0	1	3	2	5	4	1362	1580	1800	1926	2040	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63021.975	63	997.99	1	3	2	5	4	13254	0	1000	884	418	0	1	3	2	5	4	1422	1632	1820	1952	2044	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68021.973	68	995.998	1	3	2	5	4	13254	0	1000	862	456	0	1	3	2	5	4	1460	1668	1870	1964	2084	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73021.973	73	994.002	1	4	5	2	3	14523	0	1000	894	456	0	1	4	5	2	3	1460	1690	1920	2060	2168	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78021.976	78	993.999	3	2	4	5	1	32451	0	1000	1176	446	0	3	2	4	5	1	1450	1646	1902	2128	2324	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83021.973	83	992.001	3	2	4	5	1	32451	0	1000	998	434	0	3	2	4	5	1	1438	1650	1860	2060	2168	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.988	88	990.015	3	5	1	2	4	35124	0	16000	1004	382	0	3	5	1	2	4	1386	1614	1818	2012	2178	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108021.968	108	981.998	3	5	1	2	4	35124	0	1000	1072	386	0	3	5	1	2	4	1390	1624	1840	2012	2184	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113021.968	113	982.025	3	5	1	2	4	35124	0	1000	1162	638	0	3	5	1	2	4	1642	1950	2234	2432	2582	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118021.976	118	980.006	3	2	4	5	1	32451	0	1000	1646	420	0	3	2	4	5	1	1424	1634	1862	2100	2312	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.981	123	978.008	3	5	1	2	4	35124	0	1000	988	362	0	3	5	1	2	4	1488	1730	1926	2086	2254	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128021.964	128	976.001	3	5	1	2	4	35124	0	1000	2454	410	0	3	5	1	2	4	1414	1642	1836	1946	2080	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.98	133	974.006	1	4	5	2	3	14523	0	1000	1050	402	0	1	4	5	2	3	1406	1652	1898	2106	2262	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138020.05	138	969.991	3	2	4	5	1	32451	0	1000	976	374	0	3	2	4	5	1	1378	1590	1806	2038	2206	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143022.01	143	970.034	3	2	4	5	1	32451	0	1000	956	422	0	3	2	4	5	1	1426	1660	1904	2100	2214	6000	5000	1	1	1	1	1	1
