BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	0	5	1000	63020	63020.013	63	997.978	1	4	5	2	3	14523	0	1000	874	240	0	1	4	5	2	3	1244	1450	1620	1842	2008	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68020.01	68	996.031	3	2	4	5	1	32451	0	1000	886	232	0	3	2	4	5	1	1236	1418	1606	1776	1948	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73020	73020.013	73	994.035	3	5	1	2	4	35124	0	1000	982	422	0	3	5	1	2	4	1426	1642	1952	2142	2276	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020	78	992.003	1	4	5	2	3	14523	0	1000	1338	246	1	1	4	5	3	3	1250	1438	1594	1940	2446	6000	5000	0	1	1	1	1	1
3	16	0	5	1000	83020	83020.012	83	989.933	1	4	5	2	3	14523	0	1000	1028	318	0	1	4	5	2	3	1322	1550	1768	1986	2190	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.02	88	988.02	1	3	2	5	4	13254	0	16000	960	328	0	1	3	2	5	4	1332	1586	1774	1966	2188	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108021.999	108	984.001	1	3	2	5	4	13254	0	1000	880	388	0	1	3	2	5	4	1392	1604	1812	1988	2176	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113021.999	113	981.999	1	4	5	2	3	14523	0	1000	916	264	0	1	4	5	2	3	1268	1504	1702	1920	2076	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118020.008	118	978.006	1	3	2	5	4	13254	0	1000	982	304	0	1	3	2	5	4	1308	1524	1768	1960	2148	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123022.014	123	978.004	3	2	4	5	1	32451	0	1000	980	398	0	3	2	4	5	1	1402	1608	1842	2028	2204	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128020	128	975.988	1	4	5	2	3	14523	0	1000	932	306	0	1	4	5	2	3	1310	1520	1724	1938	2130	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133020.012	133	974.012	3	5	1	2	4	35124	0	1000	1044	342	0	3	5	1	2	4	1346	1546	1764	1980	2244	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138022	138	974.005	3	5	1	2	4	35124	0	1000	1044	494	0	3	5	1	2	4	1498	1686	1902	2144	2358	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143020.002	143	970.003	1	3	2	5	4	13254	0	1000	1014	380	0	1	3	2	5	4	1384	1608	1862	2028	2246	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.013	148	968	1	4	5	2	3	14523	0	1000	996	338	0	1	4	5	2	3	1342	1578	1790	2022	2228	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153020	153	965.999	3	2	4	5	1	32451	0	1000	968	280	0	3	2	4	5	1	1284	1474	1714	1900	2106	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158020.012	158	964.015	1	3	2	5	4	13254	0	1000	924	274	0	1	3	2	5	4	1278	1480	1714	1908	2116	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163020	163	963.994	1	4	5	2	3	14523	0	1000	968	302	0	1	4	5	2	3	1306	1522	1728	1978	2172	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.01	168	961.999	3	5	1	2	4	35124	0	1000	990	452	0	3	5	1	2	4	1456	1670	1918	2138	2336	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173020	173	959.988	3	2	4	5	1	32451	0	1000	960	654	0	3	2	4	5	1	1658	1866	2088	2272	2484	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178020.001	178	957.977	3	2	4	5	1	32451	0	1000	1298	470	0	3	2	4	5	1	1474	1700	1926	2112	2566	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183020	183020.046	183	956.046	1	3	2	5	4	13254	0	1000	1018	358	0	1	3	2	5	4	1362	1610	1850	2054	2264	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020	188	953.991	3	2	4	5	1	32451	0	16000	976	354	0	3	2	4	5	1	1358	1570	1830	2026	2208	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208020.011	208	948.011	3	2	4	5	1	32451	0	1000	1074	388	0	3	2	4	5	1	1392	1596	1826	2098	2278	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213020.012	213	946.002	1	3	2	5	4	13254	0	1000	1022	396	0	1	3	2	5	4	1400	1642	1878	2062	2276	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.013	218	944.003	3	5	1	2	4	35124	0	1000	952	344	0	3	5	1	2	4	1348	1504	1734	2008	2098	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223020.02	223	942.011	3	2	4	5	1	32451	0	1000	858	352	0	3	2	4	5	1	1356	1526	1732	1894	2086	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228020.012	228	940.012	1	3	2	5	4	13254	0	1000	932	190	0	1	3	2	5	4	1194	1410	1630	1822	1996	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020	233	939.991	3	5	1	2	4	35124	0	1000	870	270	0	3	5	1	2	4	1274	1460	1668	1878	2052	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238021.983	238	939.968	3	2	4	5	1	32451	0	1000	946	296	0	3	2	4	5	1	1300	1466	1700	1892	2082	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243020.015	243	936	1	4	5	2	3	14523	0	1000	874	414	0	1	4	5	2	3	1418	1626	1808	2014	2194	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248020.009	248	934.008	1	3	2	5	4	13254	0	1000	914	292	0	1	3	2	5	4	1296	1500	1722	1906	2096	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253020.011	253	932.015	1	3	2	5	4	13254	0	1000	988	316	0	1	3	2	5	4	1320	1564	1798	1996	2180	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258021.981	258	931.98	1	3	2	5	4	13254	0	1000	992	154	0	1	3	2	5	4	1158	1402	1632	1816	2030	6000	5000	1	1	1	1	1	1
3	46	0	5	1000	263020	263021.995	263	929.981	3	5	1	2	4	35124	0	1000	994	344	0	3	5	1	2	4	1348	1538	1790	2036	2192	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268022.006	268	930.015	1	3	2	5	4	13254	0	1000	928	300	0	1	3	2	5	4	1304	1520	1714	1870	2050	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.985	273	927.993	1	3	2	5	4	13254	0	1000	912	276	0	1	3	2	5	4	1280	1500	1720	1878	2048	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278021.998	278	926.015	3	5	1	2	4	35124	0	1000	926	400	0	3	5	1	2	4	1404	1580	1800	2022	2164	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.985	283	924	3	5	1	2	4	35124	0	1000	814	312	0	3	5	1	2	4	1316	1484	1680	1882	2018	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.99	288	921.992	3	5	1	2	4	35124	0	16000	796	340	0	3	5	1	2	4	1344	1484	1700	1892	2010	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308020.011	308	914.027	3	5	1	2	4	35124	0	1000	872	856	0	3	5	1	2	4	1860	2074	2294	2512	2628	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313020.012	313	912.023	1	4	5	2	3	14523	0	1000	972	328	0	1	4	5	2	3	1332	1638	1866	2068	2210	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318020.003	318	910.019	3	5	1	2	4	35124	0	1000	690	296	0	3	5	1	2	4	1300	1430	1590	1774	1866	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323021.985	323	909.987	3	2	4	5	1	32451	0	1000	798	326	0	3	2	4	5	1	1330	1538	1754	1902	2008	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328022	328	907.974	3	5	1	2	4	35124	0	1000	650	330	0	3	5	1	2	4	1334	1440	1608	1768	1864	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.984	333	905.999	3	5	1	2	4	35124	0	1000	730	318	0	3	5	1	2	4	1322	1450	1644	1822	1950	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338020.008	338	904.022	1	3	2	5	4	13254	0	1000	916	338	0	1	3	2	5	4	1342	1552	1772	1908	2110	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343020.003	343	901.997	3	2	4	5	1	32451	0	1000	902	266	0	3	2	4	5	1	1270	1464	1668	1848	2018	6000	5000	1	1	1	1	1	1
3	60	0	5	1000	348020	348021.988	348	901.994	3	2	4	5	1	32451	0	1000	1484	362	1	3	2	5	5	1	1366	1532	1894	2470	2628	6000	5000	0	1	1	1	1	1
3	61	0	5	1000	353020	353021.986	353	899.989	3	5	1	2	4	35124	0	1000	834	280	0	3	5	1	2	4	1284	1470	1680	1872	2008	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358021.985	358	897.991	1	3	2	5	4	13254	0	1000	918	414	0	1	3	2	5	4	1418	1656	1898	2072	2218	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.994	363	895.983	1	3	2	5	4	13254	0	1000	844	258	0	1	3	2	5	4	1262	1468	1692	1850	2042	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368020.007	368	892.025	3	2	4	5	1	32451	0	1000	982	330	0	3	2	4	5	1	1334	1542	1780	1998	2178	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373022.012	373	894.03	3	2	4	5	1	32451	0	1000	778	178	0	3	2	4	5	1	1182	1292	1518	1660	1800	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378021.984	378	892.001	1	4	5	2	3	14523	0	1000	806	378	0	1	4	5	2	3	1382	1578	1762	1972	2090	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.98	383	889.992	1	4	5	2	3	14523	0	1000	946	356	0	1	4	5	2	3	1360	1604	1822	2050	2214	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388020.006	388	886.005	3	2	4	5	1	32451	0	16000	1146	318	1	3	2	4	4	5	1322	1516	1752	1918	2032	6000	5000	0	1	1	1	1	1
4	1	1	5	1000	8020	8021.997	9	17.996	3	2	4	5	1	32451	0	1000	980	302	0	3	2	4	5	1	1306	1504	1744	1968	2096	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13022.01	14	16.012	1	4	5	2	3	14523	0	1000	884	270	0	1	4	5	2	3	1274	1496	1702	1902	2082	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.998	19	14.001	3	5	1	2	4	35124	0	1000	812	234	0	3	5	1	2	4	1238	1428	1632	1808	1934	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23021.997	24	11.999	3	5	1	2	4	35124	0	1000	658	334	0	3	5	1	2	4	1338	1482	1634	1788	1876	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28022	29	10.004	1	3	2	5	4	13254	0	1000	738	424	0	1	3	2	5	4	1428	1616	1808	1934	2064	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33020.006	34	6.007	3	2	4	5	1	32451	0	1000	1388	382	1	3	2	5	1	1	1386	1486	1792	2094	2624	6000	5000	0	1	1	1	1	1
4	7	1	5	1000	38020	38022.034	39	6.022	3	5	1	2	4	35124	0	1000	914	334	0	3	5	1	2	4	1338	1526	1762	1980	2178	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.978	44	6.001	1	4	5	2	3	14523	0	1000	968	288	0	1	4	5	2	3	1292	1542	1768	2014	2158	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48021.997	49	3.972	1	4	5	2	3	14523	0	1000	988	256	0	1	4	5	2	3	1260	1508	1730	1982	2188	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53021.977	54	1.998	1	3	2	5	4	13254	0	1000	1046	274	0	1	3	2	5	4	1278	1518	1772	1968	2214	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58020.009	58	997.991	3	5	1	2	4	35124	0	1000	970	324	0	3	5	1	2	4	1328	1564	1780	2006	2210	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63020.016	63	996.018	1	4	5	2	3	14523	0	1000	1004	424	0	1	4	5	2	3	1428	1688	1916	2122	2332	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.997	68	995.971	3	5	1	2	4	35124	0	1000	1088	274	0	3	5	1	2	4	1278	1516	1778	2014	2264	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73021.997	73	996.004	3	2	4	5	1	32451	0	1000	1058	326	0	3	2	4	5	1	1330	1562	1820	2060	2264	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78021.998	78	993.998	1	4	5	2	3	14523	0	1000	1064	260	0	1	4	5	2	3	1264	1504	1748	2004	2224	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83021.998	83	992.001	1	4	5	2	3	14523	0	1000	1010	316	0	1	4	5	2	3	1320	1554	1768	2012	2222	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88020.019	88	987.97	3	2	4	5	1	32451	0	16000	996	512	0	3	2	4	5	1	1516	1738	1956	2186	2406	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108021.994	108	984	3	2	4	5	1	32451	0	1000	976	338	0	3	2	4	5	1	1342	1550	1772	1990	2194	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113021.996	113	981.985	3	5	1	2	4	35124	0	1000	892	352	0	3	5	1	2	4	1356	1534	1752	1994	2132	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118020.078	118	978.082	3	5	1	2	4	35124	0	1000	894	302	0	3	5	1	2	4	1306	1514	1732	1950	2100	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123021.998	123	977.939	1	3	2	5	4	13254	0	1000	1002	366	0	1	3	2	5	4	1370	1584	1816	2040	2234	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128020.008	128	974.001	3	2	4	5	1	32451	0	1000	902	362	0	3	2	4	5	1	1366	1558	1792	1972	2184	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133021.997	133	973.986	1	3	2	5	4	13254	0	1000	924	456	0	1	3	2	5	4	1460	1658	1896	2056	2240	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138021.997	138	971.988	1	3	2	5	4	13254	0	1000	922	338	0	1	3	2	5	4	1342	1548	1788	1962	2154	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143021.995	143	972.019	1	4	5	2	3	14523	0	1000	858	352	0	1	4	5	2	3	1356	1552	1764	1974	2146	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148021.996	148	969.983	3	2	4	5	1	32451	0	1000	962	258	0	3	2	4	5	1	1262	1448	1654	1830	1990	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153022.006	153	967.998	3	5	1	2	4	35124	0	1000	862	418	0	3	5	1	2	4	1422	1618	1834	2044	2204	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.009	158	964.01	3	2	4	5	1	32451	0	1000	942	330	0	3	2	4	5	1	1334	1534	1762	1964	2174	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163020.019	163	962.026	3	2	4	5	1	32451	0	1000	1462	318	0	3	2	4	5	1	1322	1532	1756	2214	2648	6000	5000	1	1	1	1	1	1
4	30	1	5	1000	168020	168021.997	168	962.002	1	4	5	2	3	14523	0	1000	980	346	0	1	4	5	2	3	1350	1544	1784	2026	2248	6000	5000	1	1	1	1	1	1
4	31	0	5	1000	173020	173020.008	173	958.01	3	2	4	5	1	32451	0	1000	1028	272	0	3	2	4	5	1	1276	1492	1716	1922	2162	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178020.077	178	958.078	1	3	2	5	4	13254	0	1000	1706	310	1	1	4	2	5	4	1314	1548	2410	2716	2894	6000	5000	0	1	1	1	1	1
4	33	1	5	1000	183020	183021.997	183	957.995	1	3	2	5	4	13254	0	1000	998	302	0	1	3	2	5	4	1306	1540	1784	1996	2208	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188022.039	188	956.06	3	5	1	2	4	35124	0	16000	964	312	0	3	5	1	2	4	1316	1532	1762	1984	2198	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208022.038	208	948.042	3	5	1	2	4	35124	0	1000	920	320	0	3	5	1	2	4	1324	1526	1754	1986	2150	6000	5000	1	1	1	1	1	1
4	36	0	5	1000	213020	213022.032	213	948.035	1	3	2	5	4	13254	0	1000	1118	404	0	1	3	2	5	4	1408	1626	1880	2236	2408	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218021.997	218	945.987	3	5	1	2	4	35124	0	1000	1346	298	0	3	5	1	2	4	1302	1508	1744	1996	2454	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223021.984	223	943.975	1	3	2	5	4	13254	0	1000	1012	282	0	1	3	2	5	4	1286	1522	1756	1948	2152	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228020	228	940.018	1	3	2	5	4	13254	0	1000	986	302	0	1	3	2	5	4	1306	1554	1776	1952	2156	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233020	233	937.987	1	4	5	2	3	14523	0	1000	1014	998	0	1	4	5	2	3	2002	2256	2496	2724	2906	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238021.98	238	937.958	1	4	5	2	3	14523	0	1000	920	340	0	1	4	5	2	3	1344	1552	1758	1982	2170	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243020.019	243	936.021	1	3	2	5	4	13254	0	1000	946	468	0	1	3	2	5	4	1472	1706	1934	2114	2312	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248021.985	248	933.975	1	4	5	2	3	14523	0	1000	898	436	0	1	4	5	2	3	1440	1658	1874	2082	2258	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253020.01	253	932.008	1	3	2	5	4	13254	0	1000	946	322	0	1	3	2	5	4	1326	1534	1758	1950	2130	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258020.002	258	930.019	3	2	4	5	1	32451	0	1000	998	272	0	3	2	4	5	1	1276	1470	1708	1906	2106	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263021.978	263	929.996	3	2	4	5	1	32451	0	1000	976	232	0	3	2	4	5	1	1236	1440	1664	1862	2070	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268020.001	268	926.012	3	5	1	2	4	35124	0	1000	978	240	0	3	5	1	2	4	1244	1456	1670	1934	2098	6000	5000	1	1	1	1	1	1
4	48	1	5	1000	273020	273021.998	273	926.018	3	5	1	2	4	35124	0	1000	974	326	0	3	5	1	2	4	1330	1500	1752	2004	2180	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.994	278	924.005	3	5	1	2	4	35124	0	1000	914	262	0	3	5	1	2	4	1266	1442	1670	1900	2062	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283020.016	283	920.012	1	4	5	2	3	14523	0	1000	1110	348	0	1	4	5	2	3	1352	1578	1844	2186	2326	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.98	288	922.001	1	4	5	2	3	14523	0	16000	982	346	0	1	4	5	2	3	1350	1622	1846	2084	2258	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308020.013	308	912.03	1	4	5	2	3	14523	0	1000	934	398	0	1	4	5	2	3	1402	1640	1856	2090	2266	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.98	313	912.001	3	5	1	2	4	35124	0	1000	934	298	0	3	5	1	2	4	1302	1498	1744	1990	2128	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318021.982	318	909.997	1	4	5	2	3	14523	0	1000	860	292	0	1	4	5	2	3	1296	1504	1706	1956	2058	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.986	323	910.002	3	2	4	5	1	32451	0	1000	892	326	0	3	2	4	5	1	1330	1512	1746	1916	2084	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328021.992	328	908.008	1	3	2	5	4	13254	0	1000	840	212	0	1	3	2	5	4	1216	1416	1612	1784	1944	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333020.009	333	904.028	3	2	4	5	1	32451	0	1000	874	292	0	3	2	4	5	1	1296	1494	1728	1892	2058	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338021.983	338	903.997	1	3	2	5	4	13254	0	1000	870	312	0	1	3	2	5	4	1316	1542	1770	1916	2070	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.983	343	902.001	1	3	2	5	4	13254	0	1000	920	462	0	1	3	2	5	4	1466	1690	1904	2066	2260	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348020.006	348	897.989	3	5	1	2	4	35124	0	1000	970	382	0	3	5	1	2	4	1386	1590	1806	2032	2250	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.983	353	897.991	3	2	4	5	1	32451	0	1000	1046	400	0	3	2	4	5	1	1404	1602	1830	2018	2240	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358020.02	358	896.04	3	2	4	5	1	32451	0	1000	1116	394	0	3	2	4	5	1	1398	1604	1820	2046	2290	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.978	363	895.995	3	2	4	5	1	32451	0	1000	1068	246	0	3	2	4	5	1	1250	1466	1708	1916	2130	6000	5000	1	1	1	1	1	1
4	64	0	5	1000	368020	368020.008	368	892.027	1	4	5	2	3	14523	0	1000	966	300	0	1	4	5	2	3	1304	1554	1772	2012	2228	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.979	373	891.975	1	3	2	5	4	13254	0	1000	1326	172	0	1	3	2	5	4	1176	1414	1626	1812	2264	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378021.988	378	889.947	1	4	5	2	3	14523	0	1000	986	360	0	1	4	5	2	3	1364	1560	1780	2022	2220	6000	5000	1	1	1	1	1	1
4	67	1	5	1000	383020	383021.983	383	887.987	3	5	1	2	4	35124	0	1000	984	268	0	3	5	1	2	4	1272	1432	1692	1914	2120	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.984	388	888.007	3	2	4	5	1	32451	0	16000	932	308	0	3	2	4	5	1	1312	1518	1756	1970	2198	6000	5000	1	1	1	1	1	1
5	1	0	5	1000	8020	8021.996	9	17.998	1	4	5	2	3	14523	0	1000	1036	342	0	1	4	5	2	3	1346	1580	1828	2066	2274	6000	5000	1	1	1	1	1	1
5	2	0	5	1000	13020	13021.996	14	15.978	3	5	1	2	4	35124	0	1000	1014	344	0	3	5	1	2	4	1348	1560	1808	2046	2252	6000	5000	1	1	1	1	1	1
5	3	1	5	1000	18020	18022.009	19	13.984	3	5	1	2	4	35124	0	1000	1010	306	0	3	5	1	2	4	1310	1530	1756	1982	2198	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.997	24	11.988	3	5	1	2	4	35124	0	1000	872	294	0	3	5	1	2	4	1298	1478	1682	1898	2060	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28020.022	29	7.991	1	4	5	2	3	14523	0	1000	940	328	0	1	4	5	2	3	1332	1548	1774	1992	2192	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.018	34	7.995	1	3	2	5	4	13254	0	1000	894	332	0	1	3	2	5	4	1336	1530	1742	1906	2112	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38020.03	39	6.033	1	4	5	2	3	14523	0	1000	894	364	0	1	4	5	2	3	1368	1540	1742	1966	2134	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43021.979	44	5.969	1	4	5	2	3	14523	0	1000	900	306	0	1	4	5	2	3	1310	1498	1698	1920	2090	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48021.996	49	3.999	1	3	2	5	4	13254	0	1000	874	298	0	1	3	2	5	4	1302	1490	1702	1860	2040	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53022.009	54	4.001	3	2	4	5	1	32451	0	1000	836	334	0	3	2	4	5	1	1338	1524	1730	1924	2132	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58022.009	59	0	1	3	2	5	4	13254	0	1000	876	368	0	1	3	2	5	4	1372	1578	1786	1934	2136	6000	5000	1	1	1	1	1	1
5	12	1	5	1000	63020	63021.996	63	999.999	3	5	1	2	4	35124	0	1000	1290	364	0	3	5	1	2	4	1368	1566	1770	1974	2440	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68021.997	68	997.988	1	3	2	5	4	13254	0	1000	964	314	0	1	3	2	5	4	1318	1544	1784	1982	2150	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73022.007	73	996.002	3	5	1	2	4	35124	0	1000	936	274	0	3	5	1	2	4	1278	1500	1702	1910	2126	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78022.004	78	993.936	1	3	2	5	4	13254	0	1000	976	314	0	1	3	2	5	4	1318	1526	1762	1944	2158	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83022.022	83	992.022	3	5	1	2	4	35124	0	1000	956	340	0	3	5	1	2	4	1344	1558	1790	1992	2178	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.998	88	990.02	3	2	4	5	1	32451	0	16000	1028	302	0	3	2	4	5	1	1306	1510	1732	1956	2142	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108020.007	108	982.013	3	2	4	5	1	32451	0	1000	1006	334	0	3	2	4	5	1	1338	1526	1748	1938	2134	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113020.004	113	980.005	3	5	1	2	4	35124	0	1000	902	306	0	3	5	1	2	4	1310	1522	1720	1926	2094	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118020.011	118	978.013	1	4	5	2	3	14523	0	1000	1264	392	0	1	4	5	2	3	1396	1606	1828	2014	2488	6000	5000	1	1	1	1	1	1
5	21	1	5	1000	123020	123021.997	123	977.969	3	5	1	2	4	35124	0	1000	994	286	0	3	5	1	2	4	1290	1480	1696	1938	2100	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.009	128	974.012	3	2	4	5	1	32451	0	1000	1070	118	0	3	2	4	5	1	1122	1342	1564	1784	2010	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.996	133	976.019	3	5	1	2	4	35124	0	1000	1008	330	0	3	5	1	2	4	1334	1542	1756	1986	2194	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138022.019	138	973.983	3	5	1	2	4	35124	0	1000	956	338	0	3	5	1	2	4	1342	1544	1754	1958	2148	6000	5000	1	1	1	1	1	1
5	25	0	5	1000	143020	143021.996	143	971.986	1	4	5	2	3	14523	0	1000	1046	250	0	1	4	5	2	3	1254	1478	1716	2066	2176	6000	5000	1	1	1	1	1	1
