BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	25	1	5	1000	143020	143021.995	143	971.991	3	5	1	2	4	35124	0	1000	1340	366	0	3	5	1	2	4	1370	1634	1908	2200	2488	6000	5000	1	1	1	1	1	1
5	26	0	5	1000	148020	148020.004	148	967.999	1	4	5	2	3	14523	0	1000	1314	334	0	1	4	5	2	3	1338	1614	1892	2190	2462	6000	5000	1	1	1	1	1	1
5	27	0	5	1000	153020	153022	153	967.997	1	3	2	5	4	13254	0	1000	1266	406	0	1	3	2	5	4	1410	1688	1978	2262	2518	6000	5000	1	1	1	1	1	1
5	28	0	5	1000	158020	158022.003	158	966.012	3	2	4	5	1	32451	0	1000	1254	388	0	3	2	4	5	1	1392	1670	1926	2160	2418	6000	5000	1	1	1	1	1	1
5	29	1	5	1000	163020	163021.993	163	963.98	3	5	1	2	4	35124	0	1000	1170	348	0	3	5	1	2	4	1352	1602	1876	2148	2336	6000	5000	1	1	1	1	1	1
5	30	1	5	1000	168020	168022.003	168	961.999	3	5	1	2	4	35124	0	1000	1266	338	0	3	5	1	2	4	1342	1606	1894	2170	2410	6000	5000	1	1	1	1	1	1
5	31	1	5	1000	173020	173022	173	961.997	1	3	2	5	4	13254	0	1000	1164	344	0	1	3	2	5	4	1348	1614	1874	2098	2338	6000	5000	1	1	1	1	1	1
5	32	1	5	1000	178020	178020.04	178	958.038	3	5	1	2	4	35124	0	1000	1110	356	0	3	5	1	2	4	1360	1586	1846	2096	2328	6000	5000	1	1	1	1	1	1
5	33	1	5	1000	183020	183022.001	183	958.021	3	2	4	5	1	32451	0	1000	0	2268	0	3	2	4	5	0	3272	3520	3732	3928	0	6000	5000	0	1	1	1	1	1
5	34	1	5	1000	188020	188021.993	188	955.992	1	3	2	5	4	13254	0	16000	1104	324	0	1	3	2	5	4	1328	1578	1832	2046	2282	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208020	208	947.998	1	3	2	5	4	13254	0	1000	1210	488	0	1	3	2	5	4	1492	1768	2028	2292	2570	6000	5000	1	1	1	1	1	1
5	36	1	5	1000	213020	213022.005	213	947.983	1	4	5	2	3	14523	0	1000	1126	406	0	1	4	5	2	3	1410	1652	1926	2160	2402	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218020.003	218	944	1	3	2	5	4	13254	0	1000	1192	372	0	1	3	2	5	4	1376	1624	1878	2140	2394	6000	5000	1	1	1	1	1	1
5	38	0	5	1000	223020	223020	223	942.008	1	3	2	5	4	13254	0	1000	1164	364	0	1	3	2	5	4	1368	1638	1878	2134	2388	6000	5000	1	1	1	1	1	1
5	39	1	5	1000	228020	228021.99	228	941.998	3	5	1	2	4	35124	0	1000	1084	364	0	3	5	1	2	4	1368	1592	1828	2052	2236	6000	5000	1	1	1	1	1	1
5	40	0	5	1000	233020	233021.989	233	940.018	3	5	1	2	4	35124	0	1000	1056	438	0	3	5	1	2	4	1442	1662	1902	2124	2314	6000	5000	1	1	1	1	1	1
5	41	0	5	1000	238020	238021.996	238	937.998	3	2	4	5	1	32451	0	1000	1100	386	0	3	2	4	5	1	1390	1644	1904	2098	2326	6000	5000	1	1	1	1	1	1
5	42	0	5	1000	243020	243022.01	243	938.009	3	5	1	2	4	35124	0	1000	946	384	0	3	5	1	2	4	1388	1608	1830	2044	2222	6000	5000	1	1	1	1	1	1
5	43	0	5	1000	248020	248021.981	248	935.993	1	3	2	5	4	13254	0	1000	1158	326	0	1	3	2	5	4	1330	1578	1828	2068	2326	6000	5000	1	1	1	1	1	1
5	44	0	5	1000	253020	253020.004	253	932.013	1	4	5	2	3	14523	0	1000	1066	466	0	1	4	5	2	3	1470	1690	1962	2200	2402	6000	5000	1	1	1	1	1	1
5	45	1	5	1000	258020	258021.981	258	931.978	3	5	1	2	4	35124	0	1000	1088	350	0	3	5	1	2	4	1354	1550	1784	2018	2246	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263022.043	263	930.044	1	3	2	5	4	13254	0	1000	1140	352	0	1	3	2	5	4	1356	1610	1872	2074	2344	6000	5000	1	1	1	1	1	1
5	47	1	5	1000	268020	268021.994	268	928.003	1	4	5	2	3	14523	0	1000	1060	1188	0	1	4	5	2	3	2192	2424	2656	2902	3118	6000	5000	1	1	1	1	1	1
5	48	1	5	1000	273020	273020.005	273	924.012	1	4	5	2	3	14523	0	1000	1074	498	0	1	4	5	2	3	1502	1750	1994	2232	2438	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278021.993	278	926.002	3	5	1	2	4	35124	0	1000	1056	582	0	3	5	1	2	4	1586	1774	2032	2286	2472	6000	5000	1	1	1	1	1	1
5	50	1	5	1000	283020	283021.994	283	924.003	1	4	5	2	3	14523	0	1000	1150	436	0	1	4	5	2	3	1440	1682	1920	2144	2360	6000	5000	1	1	1	1	1	1
5	51	0	5	1000	288020	288020.003	288	920.012	3	5	1	2	4	35124	0	16000	1092	406	0	3	5	1	2	4	1410	1580	1840	2076	2298	6000	5000	1	1	1	1	1	1
5	52	0	5	1000	308020	308021.989	308	913.998	3	5	1	2	4	35124	0	1000	1138	366	0	3	5	1	2	4	1370	1640	1884	2124	2334	6000	5000	1	1	1	1	1	1
5	53	0	5	1000	313020	313021.992	313	914.001	1	4	5	2	3	14523	0	1000	1166	396	0	1	4	5	2	3	1400	1672	1914	2176	2418	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318020	318021.989	318	911.972	1	3	2	5	4	13254	0	1000	1136	634	0	1	3	2	5	4	1638	1904	2154	2370	2610	6000	5000	1	1	1	1	1	1
5	55	0	5	1000	323020	323020.005	323	908.01	1	4	5	2	3	14523	0	1000	1150	480	0	1	4	5	2	3	1484	1766	2012	2250	2462	6000	5000	1	1	1	1	1	1
5	56	1	5	1000	328020	328021.994	328	908.004	3	2	4	5	1	32451	0	1000	1026	946	0	3	2	4	5	1	1950	2188	2430	2626	2808	6000	5000	1	1	1	1	1	1
5	57	0	5	1000	333020	333020.004	333	903.984	3	5	1	2	4	35124	0	1000	994	630	0	3	5	1	2	4	1634	1850	2072	2282	2470	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338020.003	338	902.011	3	2	4	5	1	32451	0	1000	1126	456	0	3	2	4	5	1	1460	1682	1914	2080	2300	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343020	343020.022	343	900.034	3	2	4	5	1	32451	0	1000	1044	400	0	3	2	4	5	1	1404	1626	1842	2022	2206	6000	5000	1	1	1	1	1	1
5	60	1	5	1000	348020	348020.022	348	900.032	3	2	4	5	1	32451	0	1000	1086	554	0	3	2	4	5	1	1558	1818	2052	2262	2474	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353020	353021.992	353	899.986	3	2	4	5	1	32451	0	1000	1008	380	0	3	2	4	5	1	1384	1614	1850	2024	2208	6000	5000	1	1	1	1	1	1
5	62	0	5	1000	358020	358020.004	358	896.013	1	3	2	5	4	13254	0	1000	1004	352	0	1	3	2	5	4	1356	1576	1800	1980	2174	6000	5000	1	1	1	1	1	1
5	63	1	5	1000	363020	363020.016	363	894.024	1	3	2	5	4	13254	0	1000	1028	344	0	1	3	2	5	4	1348	1568	1790	2000	2202	6000	5000	1	1	1	1	1	1
5	64	1	5	1000	368020	368021.993	368	893.99	3	2	4	5	1	32451	0	1000	1032	382	0	3	2	4	5	1	1386	1630	1824	2006	2202	6000	5000	1	1	1	1	1	1
5	65	0	5	1000	373020	373021.988	373	891.997	1	4	5	2	3	14523	0	1000	982	704	0	1	4	5	2	3	1708	1944	2138	2338	2532	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378020	378022.028	378	890.039	1	4	5	2	3	14523	0	1000	922	360	0	1	4	5	2	3	1364	1584	1756	1952	2134	6000	5000	1	1	1	1	1	1
5	67	1	5	1000	383020	383020.004	383	888.01	3	2	4	5	1	32451	0	1000	952	356	0	3	2	4	5	1	1360	1570	1786	1938	2108	6000	5000	1	1	1	1	1	1
5	68	1	5	1000	388020	388020.008	388	886.016	1	4	5	2	3	14523	0	16000	954	348	0	1	4	5	2	3	1352	1584	1776	1978	2156	6000	5000	1	1	1	1	1	1
6	1	0	5	1000	8020	8021.993	9	15.987	3	2	4	5	1	32451	0	1000	1106	378	0	3	2	4	5	1	1382	1620	1864	2076	2270	6000	5000	1	1	1	1	1	1
6	2	1	5	1000	13020	13020.018	14	14.026	3	2	4	5	1	32451	0	1000	1132	364	0	3	2	4	5	1	1368	1624	1842	2072	2226	6000	5000	1	1	1	1	1	1
6	3	1	5	1000	18020	18022.013	19	14.02	3	5	1	2	4	35124	0	1000	1222	314	0	3	5	1	2	4	1318	1606	1892	2142	2374	6000	5000	1	1	1	1	1	1
6	4	1	5	1000	23020	23020.003	24	10	1	3	2	5	4	13254	0	1000	1236	354	0	1	3	2	5	4	1358	1624	1896	2122	2398	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28020.002	29	8.013	1	3	2	5	4	13254	0	1000	1146	380	0	1	3	2	5	4	1384	1638	1886	2096	2298	6000	5000	1	1	1	1	1	1
6	6	0	5	1000	33020	33021.993	34	7.985	1	4	5	2	3	14523	0	1000	1100	470	0	1	4	5	2	3	1474	1692	1914	2152	2418	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38021.972	39	5.982	1	3	2	5	4	13254	0	1000	1076	326	0	1	3	2	5	4	1330	1566	1802	1980	2218	6000	5000	1	1	1	1	1	1
6	8	1	5	1000	43020	43020.003	44	1.984	3	2	4	5	1	32451	0	1000	1088	438	0	3	2	4	5	1	1442	1682	1898	2074	2288	6000	5000	1	1	1	1	1	1
6	9	0	5	1000	48020	48021.989	49	3.996	1	3	2	5	4	13254	0	1000	1466	328	0	1	3	2	5	4	1332	1594	1880	2382	2610	6000	5000	1	1	1	1	1	1
6	10	0	5	1000	53020	53020.034	54	0	1	4	5	2	3	14523	0	1000	994	308	0	1	4	5	2	3	1312	1508	1732	1952	2138	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58020	58020.001	58	997.985	3	5	1	2	4	35124	0	1000	1010	360	0	3	5	1	2	4	1364	1568	1802	2012	2182	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63020.006	63	996.003	3	5	1	2	4	35124	0	1000	940	368	0	3	5	1	2	4	1372	1570	1786	1968	2130	6000	5000	1	1	1	1	1	1
6	13	0	5	1000	68020	68020.004	68	994.001	1	4	5	2	3	14523	0	1000	902	264	0	1	4	5	2	3	1268	1494	1672	1856	2010	6000	5000	1	1	1	1	1	1
6	14	1	5	1000	73020	73020.003	73	992.002	1	4	5	2	3	14523	0	1000	930	344	0	1	4	5	2	3	1348	1572	1772	1990	2148	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78020.001	78	992.002	3	5	1	2	4	35124	0	1000	998	354	0	3	5	1	2	4	1358	1582	1832	2016	2200	6000	5000	1	1	1	1	1	1
6	16	1	5	1000	83020	83020.003	83	990.001	3	5	1	2	4	35124	0	1000	876	416	0	3	5	1	2	4	1420	1596	1838	1996	2142	6000	5000	1	1	1	1	1	1
6	17	0	5	1000	88020	88020.005	88	987.995	1	4	5	2	3	14523	0	16000	938	368	0	1	4	5	2	3	1372	1602	1770	1976	2130	6000	5000	1	1	1	1	1	1
6	18	0	5	1000	108020	108022.001	108	982.008	1	4	5	2	3	14523	0	1000	1014	372	0	1	4	5	2	3	1376	1580	1798	2032	2250	6000	5000	1	1	1	1	1	1
6	19	0	5	1000	113020	113020.04	113	980.001	1	4	5	2	3	14523	0	1000	980	422	0	1	4	5	2	3	1426	1662	1870	2094	2270	6000	5000	1	1	1	1	1	1
6	20	0	5	1000	118020	118021.991	118	979.991	3	2	4	5	1	32451	0	1000	1244	330	0	3	2	4	5	1	1334	1614	1874	2086	2302	6000	5000	1	1	1	1	1	1
6	21	1	5	1000	123020	123020.004	123	976.001	3	5	1	2	4	35124	0	1000	1606	334	0	3	5	1	2	4	1338	1664	2066	2388	2704	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128020	128020.005	128	974	1	3	2	5	4	13254	0	1000	1544	494	0	1	3	2	5	4	1498	1832	2160	2468	2800	6000	5000	1	1	1	1	1	1
6	23	0	5	1000	133020	133020.003	133	972.003	3	5	1	2	4	35124	0	1000	1406	406	0	3	5	1	2	4	1410	1662	2034	2306	2596	6000	5000	1	1	1	1	1	1
6	24	1	5	1000	138020	138022.001	138	971.998	1	3	2	5	4	13254	0	1000	1320	306	0	1	3	2	5	4	1310	1574	1866	2094	2430	6000	5000	1	1	1	1	1	1
6	25	0	5	1000	143020	143020.027	143	968.036	3	5	1	2	4	35124	0	1000	1238	328	0	3	5	1	2	4	1332	1636	1902	2174	2374	6000	5000	1	1	1	1	1	1
6	26	1	5	1000	148020	148020.005	148	968.004	1	4	5	2	3	14523	0	1000	1178	360	0	1	4	5	2	3	1364	1614	1864	2118	2374	6000	5000	1	1	1	1	1	1
6	27	0	5	1000	153020	153022.004	153	968.001	1	3	2	5	4	13254	0	1000	1142	314	0	1	3	2	5	4	1318	1580	1836	2026	2298	6000	5000	1	1	1	1	1	1
6	28	1	5	1000	158020	158020.001	158	963.996	1	4	5	2	3	14523	0	1000	992	304	0	1	4	5	2	3	1308	1550	1758	1976	2160	6000	5000	1	1	1	1	1	1
6	29	1	5	1000	163020	163022.003	163	964.002	1	3	2	5	4	13254	0	1000	1104	266	0	1	3	2	5	4	1270	1528	1778	1964	2222	6000	5000	1	1	1	1	1	1
6	30	1	5	1000	168020	168022.002	168	962.011	3	5	1	2	4	35124	0	1000	1060	376	0	3	5	1	2	4	1380	1618	1870	2072	2274	6000	5000	1	1	1	1	1	1
6	31	1	5	1000	173020	173020.002	173	957.997	3	5	1	2	4	35124	0	1000	1002	686	0	3	5	1	2	4	1690	1934	2172	2366	2530	6000	5000	1	1	1	1	1	1
6	32	1	5	1000	178020	178020.001	178	956.002	1	4	5	2	3	14523	0	1000	1154	470	0	1	4	5	2	3	1474	1748	1964	2226	2480	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183020	183020.003	183	955.999	3	2	4	5	1	32451	0	1000	1036	594	0	3	2	4	5	1	1598	1842	2074	2242	2434	6000	5000	1	1	1	1	1	1
6	34	0	5	1000	188020	188021.989	188	955.973	1	4	5	2	3	14523	0	16000	994	312	0	1	4	5	2	3	1316	1562	1782	2010	2206	6000	5000	1	1	1	1	1	1
6	35	0	5	1000	208020	208020.003	208	946.001	1	4	5	2	3	14523	0	1000	1052	416	0	1	4	5	2	3	1420	1670	1888	2112	2326	6000	5000	1	1	1	1	1	1
6	36	1	5	1000	213020	213022.02	213	946.019	3	5	1	2	4	35124	0	1000	1082	324	0	3	5	1	2	4	1328	1534	1784	1996	2218	6000	5000	1	1	1	1	1	1
6	37	0	5	1000	218020	218020.033	218	944.015	3	2	4	5	1	32451	0	1000	1110	456	0	3	2	4	5	1	1460	1676	1918	2072	2320	6000	5000	1	1	1	1	1	1
6	38	0	5	1000	223020	223020.002	223	942.001	3	5	1	2	4	35124	0	1000	978	334	0	3	5	1	2	4	1338	1526	1778	1976	2164	6000	5000	1	1	1	1	1	1
6	39	1	5	1000	228020	228020.005	228	940.004	3	2	4	5	1	32451	0	1000	1060	350	0	3	2	4	5	1	1354	1568	1798	1978	2172	6000	5000	1	1	1	1	1	1
6	40	1	5	1000	233020	233020.005	233	938.002	3	2	4	5	1	32451	0	1000	1104	344	0	3	2	4	5	1	1348	1598	1858	2030	2244	6000	5000	1	1	1	1	1	1
6	41	0	5	1000	238020	238020.003	238	935.983	3	5	1	2	4	35124	0	1000	946	390	0	3	5	1	2	4	1394	1598	1824	2006	2176	6000	5000	1	1	1	1	1	1
6	42	0	5	1000	243020	243020.001	243	933.997	1	3	2	5	4	13254	0	1000	1032	368	0	1	3	2	5	4	1372	1608	1828	2004	2220	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248020	248020.001	248	931.999	3	2	4	5	1	32451	0	1000	1024	494	0	3	2	4	5	1	1498	1736	1964	2136	2316	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253020.001	253	931.982	1	3	2	5	4	13254	0	1000	1042	508	0	1	3	2	5	4	1512	1746	1970	2166	2378	6000	5000	1	1	1	1	1	1
6	45	0	5	1000	258020	258021.993	258	932.001	3	2	4	5	1	32451	0	1000	1020	328	0	3	2	4	5	1	1332	1578	1790	1952	2152	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263020	263022.003	263	930.014	1	4	5	2	3	14523	0	1000	1032	388	0	1	4	5	2	3	1392	1616	1814	2024	2276	6000	5000	1	1	1	1	1	1
6	47	0	5	1000	268020	268020.002	268	925.982	1	4	5	2	3	14523	0	1000	1000	326	0	1	4	5	2	3	1330	1546	1730	1936	2140	6000	5000	1	1	1	1	1	1
6	48	0	5	1000	273020	273021.994	273	925.98	1	3	2	5	4	13254	0	1000	1080	450	0	1	3	2	5	4	1454	1704	1934	2128	2336	6000	5000	1	1	1	1	1	1
6	49	0	5	1000	278020	278021.995	278	923.949	3	2	4	5	1	32451	0	1000	1102	386	0	3	2	4	5	1	1390	1632	1868	2030	2226	6000	5000	1	1	1	1	1	1
6	50	0	5	1000	283020	283021.992	283	922.001	3	2	4	5	1	32451	0	1000	1166	542	0	3	2	4	5	1	1546	1780	2066	2262	2512	6000	5000	1	1	1	1	1	1
6	51	1	5	1000	288020	288020.057	288	920.07	1	3	2	5	4	13254	0	16000	1058	312	0	1	3	2	5	4	1316	1570	1792	2018	2206	6000	5000	1	1	1	1	1	1
6	52	1	5	1000	308020	308021.992	308	914.001	1	3	2	5	4	13254	0	1000	1076	508	0	1	3	2	5	4	1512	1762	1992	2196	2422	6000	5000	1	1	1	1	1	1
6	53	0	5	1000	313020	313021.992	313	911.988	1	3	2	5	4	13254	0	1000	998	258	0	1	3	2	5	4	1262	1476	1696	1878	2098	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318020	318021.992	318	909.986	1	3	2	5	4	13254	0	1000	1040	358	0	1	3	2	5	4	1362	1602	1832	2068	2248	6000	5000	1	1	1	1	1	1
6	55	1	5	1000	323020	323021.992	323	909.999	1	4	5	2	3	14523	0	1000	1058	384	0	1	4	5	2	3	1388	1610	1884	2098	2336	6000	5000	1	1	1	1	1	1
6	56	1	5	1000	328020	328021.988	328	907.986	3	5	1	2	4	35124	0	1000	1002	394	0	3	5	1	2	4	1398	1592	1810	2034	2238	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333020.023	333	904.03	3	2	4	5	1	32451	0	1000	1028	378	0	3	2	4	5	1	1382	1596	1834	2020	2192	6000	5000	1	1	1	1	1	1
6	58	1	5	1000	338020	338020.003	338	902.009	1	4	5	2	3	14523	0	1000	1068	380	0	1	4	5	2	3	1384	1628	1860	2088	2338	6000	5000	1	1	1	1	1	1
6	59	1	5	1000	343020	343020.005	343	900.005	1	4	5	2	3	14523	0	1000	886	834	0	1	4	5	2	3	1838	2062	2258	2432	2598	6000	5000	1	1	1	1	1	1
6	60	0	5	1000	348020	348020.007	348	898.005	3	2	4	5	1	32451	0	1000	1092	394	0	3	2	4	5	1	1398	1632	1868	2074	2266	6000	5000	1	1	1	1	1	1
6	61	0	5	1000	353020	353021.994	353	898.001	1	4	5	2	3	14523	0	1000	952	348	0	1	4	5	2	3	1352	1578	1794	1998	2184	6000	5000	1	1	1	1	1	1
6	62	1	5	1000	358020	358021.99	358	897.987	3	2	4	5	1	32451	0	1000	1054	424	0	3	2	4	5	1	1428	1658	1874	2060	2252	6000	5000	1	1	1	1	1	1
6	63	0	5	1000	363020	363021.992	363	895.998	3	2	4	5	1	32451	0	1000	1112	322	0	3	2	4	5	1	1326	1560	1780	1988	2184	6000	5000	1	1	1	1	1	1
6	64	0	5	1000	368020	368021.998	368	894.005	1	3	2	5	4	13254	0	1000	1176	518	0	1	3	2	5	4	1522	1784	2012	2204	2414	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373020.003	373	889.999	1	3	2	5	4	13254	0	1000	1038	378	0	1	3	2	5	4	1382	1616	1848	2058	2254	6000	5000	1	1	1	1	1	1
6	66	1	5	1000	378020	378022.004	378	890.002	3	5	1	2	4	35124	0	1000	1080	404	0	3	5	1	2	4	1408	1610	1850	2102	2304	6000	5000	1	1	1	1	1	1
6	67	0	5	1000	383020	383021.989	383	887.996	3	5	1	2	4	35124	0	1000	1104	780	0	3	5	1	2	4	1784	2028	2278	2510	2720	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388020	388020.004	388	883.996	3	2	4	5	1	32451	0	16000	1118	430	0	3	2	4	5	1	1434	1670	1900	2138	2362	6000	5000	1	1	1	1	1	1
7	1	0	5	1000	8020	8021.99	9	17.973	1	3	2	5	4	13254	0	1000	1136	378	0	1	3	2	5	4	1382	1618	1886	2098	2322	6000	5000	1	1	1	1	1	1
7	2	1	5	1000	13020	13021.992	14	16.001	1	3	2	5	4	13254	0	1000	1102	346	0	1	3	2	5	4	1350	1590	1832	2064	2286	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18021.992	19	13.999	3	2	4	5	1	32451	0	1000	1134	340	0	3	2	4	5	1	1344	1564	1816	2052	2256	6000	5000	1	1	1	1	1	1
7	4	0	5	1000	23020	23021.995	24	11.984	3	5	1	2	4	35124	0	1000	1072	334	0	3	5	1	2	4	1338	1582	1802	2052	2254	6000	5000	1	1	1	1	1	1
7	5	1	5	1000	28020	28021.98	29	10	1	4	5	2	3	14523	0	1000	1104	282	0	1	4	5	2	3	1286	1526	1756	1992	2210	6000	5000	1	1	1	1	1	1
7	6	0	5	1000	33020	33021.992	34	8.001	1	3	2	5	4	13254	0	1000	1076	414	0	1	3	2	5	4	1418	1636	1872	2074	2322	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38020	38021.992	39	5.966	3	5	1	2	4	35124	0	1000	1122	402	0	3	5	1	2	4	1406	1624	1848	2080	2302	6000	5000	1	1	1	1	1	1
7	8	1	5	1000	43020	43021.996	44	3.978	1	3	2	5	4	13254	0	1000	1082	308	0	1	3	2	5	4	1312	1546	1786	1988	2210	6000	5000	1	1	1	1	1	1
7	9	0	5	1000	48020	48022.007	49	4.016	3	5	1	2	4	35124	0	1000	1010	636	0	3	5	1	2	4	1640	1828	2034	2262	2488	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53020	53021.99	54	1.996	1	4	5	2	3	14523	0	1000	1052	384	0	1	4	5	2	3	1388	1646	1882	2098	2314	6000	5000	1	1	1	1	1	1
7	11	0	5	1000	58020	58021.979	59	0	1	3	2	5	4	13254	0	1000	1080	406	0	1	3	2	5	4	1410	1640	1888	2146	2344	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63020	63021.99	63	998.011	3	5	1	2	4	35124	0	1000	1086	358	0	3	5	1	2	4	1362	1550	1790	2062	2252	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68020	68021.993	68	996.012	1	3	2	5	4	13254	0	1000	1062	272	0	1	3	2	5	4	1276	1520	1748	1978	2186	6000	5000	1	1	1	1	1	1
7	14	1	5	1000	73020	73021.995	73	995.903	3	5	1	2	4	35124	0	1000	1058	432	0	3	5	1	2	4	1436	1654	1898	2126	2316	6000	5000	1	1	1	1	1	1
7	15	0	5	1000	78020	78021.981	78	993.987	1	4	5	2	3	14523	0	1000	1108	554	0	1	4	5	2	3	1558	1772	1996	2250	2500	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83021.992	83	992.001	3	2	4	5	1	32451	0	1000	1194	754	0	3	2	4	5	1	1758	2024	2288	2538	2752	6000	5000	1	1	1	1	1	1
7	17	0	5	1000	88020	88021.992	88	990.002	3	2	4	5	1	32451	0	16000	1196	426	0	3	2	4	5	1	1430	1674	1924	2176	2386	6000	5000	1	1	1	1	1	1
7	18	0	5	1000	108020	108021.994	108	984	3	2	4	5	1	32451	0	1000	1222	368	0	3	2	4	5	1	1372	1612	1874	2122	2352	6000	5000	1	1	1	1	1	1
7	19	0	5	1000	113020	113021.99	113	981.996	3	2	4	5	1	32451	0	1000	1254	418	0	3	2	4	5	1	1422	1680	1958	2212	2444	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118020	118021.995	118	980.004	1	3	2	5	4	13254	0	1000	1152	438	0	1	3	2	5	4	1442	1688	1926	2174	2410	6000	5000	1	1	1	1	1	1
7	21	0	5	1000	123020	123021.995	123	978.005	1	3	2	5	4	13254	0	1000	1156	416	0	1	3	2	5	4	1420	1652	1898	2122	2356	6000	5000	1	1	1	1	1	1
7	22	1	5	1000	128020	128021.992	128	977.996	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
7	23	1	5	1000	133020	133020.008	133	972.031	3	5	1	2	4	35124	0	1000	1078	522	0	3	5	1	2	4	1526	1780	2004	2228	2418	6000	5000	1	1	1	1	1	1
7	24	1	5	1000	138020	138021.972	138	971.979	3	5	1	2	4	35124	0	1000	1074	402	0	3	5	1	2	4	1406	1628	1876	2110	2302	6000	5000	1	1	1	1	1	1
7	25	0	5	1000	143020	143020.005	143	968.023	3	5	1	2	4	35124	0	1000	1088	336	0	3	5	1	2	4	1340	1582	1816	2052	2262	6000	5000	1	1	1	1	1	1
7	26	1	5	1000	148020	148021.982	148	969.979	3	2	4	5	1	32451	0	1000	1934	782	1	2	2	4	5	1	1786	2744	3092	3328	3524	6000	5000	0	1	1	1	1	1
7	27	0	5	1000	153020	153021.977	153	967.997	1	4	5	2	3	14523	0	1000	1130	364	0	1	4	5	2	3	1368	1626	1842	2092	2340	6000	5000	1	1	1	1	1	1
7	28	1	5	1000	158020	158021.992	158	966.007	1	3	2	5	4	13254	0	1000	1248	360	0	1	3	2	5	4	1364	1638	1898	2152	2380	6000	5000	1	1	1	1	1	1
7	29	0	5	1000	163020	163020.01	163	962.03	1	4	5	2	3	14523	0	1000	1460	542	0	1	4	5	2	3	1546	1808	2064	2300	2526	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168020.008	168	960.018	1	4	5	2	3	14523	0	1000	1070	340	0	1	4	5	2	3	1344	1594	1824	2056	2284	6000	5000	1	1	1	1	1	1
7	31	1	5	1000	173020	173021.992	173	960.022	3	5	1	2	4	35124	0	1000	1072	290	0	3	5	1	2	4	1294	1522	1760	1978	2174	6000	5000	1	1	1	1	1	1
7	32	1	5	1000	178020	178021.991	178	957.996	1	4	5	2	3	14523	0	1000	1164	446	0	1	4	5	2	3	1450	1710	1954	2190	2466	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183020	183021.995	183	958.002	1	4	5	2	3	14523	0	1000	1056	350	0	1	4	5	2	3	1354	1588	1796	2010	2256	6000	5000	1	1	1	1	1	1
7	34	1	5	1000	188020	188021.992	188	955.975	3	2	4	5	1	32451	0	16000	1082	428	0	3	2	4	5	1	1432	1684	1912	2110	2308	6000	5000	1	1	1	1	1	1
7	35	1	5	1000	208020	208021.998	208	947.924	3	2	4	5	1	32451	0	1000	1144	390	0	3	2	4	5	1	1394	1646	1898	2112	2352	6000	5000	1	1	1	1	1	1
7	36	1	5	1000	213020	213021.991	213	946.011	1	4	5	2	3	14523	0	1000	938	1162	0	1	4	5	2	3	2166	2432	2644	2810	2984	6000	5000	1	1	1	1	1	1
7	37	1	5	1000	218020	218021.985	218	945.993	1	3	2	5	4	13254	0	1000	1136	378	0	1	3	2	5	4	1382	1640	1866	2094	2344	6000	5000	1	1	1	1	1	1
