BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63022.002	64	0	3	5	1	2	4	35124	0	1000	660	420	0	3	5	1	2	4	1424	1566	1724	1866	1950	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68020.072	68	996.07	3	5	1	2	4	35124	0	1000	884	324	0	3	5	1	2	4	1328	1502	1696	1860	2016	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73021.989	73	996.001	3	2	4	5	1	32451	0	1000	842	290	0	3	2	4	5	1	1294	1472	1648	1842	1980	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.01	78	991.993	1	4	5	2	3	14523	0	1000	832	314	0	1	4	5	2	3	1318	1486	1668	1864	2028	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.032	83	990.035	1	4	5	2	3	14523	0	1000	826	404	0	1	4	5	2	3	1408	1598	1784	1934	2084	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.015	88	990.01	3	5	1	2	4	35124	0	16000	716	1656	0	3	5	1	2	4	2660	2806	2966	3110	3228	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108022.018	108	984.031	3	5	1	2	4	35124	0	1000	798	790	0	3	5	1	2	4	1794	1946	2116	2258	2388	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113022.001	113	981.984	3	5	1	2	4	35124	0	1000	826	308	0	3	5	1	2	4	1312	1444	1618	1752	1880	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118020.014	118	978.017	1	4	5	2	3	14523	0	1000	684	318	0	1	4	5	2	3	1322	1440	1584	1726	1868	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123020	123021.989	123	980.001	1	4	5	2	3	14523	0	1000	738	320	0	1	4	5	2	3	1324	1462	1642	1784	1944	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128020.025	128	976.012	1	3	2	5	4	13254	0	1000	1132	444	0	1	3	2	5	4	1448	1672	1946	2198	2420	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133021.999	133	976.012	1	3	2	5	4	13254	0	1000	1128	332	0	1	3	2	5	4	1336	1568	1812	2002	2236	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138021.978	138	973.993	1	3	2	5	4	13254	0	1000	1090	348	0	1	3	2	5	4	1352	1572	1780	1990	2216	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143021.978	143	971.994	3	5	1	2	4	35124	0	1000	1152	258	1	3	5	1	4	2	1262	1476	1940	2170	2174	6000	5000	0	1	1	1	1	1
3	26	0	5	1000	148020	148020.017	148	968.031	1	3	2	5	4	13254	0	1000	1164	506	0	1	3	2	5	4	1510	1764	2024	2244	2476	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020.011	153	968.012	3	2	4	5	1	32451	0	1000	1032	280	0	3	2	4	5	1	1284	1518	1720	1940	2198	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158020.018	158	966.008	3	2	4	5	1	32451	0	1000	1038	292	0	3	2	4	5	1	1296	1530	1760	1982	2218	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163020.029	163	964.052	1	3	2	5	4	13254	0	1000	1118	388	0	1	3	2	5	4	1392	1644	1882	2058	2302	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168021.988	168	964.002	1	4	5	2	3	14523	0	1000	968	308	0	1	4	5	2	3	1312	1522	1734	1928	2116	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173022.093	173	962.104	3	5	1	2	4	35124	0	1000	1016	636	0	3	5	1	2	4	1640	1870	2080	2280	2464	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178020.011	178	958.026	3	5	1	2	4	35124	0	1000	1044	354	0	3	5	1	2	4	1358	1574	1788	2018	2256	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183021.985	183	957.997	3	2	4	5	1	32451	0	1000	1062	380	0	3	2	4	5	1	1384	1598	1828	2048	2286	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188020.004	188	956.016	3	2	4	5	1	32451	0	16000	1036	862	0	3	2	4	5	1	1866	2102	2336	2566	2776	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208020.004	208	948.008	3	2	4	5	1	32451	0	1000	1028	362	0	3	2	4	5	1	1366	1608	1826	2038	2246	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213022.118	213	948.119	1	3	2	5	4	13254	0	1000	1070	340	0	1	3	2	5	4	1344	1588	1816	2016	2236	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218020.004	218	946.038	1	4	5	2	3	14523	0	1000	974	354	0	1	4	5	2	3	1358	1564	1778	1984	2200	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223020.101	223	944.104	3	2	4	5	1	32451	0	1000	1148	282	0	3	2	4	5	1	1286	1518	1738	2220	2406	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228022.005	228	944.041	1	4	5	2	3	14523	0	1000	886	736	0	1	4	5	2	3	1740	1932	2120	2300	2480	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233021.991	233	942.015	3	2	4	5	1	32451	0	1000	844	306	0	3	2	4	5	1	1310	1500	1668	1862	2028	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238021.984	238	940.008	1	3	2	5	4	13254	0	1000	910	354	0	1	3	2	5	4	1358	1560	1754	1916	2090	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243021.977	243	938	3	2	4	5	1	32451	0	1000	930	326	0	3	2	4	5	1	1330	1516	1692	1888	2074	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248021.987	248	935.998	3	2	4	5	1	32451	0	1000	908	152	0	3	2	4	5	1	1156	1362	1570	1766	1936	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253021.96	253	935.98	1	4	5	2	3	14523	0	1000	824	744	0	1	4	5	2	3	1748	1922	2098	2268	2442	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258021.977	258	933.975	3	2	4	5	1	32451	0	1000	880	392	1	3	2	4	5	5	1396	1596	1778	1984	2172	6000	5000	0	1	1	1	1	1
3	46	0	5	1000	263020	263021.979	263	932.001	3	5	1	2	4	35124	0	1000	880	420	0	3	5	1	2	4	1424	1600	1770	1958	2154	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268022.009	268	930.012	1	4	5	2	3	14523	0	1000	1166	518	0	1	4	5	2	3	1522	1850	2090	2322	2562	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273022.002	273	930.012	1	3	2	5	4	13254	0	1000	1124	218	0	1	3	2	5	4	1222	1464	1740	1934	2150	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.977	278	926.013	1	3	2	5	4	13254	0	1000	1028	300	0	1	3	2	5	4	1304	1520	1740	1972	2160	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283021.978	283	926.004	3	5	1	2	4	35124	0	1000	1022	514	0	3	5	1	2	4	1518	1746	1962	2186	2362	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.978	288	923.998	1	4	5	2	3	14523	0	16000	1036	356	0	1	4	5	2	3	1360	1580	1810	2008	2256	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308021.978	308	915.999	1	4	5	2	3	14523	0	1000	1038	652	0	1	4	5	2	3	1656	1894	2136	2336	2550	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313021.961	313	913.978	3	5	1	2	4	35124	0	1000	1012	302	0	3	5	1	2	4	1306	1526	1752	1950	2108	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.981	318	913.968	1	4	5	2	3	14523	0	1000	896	296	0	1	4	5	2	3	1300	1480	1690	1872	2058	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323022.016	323	911.99	3	2	4	5	1	32451	0	1000	956	294	0	3	2	4	5	1	1298	1500	1686	1884	2062	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328021.979	328	909.999	1	4	5	2	3	14523	0	1000	908	258	0	1	4	5	2	3	1262	1456	1654	1834	2012	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.988	333	908.011	1	3	2	5	4	13254	0	1000	852	312	0	1	3	2	5	4	1316	1496	1672	1848	2010	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338021.988	338	905.995	1	3	2	5	4	13254	0	1000	908	292	0	1	3	2	5	4	1296	1484	1678	1868	2058	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.967	343	903.966	3	5	1	2	4	35124	0	1000	894	508	0	3	5	1	2	4	1512	1702	1880	2068	2248	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.96	348	903.97	3	5	1	2	4	35124	0	1000	898	306	0	3	5	1	2	4	1310	1486	1668	1862	2048	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.98	353	902	1	3	2	5	4	13254	0	1000	870	432	0	1	3	2	5	4	1436	1608	1808	1978	2162	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358021.988	358	899.999	1	4	5	2	3	14523	0	1000	870	344	0	1	4	5	2	3	1348	1522	1726	1910	2106	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.98	363	898	1	3	2	5	4	13254	0	1000	876	342	0	1	3	2	5	4	1346	1512	1712	1880	2068	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.989	368	896.014	3	2	4	5	1	32451	0	1000	872	384	0	3	2	4	5	1	1388	1576	1762	1976	2148	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373022.005	373	894.031	3	5	1	2	4	35124	0	1000	892	580	0	3	5	1	2	4	1584	1764	1988	2144	2332	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378021.978	378	892.001	1	3	2	5	4	13254	0	1000	832	528	0	1	3	2	5	4	1532	1710	1890	2058	2208	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.988	383	891.998	1	4	5	2	3	14523	0	1000	914	390	0	1	4	5	2	3	1394	1594	1806	1990	2184	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.99	388	890.013	1	4	5	2	3	14523	0	16000	940	316	0	1	4	5	2	3	1320	1512	1730	1910	2124	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8021.982	9	18.011	3	2	4	5	1	32451	0	1000	1092	480	0	3	2	4	5	1	1484	1704	1896	2320	2412	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13021.966	14	15.975	1	3	2	5	4	13254	0	1000	924	356	0	1	3	2	5	4	1360	1542	1742	1894	2092	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.97	19	13.987	3	5	1	2	4	35124	0	1000	916	530	0	3	5	1	2	4	1534	1712	1932	2118	2246	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23020.083	24	10.113	1	3	2	5	4	13254	0	1000	1002	398	0	1	3	2	5	4	1402	1620	1834	2018	2234	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28022	29	12.022	3	2	4	5	1	32451	0	1000	956	218	0	3	2	4	5	1	1222	1424	1622	1824	2034	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33021.98	34	9.991	1	4	5	2	3	14523	0	1000	948	328	0	1	4	5	2	3	1332	1528	1726	1944	2128	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38022.005	39	7.983	3	2	4	5	1	32451	0	1000	996	288	0	3	2	4	5	1	1292	1500	1698	1902	2118	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43020.002	44	4.005	3	2	4	5	1	32451	0	1000	996	240	0	3	2	4	5	1	1244	1444	1644	1840	2084	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.966	49	3.985	3	2	4	5	1	32451	0	1000	954	226	0	3	2	4	5	1	1230	1430	1636	1862	2052	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53021.985	54	4.002	3	2	4	5	1	32451	0	1000	980	266	0	3	2	4	5	1	1270	1486	1710	1914	2108	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58021.98	59	1.999	3	5	1	2	4	35124	0	1000	956	242	0	3	5	1	2	4	1246	1442	1630	1838	2032	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63021.97	64	0	3	2	4	5	1	32451	0	1000	964	312	0	3	2	4	5	1	1316	1506	1716	1926	2114	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.999	68	998.014	1	3	2	5	4	13254	0	1000	940	822	0	1	3	2	5	4	1826	2046	2244	2410	2596	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73020.001	73	994.03	1	4	5	2	3	14523	0	1000	860	346	0	1	4	5	2	3	1350	1536	1712	1900	2056	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78022.049	78	994.066	3	5	1	2	4	35124	0	1000	920	278	0	3	5	1	2	4	1282	1448	1668	1874	1938	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83022.002	83	992.022	1	4	5	2	3	14523	0	1000	980	328	0	1	4	5	2	3	1332	1566	1776	1970	2162	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88021.969	88	991.94	1	4	5	2	3	14523	0	16000	894	332	0	1	4	5	2	3	1336	1530	1710	1910	2088	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108021.989	108	984.02	1	4	5	2	3	14523	0	1000	850	476	0	1	4	5	2	3	1480	1656	1842	2010	2174	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113020.017	113	980.034	1	4	5	2	3	14523	0	1000	798	970	0	1	4	5	2	3	1974	2136	2330	2494	2624	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.983	118	981.995	1	4	5	2	3	14523	0	1000	826	368	0	1	4	5	2	3	1372	1542	1724	1886	2034	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123020.019	123	978.013	3	2	4	5	1	32451	0	1000	894	282	0	3	2	4	5	1	1286	1470	1640	1822	2012	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128020.014	128	976.01	1	4	5	2	3	14523	0	1000	764	260	0	1	4	5	2	3	1264	1398	1594	1736	1874	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133022.012	133	976.03	1	3	2	5	4	13254	0	1000	922	350	0	1	3	2	5	4	1354	1552	1746	1904	2064	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138020.001	138	972.021	3	2	4	5	1	32451	0	1000	930	388	0	3	2	4	5	1	1392	1572	1776	1974	2188	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.981	143	971.988	1	4	5	2	3	14523	0	1000	838	236	0	1	4	5	2	3	1240	1396	1598	1782	1936	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148020.008	148	968.028	1	3	2	5	4	13254	0	1000	860	328	0	1	3	2	5	4	1332	1492	1678	1836	2012	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153022.001	153	970.016	3	5	1	2	4	35124	0	1000	856	432	0	3	5	1	2	4	1436	1600	1786	1946	2084	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158020.005	158	966.002	1	3	2	5	4	13254	0	1000	854	734	0	1	3	2	5	4	1738	1938	2104	2260	2426	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163021.969	163	965.991	1	3	2	5	4	13254	0	1000	896	468	0	1	3	2	5	4	1472	1682	1854	2002	2166	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.982	168	964.004	3	5	1	2	4	35124	0	1000	844	622	0	3	5	1	2	4	1626	1794	1962	2130	2284	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173021.97	173	961.967	3	2	4	5	1	32451	0	1000	826	450	0	3	2	4	5	1	1454	1628	1806	1998	2166	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178021.97	178	959.988	3	5	1	2	4	35124	0	1000	868	400	0	3	5	1	2	4	1404	1562	1754	1938	2078	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183020.025	183	958.043	3	2	4	5	1	32451	0	1000	884	302	0	3	2	4	5	1	1306	1474	1660	1846	2050	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188021.993	188	957.989	3	5	1	2	4	35124	0	16000	870	298	0	3	5	1	2	4	1302	1464	1670	1844	1986	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208020.073	208	948.094	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
4	36	1	5	1000	213020	213020.004	213	946.023	3	5	1	2	4	35124	0	1000	906	306	0	3	5	1	2	4	1310	1484	1688	1878	2032	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218021.986	218	948.002	1	4	5	2	3	14523	0	1000	828	336	0	1	4	5	2	3	1340	1500	1706	1872	2046	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223022.001	223	945.989	1	3	2	5	4	13254	0	1000	910	320	0	1	3	2	5	4	1324	1488	1676	1840	2012	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.97	228	943.996	1	4	5	2	3	14523	0	1000	834	312	0	1	4	5	2	3	1316	1474	1672	1850	2004	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233021.971	233	941.994	3	5	1	2	4	35124	0	1000	920	380	0	3	5	1	2	4	1384	1556	1768	1930	2094	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238021.997	238	940.024	3	5	1	2	4	35124	0	1000	898	356	0	3	5	1	2	4	1360	1554	1754	1930	2076	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.979	243	938.001	3	5	1	2	4	35124	0	1000	934	382	0	3	5	1	2	4	1386	1566	1796	1998	2118	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248020.223	248	936.25	1	3	2	5	4	13254	0	1000	1270	438	0	1	3	2	5	4	1442	1670	1896	2350	2518	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.969	253	935.996	1	4	5	2	3	14523	0	1000	810	1002	1	1	4	5	2	1	2006	2226	2446	2670	2764	6000	5000	0	1	1	1	1	1
4	45	1	5	1000	258020	258021.967	258	934.001	3	2	4	5	1	32451	0	1000	852	302	0	3	2	4	5	1	1306	1480	1666	1842	1980	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.996	263	932.023	1	3	2	5	4	13254	0	1000	892	302	0	1	3	2	5	4	1306	1504	1698	1848	2036	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.967	268	930	3	2	4	5	1	32451	0	1000	858	336	0	3	2	4	5	1	1340	1528	1690	1870	2052	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.982	273	928.012	1	3	2	5	4	13254	0	1000	954	346	0	1	3	2	5	4	1350	1528	1724	1870	2058	6000	5000	1	1	1	1	1	1
4	49	0	5	1000	278020	278021.969	278	925.999	1	3	2	5	4	13254	0	1000	1042	146	0	1	3	2	5	4	1150	1376	1628	1800	1972	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283021.979	283	926.013	1	4	5	2	3	14523	0	1000	1104	118	0	1	4	5	2	3	1122	1348	1562	1934	2076	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.97	288	923.995	3	5	1	2	4	35124	0	16000	922	326	0	3	5	1	2	4	1330	1496	1714	1882	2020	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.999	308	916.03	3	5	1	2	4	35124	0	1000	960	324	0	3	5	1	2	4	1328	1524	1732	1918	2072	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.973	313	916.018	1	3	2	5	4	13254	0	1000	958	330	0	1	3	2	5	4	1334	1526	1732	1898	2082	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318021.992	318	914.011	1	3	2	5	4	13254	0	1000	998	284	0	1	3	2	5	4	1288	1486	1690	1864	2056	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.974	323	912.025	1	3	2	5	4	13254	0	1000	1010	382	0	1	3	2	5	4	1386	1578	1800	1976	2166	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328021.958	328	909.984	3	2	4	5	1	32451	0	1000	960	298	0	3	2	4	5	1	1302	1488	1668	1878	2090	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.987	333	908.018	3	5	1	2	4	35124	0	1000	914	604	0	3	5	1	2	4	1608	1780	1966	2142	2306	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.98	338	905.999	3	2	4	5	1	32451	0	1000	884	318	0	3	2	4	5	1	1322	1510	1690	1880	2116	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.979	343	904.012	1	4	5	2	3	14523	0	1000	916	408	0	1	4	5	2	3	1412	1596	1810	1996	2170	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.959	348	903.981	1	4	5	2	3	14523	0	1000	910	366	0	1	4	5	2	3	1370	1552	1752	1950	2122	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353022.027	353	902.058	1	3	2	5	4	13254	0	1000	990	384	0	1	3	2	5	4	1388	1618	1804	1962	2142	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.978	358	899.999	3	5	1	2	4	35124	0	1000	1070	348	0	3	5	1	2	4	1352	1546	1772	1948	2136	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.981	363	898.01	3	5	1	2	4	35124	0	1000	1298	784	1	3	5	2	3	5	1788	1974	2188	2486	2846	6000	5000	0	1	1	1	1	1
4	64	1	5	1000	368020	368021.969	368	895.983	1	4	5	2	3	14523	0	1000	992	350	0	1	4	5	2	3	1354	1560	1774	1972	2194	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.973	373	894.008	3	5	1	2	4	35124	0	1000	992	344	0	3	5	1	2	4	1348	1532	1772	1946	2100	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378020.027	378	892.047	1	4	5	2	3	14523	0	1000	936	294	0	1	4	5	2	3	1298	1488	1718	1902	2080	6000	5000	1	1	1	1	1	1
4	67	1	5	1000	383020	383021.996	383	892.029	3	2	4	5	1	32451	0	1000	1006	378	0	3	2	4	5	1	1382	1576	1788	2002	2240	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.972	388	889.99	3	2	4	5	1	32451	0	16000	1076	250	0	3	2	4	5	1	1254	1482	1686	1942	2188	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8021.966	9	18.013	1	3	2	5	4	13254	0	1000	1066	370	0	1	3	2	5	4	1374	1616	1842	2066	2246	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13021.969	14	16.002	3	2	4	5	1	32451	0	1000	1034	332	0	3	2	4	5	1	1336	1538	1760	1978	2186	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18021.97	19	14.019	1	4	5	2	3	14523	0	1000	1000	396	0	1	4	5	2	3	1400	1588	1806	1996	2216	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23021.985	24	13.983	3	5	1	2	4	35124	0	1000	1516	554	0	3	5	1	2	4	1558	2364	2552	2728	2870	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28021.999	29	12.032	3	2	4	5	1	32451	0	1000	976	394	0	3	2	4	5	1	1398	1584	1782	1996	2226	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33021.976	34	10.009	3	2	4	5	1	32451	0	1000	956	300	0	3	2	4	5	1	1304	1502	1706	1894	2100	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38021.987	39	8.032	3	5	1	2	4	35124	0	1000	1002	264	0	3	5	1	2	4	1268	1462	1694	1878	2036	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43021.966	44	6.004	3	5	1	2	4	35124	0	1000	988	668	0	3	5	1	2	4	1672	1906	2106	2294	2470	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48022.045	49	4.072	3	2	4	5	1	32451	0	1000	940	284	0	3	2	4	5	1	1288	1490	1682	1886	2078	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53021.987	54	1.998	3	5	1	2	4	35124	0	1000	968	326	0	3	5	1	2	4	1330	1524	1742	1930	2088	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58021.981	59	1.986	1	3	2	5	4	13254	0	1000	986	356	0	1	3	2	5	4	1360	1566	1786	1982	2170	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63021.965	64	0	1	4	5	2	3	14523	0	1000	896	318	0	1	4	5	2	3	1322	1498	1716	1888	2066	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68021.951	68	997.983	1	3	2	5	4	13254	0	1000	966	912	0	1	3	2	5	4	1916	2140	2334	2532	2734	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73021.965	73	996.012	1	4	5	2	3	14523	0	1000	904	354	0	1	4	5	2	3	1358	1540	1742	1920	2126	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78021.964	78	993.995	3	2	4	5	1	32451	0	1000	968	332	0	3	2	4	5	1	1336	1528	1724	1932	2138	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83021.961	83	993.948	3	5	1	2	4	35124	0	1000	862	312	0	3	5	1	2	4	1316	1480	1672	1846	1992	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.984	88	992.022	3	5	1	2	4	35124	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	18	0	5	1000	108020	108021.977	108	983.995	3	5	1	2	4	35124	0	1000	990	424	0	3	5	1	2	4	1428	1644	1874	2068	2232	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113022.004	113	982.033	1	4	5	2	3	14523	0	1000	946	326	0	1	4	5	2	3	1330	1508	1726	1914	2110	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.061	118	980.067	3	2	4	5	1	32451	0	1000	1024	284	0	3	2	4	5	1	1288	1494	1702	1894	2152	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.989	123	980.046	3	2	4	5	1	32451	0	1000	1000	360	0	3	2	4	5	1	1364	1578	1776	1982	2188	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128021.978	128	978.002	1	4	5	2	3	14523	0	1000	896	284	0	1	4	5	2	3	1288	1484	1676	1860	2054	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.964	133	976.008	3	2	4	5	1	32451	0	1000	896	446	0	3	2	4	5	1	1450	1652	1834	2020	2210	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138022.045	138	974.046	3	2	4	5	1	32451	0	1000	896	1082	0	3	2	4	5	1	2086	2312	2570	2738	2850	6000	5000	1	1	1	1	1	1
5	25	1	5	1000	143020	143021.977	143	972.012	3	2	4	5	1	32451	0	1000	760	330	0	3	2	4	5	1	1334	1512	1680	1830	1924	6000	5000	1	1	1	1	1	1
