BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	0	5	1000	63020	63021.985	64	0	1	3	2	5	4	13254	0	1000	1604	446	0	1	3	2	5	4	1450	1886	2304	2594	2824	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68021.986	68	998.005	1	3	2	5	4	13254	0	1000	1386	364	0	1	3	2	5	4	1368	1760	2036	2294	2560	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73021.98	73	996.019	3	2	4	5	1	32451	0	1000	1454	408	0	3	2	4	5	1	1412	1744	2040	2358	2656	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.993	78	994.013	1	3	2	5	4	13254	0	1000	1410	404	0	1	3	2	5	4	1408	1726	2070	2332	2624	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83022.002	83	992.021	1	3	2	5	4	13254	0	1000	1490	434	0	1	3	2	5	4	1438	1766	2120	2436	2736	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88022.001	88	992.019	3	2	4	5	1	32451	0	16000	1512	476	0	3	2	4	5	1	1480	1862	2176	2484	2786	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108020.013	108	982.032	3	2	4	5	1	32451	0	1000	1550	598	0	3	2	4	5	1	1602	2064	2404	2678	2944	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113021.98	113	981.981	1	4	5	2	3	14523	0	1000	1594	504	0	1	4	5	2	3	1508	1842	2182	2724	2938	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118021.972	118	979.992	1	3	2	5	4	13254	0	1000	1334	446	0	1	3	2	5	4	1450	1780	2114	2346	2566	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123021.972	123	979.992	1	4	5	2	3	14523	0	1000	1270	422	0	1	4	5	2	3	1426	1736	2028	2344	2554	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128021.985	128	978.002	1	4	5	2	3	14523	0	1000	1420	422	0	1	4	5	2	3	1426	1854	2202	2506	2696	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133021.98	133	976.018	3	2	4	5	1	32451	0	1000	2332	454	0	3	2	4	5	1	1458	1788	2068	2352	3596	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138021.984	138	974.013	1	3	2	5	4	13254	0	1000	1710	496	0	1	3	2	5	4	1500	2102	2492	2758	3004	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143021.983	143	972.001	3	2	4	5	1	32451	0	1000	1316	396	0	3	2	4	5	1	1400	1678	1982	2278	2544	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148021.971	148	970.003	1	4	5	2	3	14523	0	1000	1490	402	0	1	4	5	2	3	1406	1858	2190	2542	2738	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153021.982	153	967.983	1	4	5	2	3	14523	0	1000	1350	398	0	1	4	5	2	3	1402	1776	2090	2380	2580	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158021.982	158	967.987	3	2	4	5	1	32451	0	1000	1398	506	0	3	2	4	5	1	1510	1914	2244	2500	2744	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163022.013	163	966.031	1	4	5	2	3	14523	0	1000	1234	340	0	1	4	5	2	3	1344	1672	1980	2232	2424	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168021.982	168	963.961	3	5	1	2	4	35124	0	1000	1274	522	0	3	5	1	2	4	1526	1838	2156	2426	2616	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173021.97	173	961.988	1	3	2	5	4	13254	0	1000	1238	450	0	1	3	2	5	4	1454	1810	2118	2304	2478	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178021.983	178	960.015	3	5	1	2	4	35124	0	1000	1076	462	0	3	5	1	2	4	1466	1716	1942	2168	2362	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183021.995	183	958.027	1	4	5	2	3	14523	0	1000	1090	502	0	1	4	5	2	3	1506	1838	2066	2304	2464	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188021.971	188	955.99	1	4	5	2	3	14523	0	16000	1276	486	0	1	4	5	2	3	1490	1920	2208	2460	2622	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208021.991	208	950.022	1	4	5	2	3	14523	0	1000	1368	524	0	1	4	5	2	3	1528	1982	2248	2532	2748	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213020.015	213	946.041	1	3	2	5	4	13254	0	1000	1154	412	0	1	3	2	5	4	1416	1690	1982	2186	2346	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218021.981	218	945.999	1	3	2	5	4	13254	0	1000	1250	436	0	1	3	2	5	4	1440	1732	2010	2236	2446	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223021.97	223	944.001	3	5	1	2	4	35124	0	1000	1488	446	0	3	5	1	2	4	1450	1870	2202	2486	2714	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228021.99	228	941.952	3	2	4	5	1	32451	0	1000	1636	498	0	3	2	4	5	1	1502	1984	2318	2660	2950	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233022.005	233	941.998	1	4	5	2	3	14523	0	1000	1368	486	0	1	4	5	2	3	1490	1864	2182	2506	2710	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238021.979	238	940.005	3	5	1	2	4	35124	0	1000	1346	506	0	3	5	1	2	4	1510	1914	2226	2478	2658	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243021.971	243	938.001	3	2	4	5	1	32451	0	1000	1216	420	0	3	2	4	5	1	1424	1736	2006	2232	2466	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248021.982	248	936.008	3	5	1	2	4	35124	0	1000	1162	482	0	3	5	1	2	4	1486	1776	2042	2284	2460	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253022.002	253	934.029	1	4	5	2	3	14523	0	1000	1342	380	0	1	4	5	2	3	1384	1686	1994	2348	2550	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258021.971	258	931.976	3	5	1	2	4	35124	0	1000	1126	394	0	3	5	1	2	4	1398	1626	1880	2102	2302	6000	5000	1	1	1	1	1	1
3	46	0	5	1000	263020	263020.032	263	928.061	3	5	1	2	4	35124	0	1000	1098	626	0	3	5	1	2	4	1630	1878	2122	2336	2500	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268021.968	268	929.999	3	2	4	5	1	32451	0	1000	1140	454	0	3	2	4	5	1	1458	1724	1978	2204	2416	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.982	273	928.013	3	2	4	5	1	32451	0	1000	1110	354	0	3	2	4	5	1	1358	1626	1888	2112	2312	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.968	278	925.99	1	3	2	5	4	13254	0	1000	1098	428	0	1	3	2	5	4	1432	1688	1954	2128	2298	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.993	283	924.018	3	2	4	5	1	32451	0	1000	1122	442	0	3	2	4	5	1	1446	1716	1966	2180	2406	6000	5000	1	1	1	1	1	1
3	51	1	5	1000	288020	288021.996	288	922.025	3	2	4	5	1	32451	0	16000	1286	486	0	3	2	4	5	1	1490	1788	2016	2264	2618	6000	5000	1	1	1	1	1	1
3	52	1	5	1000	308020	308021.989	308	916.02	3	2	4	5	1	32451	0	1000	1490	552	0	3	2	4	5	1	1556	1970	2316	2648	2904	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313021.984	313	914.002	3	5	1	2	4	35124	0	1000	1474	516	0	3	5	1	2	4	1520	1896	2234	2458	2788	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.982	318	911.998	1	3	2	5	4	13254	0	1000	1098	402	0	1	3	2	5	4	1406	1708	2046	2318	2362	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323021.971	323	910.014	1	4	5	2	3	14523	0	1000	1726	428	0	1	4	5	2	3	1432	1826	2176	2604	2956	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.97	328	908	3	2	4	5	1	32451	0	1000	1622	384	0	3	2	4	5	1	1388	1750	2106	2478	2810	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333021.968	333	905.997	3	2	4	5	1	32451	0	1000	1800	480	0	3	2	4	5	1	1484	1936	2310	2718	3066	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338020	338	904.019	1	3	2	5	4	13254	0	1000	1932	412	0	1	3	2	5	4	1416	1826	2222	2652	3106	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343021.971	343	903.987	3	5	1	2	4	35124	0	1000	1756	418	0	3	5	1	2	4	1422	1792	2174	2540	2902	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.971	348	901.999	3	5	1	2	4	35124	0	1000	1716	482	0	3	5	1	2	4	1486	1834	2248	2598	2982	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.986	353	900.016	3	2	4	5	1	32451	0	1000	1850	408	0	3	2	4	5	1	1412	1838	2226	2696	3072	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358021.97	358	898.008	3	2	4	5	1	32451	0	1000	1990	436	0	3	2	4	5	1	1440	1846	2328	2802	3230	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.972	363	895.986	3	5	1	2	4	35124	0	1000	1844	454	0	3	5	1	2	4	1458	1846	2280	2678	3068	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.95	368	893.968	3	5	1	2	4	35124	0	1000	1870	388	0	3	5	1	2	4	1392	1854	2250	2654	3018	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373021.975	373	893.968	3	5	1	2	4	35124	0	1000	1848	438	0	3	5	1	2	4	1442	1896	2260	2618	2994	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378021.997	378	892.047	1	4	5	2	3	14523	0	1000	1892	494	0	1	4	5	2	3	1498	1906	2334	2794	3204	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383020.003	383	888.022	1	3	2	5	4	13254	0	1000	1836	420	0	1	3	2	5	4	1424	1864	2244	2654	3048	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.971	388	887.998	3	5	1	2	4	35124	0	16000	1760	410	0	3	5	1	2	4	1414	1806	2166	2566	2940	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8020	8020.01	9	14.012	1	4	5	2	3	14523	0	1000	0	998	0	1	4	5	2	3	2002	2628	3088	3486	3798	6000	5000	0	1	1	1	1	1
4	2	1	5	1000	13020	13020.01	14	14.002	1	3	2	5	4	13254	0	1000	1574	476	0	1	3	2	5	4	1480	1854	2172	2506	2836	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18021.991	19	13.982	3	2	4	5	1	32451	0	1000	1592	380	0	3	2	4	5	1	1384	1732	2106	2456	2814	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23021.997	24	11.998	3	5	1	2	4	35124	0	1000	1736	386	0	3	5	1	2	4	1390	1772	2150	2526	2862	6000	5000	1	1	1	1	1	1
4	5	1	5	1000	28020	28020.011	29	8.002	1	4	5	2	3	14523	0	1000	1848	398	0	1	4	5	2	3	1402	1822	2274	2710	3060	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33020.01	34	6.001	3	5	1	2	4	35124	0	1000	1590	342	0	3	5	1	2	4	1346	1724	2066	2372	2730	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38020.009	39	4.005	3	2	4	5	1	32451	0	1000	1684	408	0	3	2	4	5	1	1412	1768	2124	2532	2892	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43020.012	44	2.003	3	2	4	5	1	32451	0	1000	1680	420	0	3	2	4	5	1	1424	1820	2160	2532	2912	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48020.009	49	1.991	3	2	4	5	1	32451	0	1000	1626	472	0	3	2	4	5	1	1476	1846	2180	2546	2920	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53020.037	54	0	1	4	5	2	3	14523	0	1000	1788	376	0	1	4	5	2	3	1380	1740	2184	2600	2962	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58021.996	59	0	3	2	4	5	1	32451	0	1000	1720	414	0	3	2	4	5	1	1418	1820	2202	2568	2930	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63020.01	63	996.002	1	3	2	5	4	13254	0	1000	1910	392	0	1	3	2	5	4	1396	1860	2282	2692	3066	6000	5000	1	1	1	1	1	1
4	13	0	5	1000	68020	68020.003	68	993.993	3	2	4	5	1	32451	0	1000	1730	386	0	3	2	4	5	1	1390	1760	2122	2538	2896	6000	5000	1	1	1	1	1	1
4	14	1	5	1000	73020	73020.007	73	991.998	3	5	1	2	4	35124	0	1000	1722	412	0	3	5	1	2	4	1416	1816	2214	2554	2928	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78020.011	78	992.012	1	4	5	2	3	14523	0	1000	1626	460	0	1	4	5	2	3	1464	1872	2224	2590	2924	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83020.01	83	990.001	1	4	5	2	3	14523	0	1000	1886	566	0	1	4	5	2	3	1570	2090	2600	3020	3282	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88020.01	88	988.001	3	5	1	2	4	35124	0	16000	1794	432	0	3	5	1	2	4	1436	1834	2220	2572	2968	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108022.013	108	982.005	3	5	1	2	4	35124	0	1000	1452	928	0	3	5	1	2	4	1932	2328	2678	2936	3202	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113020.012	113	978.002	1	3	2	5	4	13254	0	1000	1348	516	0	1	3	2	5	4	1520	1844	2140	2402	2694	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118021.998	118	979.987	3	5	1	2	4	35124	0	1000	1406	380	0	3	5	1	2	4	1384	1674	2054	2318	2590	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123020.003	123	975.993	1	3	2	5	4	13254	0	1000	1328	416	0	1	3	2	5	4	1420	1716	2032	2278	2566	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128020.012	128	974.002	3	2	4	5	1	32451	0	1000	1360	432	0	3	2	4	5	1	1436	1744	2048	2310	2616	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133020.007	133	971.995	1	3	2	5	4	13254	0	1000	1396	514	0	1	3	2	5	4	1518	1860	2164	2422	2712	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138020.011	138	970.003	1	3	2	5	4	13254	0	1000	1646	416	0	1	3	2	5	4	1420	1812	2176	2498	2854	6000	5000	1	1	1	1	1	1
4	25	0	5	1000	143020	143021.998	143	969.989	3	5	1	2	4	35124	0	1000	1218	366	0	3	5	1	2	4	1370	1646	1926	2162	2368	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.011	148	966.002	3	5	1	2	4	35124	0	1000	1434	358	0	3	5	1	2	4	1362	1782	2116	2354	2584	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153020.009	153	966.029	1	4	5	2	3	14523	0	1000	1374	454	0	1	4	5	2	3	1458	1784	2120	2436	2658	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.01	158	963.998	1	4	5	2	3	14523	0	1000	1364	372	0	1	4	5	2	3	1376	1722	2036	2356	2564	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163020.01	163	961.999	1	4	5	2	3	14523	0	1000	1372	604	0	1	4	5	2	3	1608	1990	2336	2626	2810	6000	5000	1	1	1	1	1	1
4	30	1	5	1000	168020	168020.009	168	959.996	1	3	2	5	4	13254	0	1000	1498	444	0	1	3	2	5	4	1448	1762	2122	2414	2748	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173022.012	173	960.013	1	3	2	5	4	13254	0	1000	1372	384	0	1	3	2	5	4	1388	1716	2016	2304	2576	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178020.008	178	955.978	1	3	2	5	4	13254	0	1000	1234	464	0	1	3	2	5	4	1468	1768	2060	2280	2516	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183021.998	183	955.989	3	2	4	5	1	32451	0	1000	1128	534	0	3	2	4	5	1	1538	1798	2032	2244	2514	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188020.012	188	953.999	1	3	2	5	4	13254	0	16000	1462	368	0	1	3	2	5	4	1372	1792	2072	2312	2628	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208020.007	208	945.997	1	3	2	5	4	13254	0	1000	1322	584	0	1	3	2	5	4	1588	1904	2182	2442	2696	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.009	213	943.977	1	4	5	2	3	14523	0	1000	1228	422	0	1	4	5	2	3	1426	1730	1988	2256	2504	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218020.012	218	942.003	1	4	5	2	3	14523	0	1000	1238	390	0	1	4	5	2	3	1394	1678	1970	2250	2468	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223020.001	223	941.991	3	2	4	5	1	32451	0	1000	1350	396	0	3	2	4	5	1	1400	1704	1976	2306	2596	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228020.021	228	940.027	3	2	4	5	1	32451	0	1000	1364	498	0	3	2	4	5	1	1502	1790	2086	2406	2698	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233020.008	233	937.998	1	4	5	2	3	14523	0	1000	1664	364	0	1	4	5	2	3	1368	1870	2298	2682	2866	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238022	238	938.001	3	5	1	2	4	35124	0	1000	1428	356	0	3	5	1	2	4	1360	1714	2060	2334	2594	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.998	243	935.995	1	4	5	2	3	14523	0	1000	1580	594	0	1	4	5	2	3	1598	1938	2322	2760	2994	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248020.001	248	931.997	3	5	1	2	4	35124	0	1000	1260	408	0	3	5	1	2	4	1412	1682	1968	2228	2482	6000	5000	1	1	1	1	1	1
4	44	0	5	1000	253020	253020.012	253	932.001	1	3	2	5	4	13254	0	1000	1350	392	0	1	3	2	5	4	1396	1716	2028	2270	2542	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258022.001	258	932.002	1	4	5	2	3	14523	0	1000	1394	414	0	1	4	5	2	3	1418	1786	2080	2400	2642	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263020.007	263	927.984	3	2	4	5	1	32451	0	1000	1424	490	0	3	2	4	5	1	1494	1854	2214	2516	2762	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268021.999	268	927.997	1	4	5	2	3	14523	0	1000	1246	626	0	1	4	5	2	3	1630	1958	2228	2524	2718	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273020.013	273	923.985	1	3	2	5	4	13254	0	1000	1820	532	0	1	3	2	5	4	1536	2066	2504	2844	3144	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.982	278	923.988	3	5	1	2	4	35124	0	1000	1364	414	0	3	5	1	2	4	1418	1708	2048	2318	2572	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283020.001	283	920.001	3	5	1	2	4	35124	0	1000	1326	454	0	3	5	1	2	4	1458	1758	2066	2318	2582	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288022.013	288	920.01	3	5	1	2	4	35124	0	16000	1468	408	0	3	5	1	2	4	1412	1872	2188	2438	2698	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308020.006	308	912.009	3	5	1	2	4	35124	0	1000	1516	764	0	3	5	1	2	4	1768	2182	2534	2812	3090	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313020.012	313	910.014	3	2	4	5	1	32451	0	1000	1404	446	0	3	2	4	5	1	1450	1804	2102	2388	2688	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318020.01	318	908.013	1	4	5	2	3	14523	0	1000	1526	404	0	1	4	5	2	3	1408	1806	2218	2534	2762	6000	5000	1	1	1	1	1	1
4	55	0	5	1000	323020	323020.01	323	906.011	3	2	4	5	1	32451	0	1000	1334	608	0	3	2	4	5	1	1612	1898	2170	2450	2770	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328020.002	328	906.004	3	2	4	5	1	32451	0	1000	1436	550	0	3	2	4	5	1	1554	1878	2168	2480	2822	6000	5000	1	1	1	1	1	1
4	57	0	5	1000	333020	333020.023	333	904.024	3	5	1	2	4	35124	0	1000	1398	720	0	3	5	1	2	4	1724	2046	2392	2658	2920	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338020.01	338	902.015	3	2	4	5	1	32451	0	1000	1340	496	0	3	2	4	5	1	1500	1782	2068	2358	2668	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343020.009	343	900.01	3	5	1	2	4	35124	0	1000	1642	444	0	3	5	1	2	4	1448	1820	2242	2610	2908	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348020.015	348	898.005	3	2	4	5	1	32451	0	1000	1318	454	0	3	2	4	5	1	1458	1752	2050	2356	2634	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353020.01	353	895.998	1	3	2	5	4	13254	0	1000	1318	474	0	1	3	2	5	4	1478	1764	2078	2334	2608	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.999	358	896.002	1	4	5	2	3	14523	0	1000	1250	394	0	1	4	5	2	3	1398	1684	1958	2254	2476	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.997	363	895.994	1	3	2	5	4	13254	0	1000	1504	416	0	1	3	2	5	4	1420	1770	2110	2402	2728	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368020.037	368	892.027	1	3	2	5	4	13254	0	1000	1354	404	0	1	3	2	5	4	1408	1718	2008	2288	2570	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373020.001	373	890.003	3	5	1	2	4	35124	0	1000	1288	504	0	3	5	1	2	4	1508	1812	2092	2330	2586	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378020.01	378	888.001	3	5	1	2	4	35124	0	1000	1414	480	0	3	5	1	2	4	1484	1784	2054	2266	2518	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383020.009	383	886.01	1	3	2	5	4	13254	0	1000	1906	420	0	1	3	2	5	4	1424	1786	2254	2702	3118	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388020.061	388	884.056	1	4	5	2	3	14523	0	16000	1466	422	0	1	4	5	2	3	1426	1814	2160	2462	2694	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8021.989	9	16.002	3	2	4	5	1	32451	0	1000	1430	748	0	3	2	4	5	1	1752	2092	2426	2704	2982	6000	5000	1	1	1	1	1	1
5	2	0	5	1000	13020	13020	14	12.011	3	2	4	5	1	32451	0	1000	1210	442	0	3	2	4	5	1	1446	1734	2004	2234	2476	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.003	19	11.99	1	3	2	5	4	13254	0	1000	1200	450	0	1	3	2	5	4	1454	1694	1964	2206	2458	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23020.002	24	10.002	3	5	1	2	4	35124	0	1000	1288	390	0	3	5	1	2	4	1394	1690	1980	2222	2502	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28020.002	29	8.001	1	4	5	2	3	14523	0	1000	1244	374	0	1	4	5	2	3	1378	1680	1972	2248	2478	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33021.989	34	7.987	3	5	1	2	4	35124	0	1000	1386	446	0	3	5	1	2	4	1450	1752	2078	2352	2632	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38022.031	39	6.017	1	3	2	5	4	13254	0	1000	1286	372	0	1	3	2	5	4	1376	1652	1932	2208	2454	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43020.006	44	2.018	1	3	2	5	4	13254	0	1000	1152	418	0	1	3	2	5	4	1422	1662	1920	2170	2370	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48020.001	49	0	3	5	1	2	4	35124	0	1000	1342	432	0	3	5	1	2	4	1436	1758	2074	2302	2568	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53020.009	54	0	3	2	4	5	1	32451	0	1000	1286	466	0	3	2	4	5	1	1470	1740	2032	2308	2570	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58020.002	58	997.916	1	4	5	2	3	14523	0	1000	1466	524	0	1	4	5	2	3	1528	1832	2202	2530	2812	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.016	63	996.008	3	2	4	5	1	32451	0	1000	1334	440	0	3	2	4	5	1	1444	1780	2096	2352	2616	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68020	68021.989	68	995.978	3	2	4	5	1	32451	0	1000	1160	392	0	3	2	4	5	1	1396	1640	1910	2160	2394	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73021.981	73	993.982	1	3	2	5	4	13254	0	1000	1282	848	0	1	3	2	5	4	1852	2114	2410	2674	2950	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78021.991	78	991.988	1	4	5	2	3	14523	0	1000	1216	538	0	1	4	5	2	3	1542	1856	2112	2378	2582	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83020.001	83	990	1	3	2	5	4	13254	0	1000	1156	414	0	1	3	2	5	4	1418	1670	1940	2148	2386	6000	5000	1	1	1	1	1	1
5	17	1	5	1000	88020	88020.002	88	987.967	3	2	4	5	1	32451	0	16000	1148	500	0	3	2	4	5	1	1504	1740	2012	2270	2486	6000	5000	1	1	1	1	1	1
5	18	1	5	1000	108020	108020.003	108	980.003	3	2	4	5	1	32451	0	1000	1382	558	0	3	2	4	5	1	1562	1892	2214	2528	2786	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113020.083	113	978.083	3	5	1	2	4	35124	0	1000	1180	388	0	3	5	1	2	4	1392	1664	1958	2158	2374	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.01	118	978.01	1	3	2	5	4	13254	0	1000	1130	338	0	1	3	2	5	4	1342	1590	1846	2046	2276	6000	5000	1	1	1	1	1	1
5	21	1	5	1000	123020	123022.023	123	977.996	3	2	4	5	1	32451	0	1000	1074	404	0	3	2	4	5	1	1408	1646	1884	2132	2344	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.001	128	973.998	1	3	2	5	4	13254	0	1000	1056	396	0	1	3	2	5	4	1400	1636	1856	2038	2270	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133022	133	973.998	3	5	1	2	4	35124	0	1000	1214	414	0	3	5	1	2	4	1418	1734	2040	2238	2442	6000	5000	1	1	1	1	1	1
