BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63020	63	996.01	1	4	5	2	3	14523	0	1000	1568	472	0	1	4	5	2	3	1476	1862	2204	2554	2914	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68020.011	68	995.982	3	2	4	5	1	32451	0	1000	1658	368	0	3	2	4	5	1	1372	1686	2082	2434	2836	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73020.002	73	993.967	3	5	1	2	4	35124	0	1000	1616	400	0	3	5	1	2	4	1404	1738	2136	2492	2882	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.978	78	993.955	1	4	5	2	3	14523	0	1000	1634	430	0	1	4	5	2	3	1434	1788	2130	2522	2916	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.021	83	990.042	1	3	2	5	4	13254	0	1000	1616	542	0	1	3	2	5	4	1546	1906	2276	2630	3048	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.022	88	988	3	5	1	2	4	35124	0	16000	1704	458	0	3	5	1	2	4	1462	1794	2200	2600	3002	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108020.001	108	981.976	3	5	1	2	4	35124	0	1000	1708	774	0	3	5	1	2	4	1778	2136	2540	2934	3348	6000	5000	1	1	1	1	1	1
3	19	1	5	1000	113020	113022.002	113	982.001	1	3	2	5	4	13254	0	1000	1792	568	0	1	3	2	5	4	1572	1972	2372	2732	3178	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118020.079	118	978.066	3	5	1	2	4	35124	0	1000	1632	540	0	3	5	1	2	4	1544	1880	2242	2658	3050	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123021.978	123	977.954	3	5	1	2	4	35124	0	1000	1740	638	0	3	5	1	2	4	1642	1996	2390	2812	3266	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128020.011	128	974.011	1	4	5	2	3	14523	0	1000	1778	470	0	1	4	5	2	3	1474	1888	2258	2660	3076	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133020.002	133	973.993	1	4	5	2	3	14523	0	1000	1770	498	0	1	4	5	2	3	1502	1916	2282	2690	3098	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138020.003	138	971.978	3	2	4	5	1	32451	0	1000	1726	682	0	3	2	4	5	1	1686	2054	2452	2830	3222	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143020.025	143	969.998	3	5	1	2	4	35124	0	1000	1656	478	0	3	5	1	2	4	1482	1824	2186	2584	3026	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148020.043	148	967.989	1	4	5	2	3	14523	0	1000	1634	514	0	1	4	5	2	3	1518	1884	2240	2622	2994	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153020.011	153	965.988	1	4	5	2	3	14523	0	1000	1722	496	0	1	4	5	2	3	1500	1892	2266	2654	3066	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158022.011	158	965.979	3	2	4	5	1	32451	0	1000	2104	540	0	3	2	4	5	1	1544	1886	2664	3068	3404	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163022.004	163	963.984	1	4	5	2	3	14523	0	1000	1720	372	0	1	4	5	2	3	1376	1778	2148	2536	2932	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168020.002	168	962.002	3	5	1	2	4	35124	0	1000	1656	580	0	3	5	1	2	4	1584	1948	2312	2700	3080	6000	5000	1	1	1	1	1	1
3	31	0	5	1000	173020	173022.002	173	961.994	3	5	1	2	4	35124	0	1000	1794	496	0	3	5	1	2	4	1500	1822	2234	2670	3124	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178021.999	178	959.989	3	5	1	2	4	35124	0	1000	1626	550	0	3	5	1	2	4	1554	1900	2274	2628	3038	6000	5000	1	1	1	1	1	1
3	33	0	5	1000	183020	183020.026	183	956.025	3	2	4	5	1	32451	0	1000	1784	630	0	3	2	4	5	1	1634	2012	2418	2812	3210	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188020.01	188	953.987	1	3	2	5	4	13254	0	16000	1684	522	0	1	3	2	5	4	1526	1932	2300	2662	3056	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208020.021	208	948.009	1	3	2	5	4	13254	0	1000	1606	804	0	1	3	2	5	4	1808	2188	2552	2922	3324	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213022.003	213	948.003	3	2	4	5	1	32451	0	1000	1804	734	0	3	2	4	5	1	1738	2154	2580	2954	3352	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218020	218	943.99	1	3	2	5	4	13254	0	1000	1746	626	0	1	3	2	5	4	1630	2022	2406	2776	3168	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223020.011	223	941.988	3	2	4	5	1	32451	0	1000	1798	632	0	3	2	4	5	1	1636	1974	2380	2772	3160	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228020.008	228	940.006	1	4	5	2	3	14523	0	1000	1868	460	0	1	4	5	2	3	1464	1862	2230	2660	3102	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233021.989	233	942.009	1	4	5	2	3	14523	0	1000	1764	432	0	1	4	5	2	3	1436	1832	2224	2636	3032	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238020.003	238	938.014	1	3	2	5	4	13254	0	1000	1738	486	0	1	3	2	5	4	1490	1918	2302	2656	3098	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243021.986	243	938.017	1	4	5	2	3	14523	0	1000	1650	478	0	1	4	5	2	3	1482	1864	2248	2616	2992	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248021.992	248	936.011	3	2	4	5	1	32451	0	1000	1700	728	0	3	2	4	5	1	1732	2108	2538	2894	3262	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253021.993	253	934.019	1	4	5	2	3	14523	0	1000	1690	642	0	1	4	5	2	3	1646	2038	2418	2820	3204	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258021.975	258	931.998	1	4	5	2	3	14523	0	1000	1592	582	0	1	4	5	2	3	1586	1954	2302	2670	3030	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263021.976	263	929.998	1	3	2	5	4	13254	0	1000	1712	568	0	1	3	2	5	4	1572	1952	2336	2694	3134	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268021.988	268	930.013	3	2	4	5	1	32451	0	1000	1750	536	0	3	2	4	5	1	1540	1918	2366	2714	3094	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273021.99	273	927.943	3	2	4	5	1	32451	0	1000	1682	506	0	3	2	4	5	1	1510	1872	2280	2632	2994	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278020.029	278	924.056	1	3	2	5	4	13254	0	1000	1638	522	0	1	3	2	5	4	1526	1912	2284	2618	3044	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283021.996	283	923.953	1	3	2	5	4	13254	0	1000	1734	562	0	1	3	2	5	4	1566	1918	2340	2704	3158	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.998	288	921.99	1	3	2	5	4	13254	0	16000	1532	702	0	1	3	2	5	4	1706	2044	2404	2744	3126	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308021.991	308	916.005	1	3	2	5	4	13254	0	1000	1752	802	0	1	3	2	5	4	1806	2190	2578	2958	3436	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313022.012	313	913.999	3	5	1	2	4	35124	0	1000	1608	702	0	3	5	1	2	4	1706	2048	2416	2782	3172	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.99	318	912.001	1	3	2	5	4	13254	0	1000	1686	506	0	1	3	2	5	4	1510	1888	2256	2654	3052	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323020.002	323	908.003	1	3	2	5	4	13254	0	1000	1638	552	0	1	3	2	5	4	1556	1902	2250	2626	3042	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328021.989	328	908.012	1	4	5	2	3	14523	0	1000	1766	514	0	1	4	5	2	3	1518	1936	2300	2708	3102	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333020.018	333	906.018	1	3	2	5	4	13254	0	1000	1588	488	0	1	3	2	5	4	1492	1848	2220	2572	2972	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338021.993	338	906.003	1	4	5	2	3	14523	0	1000	1572	406	0	1	4	5	2	3	1410	1762	2108	2466	2858	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343022.081	343	904.089	3	5	1	2	4	35124	0	1000	1590	614	0	3	5	1	2	4	1618	1980	2344	2722	3110	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348022.018	348	902.022	1	3	2	5	4	13254	0	1000	2064	388	0	1	3	2	5	4	1392	1728	2104	2434	3212	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353020	353021.989	353	900.003	3	5	1	2	4	35124	0	1000	1636	616	0	3	5	1	2	4	1620	1946	2308	2682	3096	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358021.992	358	898.004	1	3	2	5	4	13254	0	1000	1580	368	0	1	3	2	5	4	1372	1726	2084	2422	2834	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.969	363	897.948	1	3	2	5	4	13254	0	1000	1588	434	0	1	3	2	5	4	1438	1782	2154	2506	2906	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368020	368	894.01	1	4	5	2	3	14523	0	1000	1584	366	0	1	4	5	2	3	1370	1712	2048	2432	2808	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373021.996	373	894.008	3	5	1	2	4	35124	0	1000	1586	572	0	3	5	1	2	4	1576	1908	2282	2642	3038	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378020.002	378	890.006	3	2	4	5	1	32451	0	1000	1612	482	0	3	2	4	5	1	1486	1816	2218	2528	2906	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383020.017	383	888.015	3	5	1	2	4	35124	0	1000	1552	604	0	3	5	1	2	4	1608	1934	2276	2634	3036	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.971	388	887.978	3	2	4	5	1	32451	0	16000	1564	624	0	3	2	4	5	1	1628	1966	2336	2660	3012	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8020	8021.995	9	16.014	1	3	2	5	4	13254	0	1000	1752	540	0	1	3	2	5	4	1544	1950	2338	2716	3132	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13021.994	14	13.992	1	4	5	2	3	14523	0	1000	1716	680	0	1	4	5	2	3	1684	2076	2446	2860	3242	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18022.002	19	12.012	3	5	1	2	4	35124	0	1000	1550	552	0	3	5	1	2	4	1556	1892	2268	2618	2998	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23022.002	24	11.883	1	4	5	2	3	14523	0	1000	1588	440	0	1	4	5	2	3	1444	1820	2148	2518	2894	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28021.981	29	9.999	1	4	5	2	3	14523	0	1000	1664	422	0	1	4	5	2	3	1426	1800	2146	2550	2934	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33021.981	34	8.012	1	4	5	2	3	14523	0	1000	1894	480	0	1	4	5	2	3	1484	2190	2556	2876	3204	6000	5000	1	1	1	1	1	1
4	7	1	5	1000	38020	38020.006	39	4.016	3	5	1	2	4	35124	0	1000	1932	452	0	3	5	1	2	4	1456	1746	2106	2456	3130	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43020	43020.012	44	2.013	3	2	4	5	1	32451	0	1000	1576	626	0	3	2	4	5	1	1630	1964	2328	2654	3012	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48022.004	49	2.006	3	2	4	5	1	32451	0	1000	1588	464	0	3	2	4	5	1	1468	1790	2176	2504	2892	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53021.997	54	2.029	3	2	4	5	1	32451	0	1000	1586	812	0	3	2	4	5	1	1816	2154	2544	2870	3246	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58021.994	59	0	1	3	2	5	4	13254	0	1000	1598	588	0	1	3	2	5	4	1592	1950	2310	2648	3068	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63021.993	63	998.012	1	3	2	5	4	13254	0	1000	1680	598	0	1	3	2	5	4	1602	1966	2344	2704	3130	6000	5000	1	1	1	1	1	1
4	13	0	5	1000	68020	68021.991	68	996.033	1	4	5	2	3	14523	0	1000	1746	394	0	1	4	5	2	3	1398	1836	2214	2622	2994	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73022.068	73	994.089	3	2	4	5	1	32451	0	1000	1570	642	0	3	2	4	5	1	1646	1986	2404	2714	3086	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78021.995	78	992.012	3	5	1	2	4	35124	0	1000	1486	452	0	3	5	1	2	4	1456	1780	2142	2484	2818	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83020.002	83	990.021	3	5	1	2	4	35124	0	1000	1536	546	0	3	5	1	2	4	1550	1900	2280	2622	2986	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88021.981	88	990.014	1	4	5	2	3	14523	0	16000	1614	804	0	1	4	5	2	3	1808	2196	2532	2916	3326	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108021.996	108	981.992	1	4	5	2	3	14523	0	1000	1848	1110	0	1	4	5	2	3	2114	2820	3156	3490	3800	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113021.996	113	982.005	1	3	2	5	4	13254	0	1000	1426	566	0	1	3	2	5	4	1570	1894	2206	2502	2846	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118021.992	118	979.984	1	3	2	5	4	13254	0	1000	1566	476	0	1	3	2	5	4	1480	1928	2242	2568	2908	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123021.981	123	977.975	1	4	5	2	3	14523	0	1000	1488	398	0	1	4	5	2	3	1402	1748	2062	2404	2742	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128020.004	128	974.024	1	3	2	5	4	13254	0	1000	1496	576	0	1	3	2	5	4	1580	1926	2264	2552	2926	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133021.992	133	973.987	3	5	1	2	4	35124	0	1000	1408	512	0	3	5	1	2	4	1516	1818	2142	2468	2808	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138020.012	138	970.022	1	4	5	2	3	14523	0	1000	1478	470	0	1	4	5	2	3	1474	1838	2136	2478	2822	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.967	143	969.986	3	2	4	5	1	32451	0	1000	1742	612	0	3	2	4	5	1	1616	1918	2608	2902	3184	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.015	148	968.034	3	5	1	2	4	35124	0	1000	1376	606	0	3	5	1	2	4	1610	1902	2214	2536	2868	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153022.042	153	968.039	3	2	4	5	1	32451	0	1000	1520	618	0	3	2	4	5	1	1622	1960	2320	2622	2978	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.01	158	964.007	1	4	5	2	3	14523	0	1000	1576	554	0	1	4	5	2	3	1558	1922	2252	2604	2980	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163022.003	163	964	3	2	4	5	1	32451	0	1000	1522	572	0	3	2	4	5	1	1576	1886	2248	2562	2938	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.995	168	962.013	3	2	4	5	1	32451	0	1000	1488	622	0	3	2	4	5	1	1626	1948	2298	2604	2952	6000	5000	1	1	1	1	1	1
4	31	0	5	1000	173020	173020.038	173	958.036	1	4	5	2	3	14523	0	1000	1418	566	0	1	4	5	2	3	1570	1886	2182	2506	2864	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178021.967	178	959.971	1	3	2	5	4	13254	0	1000	1552	534	0	1	3	2	5	4	1538	1906	2230	2566	2944	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183021.982	183	957.987	1	4	5	2	3	14523	0	1000	1424	564	0	1	4	5	2	3	1568	1914	2212	2540	2880	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188021.981	188	955.978	1	4	5	2	3	14523	0	16000	1422	400	0	1	4	5	2	3	1404	1734	2038	2378	2714	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208021.991	208	949.897	1	4	5	2	3	14523	0	1000	1708	788	0	1	4	5	2	3	1792	2476	2792	3086	3352	6000	5000	1	1	1	1	1	1
4	36	0	5	1000	213020	213022.004	213	947.939	3	5	1	2	4	35124	0	1000	1472	766	0	3	5	1	2	4	1770	2060	2398	2730	3094	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218021.984	218	945.994	3	5	1	2	4	35124	0	1000	1446	710	0	3	5	1	2	4	1714	2008	2324	2660	2974	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223022.001	223	943.996	3	2	4	5	1	32451	0	1000	1518	686	0	3	2	4	5	1	1690	1998	2350	2668	2986	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.968	228	941.996	1	4	5	2	3	14523	0	1000	1350	492	0	1	4	5	2	3	1496	1794	2072	2396	2712	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233021.97	233	939.998	3	5	1	2	4	35124	0	1000	1336	576	0	3	5	1	2	4	1580	1862	2162	2458	2778	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238021.958	238	938.001	1	4	5	2	3	14523	0	1000	1414	472	0	1	4	5	2	3	1476	1802	2086	2424	2762	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.958	243	937.976	1	3	2	5	4	13254	0	1000	1492	418	0	1	3	2	5	4	1422	1742	2076	2410	2766	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248021.953	248	935.996	3	5	1	2	4	35124	0	1000	1420	550	0	3	5	1	2	4	1554	1860	2176	2510	2852	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.953	253	933.998	1	3	2	5	4	13254	0	1000	1452	608	0	1	3	2	5	4	1612	1956	2266	2580	2928	6000	5000	1	1	1	1	1	1
4	45	0	5	1000	258020	258021.952	258	931.995	3	2	4	5	1	32451	0	1000	1498	536	0	3	2	4	5	1	1540	1848	2196	2506	2862	6000	5000	1	1	1	1	1	1
4	46	1	5	1000	263020	263021.952	263	929.998	1	3	2	5	4	13254	0	1000	1462	526	0	1	3	2	5	4	1530	1888	2188	2480	2814	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.995	268	928.029	1	3	2	5	4	13254	0	1000	1476	520	0	1	3	2	5	4	1524	1864	2202	2512	2848	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.97	273	926.02	3	5	1	2	4	35124	0	1000	1442	502	0	3	5	1	2	4	1506	1802	2122	2460	2780	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.989	278	926.013	3	5	1	2	4	35124	0	1000	1442	424	0	3	5	1	2	4	1428	1714	2034	2372	2710	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.985	283	924.006	3	2	4	5	1	32451	0	1000	1592	494	0	3	2	4	5	1	1498	1852	2276	2594	2922	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.998	288	922.005	1	4	5	2	3	14523	0	16000	1508	364	0	1	4	5	2	3	1368	1700	2022	2378	2724	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.968	308	915.997	1	4	5	2	3	14523	0	1000	1324	878	0	1	4	5	2	3	1882	2210	2480	2786	3074	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313021.999	313	914.028	1	4	5	2	3	14523	0	1000	1388	628	0	1	4	5	2	3	1632	1964	2236	2556	2900	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318021.971	318	911.988	3	2	4	5	1	32451	0	1000	1466	710	0	3	2	4	5	1	1714	2004	2358	2666	2988	6000	5000	1	1	1	1	1	1
4	55	0	5	1000	323020	323021.982	323	910.013	1	3	2	5	4	13254	0	1000	1406	646	0	1	3	2	5	4	1650	1960	2252	2562	2896	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328021.984	328	908.018	3	2	4	5	1	32451	0	1000	1484	600	0	3	2	4	5	1	1604	1904	2244	2572	2908	6000	5000	1	1	1	1	1	1
4	57	0	5	1000	333020	333021.981	333	906.009	3	5	1	2	4	35124	0	1000	1336	582	0	3	5	1	2	4	1586	1842	2148	2470	2832	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.977	338	904.005	1	3	2	5	4	13254	0	1000	1452	556	0	1	3	2	5	4	1560	2026	2340	2612	2922	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343022	343	904.05	1	3	2	5	4	13254	0	1000	1370	352	0	1	3	2	5	4	1356	1710	2008	2276	2584	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348021.981	348	902.017	3	2	4	5	1	32451	0	1000	1350	520	0	3	2	4	5	1	1524	1822	2158	2442	2736	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.964	353	899.996	3	5	1	2	4	35124	0	1000	1718	488	0	3	5	1	2	4	1492	1766	2076	2674	3010	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.973	358	898.005	3	5	1	2	4	35124	0	1000	1286	460	0	3	5	1	2	4	1464	1732	2042	2356	2634	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.982	363	896.013	1	3	2	5	4	13254	0	1000	1396	368	0	1	3	2	5	4	1372	1702	2004	2296	2616	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.97	368	893.985	3	2	4	5	1	32451	0	1000	1416	432	0	3	2	4	5	1	1436	1744	2064	2374	2694	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373021.969	373	893.999	3	2	4	5	1	32451	0	1000	1400	350	0	3	2	4	5	1	1354	1620	1954	2266	2600	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378021.97	378	891.981	1	3	2	5	4	13254	0	1000	1388	466	0	1	3	2	5	4	1470	1782	2100	2402	2712	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.971	383	890.019	3	5	1	2	4	35124	0	1000	1734	562	0	3	5	1	2	4	1566	1880	2198	2796	3128	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388021.978	388	888.002	1	3	2	5	4	13254	0	16000	1412	442	0	1	3	2	5	4	1446	1772	2070	2354	2690	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8020.009	9	16.005	3	5	1	2	4	35124	0	1000	1600	652	0	3	5	1	2	4	1656	2064	2410	2742	3108	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13020.004	14	13.988	1	4	5	2	3	14523	0	1000	1512	474	0	1	4	5	2	3	1478	1866	2188	2508	2842	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.029	19	11.999	3	2	4	5	1	32451	0	1000	1476	512	0	3	2	4	5	1	1516	1810	2160	2472	2822	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23020.041	24	10.012	1	3	2	5	4	13254	0	1000	1472	510	0	1	3	2	5	4	1514	1852	2158	2448	2800	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28020.015	29	7.996	1	3	2	5	4	13254	0	1000	1558	470	0	1	3	2	5	4	1474	1812	2164	2482	2850	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.007	34	6.018	1	4	5	2	3	14523	0	1000	1462	452	0	1	4	5	2	3	1456	1764	2068	2412	2760	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38020.029	39	5.993	1	4	5	2	3	14523	0	1000	1396	452	0	1	4	5	2	3	1456	1758	2064	2384	2734	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43022.007	44	5.995	3	5	1	2	4	35124	0	1000	1316	792	0	3	5	1	2	4	1796	2072	2374	2682	2998	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48020.006	49	1.998	3	5	1	2	4	35124	0	1000	1348	672	0	3	5	1	2	4	1676	1950	2274	2606	2912	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53020.005	54	0	1	3	2	5	4	13254	0	1000	1458	422	0	1	3	2	5	4	1426	1742	2082	2414	2778	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58022.004	59	0	1	4	5	2	3	14523	0	1000	1542	458	0	1	4	5	2	3	1462	1804	2158	2522	2914	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.018	63	995.986	1	4	5	2	3	14523	0	1000	1480	486	0	1	4	5	2	3	1490	1822	2154	2496	2868	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68020	68020.005	68	995.988	3	5	1	2	4	35124	0	1000	1426	604	0	3	5	1	2	4	1608	1888	2230	2566	2890	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73020.03	73	994.05	3	5	1	2	4	35124	0	1000	1378	566	0	3	5	1	2	4	1570	1874	2200	2530	2826	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78020.007	78	991.989	1	3	2	5	4	13254	0	1000	1436	448	0	1	3	2	5	4	1452	1778	2108	2376	2730	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83020.025	83	990.007	3	2	4	5	1	32451	0	1000	1360	694	0	3	2	4	5	1	1698	1984	2324	2622	2918	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88020.032	88	987.999	3	2	4	5	1	32451	0	16000	1436	694	0	3	2	4	5	1	1698	2002	2348	2660	2990	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108022.008	108	984.005	3	2	4	5	1	32451	0	1000	1522	652	0	3	2	4	5	1	1656	1988	2368	2676	3004	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113020.023	113	980.001	3	2	4	5	1	32451	0	1000	1556	756	0	3	2	4	5	1	1760	2074	2442	2780	3120	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.032	118	978.024	3	5	1	2	4	35124	0	1000	1404	900	0	3	5	1	2	4	1904	2216	2526	2842	3178	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123020.006	123	977.99	1	3	2	5	4	13254	0	1000	1470	660	0	1	3	2	5	4	1664	1970	2298	2644	3004	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.018	128	975.995	3	2	4	5	1	32451	0	1000	1448	556	0	3	2	4	5	1	1560	1874	2226	2548	2872	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133020.005	133	973.985	3	5	1	2	4	35124	0	1000	1398	616	0	3	5	1	2	4	1620	1938	2252	2562	2892	6000	5000	1	1	1	1	1	1
