BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63021.99	63	998.004	1	4	5	2	3	14523	0	1000	1498	490	0	1	4	5	2	3	1494	1804	2134	2478	2816	6000	5000	1	1	1	1	1	1
3	13	0	5	1000	68020	68021.987	68	995.998	3	5	1	2	4	35124	0	1000	1540	394	0	3	5	1	2	4	1398	1728	2082	2436	2774	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73021.975	73	995.988	1	3	2	5	4	13254	0	1000	1504	402	0	1	3	2	5	4	1406	1722	2066	2398	2718	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.99	78	994.014	3	2	4	5	1	32451	0	1000	1532	514	0	3	2	4	5	1	1518	1846	2182	2500	2854	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83020.001	83	989.99	3	2	4	5	1	32451	0	1000	1634	482	0	3	2	4	5	1	1486	1840	2180	2530	2886	6000	5000	1	1	1	1	1	1
3	17	1	5	1000	88020	88020.082	88	988.083	1	4	5	2	3	14523	0	16000	1556	394	0	1	4	5	2	3	1398	1718	2072	2416	2788	6000	5000	1	1	1	1	1	1
3	18	1	5	1000	108020	108021.986	108	983.985	1	4	5	2	3	14523	0	1000	1674	632	0	1	4	5	2	3	1636	2004	2404	2786	3174	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113021.987	113	981.983	3	2	4	5	1	32451	0	1000	1630	524	0	3	2	4	5	1	1528	1866	2210	2560	2946	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118021.976	118	979.974	3	5	1	2	4	35124	0	1000	1632	390	0	3	5	1	2	4	1394	1738	2114	2488	2864	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.011	123	976.012	1	4	5	2	3	14523	0	1000	1484	476	0	1	4	5	2	3	1480	1786	2112	2460	2824	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128021.975	128	975.985	3	2	4	5	1	32451	0	1000	1566	444	0	3	2	4	5	1	1448	1760	2100	2428	2816	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133021.977	133	973.979	3	2	4	5	1	32451	0	1000	1582	444	0	3	2	4	5	1	1448	1794	2114	2460	2852	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138020.024	138	970.047	3	5	1	2	4	35124	0	1000	1454	1258	0	3	5	1	2	4	2262	2554	2898	3222	3534	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143021.987	143	971.994	3	5	1	2	4	35124	0	1000	1514	444	0	3	5	1	2	4	1448	1740	2086	2398	2738	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.005	148	968.017	1	4	5	2	3	14523	0	1000	1460	384	0	1	4	5	2	3	1388	1692	2018	2348	2678	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020	153	966	3	2	4	5	1	32451	0	1000	1560	380	0	3	2	4	5	1	1384	1698	2034	2354	2708	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158021.991	158	965.991	3	5	1	2	4	35124	0	1000	1492	430	0	3	5	1	2	4	1434	1740	2062	2396	2740	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163021.985	163	963.983	3	5	1	2	4	35124	0	1000	1578	472	0	3	5	1	2	4	1476	1792	2144	2474	2852	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168021.964	168	961.976	3	2	4	5	1	32451	0	1000	1574	472	0	3	2	4	5	1	1476	1790	2136	2458	2824	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173021.998	173	959.979	1	4	5	2	3	14523	0	1000	1496	480	0	1	4	5	2	3	1484	1786	2116	2446	2802	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178021.989	178	960.002	1	3	2	5	4	13254	0	1000	1534	454	0	1	3	2	5	4	1458	1768	2100	2440	2786	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183021.986	183	958.01	3	5	1	2	4	35124	0	1000	1602	470	0	3	5	1	2	4	1474	1816	2186	2544	2896	6000	5000	1	1	1	1	1	1
3	34	1	5	1000	188020	188020.027	188	954.027	3	2	4	5	1	32451	0	16000	1662	402	0	3	2	4	5	1	1406	1770	2108	2464	2852	6000	5000	1	1	1	1	1	1
3	35	1	5	1000	208020	208021.988	208	948	3	2	4	5	1	32451	0	1000	1634	388	0	3	2	4	5	1	1392	1748	2106	2444	2808	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213021.989	213	947.974	1	3	2	5	4	13254	0	1000	1596	434	0	1	3	2	5	4	1438	1760	2132	2482	2848	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.013	218	944.016	1	4	5	2	3	14523	0	1000	1604	526	0	1	4	5	2	3	1530	1848	2218	2576	2940	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223020	223	942.001	1	3	2	5	4	13254	0	1000	1608	494	0	1	3	2	5	4	1498	1840	2210	2540	2918	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228021.989	228	942.001	3	5	1	2	4	35124	0	1000	1494	428	0	3	5	1	2	4	1432	1744	2092	2420	2740	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233021.976	233	940	1	3	2	5	4	13254	0	1000	1560	430	0	1	3	2	5	4	1434	1736	2114	2460	2818	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238021.983	238	938.024	1	3	2	5	4	13254	0	1000	1556	512	0	1	3	2	5	4	1516	1828	2190	2534	2888	6000	5000	1	1	1	1	1	1
3	42	0	5	1000	243020	243021.956	243	935.947	3	5	1	2	4	35124	0	1000	1662	552	0	3	5	1	2	4	1556	1928	2314	2690	3054	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248021.974	248	935.979	1	3	2	5	4	13254	0	1000	1564	526	0	1	3	2	5	4	1530	1860	2226	2568	2920	6000	5000	1	1	1	1	1	1
3	44	1	5	1000	253020	253021.98	253	934.024	1	4	5	2	3	14523	0	1000	1498	514	0	1	4	5	2	3	1518	1836	2162	2504	2856	6000	5000	1	1	1	1	1	1
3	45	0	5	1000	258020	258021.972	258	932.016	1	4	5	2	3	14523	0	1000	1526	590	0	1	4	5	2	3	1594	1912	2262	2598	2992	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263021.995	263	930.003	1	4	5	2	3	14523	0	1000	1544	540	0	1	4	5	2	3	1544	1876	2240	2574	2932	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268021.971	268	928.011	1	4	5	2	3	14523	0	1000	1590	324	0	1	4	5	2	3	1328	1656	2004	2338	2722	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.98	273	925.989	3	5	1	2	4	35124	0	1000	1584	364	0	3	5	1	2	4	1368	1716	2046	2400	2768	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.957	278	923.976	3	2	4	5	1	32451	0	1000	2040	422	0	3	2	4	5	1	1426	1980	2568	2896	3238	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283021.957	283	923.965	3	2	4	5	1	32451	0	1000	1652	474	0	3	2	4	5	1	1478	1808	2166	2490	2850	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.977	288	922.018	1	4	5	2	3	14523	0	16000	1588	430	0	1	4	5	2	3	1434	1750	2080	2422	2786	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308021.994	308	914.032	1	4	5	2	3	14523	0	1000	1608	642	0	1	4	5	2	3	1646	1976	2344	2722	3092	6000	5000	1	1	1	1	1	1
3	53	0	5	1000	313020	313021.994	313	911.994	1	3	2	5	4	13254	0	1000	1602	536	0	1	3	2	5	4	1540	1892	2268	2612	2960	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.96	318	911.969	3	2	4	5	1	32451	0	1000	1638	442	0	3	2	4	5	1	1446	1774	2124	2456	2824	6000	5000	1	1	1	1	1	1
3	55	1	5	1000	323020	323021.957	323	909.98	1	3	2	5	4	13254	0	1000	1556	400	0	1	3	2	5	4	1404	1736	2104	2430	2758	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328021.977	328	908.025	1	4	5	2	3	14523	0	1000	1522	428	0	1	4	5	2	3	1432	1754	2086	2440	2804	6000	5000	1	1	1	1	1	1
3	57	0	5	1000	333020	333021.982	333	906.018	1	4	5	2	3	14523	0	1000	1558	472	0	1	4	5	2	3	1476	1792	2148	2488	2878	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338021.958	338	903.984	3	2	4	5	1	32451	0	1000	1540	404	0	3	2	4	5	1	1408	1730	2060	2382	2740	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.969	343	903.998	3	5	1	2	4	35124	0	1000	1564	446	0	3	5	1	2	4	1450	1770	2112	2446	2830	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.971	348	900.017	3	5	1	2	4	35124	0	1000	1620	480	0	3	5	1	2	4	1484	1824	2198	2552	2904	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.992	353	898.035	1	4	5	2	3	14523	0	1000	1604	532	0	1	4	5	2	3	1536	1870	2232	2570	2958	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358020.016	358	896.055	1	3	2	5	4	13254	0	1000	1610	544	0	1	3	2	5	4	1548	1872	2230	2592	2962	6000	5000	1	1	1	1	1	1
3	63	0	5	1000	363020	363021.98	363	895.995	1	3	2	5	4	13254	0	1000	1684	518	0	1	3	2	5	4	1522	1852	2260	2634	3012	6000	5000	1	1	1	1	1	1
3	64	1	5	1000	368020	368021.971	368	894.007	1	3	2	5	4	13254	0	1000	1622	442	0	1	3	2	5	4	1446	1794	2140	2518	2864	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373021.961	373	891.979	3	2	4	5	1	32451	0	1000	1642	518	0	3	2	4	5	1	1522	1868	2196	2558	2936	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378021.96	378	891.977	1	3	2	5	4	13254	0	1000	1684	500	0	1	3	2	5	4	1504	1862	2260	2618	2976	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383021.982	383	887.943	3	2	4	5	1	32451	0	1000	1706	606	0	3	2	4	5	1	1610	1956	2296	2654	3046	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.977	388	886.011	3	2	4	5	1	32451	0	16000	1702	380	0	3	2	4	5	1	1384	1706	2078	2430	2810	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8021.975	9	17.988	1	3	2	5	4	13254	0	1000	1770	894	0	1	3	2	5	4	1898	2328	2714	3086	3432	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13021.987	14	15.99	1	3	2	5	4	13254	0	1000	1594	438	0	1	3	2	5	4	1442	1776	2130	2470	2804	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18022.016	19	14.015	3	2	4	5	1	32451	0	1000	1706	456	0	3	2	4	5	1	1460	1828	2186	2546	2940	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23022.009	24	12	3	5	1	2	4	35124	0	1000	1648	400	0	3	5	1	2	4	1404	1752	2130	2490	2848	6000	5000	1	1	1	1	1	1
4	5	1	5	1000	28020	28020.111	29	8.094	1	4	5	2	3	14523	0	1000	1576	384	0	1	4	5	2	3	1388	1704	2060	2400	2758	6000	5000	1	1	1	1	1	1
4	6	1	5	1000	33020	33021.975	34	9.988	1	4	5	2	3	14523	0	1000	1590	380	0	1	4	5	2	3	1384	1706	2044	2390	2754	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38020.007	39	5.994	1	4	5	2	3	14523	0	1000	1708	436	0	1	4	5	2	3	1440	1794	2176	2546	2952	6000	5000	1	1	1	1	1	1
4	8	0	5	1000	43020	43022.004	44	6.005	1	4	5	2	3	14523	0	1000	1694	324	0	1	4	5	2	3	1328	1664	2040	2406	2800	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.976	49	4.001	3	2	4	5	1	32451	0	1000	1810	420	0	3	2	4	5	1	1424	1824	2202	2582	2982	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53021.99	54	2.003	1	3	2	5	4	13254	0	1000	1766	436	0	1	3	2	5	4	1440	1816	2226	2606	2978	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58022.014	59	0	3	2	4	5	1	32451	0	1000	1834	370	0	3	2	4	5	1	1374	1740	2130	2518	2950	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63022.003	63	1000.003	3	2	4	5	1	32451	0	1000	1794	366	0	3	2	4	5	1	1370	1748	2114	2482	2890	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68020.029	68	996.019	3	5	1	2	4	35124	0	1000	1802	432	0	3	5	1	2	4	1436	1810	2214	2594	2996	6000	5000	1	1	1	1	1	1
4	14	1	5	1000	73020	73020.002	73	994.012	3	2	4	5	1	32451	0	1000	1764	412	0	3	2	4	5	1	1416	1794	2182	2550	2940	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.959	78	993.971	3	5	1	2	4	35124	0	1000	1786	462	0	3	5	1	2	4	1466	1832	2214	2602	2998	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83021.989	83	991.986	3	2	4	5	1	32451	0	1000	1814	490	0	3	2	4	5	1	1494	1882	2258	2644	3050	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88021.986	88	989.997	3	5	1	2	4	35124	0	16000	1778	446	0	3	5	1	2	4	1450	1794	2214	2608	2990	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108020.029	108	982.029	3	5	1	2	4	35124	0	1000	1732	550	0	3	5	1	2	4	1554	1926	2316	2680	3066	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113022.002	113	982.021	3	5	1	2	4	35124	0	1000	1768	424	0	3	5	1	2	4	1428	1784	2152	2544	2940	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118020.015	118	978.005	3	2	4	5	1	32451	0	1000	1782	388	0	3	2	4	5	1	1392	1756	2128	2494	2886	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123021.975	123	977.987	1	3	2	5	4	13254	0	1000	1758	408	0	1	3	2	5	4	1412	1778	2148	2536	2912	6000	5000	1	1	1	1	1	1
4	22	0	5	1000	128020	128021.988	128	977.988	1	3	2	5	4	13254	0	1000	1724	504	0	1	3	2	5	4	1508	1858	2246	2630	3026	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133021.977	133	975.99	1	4	5	2	3	14523	0	1000	1632	458	0	1	4	5	2	3	1462	1810	2172	2534	2894	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138021.987	138	974.002	3	2	4	5	1	32451	0	1000	1736	440	0	3	2	4	5	1	1444	1780	2148	2514	2936	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.989	143	971.989	3	2	4	5	1	32451	0	1000	1700	388	0	3	2	4	5	1	1392	1744	2088	2450	2852	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148022.103	148	970.111	1	3	2	5	4	13254	0	1000	1622	472	0	1	3	2	5	4	1476	1824	2190	2544	2884	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153022	153	968.01	3	5	1	2	4	35124	0	1000	1694	414	0	3	5	1	2	4	1418	1766	2158	2548	2912	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.018	158	964.03	1	4	5	2	3	14523	0	1000	1610	842	0	1	4	5	2	3	1846	2170	2518	2868	3256	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163021.988	163	963.989	1	3	2	5	4	13254	0	1000	1624	396	0	1	3	2	5	4	1400	1730	2104	2460	2812	6000	5000	1	1	1	1	1	1
4	30	1	5	1000	168020	168020	168	961.998	1	3	2	5	4	13254	0	1000	1610	458	0	1	3	2	5	4	1462	1798	2162	2506	2854	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173022.011	173	962.002	3	5	1	2	4	35124	0	1000	1654	428	0	3	5	1	2	4	1432	1776	2156	2540	2906	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178022	178	959.884	3	2	4	5	1	32451	0	1000	1786	428	0	3	2	4	5	1	1432	1794	2204	2574	2996	6000	5000	1	1	1	1	1	1
4	33	1	5	1000	183020	183021.99	183	957.979	3	2	4	5	1	32451	0	1000	1736	362	0	3	2	4	5	1	1366	1722	2088	2466	2862	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188020.004	188	954.016	1	4	5	2	3	14523	0	16000	1648	378	0	1	4	5	2	3	1382	1708	2064	2426	2836	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208021.978	208	950	1	4	5	2	3	14523	0	1000	1848	602	0	1	4	5	2	3	1606	2042	2440	2814	3226	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213022	213	947.921	3	2	4	5	1	32451	0	1000	1808	444	0	3	2	4	5	1	1448	1836	2212	2602	3006	6000	5000	1	1	1	1	1	1
4	37	1	5	1000	218020	218021.989	218	946.001	1	4	5	2	3	14523	0	1000	1634	316	0	1	4	5	2	3	1320	1634	1980	2344	2716	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223020.014	223	941.964	3	5	1	2	4	35124	0	1000	1720	428	0	3	5	1	2	4	1432	1774	2178	2560	2934	6000	5000	1	1	1	1	1	1
4	39	0	5	1000	228020	228021.97	228	942.012	1	3	2	5	4	13254	0	1000	1702	532	0	1	3	2	5	4	1536	1890	2272	2630	3010	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233021.985	233	940.006	3	5	1	2	4	35124	0	1000	1714	396	0	3	5	1	2	4	1400	1752	2154	2514	2906	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238021.979	238	939.991	1	3	2	5	4	13254	0	1000	1586	344	0	1	3	2	5	4	1348	1670	2026	2346	2696	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.977	243	938.023	3	5	1	2	4	35124	0	1000	1664	382	0	3	5	1	2	4	1386	1718	2136	2462	2822	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248021.979	248	936.024	3	5	1	2	4	35124	0	1000	1678	382	0	3	5	1	2	4	1386	1744	2130	2494	2856	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.975	253	933.991	3	5	1	2	4	35124	0	1000	1664	408	0	3	5	1	2	4	1412	1744	2158	2492	2852	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.987	258	932.014	1	3	2	5	4	13254	0	1000	1566	356	0	1	3	2	5	4	1360	1696	2054	2386	2730	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.977	263	929.972	3	2	4	5	1	32451	0	1000	1696	464	0	3	2	4	5	1	1468	1822	2176	2528	2922	6000	5000	1	1	1	1	1	1
4	47	1	5	1000	268020	268021.985	268	928.008	1	4	5	2	3	14523	0	1000	1628	456	0	1	4	5	2	3	1460	1762	2114	2450	2866	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.99	273	928.002	3	2	4	5	1	32451	0	1000	1658	426	0	3	2	4	5	1	1430	1782	2134	2482	2864	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.981	278	926.016	1	3	2	5	4	13254	0	1000	1562	506	0	1	3	2	5	4	1510	1830	2182	2522	2866	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.981	283	923.95	3	2	4	5	1	32451	0	1000	1574	400	0	3	2	4	5	1	1404	1736	2058	2374	2730	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288021.961	288	921.996	3	2	4	5	1	32451	0	16000	1644	650	0	3	2	4	5	1	1654	2016	2376	2704	3076	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308021.989	308	916.009	3	2	4	5	1	32451	0	1000	1654	484	0	3	2	4	5	1	1488	1864	2210	2552	2918	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.974	313	913.992	1	4	5	2	3	14523	0	1000	1518	458	0	1	4	5	2	3	1462	1788	2124	2460	2808	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318021.98	318	911.999	3	5	1	2	4	35124	0	1000	1500	412	0	3	5	1	2	4	1416	1718	2052	2418	2752	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.991	323	910.018	3	5	1	2	4	35124	0	1000	1540	464	0	3	5	1	2	4	1468	1780	2132	2502	2830	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328021.977	328	908	1	4	5	2	3	14523	0	1000	1470	374	0	1	4	5	2	3	1378	1684	2014	2346	2672	6000	5000	1	1	1	1	1	1
4	57	0	5	1000	333020	333022.003	333	906.014	3	5	1	2	4	35124	0	1000	1508	420	0	3	5	1	2	4	1424	1736	2094	2444	2754	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.977	338	904.001	1	4	5	2	3	14523	0	1000	1406	488	0	1	4	5	2	3	1492	1790	2100	2400	2730	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343022.008	343	904.031	1	3	2	5	4	13254	0	1000	1470	378	0	1	3	2	5	4	1382	1678	2008	2330	2648	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348021.96	348	902.003	1	3	2	5	4	13254	0	1000	1516	370	0	1	3	2	5	4	1374	1688	2014	2366	2694	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.974	353	899.964	1	4	5	2	3	14523	0	1000	1586	500	0	1	4	5	2	3	1504	1860	2196	2544	2946	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.989	358	898.013	1	3	2	5	4	13254	0	1000	1562	416	0	1	3	2	5	4	1420	1738	2078	2418	2760	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.977	363	896.003	1	4	5	2	3	14523	0	1000	1564	456	0	1	4	5	2	3	1460	1782	2128	2462	2828	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.982	368	894.005	1	4	5	2	3	14523	0	1000	1414	602	0	1	4	5	2	3	1606	1900	2214	2526	2866	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.978	373	892.005	3	5	1	2	4	35124	0	1000	1638	382	0	3	5	1	2	4	1386	1730	2090	2446	2820	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378021.957	378	891.968	1	3	2	5	4	13254	0	1000	1554	1202	0	1	3	2	5	4	2206	2538	2884	3228	3526	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.982	383	889.997	1	4	5	2	3	14523	0	1000	1548	504	0	1	4	5	2	3	1508	1836	2170	2518	2872	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.987	388	888	1	3	2	5	4	13254	0	16000	1454	394	0	1	3	2	5	4	1398	1708	2022	2326	2634	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8020.012	9	16.015	3	5	1	2	4	35124	0	1000	1708	518	0	3	5	1	2	4	1522	1886	2246	2616	2984	6000	5000	1	1	1	1	1	1
5	2	0	5	1000	13020	13020.007	14	15.998	3	2	4	5	1	32451	0	1000	1740	426	0	3	2	4	5	1	1430	1782	2152	2512	2836	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.02	19	11.986	3	5	1	2	4	35124	0	1000	1674	372	0	3	5	1	2	4	1376	1726	2082	2450	2804	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23020.011	24	11.983	1	3	2	5	4	13254	0	1000	1686	352	0	1	3	2	5	4	1356	1698	2054	2420	2780	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28020	29	9.999	3	2	4	5	1	32451	0	1000	1660	424	0	3	2	4	5	1	1428	1784	2124	2450	2758	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.002	34	7.933	1	4	5	2	3	14523	0	1000	1680	398	0	1	4	5	2	3	1402	1748	2108	2466	2856	6000	5000	1	1	1	1	1	1
5	7	0	5	1000	38020	38020.001	39	6.002	1	3	2	5	4	13254	0	1000	1670	274	0	1	3	2	5	4	1278	1608	1952	2300	2676	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43020.011	44	4.001	1	4	5	2	3	14523	0	1000	1708	418	0	1	4	5	2	3	1422	1772	2130	2492	2874	6000	5000	1	1	1	1	1	1
5	9	0	5	1000	48020	48020.041	49	1.953	1	4	5	2	3	14523	0	1000	1742	268	0	1	4	5	2	3	1272	1644	1996	2366	2768	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53021.996	54	2.007	3	5	1	2	4	35124	0	1000	1562	402	0	3	5	1	2	4	1406	1736	2068	2424	2746	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58021.997	59	0	1	4	5	2	3	14523	0	1000	1600	430	0	1	4	5	2	3	1434	1748	2076	2422	2796	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.022	63	998.035	3	5	1	2	4	35124	0	1000	1538	376	0	3	5	1	2	4	1380	1690	2022	2378	2710	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68020.049	68	996.051	3	2	4	5	1	32451	0	1000	2152	398	0	3	2	4	5	1	1402	1758	2112	2452	2802	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73020.013	73	993.978	3	2	4	5	1	32451	0	1000	1718	404	0	3	2	4	5	1	1408	1770	2142	2480	2826	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78020.006	78	991.988	1	3	2	5	4	13254	0	1000	1662	334	0	1	3	2	5	4	1338	1688	2054	2406	2784	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83020.001	83	989.997	1	4	5	2	3	14523	0	1000	1626	368	0	1	4	5	2	3	1372	1694	2048	2392	2762	6000	5000	1	1	1	1	1	1
5	17	1	5	1000	88020	88020.038	88	990.025	3	2	4	5	1	32451	0	16000	1584	402	0	3	2	4	5	1	1406	1756	2094	2408	2726	6000	5000	1	1	1	1	1	1
5	18	1	5	1000	108020	108020.01	108	981.893	3	2	4	5	1	32451	0	1000	1706	552	0	3	2	4	5	1	1556	1928	2276	2630	2972	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113021.996	113	981.998	1	3	2	5	4	13254	0	1000	1636	348	0	1	3	2	5	4	1352	1712	2082	2412	2774	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118020.012	118	978	3	5	1	2	4	35124	0	1000	1666	434	0	3	5	1	2	4	1438	1776	2144	2542	2874	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123020.009	123	976	3	2	4	5	1	32451	0	1000	1836	420	0	3	2	4	5	1	1424	1790	2140	2502	2852	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.001	128	975.995	1	4	5	2	3	14523	0	1000	1622	302	0	1	4	5	2	3	1306	1644	1996	2354	2744	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133021.989	133	975.985	1	3	2	5	4	13254	0	1000	1622	418	0	1	3	2	5	4	1422	1772	2146	2488	2860	6000	5000	1	1	1	1	1	1
5	24	1	5	1000	138020	138020.01	138	972.01	3	2	4	5	1	32451	0	1000	1682	412	0	3	2	4	5	1	1416	1768	2124	2466	2836	6000	5000	1	1	1	1	1	1
