BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	27	1	5	1000	153020	153020.016	153	965.984	1	4	5	2	3	14523	0	1000	758	404	0	1	4	5	2	3	1408	1594	1712	1892	2002	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158021.981	158	965.981	1	4	5	2	3	14523	0	1000	748	812	0	1	4	5	2	3	1816	1914	2116	2262	2422	6000	5000	1	1	1	1	1	1
5	29	1	5	1000	163020	163020.007	163	962.025	3	2	4	5	1	32451	0	1000	776	436	0	3	2	4	5	1	1440	1590	1752	1906	1984	6000	5000	1	1	1	1	1	1
5	30	0	5	1000	168020	168020.005	168	960.025	1	4	5	2	3	14523	0	1000	774	368	0	1	4	5	2	3	1372	1558	1684	1854	1974	6000	5000	1	1	1	1	1	1
5	31	0	5	1000	173020	173021.999	173	959.993	1	3	2	5	4	13254	0	1000	772	368	0	1	3	2	5	4	1372	1554	1722	1852	1976	6000	5000	1	1	1	1	1	1
5	32	1	5	1000	178020	178021.993	178	958.012	3	5	1	2	4	35124	0	1000	696	378	0	3	5	1	2	4	1382	1564	1678	1822	1958	6000	5000	1	1	1	1	1	1
5	33	1	5	1000	183020	183021.979	183	955.977	1	3	2	5	4	13254	0	1000	1372	366	0	1	3	2	5	4	1370	1498	1656	1800	1912	6000	5000	1	1	1	1	1	1
5	34	1	5	1000	188020	188020.11	188	954.089	3	2	4	5	1	32451	0	16000	800	466	0	3	2	4	5	1	1470	1640	1790	1946	2030	6000	5000	1	1	1	1	1	1
5	35	1	5	1000	208020	208020.01	208	946.01	3	2	4	5	1	32451	0	1000	1996	482	0	3	2	4	5	1	1486	1696	1864	2042	2128	6000	5000	1	1	1	1	1	1
5	36	0	5	1000	213020	213021.981	213	945.982	3	2	4	5	1	32451	0	1000	926	458	0	3	2	4	5	1	1462	1666	1790	1958	2044	6000	5000	1	1	1	1	1	1
5	37	0	5	1000	218020	218021.999	218	944	3	2	4	5	1	32451	0	1000	752	462	0	3	2	4	5	1	1466	1644	1788	1952	2048	6000	5000	1	1	1	1	1	1
5	38	1	5	1000	223020	223020.047	223	942.046	1	3	2	5	4	13254	0	1000	658	442	0	1	3	2	5	4	1446	1590	1754	1864	1958	6000	5000	1	1	1	1	1	1
5	39	0	5	1000	228020	228020.01	228	940.01	3	2	4	5	1	32451	0	1000	728	384	0	3	2	4	5	1	1388	1564	1696	1888	1930	6000	5000	1	1	1	1	1	1
5	40	0	5	1000	233020	233021.992	233	939.97	1	4	5	2	3	14523	0	1000	728	270	0	1	4	5	2	3	1274	1468	1584	1730	1810	6000	5000	1	1	1	1	1	1
5	41	1	5	1000	238020	238022.01	238	937.998	3	2	4	5	1	32451	0	1000	780	452	0	3	2	4	5	1	1456	1622	1786	1968	2022	6000	5000	1	1	1	1	1	1
5	42	1	5	1000	243020	243021.992	243	935.993	3	2	4	5	1	32451	0	1000	866	414	0	3	2	4	5	1	1418	1584	1768	1952	1998	6000	5000	1	1	1	1	1	1
5	43	0	5	1000	248020	248020.012	248	931.984	1	3	2	5	4	13254	0	1000	1576	388	0	1	3	2	5	4	1392	1620	1788	1960	2082	6000	5000	1	1	1	1	1	1
5	44	1	5	1000	253020	253020.016	253	930.018	1	3	2	5	4	13254	0	1000	888	402	0	1	3	2	5	4	1406	1604	1792	1982	2112	6000	5000	1	1	1	1	1	1
5	45	0	5	1000	258020	258020.016	258	930.015	1	3	2	5	4	13254	0	1000	1540	378	0	1	3	2	5	4	1382	1552	1750	1888	1966	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263021.999	263	930.004	1	4	5	2	3	14523	0	1000	1438	438	0	1	4	5	2	3	1442	1640	1752	1948	2054	6000	5000	1	1	1	1	1	1
5	47	0	5	1000	268020	268021.999	268	927.995	1	4	5	2	3	14523	0	1000	796	346	0	1	4	5	2	3	1350	1556	1710	1898	1992	6000	5000	1	1	1	1	1	1
5	48	1	5	1000	273020	273022.008	273	926.007	1	3	2	5	4	13254	0	1000	762	376	0	1	3	2	5	4	1380	1550	1712	1848	1938	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278020.013	278	921.975	1	3	2	5	4	13254	0	1000	0	382	0	1	3	2	5	4	1386	1532	1720	1862	1942	6000	5000	0	1	1	1	1	1
5	50	0	5	1000	283020	283020.01	283	919.999	3	5	1	2	4	35124	0	1000	0	768	1	3	5	2	0	0	3140	3502	3740	0	0	6000	5000	0	1	1	1	1	1
5	51	0	5	1000	288020	288022.009	288	920.015	3	5	1	2	4	35124	0	16000	0	418	0	3	5	1	2	4	1442	1572	1698	1854	1976	6000	5000	0	1	1	1	1	1
5	52	0	5	1000	308020	308020.002	308	912	3	5	1	2	4	35124	0	1000	1538	372	0	3	5	1	2	4	1376	1526	1694	1812	1960	6000	5000	1	1	1	1	1	1
5	53	1	5	1000	313020	313020.01	313	909.996	1	4	5	2	3	14523	0	1000	764	374	0	1	4	5	2	3	1378	1568	1686	1850	1958	6000	5000	1	1	1	1	1	1
5	54	1	5	1000	318020	318020.005	318	908.005	1	3	2	5	4	13254	0	1000	1830	386	0	1	3	2	5	4	1390	1574	1744	1880	1968	6000	5000	1	1	1	1	1	1
5	55	1	5	1000	323020	323020.03	323	906.019	1	4	5	2	3	14523	0	1000	758	366	0	1	4	5	2	3	1944	2146	2296	2430	2532	6000	5000	1	1	1	1	1	1
5	56	0	5	1000	328020	328020.001	328	905.985	3	2	4	5	1	32451	0	1000	770	436	0	3	2	4	5	1	1440	1580	1734	1888	1956	6000	5000	1	1	1	1	1	1
5	57	0	5	1000	333020	333020.012	333	903.988	3	5	1	2	4	35124	0	1000	926	828	0	3	5	1	2	4	1832	2000	2384	2464	2600	6000	5000	1	1	1	1	1	1
5	58	1	5	1000	338020	338020.055	338	902.058	1	3	2	5	4	13254	0	1000	862	506	0	1	3	2	5	4	1510	1668	1830	1978	2052	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343020	343020	343	900.021	1	4	5	2	3	14523	0	1000	708	262	0	1	4	5	2	3	1266	1446	1614	1730	1830	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348020	348	897.978	3	5	1	2	4	35124	0	1000	662	590	0	3	5	1	2	4	1594	1740	1896	1970	2108	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353020	353022.009	353	898	3	5	1	2	4	35124	0	1000	670	410	0	3	5	1	2	4	1414	1578	1668	1784	1934	6000	5000	1	1	1	1	1	1
5	62	1	5	1000	358020	358020.009	358	894.006	1	4	5	2	3	14523	0	1000	748	428	0	1	4	5	2	3	1432	1638	1764	1922	2028	6000	5000	1	1	1	1	1	1
5	63	0	5	1000	363020	363020	363	893.998	3	5	1	2	4	35124	0	1000	680	398	0	3	5	1	2	4	1402	1550	1688	1790	1912	6000	5000	1	1	1	1	1	1
5	64	0	5	1000	368020	368020.022	368	892.023	3	2	4	5	1	32451	0	1000	722	560	0	3	2	4	5	1	1564	1700	1904	2074	2140	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373020	373020.029	373	890.048	1	4	5	2	3	14523	0	1000	690	762	0	1	4	5	2	3	1766	1892	2048	2182	2314	6000	5000	1	1	1	1	1	1
5	66	0	5	1000	378020	378022.022	378	890.024	1	3	2	5	4	13254	0	1000	1418	1092	0	1	3	2	5	4	2096	2472	2928	3226	3336	6000	5000	1	1	1	1	1	1
5	67	0	5	1000	383020	383021.999	383	888.001	3	2	4	5	1	32451	0	1000	862	572	0	3	2	4	5	1	1576	1746	1934	2128	2248	6000	5000	1	1	1	1	1	1
5	68	0	5	1000	388020	388020.005	388	884.025	1	3	2	5	4	13254	0	16000	826	364	0	1	3	2	5	4	1368	1550	1714	1876	2002	6000	5000	1	1	1	1	1	1
6	1	1	5	1000	8020	8020.012	9	13.988	3	2	4	5	1	32451	0	1000	1066	398	0	3	2	4	5	1	1402	1606	1764	1926	2022	6000	5000	1	1	1	1	1	1
6	2	1	5	1000	13020	13020.015	14	12.002	1	3	2	5	4	13254	0	1000	772	326	0	1	3	2	5	4	1330	1504	1680	1822	1920	6000	5000	1	1	1	1	1	1
6	3	0	5	1000	18020	18020.001	19	11.997	3	2	4	5	1	32451	0	1000	720	398	0	3	2	4	5	1	1402	1576	1704	1856	1954	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23021.998	24	11.974	3	2	4	5	1	32451	0	1000	768	424	0	3	2	4	5	1	1428	1618	1756	1900	2026	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28021.982	29	9.97	3	5	1	2	4	35124	0	1000	698	354	0	3	5	1	2	4	1358	1528	1638	1752	1896	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33021.979	34	7.995	1	4	5	2	3	14523	0	1000	720	344	0	1	4	5	2	3	1348	1524	1660	1808	1914	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38020.008	39	4.001	1	4	5	2	3	14523	0	1000	748	368	0	1	4	5	2	3	1372	1552	1712	1836	1960	6000	5000	1	1	1	1	1	1
6	8	1	5	1000	43020	43020.05	44	2.039	3	5	1	2	4	35124	0	1000	744	380	0	3	5	1	2	4	1384	1552	1718	1810	1978	6000	5000	1	1	1	1	1	1
6	9	0	5	1000	48020	48020.016	49	0	3	2	4	5	1	32451	0	1000	830	404	0	3	2	4	5	1	1408	1604	1754	1910	2032	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53020	53021.98	54	2	1	4	5	2	3	14523	0	1000	804	388	0	1	4	5	2	3	1392	1628	1756	1916	2018	6000	5000	1	1	1	1	1	1
6	11	0	5	1000	58020	58021.981	59	0	1	4	5	2	3	14523	0	1000	676	446	0	1	4	5	2	3	1450	1620	1758	1878	1972	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63020.001	63	995.989	3	5	1	2	4	35124	0	1000	1310	508	1	3	5	2	4	4	1512	1666	1880	2016	2626	6000	5000	0	1	1	1	1	1
6	13	1	5	1000	68020	68022.012	68	996.029	3	2	4	5	1	32451	0	1000	842	440	1	3	2	3	4	5	1444	1636	1806	1890	2030	6000	5000	0	1	1	1	1	1
6	14	1	5	1000	73020	73021.987	73	994.006	1	4	5	2	3	14523	0	1000	716	390	0	1	4	5	2	3	1394	1584	1736	1856	1964	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78020.016	78	990.016	1	3	2	5	4	13254	0	1000	690	454	0	1	3	2	5	4	1458	1620	1780	1908	1994	6000	5000	1	1	1	1	1	1
6	16	1	5	1000	83020	83022.002	83	991.975	3	2	4	5	1	32451	0	1000	902	464	1	3	2	3	4	5	1468	1688	1860	1942	2082	6000	5000	0	1	1	1	1	1
6	17	0	5	1000	88020	88020.001	88	987.999	1	3	2	5	4	13254	0	16000	1008	374	0	1	3	2	5	4	1378	1552	1774	2160	2200	6000	5000	1	1	1	1	1	1
6	18	0	5	1000	108020	108020.004	108	979.99	1	3	2	5	4	13254	0	1000	828	430	0	1	3	2	5	4	1434	1634	1794	1962	2058	6000	5000	1	1	1	1	1	1
6	19	0	5	1000	113020	113021.981	113	979.998	1	4	5	2	3	14523	0	1000	694	382	0	1	4	5	2	3	1386	1540	1686	1810	1906	6000	5000	1	1	1	1	1	1
6	20	0	5	1000	118020	118020.004	118	978.021	3	2	4	5	1	32451	0	1000	716	434	0	3	2	4	5	1	1438	1588	1734	1890	1992	6000	5000	1	1	1	1	1	1
6	21	0	5	1000	123020	123020.015	123	976	1	3	2	5	4	13254	0	1000	728	338	0	1	3	2	5	4	1342	1478	1642	1772	1870	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128020	128020.001	128	973.988	3	5	1	2	4	35124	0	1000	698	444	0	3	5	1	2	4	1448	1608	1782	1844	1994	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133020	133020.002	133	972.022	3	5	1	2	4	35124	0	1000	690	442	0	3	5	1	2	4	1446	1612	1720	1832	1994	6000	5000	1	1	1	1	1	1
6	24	0	5	1000	138020	138022.018	138	972.036	1	4	5	2	3	14523	0	1000	754	396	0	1	4	5	2	3	1400	1570	1712	1834	1978	6000	5000	1	1	1	1	1	1
6	25	1	5	1000	143020	143022.016	143	970.017	1	3	2	5	4	13254	0	1000	1156	428	0	1	3	2	5	4	1432	1632	1802	1954	2038	6000	5000	1	1	1	1	1	1
6	26	0	5	1000	148020	148020.012	148	966.009	3	5	1	2	4	35124	0	1000	878	458	0	3	5	1	2	4	1462	1610	1742	1830	1978	6000	5000	1	1	1	1	1	1
6	27	0	5	1000	153020	153020.001	153	966.012	1	3	2	5	4	13254	0	1000	0	386	0	1	3	2	5	4	1390	1564	1762	2190	2262	6000	5000	0	1	1	1	1	1
6	28	1	5	1000	158020	158020.001	158	963.999	1	3	2	5	4	13254	0	1000	716	446	0	1	3	2	5	4	1450	1600	1766	1910	2008	6000	5000	1	1	1	1	1	1
6	29	1	5	1000	163020	163020.001	163	962.005	1	4	5	2	3	14523	0	1000	692	466	0	1	4	5	2	3	1470	1606	1788	1900	1990	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168020	168021.982	168	961.999	3	2	4	5	1	32451	0	1000	1690	618	0	3	2	4	5	1	1622	1792	1964	2112	2190	6000	5000	1	1	1	1	1	1
6	31	0	5	1000	173020	173020.001	173	958.018	3	5	1	2	4	35124	0	1000	726	464	1	3	5	1	2	3	1468	1630	1754	1850	1972	6000	5000	0	1	1	1	1	1
6	32	0	5	1000	178020	178020.01	178	956.01	3	5	1	2	4	35124	0	1000	668	560	0	3	5	1	2	4	1564	1732	1864	1920	2066	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183020	183020.013	183	954.013	1	4	5	2	3	14523	0	1000	694	496	0	1	4	5	2	3	1500	1702	1838	1984	2086	6000	5000	1	1	1	1	1	1
6	34	1	5	1000	188020	188020.012	188	953.988	1	3	2	5	4	13254	0	16000	1628	316	0	1	3	2	5	4	1320	1468	1646	1786	1856	6000	5000	1	1	1	1	1	1
6	35	1	5	1000	208020	208021.981	208	947.979	1	3	2	5	4	13254	0	1000	752	432	0	1	3	2	5	4	1436	1608	1802	1940	2042	6000	5000	1	1	1	1	1	1
6	36	0	5	1000	213020	213021.984	213	945.999	1	4	5	2	3	14523	0	1000	1094	412	0	1	4	5	2	3	1416	1584	1704	2276	2342	6000	5000	1	1	1	1	1	1
6	37	1	5	1000	218020	218021.984	218	944	1	4	5	2	3	14523	0	1000	638	428	0	1	4	5	2	3	1432	1574	1708	1822	1914	6000	5000	1	1	1	1	1	1
6	38	0	5	1000	223020	223020.013	223	942.029	3	5	1	2	4	35124	0	1000	670	500	0	3	5	1	2	4	1504	1664	1824	1872	2002	6000	5000	1	1	1	1	1	1
6	39	0	5	1000	228020	228020.002	228	939.998	1	4	5	2	3	14523	0	1000	776	490	0	1	4	5	2	3	1494	1704	1828	2030	2094	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233021.999	233	940.018	1	4	5	2	3	14523	0	1000	736	376	0	1	4	5	2	3	1380	1610	1686	1868	1952	6000	5000	1	1	1	1	1	1
6	41	0	5	1000	238020	238020.014	238	936.033	1	3	2	5	4	13254	0	1000	754	410	0	1	3	2	5	4	1414	1556	1752	1916	1966	6000	5000	1	1	1	1	1	1
6	42	0	5	1000	243020	243020.038	243	934.027	1	3	2	5	4	13254	0	1000	874	446	0	1	3	2	5	4	1450	1688	1854	2072	2146	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248020	248020.013	248	931.998	1	4	5	2	3	14523	0	1000	708	418	0	1	4	5	2	3	1422	1558	1736	1838	1932	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253021.982	253	931.978	3	2	4	5	1	32451	0	1000	0	374	0	3	2	4	5	1	2738	2918	3092	3254	3358	6000	5000	0	1	1	1	1	1
6	45	1	5	1000	258020	258020.006	258	930.007	3	2	4	5	1	32451	0	1000	2392	392	0	3	2	4	5	1	1396	1584	1764	1936	2000	6000	5000	1	1	1	1	1	1
6	46	0	5	1000	263020	263020.001	263	927.998	1	4	5	2	3	14523	0	1000	774	516	0	1	4	5	2	3	1520	1724	1870	2002	2098	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268020	268020.044	268	926.044	3	2	4	5	1	32451	0	1000	742	472	0	3	2	4	5	1	1476	1624	1768	1946	2004	6000	5000	1	1	1	1	1	1
6	48	0	5	1000	273020	273022.001	273	926.018	3	5	1	2	4	35124	0	1000	1184	426	0	3	5	1	2	4	1430	1576	1734	1776	1906	6000	5000	1	1	1	1	1	1
6	49	0	5	1000	278020	278020.001	278	921.999	3	2	4	5	1	32451	0	1000	772	440	0	3	2	4	5	1	1444	1618	1780	1930	2024	6000	5000	1	1	1	1	1	1
6	50	1	5	1000	283020	283021.984	283	921.983	1	3	2	5	4	13254	0	1000	1276	302	0	1	3	2	5	4	1306	1430	1632	1780	1852	6000	5000	1	1	1	1	1	1
6	51	1	5	1000	288020	288020.005	288	917.882	1	3	2	5	4	13254	0	16000	748	376	0	1	3	2	5	4	1380	1538	1734	1852	1938	6000	5000	1	1	1	1	1	1
6	52	1	5	1000	308020	308020	308	911.993	1	3	2	5	4	13254	0	1000	776	468	0	1	3	2	5	4	1472	1648	1846	1962	2040	6000	5000	1	1	1	1	1	1
6	53	1	5	1000	313020	313020.002	313	909.988	3	2	4	5	1	32451	0	1000	1814	366	0	3	2	4	5	1	1370	1546	1718	1856	1942	6000	5000	1	1	1	1	1	1
6	54	1	5	1000	318020	318020.006	318	908.005	3	5	1	2	4	35124	0	1000	700	452	0	3	5	1	2	4	1456	1628	1770	1858	1986	6000	5000	1	1	1	1	1	1
6	55	1	5	1000	323020	323020.015	323	906.009	3	5	1	2	4	35124	0	1000	612	446	0	3	5	1	2	4	1450	1584	1698	1778	1908	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.979	328	905.964	3	5	1	2	4	35124	0	1000	654	514	0	3	5	1	2	4	1518	1688	1810	1876	2000	6000	5000	1	1	1	1	1	1
6	57	1	5	1000	333020	333020.003	333	903.977	1	3	2	5	4	13254	0	1000	0	460	0	1	3	2	5	4	1464	1638	1812	1938	2026	6000	5000	0	1	1	1	1	1
6	58	1	5	1000	338020	338020.012	338	902.012	3	5	1	2	4	35124	0	1000	1134	504	0	3	5	1	2	4	1508	1668	1782	1868	2002	6000	5000	1	1	1	1	1	1
6	59	1	5	1000	343020	343021.981	343	901.998	1	3	2	5	4	13254	0	1000	1292	452	0	1	3	2	5	4	1456	1618	1798	1922	2010	6000	5000	1	1	1	1	1	1
6	60	0	5	1000	348020	348021.995	348	899.994	1	3	2	5	4	13254	0	1000	980	302	0	1	3	2	5	4	1306	1464	1630	1760	1846	6000	5000	1	1	1	1	1	1
6	61	1	5	1000	353020	353021.984	353	897.982	3	5	1	2	4	35124	0	1000	1152	368	0	3	5	1	2	4	1372	1522	1626	1716	1834	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358020	358022.014	358	896.024	1	3	2	5	4	13254	0	1000	0	354	0	1	3	2	5	4	1358	1516	1686	1820	1894	6000	5000	0	1	1	1	1	1
6	63	0	5	1000	363020	363020.015	363	892.022	3	2	4	5	1	32451	0	1000	0	1100	0	3	2	4	5	1	2104	2544	2904	3074	3178	6000	5000	0	1	1	1	1	1
6	64	1	5	1000	368020	368021.981	368	893.976	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	65	0	5	1000	373020	373021.981	373	891.978	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	66	0	5	1000	378020	378021.981	378	889.981	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	67	1	5	1000	383020	383021.981	383	887.98	3	5	1	2	4	35124	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	68	1	5	1000	388020	388020.004	388	884.023	3	2	4	5	1	32451	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
7	1	1	5	1000	8020	8021.979	9	16.002	1	3	2	5	4	13254	0	1000	750	482	0	1	3	2	5	4	1486	1620	1824	1968	2068	6000	5000	1	1	1	1	1	1
7	2	1	5	1000	13020	13021.978	14	15.998	1	4	5	2	3	14523	0	1000	768	410	0	1	4	5	2	3	1414	1650	1748	1938	2046	6000	5000	1	1	1	1	1	1
7	3	1	5	1000	18020	18021.978	19	14.002	3	2	4	5	1	32451	0	1000	738	416	0	3	2	4	5	1	1420	1592	1758	1878	1992	6000	5000	1	1	1	1	1	1
7	4	0	5	1000	23020	23022.021	24	12.022	1	4	5	2	3	14523	0	1000	618	400	0	1	4	5	2	3	1404	1564	1680	1818	1918	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28020	28021.998	29	10.001	3	5	1	2	4	35124	0	1000	1362	444	1	3	5	2	4	4	1448	1582	1804	1938	2652	6000	5000	0	1	1	1	1	1
7	6	1	5	1000	33020	33020	34	6.005	1	4	5	2	3	14523	0	1000	720	446	0	1	4	5	2	3	1450	1628	1768	1910	2000	6000	5000	1	1	1	1	1	1
7	7	0	5	1000	38020	38021.999	39	5.987	1	3	2	5	4	13254	0	1000	728	382	0	1	3	2	5	4	1386	1508	1708	1830	1912	6000	5000	1	1	1	1	1	1
7	8	1	5	1000	43020	43020.025	44	2.014	3	5	1	2	4	35124	0	1000	648	334	0	3	5	1	2	4	1338	1474	1630	1706	1846	6000	5000	1	1	1	1	1	1
7	9	0	5	1000	48020	48021.995	49	3.971	3	2	4	5	1	32451	0	1000	642	452	0	3	2	4	5	1	1456	1602	1752	1876	1948	6000	5000	1	1	1	1	1	1
7	10	0	5	1000	53020	53021.993	54	1.995	3	5	1	2	4	35124	0	1000	614	476	0	3	5	1	2	4	1480	1636	1746	1812	1940	6000	5000	1	1	1	1	1	1
7	11	1	5	1000	58020	58021.999	59	0	3	5	1	2	4	35124	0	1000	642	410	0	3	5	1	2	4	1414	1558	1680	1750	1906	6000	5000	1	1	1	1	1	1
7	12	0	5	1000	63020	63020.012	63	996.033	1	4	5	2	3	14523	0	1000	662	380	0	1	4	5	2	3	1384	1554	1674	1812	1920	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68020	68022.002	68	996.022	1	3	2	5	4	13254	0	1000	682	410	0	1	3	2	5	4	1414	1544	1712	1836	1924	6000	5000	1	1	1	1	1	1
7	14	0	5	1000	73020	73022.002	73	994.027	3	2	4	5	1	32451	0	1000	688	550	0	3	2	4	5	1	1554	1712	1872	2044	2104	6000	5000	1	1	1	1	1	1
7	15	1	5	1000	78020	78022.006	78	994.004	1	4	5	2	3	14523	0	1000	636	462	0	1	4	5	2	3	1466	1604	1766	1878	1972	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83021.994	83	992.015	3	5	1	2	4	35124	0	1000	630	364	0	3	5	1	2	4	1368	1520	1640	1722	1852	6000	5000	1	1	1	1	1	1
7	17	1	5	1000	88020	88020.007	88	988.027	1	3	2	5	4	13254	0	16000	744	596	0	1	3	2	5	4	1600	1756	1914	2034	2122	6000	5000	1	1	1	1	1	1
7	18	1	5	1000	108020	108021.98	108	982.004	1	3	2	5	4	13254	0	1000	704	400	0	1	3	2	5	4	1404	1550	1716	1840	1916	6000	5000	1	1	1	1	1	1
7	19	0	5	1000	113020	113021.997	113	981.999	3	5	1	2	4	35124	0	1000	610	334	0	3	5	1	2	4	1338	1486	1664	1678	1802	6000	5000	1	1	1	1	1	1
7	20	0	5	1000	118020	118020.006	118	978.008	1	3	2	5	4	13254	0	1000	988	422	0	1	3	2	5	4	1426	1568	1734	1848	1928	6000	5000	1	1	1	1	1	1
7	21	1	5	1000	123020	123020.026	123	976.03	1	3	2	5	4	13254	0	1000	1182	398	0	1	3	2	5	4	1402	1526	1712	1824	1912	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128020.003	128	973.994	1	4	5	2	3	14523	0	1000	992	374	1	1	4	5	2	4	1378	1576	1672	1898	2042	6000	5000	0	1	1	1	1	1
7	23	0	5	1000	133020	133020	133	972.021	1	3	2	5	4	13254	0	1000	1508	368	1	1	3	2	4	4	1372	1550	1712	1916	2738	6000	5000	0	1	1	1	1	1
7	24	0	5	1000	138020	138021.98	138	971.959	1	4	5	2	3	14523	0	1000	730	446	0	1	4	5	2	3	1450	1618	1770	1984	2038	6000	5000	1	1	1	1	1	1
7	25	1	5	1000	143020	143021.975	143	969.964	3	5	1	2	4	35124	0	1000	660	360	0	3	5	1	2	4	1364	1504	1646	1744	1888	6000	5000	1	1	1	1	1	1
7	26	1	5	1000	148020	148021.997	148	969.989	3	2	4	5	1	32451	0	1000	690	586	0	3	2	4	5	1	1590	1706	1884	2046	2116	6000	5000	1	1	1	1	1	1
7	27	1	5	1000	153020	153020.022	153	966.024	3	2	4	5	1	32451	0	1000	1230	376	1	3	2	4	1	1	1380	1544	1704	1962	2460	6000	5000	0	1	1	1	1	1
7	28	1	5	1000	158020	158020.01	158	964.011	1	3	2	5	4	13254	0	1000	768	348	0	1	3	2	5	4	1352	1512	1696	1850	1956	6000	5000	1	1	1	1	1	1
7	29	0	5	1000	163020	163020.022	163	962.01	1	3	2	5	4	13254	0	1000	728	438	0	1	3	2	5	4	1442	1598	1774	1930	2010	6000	5000	1	1	1	1	1	1
7	30	1	5	1000	168020	168021.978	168	961.999	3	2	4	5	1	32451	0	1000	738	366	0	3	2	4	5	1	1370	1536	1686	1868	1936	6000	5000	1	1	1	1	1	1
7	31	1	5	1000	173020	173022.008	173	959.988	3	5	1	2	4	35124	0	1000	606	392	0	3	5	1	2	4	1396	1542	1650	1738	1860	6000	5000	1	1	1	1	1	1
7	32	0	5	1000	178020	178020.007	178	957.976	3	5	1	2	4	35124	0	1000	668	550	0	3	5	1	2	4	1554	1708	1860	1914	2046	6000	5000	1	1	1	1	1	1
7	33	1	5	1000	183020	183020.12	183	956.12	3	2	4	5	1	32451	0	1000	732	420	0	3	2	4	5	1	1424	1580	1726	1902	1970	6000	5000	1	1	1	1	1	1
7	34	0	5	1000	188020	188022.005	188	955.97	3	5	1	2	4	35124	0	16000	668	336	0	3	5	1	2	4	1340	1484	1674	1712	1854	6000	5000	1	1	1	1	1	1
7	35	0	5	1000	208020	208020.023	208	946.024	3	5	1	2	4	35124	0	1000	680	528	0	3	5	1	2	4	1532	1666	1844	1904	2048	6000	5000	1	1	1	1	1	1
7	36	0	5	1000	213020	213020	213	944.013	3	5	1	2	4	35124	0	1000	680	406	0	3	5	1	2	4	1410	1538	1702	1790	1928	6000	5000	1	1	1	1	1	1
7	37	0	5	1000	218020	218020.001	218	943.994	1	4	5	2	3	14523	0	1000	632	426	0	1	4	5	2	3	1430	1570	1690	1826	1874	6000	5000	1	1	1	1	1	1
7	38	0	5	1000	223020	223021.978	223	943.984	3	2	4	5	1	32451	0	1000	708	424	0	3	2	4	5	1	1428	1588	1756	1904	1974	6000	5000	1	1	1	1	1	1
7	39	0	5	1000	228020	228020.022	228	940.025	1	4	5	2	3	14523	0	1000	624	360	0	1	4	5	2	3	1364	1516	1644	1750	1842	6000	5000	1	1	1	1	1	1
7	40	0	5	1000	233020	233020.009	233	937.997	1	4	5	2	3	14523	0	1000	656	412	0	1	4	5	2	3	1416	1556	1704	1830	1920	6000	5000	1	1	1	1	1	1
