BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63022.004	64	0	1	4	5	2	3	14523	0	1000	1186	714	0	1	4	5	2	3	1718	1978	2234	2514	2798	6000	5000	1	1	1	1	1	1
3	13	0	5	1000	68020	68020.001	68	995.991	3	2	4	5	1	32451	0	1000	1178	538	0	3	2	4	5	1	1542	1786	2070	2330	2618	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73022.002	73	995.987	1	3	2	5	4	13254	0	1000	1198	642	0	1	3	2	5	4	1646	1914	2182	2448	2722	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.02	78	992.006	3	2	4	5	1	32451	0	1000	1198	600	0	3	2	4	5	1	1604	1868	2142	2406	2690	6000	5000	1	1	1	1	1	1
3	16	1	5	1000	83020	83020.003	83	990.002	3	2	4	5	1	32451	0	1000	1184	562	0	3	2	4	5	1	1566	1818	2114	2362	2646	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.002	88	989.992	3	5	1	2	4	35124	0	16000	1174	680	0	3	5	1	2	4	1684	1920	2194	2478	2760	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108020.003	108	981.989	3	5	1	2	4	35124	0	1000	1142	750	0	3	5	1	2	4	1754	1992	2264	2526	2814	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113020.013	113	980.002	1	4	5	2	3	14523	0	1000	1156	678	0	1	4	5	2	3	1682	1940	2194	2466	2754	6000	5000	1	1	1	1	1	1
3	20	0	5	1000	118020	118020.001	118	977.988	1	3	2	5	4	13254	0	1000	1164	620	0	1	3	2	5	4	1624	1890	2132	2410	2706	6000	5000	1	1	1	1	1	1
3	21	0	5	1000	123020	123020.021	123	978.009	3	2	4	5	1	32451	0	1000	1156	604	0	3	2	4	5	1	1608	1850	2126	2352	2654	6000	5000	1	1	1	1	1	1
3	22	1	5	1000	128020	128020.001	128	975.978	3	5	1	2	4	35124	0	1000	1108	562	0	3	5	1	2	4	1566	1788	2044	2304	2572	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133020.021	133	974.005	1	3	2	5	4	13254	0	1000	1210	594	0	1	3	2	5	4	1598	1882	2154	2412	2690	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138020.005	138	971.994	3	5	1	2	4	35124	0	1000	1128	704	0	3	5	1	2	4	1708	1968	2228	2496	2756	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143020.001	143	969.987	1	3	2	5	4	13254	0	1000	1204	644	0	1	3	2	5	4	1648	1922	2206	2474	2752	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148020.014	148	967.998	1	4	5	2	3	14523	0	1000	1194	682	0	1	4	5	2	3	1686	1952	2244	2492	2784	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153020.002	153	967.954	1	3	2	5	4	13254	0	1000	1190	926	0	1	3	2	5	4	1930	2204	2478	2730	3010	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158020.012	158	966.001	3	5	1	2	4	35124	0	1000	1130	606	0	3	5	1	2	4	1610	1840	2118	2376	2656	6000	5000	1	1	1	1	1	1
3	29	0	5	1000	163020	163020.013	163	963.998	3	5	1	2	4	35124	0	1000	1170	674	0	3	5	1	2	4	1678	1936	2212	2500	2760	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168020.012	168	962	3	5	1	2	4	35124	0	1000	1190	596	0	3	5	1	2	4	1600	1874	2130	2420	2696	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173020.012	173	959.999	3	5	1	2	4	35124	0	1000	1198	666	0	3	5	1	2	4	1670	1922	2194	2488	2740	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178020.012	178	958.002	3	2	4	5	1	32451	0	1000	1308	736	0	3	2	4	5	1	1740	2010	2380	2648	2918	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183020.012	183	958	1	4	5	2	3	14523	0	1000	1166	658	0	1	4	5	2	3	1662	1932	2178	2446	2744	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188020.012	188	955.979	1	3	2	5	4	13254	0	16000	1196	816	0	1	3	2	5	4	1820	2076	2362	2636	2920	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208020	208	947.99	1	3	2	5	4	13254	0	1000	1232	806	0	1	3	2	5	4	1810	2074	2374	2662	2930	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213020.012	213	945.987	1	3	2	5	4	13254	0	1000	1202	692	0	1	3	2	5	4	1696	1964	2234	2510	2784	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.013	218	945.999	3	2	4	5	1	32451	0	1000	1170	600	0	3	2	4	5	1	1604	1846	2128	2398	2668	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223020.061	223	944.047	1	3	2	5	4	13254	0	1000	1212	588	0	1	3	2	5	4	1592	1842	2118	2402	2698	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228020.002	228	942.001	1	3	2	5	4	13254	0	1000	1182	758	0	1	3	2	5	4	1762	2028	2294	2554	2824	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233020.003	233	939.988	1	3	2	5	4	13254	0	1000	1276	558	0	1	3	2	5	4	1562	1850	2134	2414	2728	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238020.002	238	938.002	3	5	1	2	4	35124	0	1000	1154	614	0	3	5	1	2	4	1618	1876	2122	2404	2668	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243020.001	243	936	1	3	2	5	4	13254	0	1000	1216	656	0	1	3	2	5	4	1660	1942	2198	2470	2774	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248020.014	248	933.99	1	4	5	2	3	14523	0	1000	1204	630	0	1	4	5	2	3	1634	1886	2204	2460	2748	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253020.004	253	933.997	3	2	4	5	1	32451	0	1000	1200	686	0	3	2	4	5	1	1690	1930	2204	2468	2774	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258020.014	258	932.008	3	2	4	5	1	32451	0	1000	1140	858	0	3	2	4	5	1	1862	2102	2368	2626	2898	6000	5000	1	1	1	1	1	1
3	46	1	5	1000	263020	263020.015	263	930.013	1	3	2	5	4	13254	0	1000	1164	762	0	1	3	2	5	4	1766	2042	2270	2542	2814	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268020.002	268	927.988	1	3	2	5	4	13254	0	1000	1196	678	0	1	3	2	5	4	1682	1980	2234	2502	2774	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273020.004	273	925.992	3	5	1	2	4	35124	0	1000	1148	612	0	3	5	1	2	4	1616	1862	2122	2392	2664	6000	5000	1	1	1	1	1	1
3	49	1	5	1000	278020	278020	278	923.997	1	4	5	2	3	14523	0	1000	1190	914	0	1	4	5	2	3	1918	2184	2470	2722	3010	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283020.01	283	922.009	1	4	5	2	3	14523	0	1000	1140	766	0	1	4	5	2	3	1770	2018	2272	2536	2822	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288020.012	288	921.998	1	4	5	2	3	14523	0	16000	1196	716	0	1	4	5	2	3	1720	1990	2228	2514	2814	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308020.012	308	913.991	1	4	5	2	3	14523	0	1000	1112	648	0	1	4	5	2	3	1652	1906	2156	2418	2694	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313020.005	313	912.002	3	2	4	5	1	32451	0	1000	1078	646	0	3	2	4	5	1	1650	1862	2140	2362	2628	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318020.005	318	911.979	1	4	5	2	3	14523	0	1000	1042	868	0	1	4	5	2	3	1872	2124	2342	2596	2844	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323020.003	323	909.998	3	5	1	2	4	35124	0	1000	1066	804	0	3	5	1	2	4	1808	2022	2264	2528	2796	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328020	328	907.997	1	4	5	2	3	14523	0	1000	1106	906	0	1	4	5	2	3	1910	2188	2416	2662	2918	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333020	333	905.99	1	4	5	2	3	14523	0	1000	1076	824	0	1	4	5	2	3	1828	2076	2310	2556	2816	6000	5000	1	1	1	1	1	1
3	58	1	5	1000	338020	338020.007	338	904.007	1	3	2	5	4	13254	0	1000	1124	722	0	1	3	2	5	4	1726	1986	2238	2494	2754	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343020.012	343	902.006	1	4	5	2	3	14523	0	1000	1146	724	0	1	4	5	2	3	1728	1978	2218	2478	2766	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348020.002	348	899.971	3	5	1	2	4	35124	0	1000	1146	698	0	3	5	1	2	4	1702	1938	2232	2476	2736	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353020.005	353	899.99	3	5	1	2	4	35124	0	1000	1134	614	0	3	5	1	2	4	1618	1874	2128	2374	2646	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358020.003	358	898.008	3	2	4	5	1	32451	0	1000	1160	604	0	3	2	4	5	1	1608	1842	2126	2370	2652	6000	5000	1	1	1	1	1	1
3	63	0	5	1000	363020	363020.003	363	895.989	3	2	4	5	1	32451	0	1000	1236	696	0	3	2	4	5	1	1700	1952	2232	2500	2812	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.998	368	896.018	1	4	5	2	3	14523	0	1000	1158	638	0	1	4	5	2	3	1642	1896	2144	2414	2712	6000	5000	1	1	1	1	1	1
3	65	1	5	1000	373020	373020.007	373	891.993	3	5	1	2	4	35124	0	1000	1186	486	0	3	5	1	2	4	1490	1752	1998	2268	2574	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378020.004	378	889.981	3	2	4	5	1	32451	0	1000	1200	558	0	3	2	4	5	1	1562	1808	2100	2358	2644	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383020.002	383	887.987	3	5	1	2	4	35124	0	1000	1166	672	0	3	5	1	2	4	1676	1928	2192	2454	2732	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388020.006	388	888.001	1	4	5	2	3	14523	0	16000	1156	572	0	1	4	5	2	3	1576	1814	2080	2346	2628	6000	5000	1	1	1	1	1	1
4	1	0	5	1000	8020	8020.007	9	13.907	1	3	2	5	4	13254	0	1000	1230	830	0	1	3	2	5	4	1834	2084	2338	2624	2964	6000	5000	1	1	1	1	1	1
4	2	0	5	1000	13020	13022.01	14	14.01	1	3	2	5	4	13254	0	1000	1180	658	0	1	3	2	5	4	1662	1918	2204	2474	2750	6000	5000	1	1	1	1	1	1
4	3	1	5	1000	18020	18022.001	19	14.002	1	3	2	5	4	13254	0	1000	1140	576	0	1	3	2	5	4	1580	1838	2088	2346	2612	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23021.986	24	12.003	3	5	1	2	4	35124	0	1000	1160	508	0	3	5	1	2	4	1512	1770	2022	2308	2574	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28022.002	29	10.006	1	3	2	5	4	13254	0	1000	1198	618	0	1	3	2	5	4	1622	1888	2164	2424	2712	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33021.99	34	8.001	3	2	4	5	1	32451	0	1000	1232	632	0	3	2	4	5	1	1636	1880	2158	2436	2736	6000	5000	1	1	1	1	1	1
4	7	1	5	1000	38020	38022.01	39	5.986	1	4	5	2	3	14523	0	1000	1190	674	0	1	4	5	2	3	1678	1940	2206	2482	2772	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.998	44	3.998	3	2	4	5	1	32451	0	1000	1242	562	0	3	2	4	5	1	1566	1814	2092	2360	2664	6000	5000	1	1	1	1	1	1
4	9	1	5	1000	48020	48022.001	49	2.011	3	2	4	5	1	32451	0	1000	1186	530	0	3	2	4	5	1	1534	1778	2058	2346	2606	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53020.001	54	0	1	3	2	5	4	13254	0	1000	1100	546	0	1	3	2	5	4	1550	1798	2034	2278	2552	6000	5000	1	1	1	1	1	1
4	11	0	5	1000	58020	58021.999	59	0	1	4	5	2	3	14523	0	1000	1098	570	0	1	4	5	2	3	1574	1828	2066	2316	2580	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63022.135	63	998.136	3	2	4	5	1	32451	0	1000	1178	632	0	3	2	4	5	1	1636	1870	2154	2410	2688	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.999	68	995.998	1	3	2	5	4	13254	0	1000	1156	752	0	1	3	2	5	4	1756	2012	2276	2542	2824	6000	5000	1	1	1	1	1	1
4	14	1	5	1000	73020	73021.988	73	993.998	3	2	4	5	1	32451	0	1000	1194	586	0	3	2	4	5	1	1590	1828	2102	2372	2648	6000	5000	1	1	1	1	1	1
4	15	1	5	1000	78020	78021.99	78	992.004	1	4	5	2	3	14523	0	1000	1102	596	0	1	4	5	2	3	1600	1844	2084	2344	2620	6000	5000	1	1	1	1	1	1
4	16	0	5	1000	83020	83020.015	83	990.014	1	4	5	2	3	14523	0	1000	1104	488	0	1	4	5	2	3	1492	1740	1978	2216	2492	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88021.988	88	989.985	1	4	5	2	3	14523	0	16000	1158	478	0	1	4	5	2	3	1482	1740	1992	2254	2536	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108021.999	108	981.998	1	4	5	2	3	14523	0	1000	1106	628	0	1	4	5	2	3	1632	1890	2134	2382	2660	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113022.002	113	980	1	3	2	5	4	13254	0	1000	1094	722	0	1	3	2	5	4	1726	1954	2204	2446	2704	6000	5000	1	1	1	1	1	1
4	20	0	5	1000	118020	118021.999	118	979.987	3	5	1	2	4	35124	0	1000	1064	850	0	3	5	1	2	4	1854	2066	2310	2556	2816	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123020.005	123	976.003	1	4	5	2	3	14523	0	1000	1082	604	0	1	4	5	2	3	1608	1844	2074	2314	2582	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128021.99	128	975.998	1	3	2	5	4	13254	0	1000	1082	676	0	1	3	2	5	4	1680	1928	2178	2414	2672	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133020.002	133	972.012	3	2	4	5	1	32451	0	1000	1146	650	0	3	2	4	5	1	1654	1876	2134	2386	2680	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138022.001	138	972.005	3	5	1	2	4	35124	0	1000	1094	700	0	3	5	1	2	4	1704	1948	2186	2444	2712	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143020.015	143	968.029	3	5	1	2	4	35124	0	1000	1134	568	0	3	5	1	2	4	1572	1818	2052	2326	2614	6000	5000	1	1	1	1	1	1
4	26	0	5	1000	148020	148020.03	148	968.03	1	4	5	2	3	14523	0	1000	1068	610	0	1	4	5	2	3	1614	1854	2082	2326	2582	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153020.001	153	965.999	3	5	1	2	4	35124	0	1000	1076	698	0	3	5	1	2	4	1702	1920	2160	2412	2664	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020	158	963.998	3	2	4	5	1	32451	0	1000	1174	602	0	3	2	4	5	1	1606	1844	2120	2348	2658	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163022.002	163	964.002	1	3	2	5	4	13254	0	1000	1152	622	0	1	3	2	5	4	1626	1882	2150	2412	2680	6000	5000	1	1	1	1	1	1
4	30	1	5	1000	168020	168020.003	168	960.014	1	4	5	2	3	14523	0	1000	1080	682	0	1	4	5	2	3	1686	1944	2194	2424	2684	6000	5000	1	1	1	1	1	1
4	31	0	5	1000	173020	173022.003	173	960.001	1	3	2	5	4	13254	0	1000	1116	710	0	1	3	2	5	4	1714	1946	2224	2476	2740	6000	5000	1	1	1	1	1	1
4	32	1	5	1000	178020	178022.016	178	958.014	3	2	4	5	1	32451	0	1000	1146	622	0	3	2	4	5	1	1626	1862	2136	2390	2662	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183021.99	183	957.993	1	3	2	5	4	13254	0	1000	1124	664	0	1	3	2	5	4	1668	1922	2190	2454	2698	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188020.002	188	954.018	1	4	5	2	3	14523	0	16000	1188	710	0	1	4	5	2	3	1714	1954	2258	2534	2830	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208021.987	208	947.999	1	4	5	2	3	14523	0	1000	1116	722	0	1	4	5	2	3	1726	1972	2230	2474	2746	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.004	213	943.982	3	2	4	5	1	32451	0	1000	1222	694	0	3	2	4	5	1	1698	1984	2238	2524	2774	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218020.012	218	944	3	2	4	5	1	32451	0	1000	1150	706	0	3	2	4	5	1	1710	1950	2224	2496	2754	6000	5000	1	1	1	1	1	1
4	38	0	5	1000	223020	223021.999	223	943.98	3	5	1	2	4	35124	0	1000	1170	588	0	3	5	1	2	4	1592	1858	2152	2384	2672	6000	5000	1	1	1	1	1	1
4	39	0	5	1000	228020	228021.987	228	941.985	1	4	5	2	3	14523	0	1000	1174	692	0	1	4	5	2	3	1696	1964	2200	2490	2782	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233020.002	233	938.017	3	5	1	2	4	35124	0	1000	1586	754	0	3	5	1	2	4	1758	2008	2646	2950	3244	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238020.002	238	936.013	1	3	2	5	4	13254	0	1000	1138	690	0	1	3	2	5	4	1694	1940	2190	2456	2720	6000	5000	1	1	1	1	1	1
4	42	1	5	1000	243020	243021.99	243	937.988	1	3	2	5	4	13254	0	1000	1146	676	0	1	3	2	5	4	1680	1924	2190	2454	2720	6000	5000	1	1	1	1	1	1
4	43	1	5	1000	248020	248021.987	248	933.987	1	4	5	2	3	14523	0	1000	1492	804	0	1	4	5	2	3	1808	2048	2316	2574	3174	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.991	253	933.98	1	4	5	2	3	14523	0	1000	1116	756	0	1	4	5	2	3	1760	2002	2268	2484	2782	6000	5000	1	1	1	1	1	1
4	45	0	5	1000	258020	258022.002	258	932.013	3	2	4	5	1	32451	0	1000	1180	584	0	3	2	4	5	1	1588	1830	2106	2364	2652	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.994	263	930.003	3	2	4	5	1	32451	0	1000	1184	642	0	3	2	4	5	1	1646	1882	2162	2432	2706	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268022.002	268	927.99	1	4	5	2	3	14523	0	1000	1176	696	0	1	4	5	2	3	1700	1952	2222	2456	2778	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273022.005	273	926.012	1	3	2	5	4	13254	0	1000	1210	642	0	1	3	2	5	4	1646	1918	2182	2440	2750	6000	5000	1	1	1	1	1	1
4	49	0	5	1000	278020	278022	278	923.996	3	5	1	2	4	35124	0	1000	1126	742	0	3	5	1	2	4	1746	1988	2252	2516	2778	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283021.989	283	921.978	3	2	4	5	1	32451	0	1000	1200	604	0	3	2	4	5	1	1608	1854	2124	2382	2676	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.984	288	921.996	3	2	4	5	1	32451	0	16000	1200	588	0	3	2	4	5	1	1592	1844	2114	2358	2644	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.99	308	913.988	3	2	4	5	1	32451	0	1000	1166	720	0	3	2	4	5	1	1724	1938	2234	2488	2764	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.989	313	911.986	3	5	1	2	4	35124	0	1000	1110	602	0	3	5	1	2	4	1606	1856	2094	2348	2632	6000	5000	1	1	1	1	1	1
4	54	0	5	1000	318020	318022.011	318	912.008	3	5	1	2	4	35124	0	1000	1142	606	0	3	5	1	2	4	1610	1858	2128	2388	2658	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.99	323	909.974	3	2	4	5	1	32451	0	1000	1178	590	0	3	2	4	5	1	1594	1834	2120	2360	2612	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328020.004	328	906.013	3	5	1	2	4	35124	0	1000	1130	446	0	3	5	1	2	4	1450	1696	1946	2208	2480	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.999	333	906.008	3	2	4	5	1	32451	0	1000	1138	524	0	3	2	4	5	1	1528	1772	2038	2276	2556	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338022.001	338	903.981	1	4	5	2	3	14523	0	1000	1130	446	0	1	4	5	2	3	1450	1698	1962	2206	2498	6000	5000	1	1	1	1	1	1
4	59	1	5	1000	343020	343021.99	343	901.987	1	4	5	2	3	14523	0	1000	1076	724	0	1	4	5	2	3	1728	1982	2168	2458	2718	6000	5000	1	1	1	1	1	1
4	60	1	5	1000	348020	348021.999	348	899.998	3	5	1	2	4	35124	0	1000	1126	648	0	3	5	1	2	4	1652	1898	2144	2412	2684	6000	5000	1	1	1	1	1	1
4	61	1	5	1000	353020	353021.989	353	899.992	1	4	5	2	3	14523	0	1000	1116	786	0	1	4	5	2	3	1790	2062	2310	2564	2808	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.988	358	897.987	3	5	1	2	4	35124	0	1000	1120	558	0	3	5	1	2	4	1562	1820	2070	2324	2588	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363020.001	363	893.999	3	5	1	2	4	35124	0	1000	1100	640	0	3	5	1	2	4	1644	1878	2130	2386	2646	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.987	368	893.956	1	3	2	5	4	13254	0	1000	1160	796	0	1	3	2	5	4	1800	2028	2324	2566	2844	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.992	373	891.992	1	3	2	5	4	13254	0	1000	1198	714	0	1	3	2	5	4	1718	1992	2266	2528	2798	6000	5000	1	1	1	1	1	1
4	66	1	5	1000	378020	378020.002	378	887.992	3	5	1	2	4	35124	0	1000	1188	622	0	3	5	1	2	4	1626	1888	2158	2428	2688	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383022.002	383	888.009	3	5	1	2	4	35124	0	1000	1190	596	0	3	5	1	2	4	1600	1840	2110	2370	2668	6000	5000	1	1	1	1	1	1
4	68	0	5	1000	388020	388021.988	388	887.996	1	3	2	5	4	13254	0	16000	1190	592	0	1	3	2	5	4	1596	1846	2110	2388	2684	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8021.973	1	8021.973	3	5	1	2	4	35124	0	1000	1156	734	0	3	5	1	2	4	1738	1992	2252	2502	2796	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13021.972	1	13021.972	3	5	1	2	4	35124	0	1000	1126	632	0	3	5	1	2	4	1636	1884	2140	2406	2668	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.075	1	18020.075	3	2	4	5	1	32451	0	1000	1210	560	0	3	2	4	5	1	1564	1818	2094	2370	2638	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23021.971	1	23021.971	3	2	4	5	1	32451	0	1000	1176	564	0	3	2	4	5	1	1568	1812	2070	2332	2626	6000	5000	1	1	1	1	1	1
5	5	0	5	1000	28020	28021.975	1	28021.975	3	5	1	2	4	35124	0	1000	1120	554	0	3	5	1	2	4	1558	1806	2060	2310	2588	6000	5000	1	1	1	1	1	1
5	6	0	5	1000	33020	33021.972	1	33021.972	3	2	4	5	1	32451	0	1000	1166	572	0	3	2	4	5	1	1576	1802	2080	2348	2602	6000	5000	1	1	1	1	1	1
5	7	0	5	1000	38020	38021.962	1	38021.962	1	3	2	5	4	13254	0	1000	1170	812	0	1	3	2	5	4	1816	2072	2334	2616	2888	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43021.973	1	43021.973	3	2	4	5	1	32451	0	1000	1304	736	0	3	2	4	5	1	1740	1980	2266	2540	2886	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48021.974	1	48021.974	3	2	4	5	1	32451	0	1000	1290	542	0	3	2	4	5	1	1546	1832	2110	2388	2684	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53021.974	1	53021.974	1	3	2	5	4	13254	0	1000	1196	606	0	1	3	2	5	4	1610	1882	2144	2416	2688	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58021.975	1	58021.975	3	2	4	5	1	32451	0	1000	1234	552	0	3	2	4	5	1	1556	1816	2098	2380	2672	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63021.99	1	63021.99	1	4	5	2	3	14523	0	1000	1202	756	0	1	4	5	2	3	1760	2026	2282	2558	2856	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68021.975	1	68021.975	1	3	2	5	4	13254	0	1000	1204	710	0	1	3	2	5	4	1714	1952	2244	2522	2800	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73020.063	1	73020.063	3	5	1	2	4	35124	0	1000	1254	572	0	3	5	1	2	4	1576	1868	2162	2444	2732	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78021.971	1	78021.971	1	3	2	5	4	13254	0	1000	1252	680	0	1	3	2	5	4	1684	1946	2252	2522	2830	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83021.99	1	83021.99	1	3	2	5	4	13254	0	1000	1254	710	0	1	3	2	5	4	1714	1982	2262	2564	2858	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.973	1	88021.973	1	3	2	5	4	13254	0	16000	1300	710	0	1	3	2	5	4	1714	1986	2296	2614	2906	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108021.975	1	108021.975	1	3	2	5	4	13254	0	1000	1264	738	0	1	3	2	5	4	1742	2010	2298	2582	2924	6000	5000	1	1	1	1	1	1
5	19	0	5	1000	113020	113021.975	1	113021.975	3	5	1	2	4	35124	0	1000	1150	702	0	3	5	1	2	4	1706	1946	2214	2494	2770	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118021.978	1	118021.978	1	3	2	5	4	13254	0	1000	1146	710	0	1	3	2	5	4	1714	1974	2236	2500	2770	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.975	1	123021.975	3	2	4	5	1	32451	0	1000	1152	684	0	3	2	4	5	1	1688	1918	2182	2436	2716	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128021.976	1	128021.976	1	4	5	2	3	14523	0	1000	1138	646	0	1	4	5	2	3	1650	1916	2174	2432	2690	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133021.962	1	133021.962	1	3	2	5	4	13254	0	1000	1124	734	0	1	3	2	5	4	1738	1996	2242	2490	2752	6000	5000	1	1	1	1	1	1
