BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
5	15	1	5	1000	78020	78022.007	78	993.993	3	2	4	5	1	32451	0	1000	988	448	0	3	2	4	5	1	1452	1726	1976	2176	2350	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83020.011	83	990.011	3	5	1	2	4	35124	0	1000	0	358	0	3	5	1	2	0	1760	2572	3116	3936	0	6000	5000	0	1	1	1	1	1
5	17	0	5	1000	88020	88020.003	88	987.975	3	2	4	5	1	32451	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
5	18	0	5	1000	108020	108021.991	108	983.91	3	2	4	5	1	32451	0	1000	0	388	0	3	2	4	5	0	3158	3438	3668	3926	0	6000	5000	0	1	1	1	1	1
5	19	0	5	1000	113020	113020.01	113	980.018	3	2	4	5	1	32451	0	1000	1190	262	0	3	2	4	5	1	1266	1648	1888	2124	2274	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.012	118	978.01	1	3	2	5	4	13254	0	1000	0	514	0	1	0	0	0	0	3724	0	0	0	0	6000	5000	0	1	1	1	1	1
5	21	0	5	1000	123020	123020.01	123	976.022	3	2	4	5	1	32451	0	1000	1022	348	0	3	2	4	5	1	1352	1608	1856	2092	2278	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.011	128	974.003	3	2	4	5	1	32451	0	1000	960	366	0	3	2	4	5	1	1370	1636	1868	2078	2258	6000	5000	1	1	1	1	1	1
5	23	1	5	1000	133020	133020.013	133	972.013	3	2	4	5	1	32451	0	1000	932	362	0	3	2	4	5	1	1366	1608	1836	2038	2186	6000	5000	1	1	1	1	1	1
5	24	0	5	1000	138020	138022.002	138	974.004	1	4	5	2	3	14523	0	1000	936	416	0	1	4	5	2	3	1420	1650	1878	2114	2240	6000	5000	1	1	1	1	1	1
5	25	1	5	1000	143020	143020.093	143	970.052	1	3	2	5	4	13254	0	1000	934	356	0	1	3	2	5	4	1360	1594	1818	2026	2214	6000	5000	1	1	1	1	1	1
5	26	0	5	1000	148020	148020	148	967.989	1	4	5	2	3	14523	0	1000	960	346	0	1	4	5	2	3	1350	1578	1838	2054	2212	6000	5000	1	1	1	1	1	1
5	27	1	5	1000	153020	153020.013	153	966	1	4	5	2	3	14523	0	1000	864	334	0	1	4	5	2	3	1338	1552	1776	1972	2112	6000	5000	1	1	1	1	1	1
5	28	1	5	1000	158020	158020.005	158	964.001	1	4	5	2	3	14523	0	1000	878	400	0	1	4	5	2	3	1404	1608	1882	2050	2168	6000	5000	1	1	1	1	1	1
5	29	0	5	1000	163020	163020.001	163	962.027	1	3	2	5	4	13254	0	1000	1214	322	0	1	3	2	5	4	1326	1616	1908	2274	2464	6000	5000	1	1	1	1	1	1
5	30	0	5	1000	168020	168020.001	168	960.003	3	2	4	5	1	32451	0	1000	1016	364	0	3	2	4	5	1	1368	1644	1876	2088	2280	6000	5000	1	1	1	1	1	1
5	31	0	5	1000	173020	173020.001	173	959.999	1	4	5	2	3	14523	0	1000	938	326	0	1	4	5	2	3	1330	1534	1812	2028	2138	6000	5000	1	1	1	1	1	1
5	32	0	5	1000	178020	178020.019	178	958.007	1	3	2	5	4	13254	0	1000	894	388	0	1	3	2	5	4	1392	1602	1836	2036	2222	6000	5000	1	1	1	1	1	1
5	33	1	5	1000	183020	183020.012	183	956.026	3	2	4	5	1	32451	0	1000	808	346	0	3	2	4	5	1	1350	1584	1750	1882	1998	6000	5000	1	1	1	1	1	1
5	34	0	5	1000	188020	188021.99	188	955.992	3	2	4	5	1	32451	0	16000	1064	350	0	3	2	4	5	1	1354	1652	1910	2114	2280	6000	5000	1	1	1	1	1	1
5	35	0	5	1000	208020	208020.121	208	948.082	3	2	4	5	1	32451	0	1000	968	432	0	3	2	4	5	1	1436	1664	1938	2140	2280	6000	5000	1	1	1	1	1	1
5	36	1	5	1000	213020	213020.121	213	946.121	3	5	1	2	4	35124	0	1000	1000	364	0	3	5	1	2	4	1368	1620	1990	2154	2266	6000	5000	1	1	1	1	1	1
5	37	1	5	1000	218020	218022.013	218	946.013	3	2	4	5	1	32451	0	1000	984	362	0	3	2	4	5	1	1366	1616	1856	2068	2212	6000	5000	1	1	1	1	1	1
5	38	1	5	1000	223020	223021.986	223	943.998	1	4	5	2	3	14523	0	1000	940	350	0	1	4	5	2	3	1354	1558	1832	2022	2174	6000	5000	1	1	1	1	1	1
5	39	1	5	1000	228020	228021.991	228	942.001	3	5	1	2	4	35124	0	1000	874	616	0	3	5	1	2	4	1620	1818	2078	2264	2398	6000	5000	1	1	1	1	1	1
5	40	1	5	1000	233020	233021.99	233	939.994	3	5	1	2	4	35124	0	1000	822	476	0	3	5	1	2	4	1480	1724	1952	2078	2200	6000	5000	1	1	1	1	1	1
5	41	0	5	1000	238020	238021.976	238	938.005	1	4	5	2	3	14523	0	1000	874	402	0	1	4	5	2	3	1406	1648	1836	2032	2186	6000	5000	1	1	1	1	1	1
5	42	0	5	1000	243020	243021.973	243	938	1	4	5	2	3	14523	0	1000	1032	318	0	1	4	5	2	3	1322	1580	1806	2064	2256	6000	5000	1	1	1	1	1	1
5	43	1	5	1000	248020	248021.97	248	935.999	3	2	4	5	1	32451	0	1000	850	312	0	3	2	4	5	1	1316	1538	1734	1912	2050	6000	5000	1	1	1	1	1	1
5	44	0	5	1000	253020	253021.973	253	934	1	3	2	5	4	13254	0	1000	976	332	0	1	3	2	5	4	1336	1550	1796	2056	2234	6000	5000	1	1	1	1	1	1
5	45	1	5	1000	258020	258021.97	258	931.985	1	3	2	5	4	13254	0	1000	894	318	0	1	3	2	5	4	1322	1556	1772	1952	2130	6000	5000	1	1	1	1	1	1
5	46	0	5	1000	263020	263021.972	263	929.987	3	5	1	2	4	35124	0	1000	962	324	0	3	5	1	2	4	1328	1556	1808	2016	2186	6000	5000	1	1	1	1	1	1
5	47	1	5	1000	268020	268022.011	268	930.021	3	2	4	5	1	32451	0	1000	878	324	0	3	2	4	5	1	1328	1552	1780	1936	2112	6000	5000	1	1	1	1	1	1
5	48	1	5	1000	273020	273021.995	273	926.006	1	3	2	5	4	13254	0	1000	888	350	0	1	3	2	5	4	1354	1568	1780	1994	2174	6000	5000	1	1	1	1	1	1
5	49	1	5	1000	278020	278021.981	278	926.01	1	4	5	2	3	14523	0	1000	1316	356	0	1	4	5	2	3	1360	1592	1804	1962	2568	6000	5000	1	1	1	1	1	1
5	50	0	5	1000	283020	283021.976	283	923.988	3	5	1	2	4	35124	0	1000	980	384	0	3	5	1	2	4	1388	1626	1904	2118	2300	6000	5000	1	1	1	1	1	1
5	51	1	5	1000	288020	288020.013	288	920.013	1	4	5	2	3	14523	0	16000	878	362	0	1	4	5	2	3	1366	1602	1832	2018	2140	6000	5000	1	1	1	1	1	1
5	52	1	5	1000	308020	308021.99	308	914.004	1	4	5	2	3	14523	0	1000	878	428	0	1	4	5	2	3	1432	1684	1896	2080	2216	6000	5000	1	1	1	1	1	1
5	53	0	5	1000	313020	313021.99	313	914	1	4	5	2	3	14523	0	1000	1070	342	0	1	4	5	2	3	1346	1574	1804	2072	2292	6000	5000	1	1	1	1	1	1
5	54	0	5	1000	318020	318021.99	318	911.991	3	5	1	2	4	35124	0	1000	1244	350	0	3	5	1	2	4	1354	1626	1932	2148	2518	6000	5000	1	1	1	1	1	1
5	55	1	5	1000	323020	323020.01	323	908.024	3	5	1	2	4	35124	0	1000	1414	348	0	3	5	1	2	4	1352	1660	1956	2274	2664	6000	5000	1	1	1	1	1	1
5	56	1	5	1000	328020	328022.032	328	908.041	1	4	5	2	3	14523	0	1000	988	938	0	1	4	5	2	3	1942	2256	2478	2686	2840	6000	5000	1	1	1	1	1	1
5	57	0	5	1000	333020	333021.97	333	905.974	3	2	4	5	1	32451	0	1000	1154	714	0	3	2	4	5	1	1718	2014	2304	2514	2708	6000	5000	1	1	1	1	1	1
5	58	0	5	1000	338020	338021.99	338	903.997	1	3	2	5	4	13254	0	1000	1368	340	0	1	3	2	5	4	1344	1586	1894	2364	2630	6000	5000	1	1	1	1	1	1
5	59	0	5	1000	343020	343020.281	343	900.268	3	5	1	2	4	35124	0	1000	972	632	0	3	5	1	2	4	1636	1878	2116	2316	2524	6000	5000	1	1	1	1	1	1
5	60	0	5	1000	348020	348021.99	348	901.999	1	4	5	2	3	14523	0	1000	1086	340	0	1	4	5	2	3	1344	1596	1842	2122	2320	6000	5000	1	1	1	1	1	1
5	61	1	5	1000	353020	353021.989	353	899.988	3	5	1	2	4	35124	0	1000	906	392	0	3	5	1	2	4	1396	1650	1884	2036	2204	6000	5000	1	1	1	1	1	1
5	62	0	5	1000	358020	358020.024	358	896.037	3	5	1	2	4	35124	0	1000	1058	362	0	3	5	1	2	4	1366	1586	1828	2060	2318	6000	5000	1	1	1	1	1	1
5	63	0	5	1000	363020	363021.993	363	896.004	1	3	2	5	4	13254	0	1000	1130	308	0	1	3	2	5	4	1312	1544	1754	2162	2374	6000	5000	1	1	1	1	1	1
5	64	1	5	1000	368020	368022.002	368	893.987	3	5	1	2	4	35124	0	1000	1396	322	0	3	5	1	2	4	1326	1580	1912	2154	2590	6000	5000	1	1	1	1	1	1
5	65	1	5	1000	373020	373022.002	373	892.01	1	3	2	5	4	13254	0	1000	968	318	0	1	3	2	5	4	1322	1554	1782	2022	2214	6000	5000	1	1	1	1	1	1
5	66	1	5	1000	378020	378020.007	378	888.018	3	5	1	2	4	35124	0	1000	1070	330	0	3	5	1	2	4	1334	1560	1808	2024	2248	6000	5000	1	1	1	1	1	1
5	67	0	5	1000	383020	383021.989	383	887.996	3	2	4	5	1	32451	0	1000	1020	350	0	3	2	4	5	1	1354	1560	1820	2048	2240	6000	5000	1	1	1	1	1	1
5	68	1	5	1000	388020	388020.01	388	886.018	1	4	5	2	3	14523	0	16000	828	338	0	1	4	5	2	3	1342	1554	1768	1948	2090	6000	5000	1	1	1	1	1	1
6	1	0	5	1000	8020	8021.971	9	15.994	1	4	5	2	3	14523	0	1000	1026	462	0	1	4	5	2	3	1466	1770	1994	2250	2414	6000	5000	1	1	1	1	1	1
6	2	0	5	1000	13020	13021.98	14	16.017	3	5	1	2	4	35124	0	1000	1114	330	0	3	5	1	2	4	1334	1590	1864	2080	2326	6000	5000	1	1	1	1	1	1
6	3	0	5	1000	18020	18021.98	19	13.938	3	5	1	2	4	35124	0	1000	1016	368	0	3	5	1	2	4	1372	1600	1844	2050	2276	6000	5000	1	1	1	1	1	1
6	4	0	5	1000	23020	23020.025	24	10.038	1	4	5	2	3	14523	0	1000	1142	344	0	1	4	5	2	3	1348	1592	1844	2116	2376	6000	5000	1	1	1	1	1	1
6	5	1	5	1000	28020	28021.977	29	9.997	1	3	2	5	4	13254	0	1000	1044	102	0	1	3	2	5	4	1106	1448	1684	1886	2064	6000	5000	1	1	1	1	1	1
6	6	1	5	1000	33020	33020.003	34	6.024	3	2	4	5	1	32451	0	1000	1064	264	0	3	2	4	5	1	1268	1520	1754	1944	2134	6000	5000	1	1	1	1	1	1
6	7	1	5	1000	38020	38021.966	39	5.987	3	2	4	5	1	32451	0	1000	1126	402	0	3	2	4	5	1	1406	1664	1914	2140	2422	6000	5000	1	1	1	1	1	1
6	8	1	5	1000	43020	43020.005	44	2.004	1	4	5	2	3	14523	0	1000	1076	410	0	1	4	5	2	3	1414	1714	1956	2200	2386	6000	5000	1	1	1	1	1	1
6	9	0	5	1000	48020	48020.001	49	2.021	3	5	1	2	4	35124	0	1000	1162	340	0	3	5	1	2	4	1344	1596	1868	2144	2412	6000	5000	1	1	1	1	1	1
6	10	1	5	1000	53020	53021.987	54	2.015	1	3	2	5	4	13254	0	1000	1142	378	0	1	3	2	5	4	1382	1690	1916	2192	2442	6000	5000	1	1	1	1	1	1
6	11	1	5	1000	58020	58022.002	59	0	3	5	1	2	4	35124	0	1000	972	346	0	3	5	1	2	4	1350	1576	1842	2052	2248	6000	5000	1	1	1	1	1	1
6	12	0	5	1000	63020	63020.025	63	996.048	3	2	4	5	1	32451	0	1000	1060	286	0	3	2	4	5	1	1290	1552	1768	1972	2256	6000	5000	1	1	1	1	1	1
6	13	1	5	1000	68020	68020.004	68	994.024	3	2	4	5	1	32451	0	1000	1200	378	0	3	2	4	5	1	1382	1652	1936	2184	2454	6000	5000	1	1	1	1	1	1
6	14	1	5	1000	73020	73021.963	73	993.985	1	3	2	5	4	13254	0	1000	1042	384	0	1	3	2	5	4	1388	1626	1852	2062	2346	6000	5000	1	1	1	1	1	1
6	15	0	5	1000	78020	78022.096	78	994.113	3	2	4	5	1	32451	0	1000	998	370	0	3	2	4	5	1	1374	1594	1826	2044	2292	6000	5000	1	1	1	1	1	1
6	16	1	5	1000	83020	83021.978	83	991.999	1	4	5	2	3	14523	0	1000	1086	426	0	1	4	5	2	3	1430	1658	1884	2208	2426	6000	5000	1	1	1	1	1	1
6	17	1	5	1000	88020	88021.978	88	989.997	3	2	4	5	1	32451	0	16000	1202	370	0	3	2	4	5	1	1374	1680	1944	2188	2488	6000	5000	1	1	1	1	1	1
6	18	1	5	1000	108020	108020.003	108	980.015	3	2	4	5	1	32451	0	1000	1208	456	0	3	2	4	5	1	1460	1754	2042	2298	2556	6000	5000	1	1	1	1	1	1
6	19	0	5	1000	113020	113021.989	113	981.989	1	3	2	5	4	13254	0	1000	1016	344	0	1	3	2	5	4	1348	1566	1836	2054	2290	6000	5000	1	1	1	1	1	1
6	20	1	5	1000	118020	118020.001	118	978.019	1	4	5	2	3	14523	0	1000	854	656	0	1	4	5	2	3	1660	1868	2078	2270	2424	6000	5000	1	1	1	1	1	1
6	21	1	5	1000	123020	123021.998	123	978.002	1	3	2	5	4	13254	0	1000	1086	342	0	1	3	2	5	4	1346	1592	1838	2110	2342	6000	5000	1	1	1	1	1	1
6	22	0	5	1000	128020	128021.979	128	975.982	3	5	1	2	4	35124	0	1000	1342	352	0	3	5	1	2	4	1356	1638	1948	2240	2580	6000	5000	1	1	1	1	1	1
6	23	1	5	1000	133020	133021.976	133	973.985	1	4	5	2	3	14523	0	1000	1310	442	0	1	4	5	2	3	1448	1728	1996	2312	2656	6000	5000	1	1	1	1	1	1
6	24	1	5	1000	138020	138021.976	138	971.811	1	4	5	2	3	14523	0	1000	1130	338	0	1	4	5	2	3	1342	1604	1860	2166	2372	6000	5000	1	1	1	1	1	1
6	25	0	5	1000	143020	143021.981	143	969.998	1	3	2	5	4	13254	0	1000	1084	332	0	1	3	2	5	4	1452	1690	1922	2176	2430	6000	5000	1	1	1	1	1	1
6	26	0	5	1000	148020	148022.002	148	970.022	3	2	4	5	1	32451	0	1000	1016	446	0	3	2	4	5	1	1450	1704	1918	2142	2342	6000	5000	1	1	1	1	1	1
6	27	0	5	1000	153020	153021.984	153	968.006	1	3	2	5	4	13254	0	1000	1096	354	0	1	3	2	5	4	1358	1686	1966	2170	2388	6000	5000	1	1	1	1	1	1
6	28	0	5	1000	158020	158021.992	158	965.99	3	5	1	2	4	35124	0	1000	1174	298	0	3	5	1	2	4	1302	1628	1886	2120	2388	6000	5000	1	1	1	1	1	1
6	29	1	5	1000	163020	163020.013	163	962.045	3	2	4	5	1	32451	0	1000	882	360	0	3	2	4	5	1	1364	1570	1764	1940	2094	6000	5000	1	1	1	1	1	1
6	30	0	5	1000	168020	168020.011	168	960.025	3	2	4	5	1	32451	0	1000	1102	302	0	3	2	4	5	1	1306	1568	1830	2064	2250	6000	5000	1	1	1	1	1	1
6	31	0	5	1000	173020	173021.99	173	960.01	3	5	1	2	4	35124	0	1000	996	340	0	3	5	1	2	4	1344	1564	1830	2032	2250	6000	5000	1	1	1	1	1	1
6	32	1	5	1000	178020	178022.05	178	958.061	3	5	1	2	4	35124	0	1000	982	296	0	3	5	1	2	4	1300	1536	1762	1962	2164	6000	5000	1	1	1	1	1	1
6	33	1	5	1000	183020	183021.979	183	957.976	3	5	1	2	4	35124	0	1000	1282	306	0	3	5	1	2	4	1310	1564	1876	2164	2470	6000	5000	1	1	1	1	1	1
6	34	1	5	1000	188020	188022.003	188	956.003	3	2	4	5	1	32451	0	16000	1290	784	0	3	2	4	5	1	1788	2064	2350	2634	2926	6000	5000	1	1	1	1	1	1
6	35	1	5	1000	208020	208021.98	208	947.978	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	36	0	5	1000	213020	213021.991	213	946.021	3	5	1	2	4	35124	0	1000	0	518	0	3	5	1	2	4	2792	3126	3426	3680	3944	6000	5000	0	1	1	1	1	1
6	37	0	5	1000	218020	218021.965	218	945.987	3	2	4	5	1	32451	0	1000	1288	350	0	3	2	4	5	1	1354	1624	1884	2158	2510	6000	5000	1	1	1	1	1	1
6	38	1	5	1000	223020	223021.959	223	943.972	1	3	2	5	4	13254	0	1000	1162	386	0	1	3	2	5	4	1390	1750	1980	2252	2424	6000	5000	1	1	1	1	1	1
6	39	0	5	1000	228020	228021.948	228	941.997	1	3	2	5	4	13254	0	1000	1260	386	0	1	3	2	5	4	1390	1680	1932	2222	2464	6000	5000	1	1	1	1	1	1
6	40	0	5	1000	233020	233021.961	233	940.005	1	4	5	2	3	14523	0	1000	1234	338	0	1	4	5	2	3	1342	1606	1862	2156	2446	6000	5000	1	1	1	1	1	1
6	41	1	5	1000	238020	238021.968	238	937.995	3	5	1	2	4	35124	0	1000	1266	338	0	3	5	1	2	4	1342	1644	1950	2214	2474	6000	5000	1	1	1	1	1	1
6	42	1	5	1000	243020	243021.971	243	935.989	1	3	2	5	4	13254	0	1000	1150	392	0	1	3	2	5	4	1396	1650	1942	2182	2410	6000	5000	1	1	1	1	1	1
6	43	1	5	1000	248020	248021.955	248	934.004	1	3	2	5	4	13254	0	1000	1104	316	0	1	3	2	5	4	1320	1554	1798	2050	2264	6000	5000	1	1	1	1	1	1
6	44	1	5	1000	253020	253021.951	253	932.002	1	4	5	2	3	14523	0	1000	1154	384	0	1	4	5	2	3	1388	1710	1994	2218	2426	6000	5000	1	1	1	1	1	1
6	45	0	5	1000	258020	258021.95	258	932.002	3	2	4	5	1	32451	0	1000	1066	810	0	3	2	4	5	1	1814	2056	2334	2548	2752	6000	5000	1	1	1	1	1	1
6	46	1	5	1000	263020	263021.966	263	930.01	3	5	1	2	4	35124	0	1000	1068	422	0	3	5	1	2	4	1426	1674	1922	2160	2394	6000	5000	1	1	1	1	1	1
6	47	1	5	1000	268020	268021.951	268	928	1	4	5	2	3	14523	0	1000	1078	354	0	1	4	5	2	3	1358	1640	1882	2120	2336	6000	5000	1	1	1	1	1	1
6	48	1	5	1000	273020	273021.978	273	926.011	3	5	1	2	4	35124	0	1000	950	350	0	3	5	1	2	4	1354	1574	1840	2022	2206	6000	5000	1	1	1	1	1	1
6	49	0	5	1000	278020	278021.956	278	923.997	1	3	2	5	4	13254	0	1000	1146	396	0	1	3	2	5	4	1400	1626	1854	2108	2422	6000	5000	1	1	1	1	1	1
6	50	0	5	1000	283020	283021.949	283	921.996	1	3	2	5	4	13254	0	1000	1308	376	0	1	3	2	5	4	1380	1724	2036	2318	2582	6000	5000	1	1	1	1	1	1
6	51	1	5	1000	288020	288021.954	288	919.97	3	2	4	5	1	32451	0	16000	0	378	0	3	2	4	0	0	3350	3662	3932	0	0	6000	5000	0	1	1	1	1	1
6	52	1	5	1000	308020	308021.992	308	916.023	3	2	4	5	1	32451	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
6	53	0	5	1000	313020	313021.967	313	911.97	1	4	5	2	3	14523	0	1000	1408	416	0	1	4	5	2	3	1420	1806	2078	2440	2726	6000	5000	1	1	1	1	1	1
6	54	0	5	1000	318020	318021.973	318	910.003	1	3	2	5	4	13254	0	1000	1156	392	0	1	3	2	5	4	1396	1654	1906	2176	2440	6000	5000	1	1	1	1	1	1
6	55	1	5	1000	323020	323021.968	323	908.001	3	5	1	2	4	35124	0	1000	1226	430	0	3	5	1	2	4	1434	1758	2024	2262	2566	6000	5000	1	1	1	1	1	1
6	56	0	5	1000	328020	328021.968	328	907.974	1	4	5	2	3	14523	0	1000	1132	352	0	1	4	5	2	3	1356	1572	1848	2148	2386	6000	5000	1	1	1	1	1	1
6	57	0	5	1000	333020	333021.968	333	905.999	3	2	4	5	1	32451	0	1000	1070	338	0	3	2	4	5	1	1426	1672	1940	2162	2392	6000	5000	1	1	1	1	1	1
6	58	0	5	1000	338020	338021.971	338	903.992	3	2	4	5	1	32451	0	1000	1124	352	0	3	2	4	5	1	1356	1612	1878	2100	2370	6000	5000	1	1	1	1	1	1
6	59	0	5	1000	343020	343021.974	343	901.996	1	4	5	2	3	14523	0	1000	1218	296	0	1	4	5	2	3	1596	1852	2106	2424	2698	6000	5000	1	1	1	1	1	1
6	60	0	5	1000	348020	348021.996	348	900.019	1	4	5	2	3	14523	0	1000	986	364	0	1	4	5	2	3	1368	1610	1832	2066	2246	6000	5000	1	1	1	1	1	1
6	61	1	5	1000	353020	353021.97	353	898.004	1	4	5	2	3	14523	0	1000	888	370	0	1	4	5	2	3	1374	1628	1836	2022	2166	6000	5000	1	1	1	1	1	1
6	62	0	5	1000	358020	358021.949	358	895.98	1	4	5	2	3	14523	0	1000	1144	362	0	1	4	5	2	3	1366	1614	1852	2112	2350	6000	5000	1	1	1	1	1	1
6	63	1	5	1000	363020	363021.965	363	895.985	3	2	4	5	1	32451	0	1000	982	362	0	3	2	4	5	1	1366	1638	1848	2038	2232	6000	5000	1	1	1	1	1	1
6	64	1	5	1000	368020	368022	368	894.029	3	5	1	2	4	35124	0	1000	890	352	0	3	5	1	2	4	1356	1588	1812	1980	2160	6000	5000	1	1	1	1	1	1
6	65	0	5	1000	373020	373021.992	373	892.028	3	5	1	2	4	35124	0	1000	1040	412	0	3	5	1	2	4	1416	1648	1902	2108	2344	6000	5000	1	1	1	1	1	1
6	66	0	5	1000	378020	378021.978	378	890.01	1	3	2	5	4	13254	0	1000	1152	386	0	1	3	2	5	4	1654	1852	2096	2358	2618	6000	5000	1	1	1	1	1	1
6	67	1	5	1000	383020	383021.964	383	887.984	1	3	2	5	4	13254	0	1000	1436	412	0	1	3	2	5	4	1416	1688	1964	2330	2742	6000	5000	1	1	1	1	1	1
6	68	0	5	1000	388020	388021.967	388	886.001	1	4	5	2	3	14523	0	16000	1280	378	0	1	4	5	2	3	1382	1624	1930	2244	2558	6000	5000	1	1	1	1	1	1
7	1	1	5	1000	8020	8021.985	9	17.987	3	2	4	5	1	32451	0	1000	1024	476	0	3	2	4	5	1	1396	1686	1934	2150	2372	6000	5000	1	1	1	1	1	1
7	2	1	5	1000	13020	13021.985	14	15.998	3	5	1	2	4	35124	0	1000	912	328	0	3	5	1	2	4	1340	1608	1888	2124	2372	6000	5000	1	1	1	1	1	1
7	3	0	5	1000	18020	18021.991	19	13.996	1	3	2	5	4	13254	0	1000	984	366	0	1	3	2	5	4	1406	1642	1954	2204	2444	6000	5000	1	1	1	1	1	1
7	4	1	5	1000	23020	23021.989	24	12.004	3	2	4	5	1	32451	0	1000	1276	262	0	3	2	4	5	1	1330	1592	1846	2066	2298	6000	5000	1	1	1	1	1	1
7	5	0	5	1000	28020	28021.991	29	12.004	3	2	4	5	1	32451	0	1000	1052	372	0	3	2	4	5	1	1462	1748	2046	2318	2554	6000	5000	1	1	1	1	1	1
7	6	1	5	1000	33020	33021.99	34	8.002	1	4	5	2	3	14523	0	1000	1116	304	0	1	4	5	2	3	1362	1622	1868	2104	2284	6000	5000	1	1	1	1	1	1
7	7	1	5	1000	38020	38021.985	39	8.002	3	5	1	2	4	35124	0	1000	1102	348	0	3	5	1	2	4	1348	1590	1886	2142	2410	6000	5000	1	1	1	1	1	1
7	8	1	5	1000	43020	43021.989	44	6.001	3	5	1	2	4	35124	0	1000	1284	292	0	3	5	1	2	4	1394	1702	1992	2508	2790	6000	5000	1	1	1	1	1	1
7	9	1	5	1000	48020	48022.003	49	4.015	3	2	4	5	1	32451	0	1000	1316	382	0	3	2	4	5	1	1278	1570	1858	2080	2344	6000	5000	1	1	1	1	1	1
7	10	1	5	1000	53020	53020.025	54	0	3	2	4	5	1	32451	0	1000	1416	512	0	3	2	4	5	1	1396	1636	1860	2080	2274	6000	5000	1	1	1	1	1	1
7	11	0	5	1000	58020	58021.994	59	0	1	3	2	5	4	13254	0	1000	1304	400	0	1	3	2	5	4	1412	1670	1934	2156	2338	6000	5000	1	1	1	1	1	1
7	12	1	5	1000	63020	63021.985	63	997.999	1	4	5	2	3	14523	0	1000	1310	394	0	1	4	5	2	3	1412	1678	1912	2140	2334	6000	5000	1	1	1	1	1	1
7	13	1	5	1000	68020	68021.986	68	997.979	1	4	5	2	3	14523	0	1000	1470	472	0	1	4	5	2	3	1390	1680	1960	2186	2386	6000	5000	1	1	1	1	1	1
7	14	1	5	1000	73020	73021.99	73	995.984	1	3	2	5	4	13254	0	1000	1234	350	0	1	3	2	5	4	1400	1748	2076	2362	2604	6000	5000	1	1	1	1	1	1
7	15	0	5	1000	78020	78021.99	78	994.002	3	5	1	2	4	35124	0	1000	1192	412	0	3	5	1	2	4	1404	1660	1900	2120	2328	6000	5000	1	1	1	1	1	1
7	16	1	5	1000	83020	83021.987	83	991.997	1	3	2	5	4	13254	0	1000	1132	304	0	1	3	2	5	4	1326	1612	1886	2140	2372	6000	5000	1	1	1	1	1	1
7	17	1	5	1000	88020	88020	88	988.012	1	3	2	5	4	13254	0	16000	980	368	0	1	3	2	5	4	1432	1760	2082	2468	2746	6000	5000	1	1	1	1	1	1
7	18	1	5	1000	108020	108021.987	108	984	1	3	2	5	4	13254	0	1000	910	404	0	1	3	2	5	4	1454	1804	2044	2280	2504	6000	5000	1	1	1	1	1	1
7	19	1	5	1000	113020	113021.99	113	981.985	3	2	4	5	1	32451	0	1000	1074	330	0	3	2	4	5	1	1378	1636	1858	2074	2268	6000	5000	1	1	1	1	1	1
7	20	1	5	1000	118020	118022.012	118	980.02	1	3	2	5	4	13254	0	1000	890	356	0	1	3	2	5	4	1368	1594	1806	2000	2196	6000	5000	1	1	1	1	1	1
7	21	0	5	1000	123020	123021.991	123	977.995	1	3	2	5	4	13254	0	1000	1116	368	0	1	3	2	5	4	1394	1630	1862	2116	2342	6000	5000	1	1	1	1	1	1
7	22	0	5	1000	128020	128022.003	128	976.009	3	2	4	5	1	32451	0	1000	1052	310	0	3	2	4	5	1	1392	1620	1902	2228	2528	6000	5000	1	1	1	1	1	1
7	23	0	5	1000	133020	133021.992	133	974	3	2	4	5	1	32451	0	1000	1570	410	0	3	2	4	5	1	1360	1584	1844	2076	2286	6000	5000	1	1	1	1	1	1
7	24	0	5	1000	138020	138021.993	138	972.002	1	3	2	5	4	13254	0	1000	1152	366	0	1	3	2	5	4	1358	1578	1836	2142	2366	6000	5000	1	1	1	1	1	1
7	25	0	5	1000	143020	143021.986	143	971.995	1	3	2	5	4	13254	0	1000	1082	296	0	1	3	2	5	4	1396	1768	1990	2230	2446	6000	5000	1	1	1	1	1	1
7	26	1	5	1000	148020	148021.993	148	970.007	3	5	1	2	4	35124	0	1000	954	358	0	3	5	1	2	4	1360	1618	1896	2124	2370	6000	5000	1	1	1	1	1	1
7	27	1	5	1000	153020	153020.003	153	966.006	1	3	2	5	4	13254	0	1000	1180	388	0	1	3	2	5	4	1412	1594	1826	2086	2306	6000	5000	1	1	1	1	1	1
