BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63022.116	64	0	3	5	1	2	4	35124	0	1000	1406	526	0	3	5	1	2	4	1530	1830	2126	2450	2772	6000	5000	1	1	1	1	1	1
3	13	1	5	1000	68020	68020.012	68	996.003	3	5	1	2	4	35124	0	1000	1388	324	0	3	5	1	2	4	1328	1594	1912	2210	2520	6000	5000	1	1	1	1	1	1
3	14	1	5	1000	73020	73020.079	73	994.068	3	2	4	5	1	32451	0	1000	1354	328	0	3	2	4	5	1	1332	1612	1918	2170	2496	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78021.995	78	993.939	1	4	5	2	3	14523	0	1000	1260	308	0	1	4	5	2	3	1312	1624	1884	2162	2460	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83020.023	83	989.996	1	4	5	2	3	14523	0	1000	1288	306	0	1	4	5	2	3	1310	1614	1888	2174	2524	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88020.01	88	987.988	3	5	1	2	4	35124	0	16000	1406	340	0	3	5	1	2	4	1344	1662	1948	2272	2632	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108021.985	108	983.975	3	5	1	2	4	35124	0	1000	1376	492	0	3	5	1	2	4	1496	1744	2088	2410	2766	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113022.08	113	982.071	3	5	1	2	4	35124	0	1000	1320	478	0	3	5	1	2	4	1482	1728	2028	2344	2664	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118021.994	118	979.995	1	4	5	2	3	14523	0	1000	1320	790	0	1	4	5	2	3	1794	2118	2398	2714	3024	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123020	123021.987	123	977.961	1	4	5	2	3	14523	0	1000	1770	396	0	1	4	5	2	3	1400	1734	2030	2338	2984	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128021.997	128	977.998	1	3	2	5	4	13254	0	1000	1394	382	0	1	3	2	5	4	1386	1718	2046	2328	2644	6000	5000	1	1	1	1	1	1
3	23	1	5	1000	133020	133021.995	133	976.003	1	3	2	5	4	13254	0	1000	1406	94	0	1	3	2	5	4	1098	1480	1798	2070	2350	6000	5000	1	1	1	1	1	1
3	24	1	5	1000	138020	138021.998	138	973.978	1	3	2	5	4	13254	0	1000	1380	326	0	1	3	2	5	4	1330	1648	1966	2242	2568	6000	5000	1	1	1	1	1	1
3	25	0	5	1000	143020	143022.131	143	972.135	3	5	1	2	4	35124	0	1000	1304	388	0	3	5	1	2	4	1392	1660	1960	2248	2558	6000	5000	1	1	1	1	1	1
3	26	0	5	1000	148020	148020.11	148	970.112	1	3	2	5	4	13254	0	1000	1420	458	0	1	3	2	5	4	1462	1778	2076	2368	2684	6000	5000	1	1	1	1	1	1
3	27	1	5	1000	153020	153021.985	153	967.979	3	2	4	5	1	32451	0	1000	1368	474	0	3	2	4	5	1	1478	1730	2040	2328	2610	6000	5000	1	1	1	1	1	1
3	28	1	5	1000	158020	158021.987	158	967.98	3	2	4	5	1	32451	0	1000	1364	310	0	3	2	4	5	1	1314	1608	1934	2200	2498	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163020.009	163	964.013	1	3	2	5	4	13254	0	1000	1364	320	0	1	3	2	5	4	1324	1650	1954	2216	2526	6000	5000	1	1	1	1	1	1
3	30	1	5	1000	168020	168020.001	168	962.003	1	4	5	2	3	14523	0	1000	1400	396	0	1	4	5	2	3	1400	1722	2024	2342	2656	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173021.999	173	962.003	3	5	1	2	4	35124	0	1000	1338	294	0	3	5	1	2	4	1298	1568	1866	2166	2476	6000	5000	1	1	1	1	1	1
3	32	0	5	1000	178020	178022.016	178	960.02	3	5	1	2	4	35124	0	1000	1332	352	0	3	5	1	2	4	1356	1588	1928	2228	2564	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183020.024	183	956.016	3	2	4	5	1	32451	0	1000	1314	380	0	3	2	4	5	1	1384	1648	1944	2186	2474	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188021.999	188	956.003	3	2	4	5	1	32451	0	16000	1384	346	0	3	2	4	5	1	1350	1626	1952	2220	2534	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208020.005	208	947.973	3	2	4	5	1	32451	0	1000	1368	526	0	3	2	4	5	1	1530	1804	2132	2430	2708	6000	5000	1	1	1	1	1	1
3	36	0	5	1000	213020	213021.997	213	947.989	1	3	2	5	4	13254	0	1000	1370	348	0	1	3	2	5	4	1352	1664	1966	2290	2588	6000	5000	1	1	1	1	1	1
3	37	0	5	1000	218020	218021.996	218	947.999	1	4	5	2	3	14523	0	1000	1422	448	0	1	4	5	2	3	1452	1750	2034	2352	2708	6000	5000	1	1	1	1	1	1
3	38	0	5	1000	223020	223021.989	223	943.899	3	2	4	5	1	32451	0	1000	1350	336	0	3	2	4	5	1	1340	1636	1948	2228	2510	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228021.992	228	942.006	1	4	5	2	3	14523	0	1000	1298	380	0	1	4	5	2	3	1384	1678	1930	2208	2518	6000	5000	1	1	1	1	1	1
3	40	1	5	1000	233020	233021.967	233	941.981	3	2	4	5	1	32451	0	1000	1262	364	0	3	2	4	5	1	1368	1650	1946	2190	2476	6000	5000	1	1	1	1	1	1
3	41	0	5	1000	238020	238020.003	238	938.023	1	3	2	5	4	13254	0	1000	1926	246	1	1	3	5	5	4	1250	1552	1828	2688	3010	6000	5000	0	1	1	1	1	1
3	42	0	5	1000	243020	243021.989	243	938	3	2	4	5	1	32451	0	1000	1334	386	0	3	2	4	5	1	1390	1678	1976	2250	2526	6000	5000	1	1	1	1	1	1
3	43	1	5	1000	248020	248021.988	248	936.002	3	2	4	5	1	32451	0	1000	1276	362	0	3	2	4	5	1	1366	1620	1926	2198	2510	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253022.014	253	934.018	1	4	5	2	3	14523	0	1000	1466	90	0	1	4	5	2	3	1094	1430	1758	2084	2416	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258021.989	258	932.004	3	2	4	5	1	32451	0	1000	1406	350	0	3	2	4	5	1	1354	1646	1970	2258	2600	6000	5000	1	1	1	1	1	1
3	46	0	5	1000	263020	263021.993	263	929.995	3	5	1	2	4	35124	0	1000	1424	286	0	3	5	1	2	4	1290	1608	1910	2236	2568	6000	5000	1	1	1	1	1	1
3	47	0	5	1000	268020	268022.026	268	930.042	1	4	5	2	3	14523	0	1000	1372	394	0	1	4	5	2	3	1398	1706	1984	2298	2620	6000	5000	1	1	1	1	1	1
3	48	0	5	1000	273020	273022.04	273	928.048	1	3	2	5	4	13254	0	1000	1334	354	0	1	3	2	5	4	1358	1666	1966	2256	2554	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.989	278	925.98	1	3	2	5	4	13254	0	1000	1338	354	0	1	3	2	5	4	1358	1650	1938	2232	2540	6000	5000	1	1	1	1	1	1
3	50	1	5	1000	283020	283021.985	283	923.992	3	5	1	2	4	35124	0	1000	1286	398	0	3	5	1	2	4	1402	1656	1950	2260	2572	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.984	288	921.987	1	4	5	2	3	14523	0	16000	1390	190	0	1	4	5	2	3	1194	1526	1826	2142	2458	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308020.025	308	914.038	1	4	5	2	3	14523	0	1000	1548	488	0	1	4	5	2	3	1492	1884	2230	2556	2910	6000	5000	1	1	1	1	1	1
3	53	1	5	1000	313020	313021.983	313	913.996	3	5	1	2	4	35124	0	1000	1436	584	0	3	5	1	2	4	1588	1874	2208	2544	2876	6000	5000	1	1	1	1	1	1
3	54	1	5	1000	318020	318021.988	318	912.023	1	4	5	2	3	14523	0	1000	1416	376	0	1	4	5	2	3	1380	1686	1992	2316	2650	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323020.002	323	908.021	3	2	4	5	1	32451	0	1000	1420	380	0	3	2	4	5	1	1384	1658	1998	2312	2648	6000	5000	1	1	1	1	1	1
3	56	0	5	1000	328020	328020.005	328	906.014	1	4	5	2	3	14523	0	1000	1362	394	0	1	4	5	2	3	1398	1704	2002	2298	2630	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.983	333	905.994	1	3	2	5	4	13254	0	1000	1504	348	0	1	3	2	5	4	1352	1684	2028	2350	2694	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338021.988	338	905.986	1	3	2	5	4	13254	0	1000	1534	362	0	1	3	2	5	4	1366	1704	2058	2382	2696	6000	5000	1	1	1	1	1	1
3	59	0	5	1000	343020	343021.988	343	903.991	3	5	1	2	4	35124	0	1000	1490	438	0	3	5	1	2	4	1442	1704	2044	2406	2752	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.999	348	902.015	3	5	1	2	4	35124	0	1000	1762	572	0	3	5	1	2	4	1576	1862	2162	2480	3146	6000	5000	1	1	1	1	1	1
3	61	0	5	1000	353020	353021.987	353	900.002	1	3	2	5	4	13254	0	1000	1406	326	0	1	3	2	5	4	1330	1642	1984	2296	2598	6000	5000	1	1	1	1	1	1
3	62	1	5	1000	358020	358021.984	358	898	1	4	5	2	3	14523	0	1000	1380	338	0	1	4	5	2	3	1342	1678	1984	2302	2622	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363022.011	363	896.024	1	3	2	5	4	13254	0	1000	1426	322	0	1	3	2	5	4	1326	1636	1972	2276	2590	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.987	368	894.018	3	2	4	5	1	32451	0	1000	1450	454	0	3	2	4	5	1	1458	1764	2114	2430	2762	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373021.989	373	894.025	3	5	1	2	4	35124	0	1000	1356	366	0	3	5	1	2	4	1370	1642	1944	2250	2584	6000	5000	1	1	1	1	1	1
3	66	1	5	1000	378020	378022.008	378	892.012	1	3	2	5	4	13254	0	1000	1492	324	0	1	3	2	5	4	1328	1644	1998	2320	2656	6000	5000	1	1	1	1	1	1
3	67	0	5	1000	383020	383021.987	383	889.999	1	4	5	2	3	14523	0	1000	1436	488	0	1	4	5	2	3	1492	1818	2138	2474	2812	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.998	388	887.996	1	4	5	2	3	14523	0	16000	1354	354	0	1	4	5	2	3	1358	1650	1944	2276	2604	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8021.904	9	17.903	3	2	4	5	1	32451	0	1000	1724	488	0	3	2	4	5	1	1492	1876	2314	2618	2968	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13021.878	14	15.998	1	3	2	5	4	13254	0	1000	1606	394	0	1	3	2	5	4	1398	1732	2096	2422	2746	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.878	19	13.967	3	5	1	2	4	35124	0	1000	1390	454	0	3	5	1	2	4	1458	1756	2036	2328	2604	6000	5000	1	1	1	1	1	1
4	4	1	5	1000	23020	23021.868	24	11.964	1	3	2	5	4	13254	0	1000	1532	376	0	1	3	2	5	4	1380	1676	1986	2294	2580	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28021.885	29	10.005	3	2	4	5	1	32451	0	1000	1590	398	0	3	2	4	5	1	1402	1720	2076	2374	2668	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33021.893	34	7.998	1	4	5	2	3	14523	0	1000	1598	332	0	1	4	5	2	3	1336	1648	1984	2302	2646	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38021.872	39	5.978	3	2	4	5	1	32451	0	1000	1528	436	0	3	2	4	5	1	1440	1740	2088	2414	2696	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.905	44	6.004	3	2	4	5	1	32451	0	1000	1568	418	0	3	2	4	5	1	1422	1730	2070	2384	2704	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.885	49	4.004	3	2	4	5	1	32451	0	1000	1468	336	0	3	2	4	5	1	1340	1646	1966	2262	2558	6000	5000	1	1	1	1	1	1
4	10	0	5	1000	53020	53021.88	54	2.002	3	2	4	5	1	32451	0	1000	1462	398	0	3	2	4	5	1	1402	1702	2042	2336	2618	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58021.895	59	0	3	5	1	2	4	35124	0	1000	1402	374	0	3	5	1	2	4	1378	1670	1946	2254	2534	6000	5000	1	1	1	1	1	1
4	12	0	5	1000	63020	63021.88	63	997.989	3	2	4	5	1	32451	0	1000	1404	398	0	3	2	4	5	1	1402	1692	2006	2296	2572	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.881	68	995.99	1	3	2	5	4	13254	0	1000	1446	438	0	1	3	2	5	4	1442	1768	2074	2352	2612	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73021.891	73	995.899	1	4	5	2	3	14523	0	1000	1272	398	0	1	4	5	2	3	1402	1706	1952	2202	2462	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.893	78	994	3	5	1	2	4	35124	0	1000	1272	350	0	3	5	1	2	4	1354	1626	1870	2130	2368	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83021.883	83	992.012	1	4	5	2	3	14523	0	1000	1284	378	0	1	4	5	2	3	1382	1674	1928	2182	2422	6000	5000	1	1	1	1	1	1
4	17	1	5	1000	88020	88021.883	88	989.967	1	4	5	2	3	14523	0	16000	1332	462	0	1	4	5	2	3	1466	1752	2030	2292	2566	6000	5000	1	1	1	1	1	1
4	18	1	5	1000	108020	108020.002	108	982.119	1	4	5	2	3	14523	0	1000	1510	372	0	1	4	5	2	3	1376	1678	1984	2290	2618	6000	5000	1	1	1	1	1	1
4	19	0	5	1000	113020	113021.883	113	981.997	1	4	5	2	3	14523	0	1000	1412	452	0	1	4	5	2	3	1456	1736	2034	2304	2608	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.884	118	979.896	1	4	5	2	3	14523	0	1000	1410	342	0	1	4	5	2	3	1346	1636	1912	2188	2506	6000	5000	1	1	1	1	1	1
4	21	0	5	1000	123020	123021.89	123	977.998	3	2	4	5	1	32451	0	1000	1468	418	0	3	2	4	5	1	1422	1692	1976	2286	2554	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128021.866	128	975.997	1	4	5	2	3	14523	0	1000	1408	326	0	1	4	5	2	3	1330	1614	1878	2154	2452	6000	5000	1	1	1	1	1	1
4	23	0	5	1000	133020	133021.894	133	973.99	1	3	2	5	4	13254	0	1000	1562	306	0	1	3	2	5	4	1310	1618	1912	2206	2484	6000	5000	1	1	1	1	1	1
4	24	1	5	1000	138020	138021.891	138	972.021	3	2	4	5	1	32451	0	1000	1450	238	0	3	2	4	5	1	1242	1522	1816	2090	2336	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143021.879	143	971.985	1	4	5	2	3	14523	0	1000	1484	368	0	1	4	5	2	3	1372	1658	1946	2228	2532	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148021.868	148	969.977	1	3	2	5	4	13254	0	1000	1474	420	0	1	3	2	5	4	1424	1702	1990	2264	2518	6000	5000	1	1	1	1	1	1
4	27	1	5	1000	153020	153021.877	153	967.985	3	5	1	2	4	35124	0	1000	1482	322	0	3	5	1	2	4	1326	1630	1910	2188	2448	6000	5000	1	1	1	1	1	1
4	28	1	5	1000	158020	158021.868	158	965.966	1	3	2	5	4	13254	0	1000	1460	334	0	1	3	2	5	4	1338	1638	1938	2198	2466	6000	5000	1	1	1	1	1	1
4	29	0	5	1000	163020	163021.905	163	963.908	1	3	2	5	4	13254	0	1000	1412	344	0	1	3	2	5	4	1348	1638	1928	2190	2458	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.881	168	962.021	3	5	1	2	4	35124	0	1000	1472	424	0	3	5	1	2	4	1428	1728	1986	2264	2576	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173021.881	173	959.987	3	2	4	5	1	32451	0	1000	1472	244	0	3	2	4	5	1	1248	1554	1838	2108	2374	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178021.879	178	959.999	3	5	1	2	4	35124	0	1000	1488	408	0	3	5	1	2	4	1412	1694	1962	2254	2552	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183021.872	183	957.991	3	2	4	5	1	32451	0	1000	1402	282	0	3	2	4	5	1	1286	1568	1842	2118	2388	6000	5000	1	1	1	1	1	1
4	34	0	5	1000	188020	188021.893	188	955.916	3	5	1	2	4	35124	0	16000	1386	232	0	3	5	1	2	4	1236	1534	1774	2052	2306	6000	5000	1	1	1	1	1	1
4	35	0	5	1000	208020	208021.91	208	948.015	3	5	1	2	4	35124	0	1000	1482	492	0	3	5	1	2	4	1496	1782	2068	2400	2700	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213021.901	213	947.923	3	5	1	2	4	35124	0	1000	1508	542	0	3	5	1	2	4	1546	1864	2122	2406	2750	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218021.889	218	946.012	1	4	5	2	3	14523	0	1000	1598	320	0	1	4	5	2	3	1324	1618	1960	2270	2618	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223021.907	223	944.015	1	3	2	5	4	13254	0	1000	1566	326	0	1	3	2	5	4	1330	1630	1958	2230	2544	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.89	228	942.009	1	4	5	2	3	14523	0	1000	1454	338	0	1	4	5	2	3	1342	1634	1940	2226	2516	6000	5000	1	1	1	1	1	1
4	40	1	5	1000	233020	233021.897	233	940.01	3	5	1	2	4	35124	0	1000	1574	424	0	3	5	1	2	4	1428	1706	2006	2318	2600	6000	5000	1	1	1	1	1	1
4	41	0	5	1000	238020	238021.86	238	937.999	3	5	1	2	4	35124	0	1000	1612	388	0	3	5	1	2	4	1392	1680	1952	2274	2624	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243021.877	243	936.027	3	5	1	2	4	35124	0	1000	1520	374	0	3	5	1	2	4	1378	1674	1942	2238	2536	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248021.867	248	935.998	1	3	2	5	4	13254	0	1000	1410	332	0	1	3	2	5	4	1336	1606	1906	2168	2448	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.879	253	934.01	1	4	5	2	3	14523	0	1000	1492	382	0	1	4	5	2	3	1386	1678	1960	2262	2564	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.867	258	931.996	3	2	4	5	1	32451	0	1000	1446	422	0	3	2	4	5	1	1426	1702	2006	2282	2570	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.872	263	929.975	1	3	2	5	4	13254	0	1000	1520	284	0	1	3	2	5	4	1288	1588	1898	2164	2466	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.875	268	928.006	3	2	4	5	1	32451	0	1000	1358	390	0	3	2	4	5	1	1394	1660	1936	2222	2466	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273021.871	273	925.998	1	3	2	5	4	13254	0	1000	1482	318	0	1	3	2	5	4	1322	1606	1920	2202	2494	6000	5000	1	1	1	1	1	1
4	49	0	5	1000	278020	278021.85	278	923.972	1	3	2	5	4	13254	0	1000	1488	264	0	1	3	2	5	4	1268	1562	1868	2146	2434	6000	5000	1	1	1	1	1	1
4	50	0	5	1000	283020	283021.881	283	921.99	1	4	5	2	3	14523	0	1000	1504	306	0	1	4	5	2	3	1310	1588	1884	2166	2498	6000	5000	1	1	1	1	1	1
4	51	1	5	1000	288020	288021.869	288	921.987	3	5	1	2	4	35124	0	16000	1398	326	0	3	5	1	2	4	1330	1606	1872	2160	2448	6000	5000	1	1	1	1	1	1
4	52	1	5	1000	308020	308021.901	308	914.006	3	5	1	2	4	35124	0	1000	1596	482	0	3	5	1	2	4	1486	1804	2108	2412	2746	6000	5000	1	1	1	1	1	1
4	53	0	5	1000	313020	313021.867	313	911.995	1	3	2	5	4	13254	0	1000	1754	350	0	1	3	2	5	4	1354	1696	2038	2378	2702	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318021.875	318	910.009	1	3	2	5	4	13254	0	1000	1620	192	0	1	3	2	5	4	1196	1546	1880	2200	2498	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.873	323	910.004	1	3	2	5	4	13254	0	1000	1552	316	0	1	3	2	5	4	1320	1644	1972	2308	2576	6000	5000	1	1	1	1	1	1
4	56	1	5	1000	328020	328021.869	328	908	3	2	4	5	1	32451	0	1000	1654	322	0	3	2	4	5	1	1326	1658	1998	2322	2606	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.868	333	905.998	3	5	1	2	4	35124	0	1000	1586	404	0	3	5	1	2	4	1408	1710	1976	2310	2626	6000	5000	1	1	1	1	1	1
4	58	1	5	1000	338020	338021.87	338	904.003	3	2	4	5	1	32451	0	1000	1624	386	0	3	2	4	5	1	1390	1690	2006	2328	2616	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.882	343	902.03	1	4	5	2	3	14523	0	1000	1660	322	0	1	4	5	2	3	1326	1648	1986	2310	2656	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.883	348	900.014	1	4	5	2	3	14523	0	1000	1656	350	0	1	4	5	2	3	1354	1660	2002	2340	2720	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353021.867	353	897.989	1	3	2	5	4	13254	0	1000	1612	332	0	1	3	2	5	4	1336	1622	1976	2300	2624	6000	5000	1	1	1	1	1	1
4	62	1	5	1000	358020	358021.871	358	898.004	3	5	1	2	4	35124	0	1000	1664	392	0	3	5	1	2	4	1396	1730	2038	2366	2696	6000	5000	1	1	1	1	1	1
4	63	1	5	1000	363020	363021.864	363	895.982	3	5	1	2	4	35124	0	1000	1564	340	0	3	5	1	2	4	1344	1664	1972	2294	2612	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368021.869	368	893.998	1	4	5	2	3	14523	0	1000	1540	354	0	1	4	5	2	3	1358	1664	1976	2278	2644	6000	5000	1	1	1	1	1	1
4	65	0	5	1000	373020	373021.87	373	892	3	5	1	2	4	35124	0	1000	1632	342	0	3	5	1	2	4	1346	1656	1974	2302	2612	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378021.869	378	889.999	1	4	5	2	3	14523	0	1000	1632	356	0	1	4	5	2	3	1360	1656	1972	2312	2656	6000	5000	1	1	1	1	1	1
4	67	1	5	1000	383020	383021.881	383	888.007	3	2	4	5	1	32451	0	1000	1644	454	0	3	2	4	5	1	1458	1792	2140	2436	2724	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.87	388	885.987	3	2	4	5	1	32451	0	16000	1574	370	0	3	2	4	5	1	1374	1658	1972	2288	2598	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8020.022	9	15.995	1	3	2	5	4	13254	0	1000	1606	492	0	1	3	2	5	4	1496	1838	2212	2522	2842	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13022.014	14	16.025	3	2	4	5	1	32451	0	1000	1528	308	0	3	2	4	5	1	1312	1606	1934	2250	2556	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18020.005	19	12.014	1	4	5	2	3	14523	0	1000	1518	148	0	1	4	5	2	3	1152	1454	1772	2068	2390	6000	5000	1	1	1	1	1	1
5	4	1	5	1000	23020	23020.023	24	9.988	3	5	1	2	4	35124	0	1000	1488	334	0	3	5	1	2	4	1338	1648	1940	2248	2528	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28020.012	29	7.998	3	2	4	5	1	32451	0	1000	1388	302	0	3	2	4	5	1	1306	1584	1892	2178	2444	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.015	34	5.999	3	2	4	5	1	32451	0	1000	1364	236	0	3	2	4	5	1	1240	1514	1830	2096	2374	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38020.096	39	6.081	3	5	1	2	4	35124	0	1000	1416	362	0	3	5	1	2	4	1366	1666	1952	2240	2514	6000	5000	1	1	1	1	1	1
5	8	1	5	1000	43020	43020.014	44	3.999	3	5	1	2	4	35124	0	1000	2140	678	1	1	1	1	2	4	1682	2376	2944	3228	3524	6000	5000	0	1	1	1	1	1
5	9	0	5	1000	48020	48020.001	49	2.001	3	2	4	5	1	32451	0	1000	1528	456	0	3	2	4	5	1	1460	1760	2082	2392	2666	6000	5000	1	1	1	1	1	1
5	10	0	5	1000	53020	53020.012	54	0	3	5	1	2	4	35124	0	1000	1524	354	0	3	5	1	2	4	1358	1652	1956	2270	2556	6000	5000	1	1	1	1	1	1
5	11	0	5	1000	58020	58020.026	58	1000.013	1	3	2	5	4	13254	0	1000	1516	334	0	1	3	2	5	4	1338	1638	1956	2252	2540	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.004	63	995.999	1	4	5	2	3	14523	0	1000	1470	332	0	1	4	5	2	3	1336	1640	1934	2226	2542	6000	5000	1	1	1	1	1	1
5	13	1	5	1000	68020	68020.001	68	995.876	1	3	2	5	4	13254	0	1000	1506	436	0	1	3	2	5	4	1440	1742	2074	2384	2658	6000	5000	1	1	1	1	1	1
5	14	1	5	1000	73020	73020.013	73	994.013	1	4	5	2	3	14523	0	1000	1514	352	0	1	4	5	2	3	1356	1658	1972	2278	2588	6000	5000	1	1	1	1	1	1
5	15	0	5	1000	78020	78020.003	78	992	3	2	4	5	1	32451	0	1000	1632	416	0	3	2	4	5	1	1420	1736	2082	2434	2776	6000	5000	1	1	1	1	1	1
5	16	1	5	1000	83020	83020.026	83	990.023	3	5	1	2	4	35124	0	1000	1650	326	0	3	5	1	2	4	1330	1656	1980	2324	2646	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88021.996	88	990.015	3	5	1	2	4	35124	0	16000	1540	332	0	3	5	1	2	4	1336	1646	1948	2272	2584	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108020.015	108	982.01	3	5	1	2	4	35124	0	1000	1676	776	0	3	5	1	2	4	1780	2092	2450	2758	3070	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113020.014	113	980.013	1	4	5	2	3	14523	0	1000	1690	428	0	1	4	5	2	3	1432	1752	2108	2432	2778	6000	5000	1	1	1	1	1	1
5	20	1	5	1000	118020	118020.003	118	977.976	3	2	4	5	1	32451	0	1000	1668	382	0	3	2	4	5	1	1386	1690	2046	2418	2746	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123020.004	123	976.005	3	2	4	5	1	32451	0	1000	1668	336	0	3	2	4	5	1	1340	1656	2012	2366	2682	6000	5000	1	1	1	1	1	1
5	22	0	5	1000	128020	128020.049	128	974.046	1	4	5	2	3	14523	0	1000	1772	298	0	1	4	5	2	3	1302	1620	1996	2332	2692	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133020.025	133	972.007	3	2	4	5	1	32451	0	1000	1676	478	0	3	2	4	5	1	1482	1806	2166	2500	2848	6000	5000	1	1	1	1	1	1
