BN	TN	seqType	Horizon	PrepTime	startTime	startTimeReal	startTRReal	startTRtime	press0	press1	press2	press3	press4	cueP	complete	iti	MT	RT	isError	response0	response1	response2	response3	response4	pressTime0	pressTime1	pressTime2	pressTime3	pressTime4	timeThreshold	timeThresholdSuper	points	Gain1	Gain2	Gain3	Gain4	Gain5
3	12	1	5	1000	63020	63020.016	63	996.012	3	2	4	5	1	32451	0	1000	1226	494	0	3	2	4	5	1	1498	1774	2032	2288	2532	6000	5000	1	1	1	1	1	1
3	13	0	5	1000	68020	68021.992	68	997.998	3	5	1	2	4	35124	0	1000	1226	454	0	3	5	1	2	4	1458	1730	2008	2256	2534	6000	5000	1	1	1	1	1	1
3	14	0	5	1000	73020	73021.995	73	996.002	1	3	2	5	4	13254	0	1000	1266	482	0	1	3	2	5	4	1486	1788	2054	2342	2600	6000	5000	1	1	1	1	1	1
3	15	1	5	1000	78020	78020.06	78	992.055	3	5	1	2	4	35124	0	1000	1216	834	0	3	5	1	2	4	1838	2128	2396	2660	2916	6000	5000	1	1	1	1	1	1
3	16	0	5	1000	83020	83021.992	83	991.988	1	3	2	5	4	13254	0	1000	1314	444	0	1	3	2	5	4	1448	1750	2042	2314	2622	6000	5000	1	1	1	1	1	1
3	17	0	5	1000	88020	88021.996	88	990.008	3	2	4	5	1	32451	0	16000	1284	482	0	3	2	4	5	1	1486	1760	2052	2324	2590	6000	5000	1	1	1	1	1	1
3	18	0	5	1000	108020	108022.015	108	984.006	3	2	4	5	1	32451	0	1000	1338	600	0	3	2	4	5	1	1604	1906	2198	2474	2742	6000	5000	1	1	1	1	1	1
3	19	0	5	1000	113020	113021.992	113	981.988	1	4	5	2	3	14523	0	1000	1342	528	0	1	4	5	2	3	1532	1838	2114	2412	2706	6000	5000	1	1	1	1	1	1
3	20	1	5	1000	118020	118021.992	118	979.99	1	4	5	2	3	14523	0	1000	1348	550	0	1	4	5	2	3	1554	1856	2148	2442	2736	6000	5000	1	1	1	1	1	1
3	21	1	5	1000	123020	123020.005	123	976.002	1	4	5	2	3	14523	0	1000	1564	550	0	1	4	5	2	3	1554	1862	2398	2692	2960	6000	5000	1	1	1	1	1	1
3	22	0	5	1000	128020	128022.087	128	976.095	1	4	5	2	3	14523	0	1000	1240	458	0	1	4	5	2	3	1462	1740	2006	2292	2554	6000	5000	1	1	1	1	1	1
3	23	0	5	1000	133020	133021.981	133	973.988	1	4	5	2	3	14523	0	1000	1336	398	0	1	4	5	2	3	1402	1724	2016	2310	2584	6000	5000	1	1	1	1	1	1
3	24	0	5	1000	138020	138020.005	138	972.009	1	3	2	5	4	13254	0	1000	1288	392	0	1	3	2	5	4	1396	1676	1966	2252	2524	6000	5000	1	1	1	1	1	1
3	25	1	5	1000	143020	143021.995	143	972.002	1	3	2	5	4	13254	0	1000	1342	516	0	1	3	2	5	4	1520	1844	2134	2436	2716	6000	5000	1	1	1	1	1	1
3	26	1	5	1000	148020	148020.049	148	968.044	3	5	1	2	4	35124	0	1000	1284	562	0	3	5	1	2	4	1566	1852	2152	2432	2708	6000	5000	1	1	1	1	1	1
3	27	0	5	1000	153020	153020.001	153	966.008	3	2	4	5	1	32451	0	1000	1350	466	0	3	2	4	5	1	1470	1770	2046	2338	2628	6000	5000	1	1	1	1	1	1
3	28	0	5	1000	158020	158021.992	158	965.986	3	2	4	5	1	32451	0	1000	1366	552	0	3	2	4	5	1	1556	1856	2150	2432	2710	6000	5000	1	1	1	1	1	1
3	29	1	5	1000	163020	163020.005	163	961.977	1	4	5	2	3	14523	0	1000	1268	490	0	1	4	5	2	3	1494	1786	2052	2336	2612	6000	5000	1	1	1	1	1	1
3	30	0	5	1000	168020	168020.005	168	960.023	3	2	4	5	1	32451	0	1000	1322	562	0	3	2	4	5	1	1566	1826	2106	2398	2666	6000	5000	1	1	1	1	1	1
3	31	1	5	1000	173020	173020.086	173	960.095	3	5	1	2	4	35124	0	1000	1296	678	0	3	5	1	2	4	1682	1980	2268	2552	2824	6000	5000	1	1	1	1	1	1
3	32	1	5	1000	178020	178020.033	178	958.012	1	4	5	2	3	14523	0	1000	1312	468	0	1	4	5	2	3	1472	1772	2056	2328	2612	6000	5000	1	1	1	1	1	1
3	33	1	5	1000	183020	183020.005	183	955.998	1	3	2	5	4	13254	0	1000	1250	564	0	1	3	2	5	4	1568	1848	2122	2412	2672	6000	5000	1	1	1	1	1	1
3	34	0	5	1000	188020	188021.992	188	955.985	3	5	1	2	4	35124	0	16000	1330	600	0	3	5	1	2	4	1604	1902	2200	2508	2786	6000	5000	1	1	1	1	1	1
3	35	0	5	1000	208020	208022.015	208	950.024	3	5	1	2	4	35124	0	1000	1314	478	0	3	5	1	2	4	1482	1782	2068	2364	2626	6000	5000	1	1	1	1	1	1
3	36	1	5	1000	213020	213021.99	213	947.997	3	2	4	5	1	32451	0	1000	1268	434	0	3	2	4	5	1	1438	1722	1998	2262	2494	6000	5000	1	1	1	1	1	1
3	37	1	5	1000	218020	218020.014	218	944.02	1	4	5	2	3	14523	0	1000	1254	426	0	1	4	5	2	3	1430	1714	1988	2256	2514	6000	5000	1	1	1	1	1	1
3	38	1	5	1000	223020	223020.076	223	942.085	3	5	1	2	4	35124	0	1000	1224	482	0	3	5	1	2	4	1486	1766	2024	2308	2566	6000	5000	1	1	1	1	1	1
3	39	1	5	1000	228020	228021.962	228	941.982	1	3	2	5	4	13254	0	1000	1244	510	0	1	3	2	5	4	1514	1810	2078	2346	2604	6000	5000	1	1	1	1	1	1
3	40	0	5	1000	233020	233021.963	233	939.985	1	3	2	5	4	13254	0	1000	1202	490	0	1	3	2	5	4	1494	1780	2042	2288	2542	6000	5000	1	1	1	1	1	1
3	41	1	5	1000	238020	238021.992	238	938.015	3	2	4	5	1	32451	0	1000	1210	582	0	3	2	4	5	1	1586	1866	2134	2390	2640	6000	5000	1	1	1	1	1	1
3	42	1	5	1000	243020	243021.982	243	936.02	3	5	1	2	4	35124	0	1000	1228	504	0	3	5	1	2	4	1508	1794	2070	2348	2594	6000	5000	1	1	1	1	1	1
3	43	0	5	1000	248020	248021.965	248	935.997	1	4	5	2	3	14523	0	1000	1228	610	0	1	4	5	2	3	1614	1914	2174	2448	2698	6000	5000	1	1	1	1	1	1
3	44	0	5	1000	253020	253021.968	253	933.997	3	2	4	5	1	32451	0	1000	1254	532	0	3	2	4	5	1	1536	1824	2088	2338	2594	6000	5000	1	1	1	1	1	1
3	45	1	5	1000	258020	258021.965	258	931.998	3	2	4	5	1	32451	0	1000	1266	512	0	3	2	4	5	1	1516	1792	2054	2322	2584	6000	5000	1	1	1	1	1	1
3	46	0	5	1000	263020	263021.962	263	930.002	1	4	5	2	3	14523	0	1000	1302	670	0	1	4	5	2	3	1674	1974	2242	2522	2804	6000	5000	1	1	1	1	1	1
3	47	1	5	1000	268020	268021.964	268	928	3	2	4	5	1	32451	0	1000	1264	480	0	3	2	4	5	1	1484	1736	2024	2280	2538	6000	5000	1	1	1	1	1	1
3	48	1	5	1000	273020	273021.965	273	925.998	3	2	4	5	1	32451	0	1000	1258	470	0	3	2	4	5	1	1474	1736	2002	2254	2512	6000	5000	1	1	1	1	1	1
3	49	0	5	1000	278020	278021.965	278	923.975	3	2	4	5	1	32451	0	1000	1258	506	0	3	2	4	5	1	1510	1774	2052	2304	2554	6000	5000	1	1	1	1	1	1
3	50	0	5	1000	283020	283021.965	283	924	1	3	2	5	4	13254	0	1000	1256	620	0	1	3	2	5	4	1624	1918	2174	2452	2730	6000	5000	1	1	1	1	1	1
3	51	0	5	1000	288020	288021.965	288	921.996	1	4	5	2	3	14523	0	16000	1242	558	0	1	4	5	2	3	1562	1856	2116	2394	2656	6000	5000	1	1	1	1	1	1
3	52	0	5	1000	308020	308021.991	308	914.02	1	4	5	2	3	14523	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	5000	0	1	1	1	1	1
3	53	0	5	1000	313020	313021.972	313	911.988	3	5	1	2	4	35124	0	1000	1358	658	0	3	5	1	2	4	1662	1970	2256	2566	2858	6000	5000	1	1	1	1	1	1
3	54	0	5	1000	318020	318021.978	318	911.995	3	5	1	2	4	35124	0	1000	1330	500	0	3	5	1	2	4	1504	1812	2096	2380	2662	6000	5000	1	1	1	1	1	1
3	55	0	5	1000	323020	323021.981	323	909.987	3	2	4	5	1	32451	0	1000	1296	458	0	3	2	4	5	1	1462	1736	2008	2270	2548	6000	5000	1	1	1	1	1	1
3	56	1	5	1000	328020	328021.98	328	908.002	1	3	2	5	4	13254	0	1000	1240	514	0	1	3	2	5	4	1518	1814	2072	2340	2590	6000	5000	1	1	1	1	1	1
3	57	1	5	1000	333020	333021.986	333	905.99	1	3	2	5	4	13254	0	1000	1210	460	0	1	3	2	5	4	1464	1730	1998	2252	2504	6000	5000	1	1	1	1	1	1
3	58	0	5	1000	338020	338020.023	338	902.028	1	4	5	2	3	14523	0	1000	1226	430	0	1	4	5	2	3	1434	1726	1984	2246	2502	6000	5000	1	1	1	1	1	1
3	59	1	5	1000	343020	343021.961	343	901.978	3	5	1	2	4	35124	0	1000	1140	488	0	3	5	1	2	4	1492	1742	1998	2244	2476	6000	5000	1	1	1	1	1	1
3	60	1	5	1000	348020	348021.965	348	899.982	3	5	1	2	4	35124	0	1000	1158	496	0	3	5	1	2	4	1500	1760	2036	2294	2522	6000	5000	1	1	1	1	1	1
3	61	1	5	1000	353020	353021.979	353	899.99	3	2	4	5	1	32451	0	1000	1180	462	0	3	2	4	5	1	1466	1722	1970	2218	2452	6000	5000	1	1	1	1	1	1
3	62	0	5	1000	358020	358022.006	358	898.011	1	3	2	5	4	13254	0	1000	1158	482	0	1	3	2	5	4	1486	1754	2000	2238	2494	6000	5000	1	1	1	1	1	1
3	63	1	5	1000	363020	363021.963	363	895.981	1	4	5	2	3	14523	0	1000	1126	556	0	1	4	5	2	3	1560	1812	2046	2296	2542	6000	5000	1	1	1	1	1	1
3	64	0	5	1000	368020	368021.981	368	893.979	1	3	2	5	4	13254	0	1000	1202	482	0	1	3	2	5	4	1486	1752	2014	2276	2532	6000	5000	1	1	1	1	1	1
3	65	0	5	1000	373020	373020.027	373	890.022	1	3	2	5	4	13254	0	1000	1228	502	0	1	3	2	5	4	1506	1774	2056	2330	2576	6000	5000	1	1	1	1	1	1
3	66	0	5	1000	378020	378022.005	378	890.012	3	5	1	2	4	35124	0	1000	1214	774	0	3	5	1	2	4	1778	2040	2310	2576	2832	6000	5000	1	1	1	1	1	1
3	67	1	5	1000	383020	383021.965	383	887.971	3	5	1	2	4	35124	0	1000	1206	526	0	3	5	1	2	4	1530	1796	2066	2342	2592	6000	5000	1	1	1	1	1	1
3	68	0	5	1000	388020	388021.993	388	888.009	3	5	1	2	4	35124	0	16000	1274	502	0	3	5	1	2	4	1506	1790	2068	2358	2616	6000	5000	1	1	1	1	1	1
4	1	1	5	1000	8020	8022.051	9	17.971	3	2	4	5	1	32451	0	1000	1362	602	0	3	2	4	5	1	1606	1918	2182	2472	2736	6000	5000	1	1	1	1	1	1
4	2	1	5	1000	13020	13021.988	14	16.011	3	2	4	5	1	32451	0	1000	1322	654	0	3	2	4	5	1	1658	1944	2228	2500	2770	6000	5000	1	1	1	1	1	1
4	3	0	5	1000	18020	18021.998	19	16.01	1	3	2	5	4	13254	0	1000	1246	522	0	1	3	2	5	4	1526	1804	2070	2338	2598	6000	5000	1	1	1	1	1	1
4	4	0	5	1000	23020	23021.977	24	12.001	1	3	2	5	4	13254	0	1000	1232	400	0	1	3	2	5	4	1404	1700	1956	2210	2486	6000	5000	1	1	1	1	1	1
4	5	0	5	1000	28020	28021.977	29	11.997	3	5	1	2	4	35124	0	1000	1334	570	0	3	5	1	2	4	1574	1858	2142	2450	2736	6000	5000	1	1	1	1	1	1
4	6	0	5	1000	33020	33021.991	34	10.002	1	3	2	5	4	13254	0	1000	1312	496	0	1	3	2	5	4	1500	1794	2086	2376	2650	6000	5000	1	1	1	1	1	1
4	7	0	5	1000	38020	38020.001	39	6.001	3	2	4	5	1	32451	0	1000	1390	622	0	3	2	4	5	1	1626	1942	2226	2516	2808	6000	5000	1	1	1	1	1	1
4	8	1	5	1000	43020	43021.99	44	5.981	1	3	2	5	4	13254	0	1000	1320	518	0	1	3	2	5	4	1522	1830	2116	2406	2676	6000	5000	1	1	1	1	1	1
4	9	0	5	1000	48020	48021.988	49	3.991	3	5	1	2	4	35124	0	1000	1366	468	0	3	5	1	2	4	1472	1752	2042	2360	2678	6000	5000	1	1	1	1	1	1
4	10	1	5	1000	53020	53022.112	54	2.124	3	5	1	2	4	35124	0	1000	1354	578	0	3	5	1	2	4	1582	1870	2160	2456	2764	6000	5000	1	1	1	1	1	1
4	11	1	5	1000	58020	58020	58	999.998	1	4	5	2	3	14523	0	1000	1406	490	0	1	4	5	2	3	1494	1800	2118	2420	2718	6000	5000	1	1	1	1	1	1
4	12	1	5	1000	63020	63021.988	64	0	3	2	4	5	1	32451	0	1000	1304	572	0	3	2	4	5	1	1576	1840	2134	2398	2664	6000	5000	1	1	1	1	1	1
4	13	1	5	1000	68020	68021.988	68	998	1	4	5	2	3	14523	0	1000	1322	484	0	1	4	5	2	3	1488	1782	2064	2350	2640	6000	5000	1	1	1	1	1	1
4	14	0	5	1000	73020	73021.978	73	995.984	3	5	1	2	4	35124	0	1000	1392	480	0	3	5	1	2	4	1484	1774	2068	2382	2702	6000	5000	1	1	1	1	1	1
4	15	0	5	1000	78020	78021.996	78	994.027	3	5	1	2	4	35124	0	1000	1396	474	0	3	5	1	2	4	1478	1802	2096	2408	2724	6000	5000	1	1	1	1	1	1
4	16	1	5	1000	83020	83020.03	83	990.044	3	2	4	5	1	32451	0	1000	1326	494	0	3	2	4	5	1	1498	1774	2060	2348	2626	6000	5000	1	1	1	1	1	1
4	17	0	5	1000	88020	88020.005	88	988.028	3	5	1	2	4	35124	0	16000	1406	394	0	3	5	1	2	4	1398	1716	1990	2286	2600	6000	5000	1	1	1	1	1	1
4	18	0	5	1000	108020	108021.987	108	983.978	3	5	1	2	4	35124	0	1000	1296	636	0	3	5	1	2	4	1640	1944	2216	2504	2790	6000	5000	1	1	1	1	1	1
4	19	1	5	1000	113020	113022.059	113	982.073	1	3	2	5	4	13254	0	1000	1298	506	0	1	3	2	5	4	1510	1824	2108	2370	2636	6000	5000	1	1	1	1	1	1
4	20	1	5	1000	118020	118021.999	118	979.997	1	3	2	5	4	13254	0	1000	1226	406	0	1	3	2	5	4	1410	1694	1954	2212	2466	6000	5000	1	1	1	1	1	1
4	21	1	5	1000	123020	123020.014	123	975.997	3	5	1	2	4	35124	0	1000	1282	454	0	3	5	1	2	4	1458	1742	2014	2298	2586	6000	5000	1	1	1	1	1	1
4	22	1	5	1000	128020	128021.987	128	977.912	1	3	2	5	4	13254	0	1000	1264	424	0	1	3	2	5	4	1428	1730	1996	2288	2536	6000	5000	1	1	1	1	1	1
4	23	1	5	1000	133020	133020.002	133	974.013	3	2	4	5	1	32451	0	1000	1252	404	0	3	2	4	5	1	1408	1680	1942	2210	2464	6000	5000	1	1	1	1	1	1
4	24	0	5	1000	138020	138020.008	138	972.011	3	2	4	5	1	32451	0	1000	1240	540	0	3	2	4	5	1	1544	1826	2100	2346	2588	6000	5000	1	1	1	1	1	1
4	25	1	5	1000	143020	143020.012	143	970.024	1	4	5	2	3	14523	0	1000	1202	510	0	1	4	5	2	3	1514	1802	2066	2318	2576	6000	5000	1	1	1	1	1	1
4	26	1	5	1000	148020	148022.001	148	970.015	3	5	1	2	4	35124	0	1000	1268	714	0	3	5	1	2	4	1718	2020	2280	2558	2836	6000	5000	1	1	1	1	1	1
4	27	0	5	1000	153020	153022.01	153	968.021	1	4	5	2	3	14523	0	1000	1274	554	0	1	4	5	2	3	1558	1844	2132	2388	2664	6000	5000	1	1	1	1	1	1
4	28	0	5	1000	158020	158020.002	158	964.001	1	4	5	2	3	14523	0	1000	1332	542	0	1	4	5	2	3	1546	1878	2158	2446	2724	6000	5000	1	1	1	1	1	1
4	29	1	5	1000	163020	163021.988	163	965.99	1	4	5	2	3	14523	0	1000	1250	666	0	1	4	5	2	3	1670	1938	2210	2506	2778	6000	5000	1	1	1	1	1	1
4	30	0	5	1000	168020	168021.977	168	963.988	1	3	2	5	4	13254	0	1000	1270	470	0	1	3	2	5	4	1474	1766	2034	2294	2566	6000	5000	1	1	1	1	1	1
4	31	1	5	1000	173020	173020.021	173	960.033	1	3	2	5	4	13254	0	1000	1312	542	0	1	3	2	5	4	1546	1864	2144	2436	2698	6000	5000	1	1	1	1	1	1
4	32	0	5	1000	178020	178021.978	178	959.977	1	3	2	5	4	13254	0	1000	1272	422	0	1	3	2	5	4	1426	1720	2002	2262	2532	6000	5000	1	1	1	1	1	1
4	33	0	5	1000	183020	183020.011	183	956.033	1	4	5	2	3	14523	0	1000	1324	434	0	1	4	5	2	3	1438	1742	2030	2324	2606	6000	5000	1	1	1	1	1	1
4	34	1	5	1000	188020	188020.169	188	954.155	3	2	4	5	1	32451	0	16000	1332	748	0	3	2	4	5	1	1752	2036	2322	2594	2868	6000	5000	1	1	1	1	1	1
4	35	1	5	1000	208020	208021.989	208	950.002	3	2	4	5	1	32451	0	1000	1352	682	0	3	2	4	5	1	1686	1978	2284	2558	2842	6000	5000	1	1	1	1	1	1
4	36	1	5	1000	213020	213020.001	213	946.013	1	3	2	5	4	13254	0	1000	1294	478	0	1	3	2	5	4	1482	1798	2062	2344	2612	6000	5000	1	1	1	1	1	1
4	37	0	5	1000	218020	218020.126	218	944.137	1	4	5	2	3	14523	0	1000	1296	468	0	1	4	5	2	3	1472	1770	2054	2330	2610	6000	5000	1	1	1	1	1	1
4	38	1	5	1000	223020	223021.987	223	943.998	3	5	1	2	4	35124	0	1000	1326	482	0	3	5	1	2	4	1486	1784	2076	2378	2656	6000	5000	1	1	1	1	1	1
4	39	1	5	1000	228020	228021.988	228	941.965	3	5	1	2	4	35124	0	1000	1288	370	0	3	5	1	2	4	1374	1672	1948	2236	2526	6000	5000	1	1	1	1	1	1
4	40	0	5	1000	233020	233021.988	233	942.012	1	3	2	5	4	13254	0	1000	1306	578	0	1	3	2	5	4	1582	1868	2172	2448	2738	6000	5000	1	1	1	1	1	1
4	41	1	5	1000	238020	238021.988	238	939.99	1	4	5	2	3	14523	0	1000	1288	552	0	1	4	5	2	3	1556	1838	2126	2394	2684	6000	5000	1	1	1	1	1	1
4	42	0	5	1000	243020	243020.013	243	936.025	3	2	4	5	1	32451	0	1000	1312	536	0	3	2	4	5	1	1540	1826	2114	2384	2654	6000	5000	1	1	1	1	1	1
4	43	0	5	1000	248020	248020.027	248	934.039	3	5	1	2	4	35124	0	1000	1352	654	0	3	5	1	2	4	1658	1956	2250	2558	2846	6000	5000	1	1	1	1	1	1
4	44	1	5	1000	253020	253021.99	253	933.987	1	4	5	2	3	14523	0	1000	1336	614	0	1	4	5	2	3	1618	1932	2220	2504	2806	6000	5000	1	1	1	1	1	1
4	45	1	5	1000	258020	258021.994	258	932.009	1	4	5	2	3	14523	0	1000	1298	768	0	1	4	5	2	3	1772	2066	2338	2634	2934	6000	5000	1	1	1	1	1	1
4	46	0	5	1000	263020	263021.984	263	930.005	1	4	5	2	3	14523	0	1000	1306	594	0	1	4	5	2	3	1598	1922	2188	2468	2746	6000	5000	1	1	1	1	1	1
4	47	0	5	1000	268020	268021.977	268	930.008	3	2	4	5	1	32451	0	1000	1336	558	0	3	2	4	5	1	1562	1854	2138	2412	2716	6000	5000	1	1	1	1	1	1
4	48	0	5	1000	273020	273020.002	273	926.032	1	3	2	5	4	13254	0	1000	1338	772	0	1	3	2	5	4	1776	2090	2384	2680	2950	6000	5000	1	1	1	1	1	1
4	49	1	5	1000	278020	278021.977	278	926.012	3	5	1	2	4	35124	0	1000	1274	552	0	3	5	1	2	4	1556	1842	2110	2390	2660	6000	5000	1	1	1	1	1	1
4	50	1	5	1000	283020	283021.988	283	924.004	3	2	4	5	1	32451	0	1000	1344	452	0	3	2	4	5	1	1456	1722	2026	2324	2590	6000	5000	1	1	1	1	1	1
4	51	0	5	1000	288020	288021.96	288	921.97	1	4	5	2	3	14523	0	16000	1332	426	0	1	4	5	2	3	1430	1740	2022	2316	2618	6000	5000	1	1	1	1	1	1
4	52	0	5	1000	308020	308021.98	308	915.99	1	4	5	2	3	14523	0	1000	1724	564	0	1	4	5	2	3	1568	1928	2472	2842	3142	6000	5000	1	1	1	1	1	1
4	53	1	5	1000	313020	313021.976	313	913.997	1	3	2	5	4	13254	0	1000	1384	478	0	1	3	2	5	4	1482	1790	2104	2416	2714	6000	5000	1	1	1	1	1	1
4	54	1	5	1000	318020	318021.987	318	912.011	1	4	5	2	3	14523	0	1000	1322	504	0	1	4	5	2	3	1508	1810	2090	2392	2684	6000	5000	1	1	1	1	1	1
4	55	1	5	1000	323020	323021.981	323	910.016	1	3	2	5	4	13254	0	1000	1330	454	0	1	3	2	5	4	1458	1762	2056	2344	2630	6000	5000	1	1	1	1	1	1
4	56	0	5	1000	328020	328021.981	328	907.993	3	2	4	5	1	32451	0	1000	1358	468	0	3	2	4	5	1	1472	1760	2058	2346	2636	6000	5000	1	1	1	1	1	1
4	57	1	5	1000	333020	333021.978	333	908.003	3	5	1	2	4	35124	0	1000	1300	454	0	3	5	1	2	4	1458	1742	2046	2336	2604	6000	5000	1	1	1	1	1	1
4	58	0	5	1000	338020	338021.977	338	905.999	3	5	1	2	4	35124	0	1000	1304	478	0	3	5	1	2	4	1482	1764	2062	2370	2634	6000	5000	1	1	1	1	1	1
4	59	0	5	1000	343020	343021.981	343	904.003	3	2	4	5	1	32451	0	1000	1252	454	0	3	2	4	5	1	1458	1736	2012	2270	2524	6000	5000	1	1	1	1	1	1
4	60	0	5	1000	348020	348021.982	348	901.992	1	4	5	2	3	14523	0	1000	1278	442	0	1	4	5	2	3	1446	1754	2026	2296	2578	6000	5000	1	1	1	1	1	1
4	61	0	5	1000	353020	353021.979	353	900.003	3	5	1	2	4	35124	0	1000	1332	464	0	3	5	1	2	4	1468	1750	2054	2366	2642	6000	5000	1	1	1	1	1	1
4	62	0	5	1000	358020	358021.975	358	897.986	1	4	5	2	3	14523	0	1000	1306	496	0	1	4	5	2	3	1500	1794	2074	2374	2654	6000	5000	1	1	1	1	1	1
4	63	0	5	1000	363020	363021.984	363	896.007	1	3	2	5	4	13254	0	1000	1320	642	0	1	3	2	5	4	1646	1956	2252	2536	2834	6000	5000	1	1	1	1	1	1
4	64	1	5	1000	368020	368022.009	368	894.004	3	2	4	5	1	32451	0	1000	1268	528	0	3	2	4	5	1	1532	1802	2086	2344	2620	6000	5000	1	1	1	1	1	1
4	65	1	5	1000	373020	373021.979	373	894.002	3	5	1	2	4	35124	0	1000	1242	456	0	3	5	1	2	4	1460	1742	2026	2316	2582	6000	5000	1	1	1	1	1	1
4	66	0	5	1000	378020	378021.979	378	891.979	3	2	4	5	1	32451	0	1000	1310	482	0	3	2	4	5	1	1486	1746	2044	2354	2628	6000	5000	1	1	1	1	1	1
4	67	0	5	1000	383020	383021.976	383	889.989	3	2	4	5	1	32451	0	1000	1374	554	0	3	2	4	5	1	1558	1848	2156	2470	2742	6000	5000	1	1	1	1	1	1
4	68	1	5	1000	388020	388021.979	388	887.974	3	2	4	5	1	32451	0	16000	1374	564	0	3	2	4	5	1	1568	1884	2168	2458	2734	6000	5000	1	1	1	1	1	1
5	1	1	5	1000	8020	8020.003	9	15.999	3	5	1	2	4	35124	0	1000	1660	694	0	3	5	1	2	4	1698	2074	2440	2814	3170	6000	5000	1	1	1	1	1	1
5	2	1	5	1000	13020	13020.113	14	14.109	1	4	5	2	3	14523	0	1000	1616	880	0	1	4	5	2	3	1884	2246	2594	2968	3334	6000	5000	1	1	1	1	1	1
5	3	0	5	1000	18020	18021.976	19	13.897	1	3	2	5	4	13254	0	1000	1594	558	0	1	3	2	5	4	1562	1904	2258	2622	2956	6000	5000	1	1	1	1	1	1
5	4	0	5	1000	23020	23022.113	24	14.12	1	3	2	5	4	13254	0	1000	1554	554	0	1	3	2	5	4	1558	1904	2254	2598	2920	6000	5000	1	1	1	1	1	1
5	5	1	5	1000	28020	28020.047	29	10.051	1	3	2	5	4	13254	0	1000	1440	516	0	1	3	2	5	4	1520	1850	2186	2516	2806	6000	5000	1	1	1	1	1	1
5	6	1	5	1000	33020	33020.005	34	7.975	3	5	1	2	4	35124	0	1000	1456	456	0	3	5	1	2	4	1460	1782	2090	2418	2746	6000	5000	1	1	1	1	1	1
5	7	1	5	1000	38020	38020.024	39	6.032	3	2	4	5	1	32451	0	1000	1522	438	0	3	2	4	5	1	1442	1770	2096	2420	2726	6000	5000	1	1	1	1	1	1
5	8	0	5	1000	43020	43020.013	44	3.994	1	4	5	2	3	14523	0	1000	1414	540	0	1	4	5	2	3	1544	1866	2192	2486	2788	6000	5000	1	1	1	1	1	1
5	9	1	5	1000	48020	48021.994	49	4.001	3	2	4	5	1	32451	0	1000	1416	498	0	3	2	4	5	1	1502	1788	2114	2416	2708	6000	5000	1	1	1	1	1	1
5	10	1	5	1000	53020	53021.993	54	2	1	3	2	5	4	13254	0	1000	1486	484	0	1	3	2	5	4	1488	1840	2166	2504	2812	6000	5000	1	1	1	1	1	1
5	11	1	5	1000	58020	58021.988	59	1.993	1	3	2	5	4	13254	0	1000	1518	388	0	1	3	2	5	4	1392	1740	2072	2428	2748	6000	5000	1	1	1	1	1	1
5	12	0	5	1000	63020	63020.027	63	998.021	3	2	4	5	1	32451	0	1000	1482	492	0	3	2	4	5	1	1496	1800	2130	2458	2770	6000	5000	1	1	1	1	1	1
5	13	0	5	1000	68020	68020.004	68	996.003	1	3	2	5	4	13254	0	1000	1518	452	0	1	3	2	5	4	1456	1804	2150	2494	2812	6000	5000	1	1	1	1	1	1
5	14	0	5	1000	73020	73020.087	73	994.083	3	5	1	2	4	35124	0	1000	1466	508	0	3	5	1	2	4	1512	1824	2140	2474	2826	6000	5000	1	1	1	1	1	1
5	15	1	5	1000	78020	78021.98	78	993.951	3	5	1	2	4	35124	0	1000	1460	440	0	3	5	1	2	4	1444	1770	2094	2432	2750	6000	5000	1	1	1	1	1	1
5	16	0	5	1000	83020	83020.002	83	990.01	3	5	1	2	4	35124	0	1000	1488	406	0	3	5	1	2	4	1410	1722	2060	2392	2738	6000	5000	1	1	1	1	1	1
5	17	0	5	1000	88020	88020.017	88	990.01	3	5	1	2	4	35124	0	16000	1534	448	0	3	5	1	2	4	1452	1800	2132	2476	2820	6000	5000	1	1	1	1	1	1
5	18	0	5	1000	108020	108021.997	108	983.995	3	5	1	2	4	35124	0	1000	1480	630	0	3	5	1	2	4	1634	1952	2262	2598	2930	6000	5000	1	1	1	1	1	1
5	19	1	5	1000	113020	113022.016	113	982.015	1	4	5	2	3	14523	0	1000	1566	556	0	1	4	5	2	3	1560	1892	2226	2594	2948	6000	5000	1	1	1	1	1	1
5	20	0	5	1000	118020	118022.004	118	979.999	3	2	4	5	1	32451	0	1000	1588	648	0	3	2	4	5	1	1652	1986	2332	2662	3002	6000	5000	1	1	1	1	1	1
5	21	0	5	1000	123020	123021.993	123	978.001	3	2	4	5	1	32451	0	1000	1558	656	0	3	2	4	5	1	1660	1964	2332	2668	2996	6000	5000	1	1	1	1	1	1
5	22	1	5	1000	128020	128020.003	128	976.01	1	3	2	5	4	13254	0	1000	1732	624	0	1	3	2	5	4	1628	1972	2308	2852	3200	6000	5000	1	1	1	1	1	1
5	23	0	5	1000	133020	133021.991	133	976.005	1	4	5	2	3	14523	0	1000	1426	554	0	1	4	5	2	3	1558	1884	2194	2502	2824	6000	5000	1	1	1	1	1	1
